image_id,time,country_code,weather,road_type,road_condition,time_of_day,num_vehicles,longitude,latitude,solar_angle_elevation
003210,1619587880.335908,0,0,0,1,0,12,21.006104248974797,52.21708583159893,20.085327242331047
003211,1619506143.332271,0,0,0,0,0,9,20.986689829383213,52.233953854842675,31.515466815054666
003219,1619070190.550442,0,6,0,1,0,33,21.021169811065903,52.26437673484605,20.27132260693999
003240,1619371394.221113,0,2,0,0,0,6,21.11418331481194,52.2789373150925,3.591408040213068
003278,1618583813.111956,0,6,0,1,0,24,19.949560651942285,50.058796170449476,27.652627900711273
003286,1620062206.666044,0,6,0,0,0,22,20.993815906812678,52.23210843712709,6.337480458109454
003317,1619694395.442142,0,4,0,0,0,14,21.00175248660233,52.22746370236853,51.97311407248424
003334,1619521693.885139,0,2,0,0,0,56,21.065768967394508,52.275086040977236,51.24282927068959
003335,1633951750.999589,3,2,0,0,0,16,19.038318445915603,47.51508886126641,33.616829828916316
003345,1597056014.669074,2,0,0,0,0,16,12.497387631027317,41.898583098190485,62.26991149373708
003355,1613832064.000287,5,0,0,0,0,9,5.369967072962376,43.30142700537581,23.945300004755296
003366,1619415577.996508,0,0,0,0,0,7,21.040613085570012,52.20528219947727,20.81688862359212
003385,1614082672.671354,5,0,0,0,0,11,5.381495584514904,43.2959041996283,36.959358472382995
003388,1618384255.330151,0,6,0,1,0,15,21.00476528198155,52.22025023237685,30.664769129479502
003389,1602329166.884851,1,2,0,0,0,17,8.663695210321734,50.108305139070175,32.743017938250006
003423,1622657161.556171,0,0,0,0,0,7,18.598470474885783,54.38272623290563,7.0413195737744445
003429,1614157184.892947,5,0,0,0,0,8,5.374528108651142,43.29450677123486,24.599365389664584
003438,1618759730.890846,0,2,0,0,0,33,20.994382646823063,52.23221041387355,19.08587651663933
003442,1620071486.444651,0,3,0,0,2,8,21.066940182207617,52.22479433659605,-13.172914578382859
003444,1620116266.661274,0,4,0,0,0,9,20.96169321458759,52.194465455742176,45.122888772927446
003449,1590577829.331989,4,4,0,0,0,4,12.999540963732379,55.60075398284914,55.886772062057574
003450,1619596163.332009,0,0,0,0,0,8,20.955855577533615,52.22773497222362,40.018037128718476
003452,1605624068.777944,1,4,0,0,0,37,7.040814040076919,50.929522391996656,6.864312934616223
003460,1618479768.893236,0,6,0,1,0,38,21.019423669742483,52.17126488274884,46.530974075234674
003466,1602699133.33626,1,6,0,0,2,4,8.679966869471697,50.102828781091866,-16.50587048280923
003492,1602243867.555012,1,6,0,1,0,19,8.658245501250127,50.108318571493264,32.775665152487754
003493,1602242271.999227,1,6,0,1,0,5,8.692169921890864,50.11294693052051,33.19103995998572
003495,1618498372.552662,0,6,0,0,0,11,21.011782855541668,52.199623989657134,23.731747864711096
003506,1613736768.438777,5,2,0,0,0,10,5.376235802453991,43.29889448764706,35.61979376087534
003507,1633957508.777476,3,2,0,0,0,4,19.11491166065983,47.51777171813101,25.309849694182233
003513,1605952457.220302,1,4,0,0,0,12,6.901901918182253,50.957149963341145,16.568786778138914
003517,1620066285.99467,0,3,0,0,1,15,21.017856952485072,52.187567252063985,-3.12438931507225
003536,1590573726.334759,4,4,0,0,0,17,12.996141992932683,55.6004467621059,53.90008393187797
003560,1633973678.552264,3,4,0,0,2,11,19.056736255724097,47.509836073823436,-16.308948603140877
003582,1605865340.780823,1,2,0,0,0,40,6.937989146687672,50.936442289866925,16.126702442925577
003594,1605533603.106372,1,6,0,0,0,11,6.940530151256121,50.93627026959346,13.972707014779573
003598,1619695975.554905,0,4,0,0,0,15,21.037489922982395,52.173310495602585,50.80432116039961
003599,1619520134.225671,0,2,0,0,0,11,21.06419647984482,52.22767369481147,51.86377538607285
003632,1618466290.337908,0,7,0,1,0,47,21.06353548663771,52.238330211701886,20.436134131916504
003636,1618486188.336536,0,6,0,1,0,49,21.007866516047038,52.236580749438744,46.51080271151571
003640,1620067343.777918,0,3,0,0,1,14,21.021304756687403,52.1896713381876,-5.417539363088665
003646,1620143706.329194,0,4,0,0,0,26,20.98991240131599,52.219460675247795,18.639210149512706
003673,1605516458.110104,1,2,0,0,0,8,6.949057235599825,50.93602527448203,12.795648085994742
003676,1618765220.781686,0,4,0,0,0,29,20.941824352371768,52.22369641812021,5.353302979984008
003682,1619255219.439058,0,2,0,0,0,22,20.948215115656808,52.27812103882862,47.1004026072033
003684,1618900487.224483,0,2,0,0,0,14,20.95881499007793,52.20839067792652,27.338181477175183
003685,1602696872.001468,1,6,0,1,2,11,8.690737360452239,50.1030950071815,-10.386871330048535
003695,1602702256.885962,1,6,0,1,2,20,8.659937895584,50.108766732035896,-24.686426700462533
003727,1618481965.330342,0,6,0,0,0,27,21.04095940123783,52.17588275306624,47.77525159612095
003729,1618467935.997264,0,7,0,1,0,26,20.994402200947814,52.22622933343412,24.429190918752553
003741,1619864943.776335,0,6,0,1,0,21,21.062047888819002,52.27086639187898,53.07475568300575
003747,1619513126.447849,0,2,0,0,0,16,21.076954052411967,52.247671257252804,46.15605921946245
003773,1633975974.001806,3,4,0,0,2,12,19.037923233054297,47.54583999400576,-22.712319632426897
003778,1620065640.884337,0,3,0,0,1,16,21.01291154449195,52.21950824608118,-1.6733383489019644
003785,1602698088.220174,1,6,0,1,2,16,8.688054495504279,50.105821724495854,-13.730811477143959
003792,1619633350.329885,0,1,0,0,1,5,20.99776607577843,52.27086099279241,-2.171164502173852
003794,1618937317.106544,0,2,0,0,0,24,20.962599836933457,52.24340664449091,7.529306664468592
003808,1613736776.10549,5,2,0,0,0,14,5.376263928589512,43.299103008361676,35.61979376087534
003820,1620114086.227012,0,4,0,0,0,19,21.011819630346984,52.22930655585737,40.63085657885384
003826,1613824448.106758,5,0,0,0,0,41,5.36296885023371,43.24098903202146,35.40082309038473
003827,1602702849.995584,1,6,0,1,2,14,8.676517626499463,50.13150621724264,-26.20769237425236
003846,1588932363.88569,1,2,0,0,0,24,11.58436732368452,48.15704104584133,56.565379888856725
003859,1590680374.552554,4,4,0,0,0,10,13.005267098351933,55.602718994311715,29.92102470237866
003869,1605541833.44507,1,6,0,0,1,23,6.948974347240904,50.93530917353529,-1.723592568134336
003872,1602237987.106478,1,6,0,1,0,2,8.673027987381912,50.1111863104953,31.44482464677423
003873,1613920064.99407,5,5,0,0,0,13,5.374247573075705,43.29598544549276,20.631060704743987
003889,1633939510.556142,3,2,0,0,0,26,19.058980530602025,47.495805625176615,26.54962805975306
003895,1605535518.005458,1,6,0,0,0,15,6.954799057318943,50.926581199604,10.986227632306168
003924,1589884456.003415,4,2,0,0,0,11,15.215334003606698,59.27507776082749,50.54893672782541
003955,1618489452.225928,0,6,0,1,0,10,20.977960018739527,52.219409463195774,42.57780969450166
003957,1618509666.114202,0,6,0,1,1,7,21.084371681581935,52.24420270651048,-4.424682081770612
003975,1602150820.109238,1,4,0,1,0,19,8.662829762958575,50.1033617211156,31.06047857112039
003977,1619598312.667648,0,0,0,0,0,47,21.004444790882847,52.2574364881402,44.3287731884407
003979,1597055828.665946,2,0,0,0,0,23,12.496766345291771,41.906038482722856,62.0800130284304
003996,1590586575.336007,4,4,0,0,0,15,13.01288159877538,55.600573617795554,45.95426163796094
004011,1619694091.888377,0,4,0,0,0,27,21.00185362968938,52.18839985071927,52.15609461378061
004017,1618653596.330577,0,4,0,0,0,1,20.984399092209152,52.28168494143661,47.84662858436972
004019,1618760514.669877,0,4,0,0,0,9,21.026387639731855,52.22551757145323,17.203184200671956
004030,1633952898.89066,3,2,0,0,0,24,19.03741011570766,47.49406961095896,32.51591219968762
004034,1618485652.227207,0,6,0,0,0,8,21.025428482352766,52.23838701366292,46.93227629857007
004037,1602839240.004895,1,4,0,0,0,13,8.688822149925285,50.10568297508669,24.86271472516769
004038,1633975813.776071,3,4,0,0,2,4,19.04694994088151,47.53747414314681,-22.29817043488829
004041,1619861210.112609,0,6,0,0,0,18,21.021630953711902,52.17734650209403,50.82510706828502
004052,1633957425.000615,3,2,0,0,0,14,19.10907852119316,47.520252969636324,25.544971673735233
004065,1602242282.665984,1,6,0,1,0,11,8.693631033925673,50.113191155094825,33.1853340092397
004071,1602697311.108231,1,6,0,1,2,12,8.689890902411895,50.10445107216239,-11.584003953048153
004078,1614153432.330835,5,0,0,0,0,12,5.388744673236298,43.30009401002225,15.363885302017195
004081,1619946777.893956,0,6,0,1,0,6,21.03470026586998,52.188317467800886,50.09850732536151
004085,1602839217.004598,1,4,0,0,0,17,8.6895676875533,50.10525040922914,24.76928387648408
004095,1618857476.335711,0,6,0,1,2,16,19.93428722540205,50.073557264317614,-8.888892383056003
004114,1618486421.440581,0,6,0,1,0,31,20.996197503874036,52.242825773302506,46.29714691364543
004122,1602840722.662026,1,4,0,0,0,16,8.683571034983922,50.10732005527185,26.886893349968723
004123,1614867632.000724,5,2,0,0,0,20,5.38085711030065,43.298937838324214,30.175322254597837
004129,1620073944.550897,0,3,0,0,2,13,21.003336517566026,52.22819782711542,-16.76605387429433
004132,1619701562.219611,0,4,0,0,0,19,21.023897761535004,52.18394961235832,41.899645156463876
004136,1602254555.664711,1,6,0,1,0,21,8.664536526358543,50.1038775810199,17.313188843264896
004137,1618764761.773818,0,4,0,0,0,23,20.931641099249575,52.22391517928945,6.531792661491693
004141,1618939896.883356,0,3,0,0,0,37,21.09982587635535,52.21593065296535,1.3788770375957
004155,1602144288.667307,1,6,0,1,0,10,8.661083437605418,50.10774789295126,20.621520461456015
004156,1613827392.221897,5,0,0,0,0,38,5.376461624698296,43.255238114960875,32.4001973777723
004169,1618488985.003399,0,6,0,1,0,24,19.923302964720133,50.063884833046565,45.44212884578017
004174,1619643813.328414,0,1,0,0,2,6,20.9880474829647,52.20986878746763,-20.274916144150154
004189,1614155584.666318,5,0,0,0,0,26,5.39036413895424,43.287712758889825,20.880528506827318
004192,1619678125.663492,0,4,0,0,0,35,20.990527997683152,52.23145368473822,30.006296019096638
004200,1619683803.776442,0,4,0,0,0,12,21.11659835145617,52.23880694337594,42.96335792345698
004205,1619691807.663203,0,2,0,0,0,8,20.980614909794834,52.23622239859967,52.45231070259017
004206,1602702786.994593,1,6,0,1,2,9,8.669076231906356,50.130739366435556,-26.051765592285534
004210,1618384889.439779,0,6,0,1,0,7,21.021857780229663,52.20859218543761,32.054767796176236
004214,1618825974.780625,0,2,0,0,0,27,20.955348438543574,52.26140225724148,48.30252060816126
004240,1614150842.222549,5,0,0,0,0,17,5.3911428795222,43.272898035072494,8.320092264736587
004249,1619861215.779315,0,6,0,1,0,35,21.021786299780103,52.178022427310275,50.82510706828502
004257,1614156992.223137,5,0,0,0,0,6,5.37443157075902,43.29510347560959,24.12716371946388
004261,1621070322.329511,0,6,0,1,0,16,18.650372178905084,54.354248392478866,51.26150719440083
004287,1618465808.997178,0,7,0,1,0,22,21.018119991605907,52.22755698725416,19.202497072218947
004298,1602681767.223305,1,6,0,0,0,27,8.64361542405065,50.11909922890121,24.723082834495187
004319,1602698092.220308,1,6,0,1,2,17,8.688523920507823,50.105691135743335,-13.730811477143959
004329,1618654415.11049,0,4,0,1,0,7,20.998738315271456,52.24903241840381,48.29240043621866
004332,1602232426.553437,1,6,0,1,0,11,8.650081131868053,50.11399492272562,23.7197605576106
004346,1619512960.778376,0,2,0,0,0,15,21.085695517492994,52.24723646170663,45.86386813902105
004367,1605516337.774659,1,2,0,0,0,6,6.961217089211558,50.936062867540244,12.645198305305357
004370,1588936686.110734,1,2,0,0,0,22,11.563472941578619,48.159782996666024,59.21559754516586
004378,1602839178.003972,1,4,0,1,0,12,8.69005848765417,50.104250966218046,24.76928387648408
004384,1633942750.665665,3,2,0,0,0,15,19.04025919299703,47.49847159726561,31.621946659978036
004390,1614944760.995424,5,2,0,0,0,26,5.388064309452969,43.31502478681028,41.02381925961418
004391,1605951884.778866,1,4,0,0,0,13,6.935960246618951,50.94209712115346,16.011264378275825
004392,1618491902.001551,0,6,0,1,0,4,21.011127037559113,52.24671877206978,38.249193120013665
004402,1634792533.986151,3,3,0,0,1,23,19.025993260319506,47.507121002280336,-2.270151151936986
004406,1618502979.998524,0,6,0,1,0,22,20.97889449847903,52.2105265535491,12.195975563901015
004407,1602696898.668582,1,6,0,0,2,20,8.688091675289753,50.10215594918285,-10.509651466010368
004415,1620113915.891007,0,4,0,0,0,25,21.005388585112655,52.23451941302938,40.271503756689285
004417,1619416358.107523,0,0,0,0,0,13,21.025275928827767,52.210389069341126,22.841390860192007
004436,1619696301.660721,0,4,0,0,0,40,21.007470142245687,52.17718553019413,50.43711923200685
004476,1619940659.115929,0,6,0,0,0,23,20.935997053518903,52.24163881176802,38.57819348701404
004487,1619247629.106018,0,2,0,0,0,24,20.9906861396939,52.24931840312607,32.26702954287154
004497,1605865144.110975,1,2,0,0,0,13,6.950115749613748,50.935434035913985,15.931799428279504
004509,1618509486.773813,0,6,0,1,1,41,21.07067864781349,52.2460556858724,-3.986192270727088
004513,1602240854.779278,1,6,0,1,0,11,8.682288495927738,50.12633802886767,33.05991930894106
004518,1618501092.999431,0,6,0,0,0,6,20.985785350387832,52.20526810731924,16.96747354347272
004558,1602144125.222035,1,6,0,1,0,26,8.68160228318129,50.124470181899234,20.285593778755256
004562,1614091436.885714,5,0,0,0,0,22,5.380636705674867,43.300836815669605,24.436084410581273
004565,1614855040.890152,5,2,0,0,0,13,5.381178080369607,43.29671272211207,38.79579261542969
004573,1588845813.776176,4,2,0,0,0,22,17.63591926124787,59.8584243343932,46.563244461787804
004581,1618400536.998865,0,6,0,1,0,17,20.99416937933151,52.22619009189732,45.48633760856234
004584,1618651298.328638,0,4,0,1,0,5,21.003190527927945,52.25869600020684,45.899340244105815
004591,1602150345.002724,1,4,0,1,0,8,8.68665252028774,50.111194953484365,30.536416525011532
004599,1619123681.105097,0,1,0,0,2,4,20.957449738965952,52.227914129723004,-19.993675888804148
004611,1605862951.775331,1,2,0,0,0,16,6.984719989296498,50.935567630443124,13.227044662531952
004616,1622542208.217005,0,4,0,0,0,8,18.538914546148526,54.519366120914164,57.039143306071054
004628,1602144012.554527,1,6,0,0,0,33,8.679738186598044,50.1189846032809,20.037520564779086
004637,1619856784.105238,0,6,0,0,0,32,20.936084094774813,52.278302745473916,43.766743000249996
004639,1633941943.89043,3,2,0,0,0,16,19.02956695174297,47.50030485402139,30.478129541846165
004652,1602240893.113166,1,6,0,1,0,31,8.681762185674593,50.12507453737146,33.06473980220991
004660,1614412288.77175,5,0,0,0,0,10,5.3799282818746335,43.30186171720776,15.330191996549317
004662,1587030479.889892,1,0,0,0,0,20,11.503355740826693,48.14692516589707,48.21854474208318
004679,1618901698.109858,0,2,0,0,0,24,21.017840333174284,52.18000263025113,30.277593074102207
004707,1620115474.782083,0,4,0,0,0,60,21.01272683527843,52.17966593363651,43.58202691181351
004712,1619500962.554469,0,2,0,0,0,41,20.95962124005861,52.23217941592414,18.423306536988534
004723,1605859244.115127,1,2,0,0,0,9,6.920316613159791,50.94832530875333,7.041898212810807
004744,1590675081.3335,4,2,0,0,0,20,13.016857372588538,55.590875415069334,41.84533512892542
004767,1622542204.216354,0,4,0,0,0,21,18.538900676091682,54.51908277118761,57.039143306071054
004780,1602226711.887378,1,6,0,1,0,12,8.62705668841837,50.121317941110206,11.323041207508354
004786,1619680052.328123,0,4,0,0,0,58,21.047524938883566,52.25499491918838,34.66410232539651
004789,1620140720.782384,0,4,0,0,0,23,21.0451593450268,52.248403693577494,26.21673220699008
004796,1618766015.995375,0,4,0,0,0,41,20.988122467444445,52.24000360487906,3.457329259683476
004806,1614005880.666341,5,4,0,0,0,11,5.382271977495955,43.29317037394039,22.212484943540716
004815,1620064791.004487,0,3,0,0,0,24,21.002848777225346,52.24271589578967,0.6427803464325876
004820,1622659592.442129,0,1,0,1,0,8,17.069309424190415,51.08709702205212,1.2146864782650937
004826,1605518447.778054,1,2,0,0,0,16,6.948565326989382,50.935561149097175,15.557851507117604
004828,1605952138.782384,1,4,0,0,0,7,6.918809195281974,50.948999048397496,16.24023581072484
004832,1614163008.891261,5,0,0,0,0,12,5.365931005121163,43.32825210390242,34.864267458606996
004836,1620066310.66159,0,3,0,0,1,15,21.019505576259608,52.184763248373,-3.2168898669225285
004866,1602837583.77889,1,4,0,0,0,19,8.663561684925181,50.10848530774719,22.141680239380335
004874,1602699331.106099,1,6,0,0,2,9,8.6821339584613,50.10702486899649,-16.970961199627112
004877,1618654252.441164,0,4,0,0,0,24,20.99225548492512,52.24642417929631,48.22053173384254
004893,1588941208.443035,1,2,0,0,0,31,11.585577076237168,48.15955870965431,54.899681558998196
004909,1587734951.996107,1,4,0,0,0,20,11.562259401028612,48.12505788788078,45.06376897892677
004922,1614867450.997883,5,2,0,0,0,6,5.37958113053596,43.30221038989878,30.587610126654553
004955,1602408769.442148,1,2,0,0,0,21,8.689724590344257,50.10472458579225,28.62693559213909
004959,1590674278.887331,4,2,0,0,0,9,13.003153878209925,55.59684556920963,43.606960776189865
004966,1620063903.890944,0,3,0,0,0,17,20.99945605218546,52.25947665756406,2.4012809723549253
004975,1618939825.782047,0,3,0,0,0,16,21.084909791138646,52.22077050843747,1.5202786266410158
004983,1618497564.438773,0,6,0,0,0,21,21.01588921076294,52.215122119608694,25.756650918882585
004994,1602240992.114527,1,6,0,1,0,11,8.680360835315511,50.121286089206116,33.09194326997259
005003,1633975343.000648,3,4,0,0,2,8,19.03338291076992,47.50953394784715,-20.97415904007363
005010,1618383216.115082,0,6,0,1,0,5,20.952992085840695,52.22718361666028,28.21285833148721
005014,1620116487.439598,0,4,0,0,0,16,21.05475625108724,52.26334939165307,45.56433485713483
005015,1619690631.775842,0,2,0,0,0,37,20.987243873609426,52.22690552074456,52.02415757030155
005024,1589961969.329306,4,0,0,0,0,7,15.212451462796688,59.26901617479701,40.58983465867701
005033,1619508971.111596,0,0,0,0,0,26,20.96238310783063,52.26811603708392,38.02800322645914
005051,1614945298.004743,5,2,0,0,0,28,5.376153881321028,43.31226233017652,41.031503959272555
