image_id,pred_obj,true_obj,iou,occolusion_ratio
001708,10439,17.0,0.5019,Heavy
001708,10440,10.0,0.5321,VeryHeavy
001708,10445,25.0,0.8221,Medium
001708,10436,13.0,0.5324,VeryHeavy
001708,10433,18.0,0.7204,Medium
001708,10434,24.0,0.7515,Medium
001708,10435,29.0,0.9226,None
001708,10446,17.0,0.4369,Heavy
001708,10447,15.0,0.9387,Light
001708,10438,28.0,0.8527,None
001713,21503,24.0,0.8532,None
001713,21504,19.0,0.8842,None
001713,21507,15.0,0.7758,VeryHeavy
001713,21509,13.0,0.9405,Light
001713,21513,22.0,0.6859,Undefined
001713,21517,20.0,0.4601,Light
001730,17735,10.0,0.9362,None
001730,17744,9.0,0.9001,None
001730,17739,11.0,0.4856,Heavy
001730,17743,6.0,0.7361,Medium
001739,31145,7.0,0.8883,Light
001739,31146,23.0,0.6082,Light
001739,31147,17.0,0.7133,Heavy
001745,7739,8.0,0.9064,None
001745,7738,6.0,0.9403,None
001753,13336,11.0,0.82,Medium
001753,13335,10.0,0.8897,Light
001753,13334,13.0,0.8753,Light
001753,13332,12.0,0.9267,Light
001753,13330,14.0,0.92,None
001783,11172,18.0,0.8272,None
001783,11171,10.0,0.3507,None
001783,11169,23.0,0.5995,None
001783,11167,14.0,0.4319,Heavy
001783,11166,17.0,0.8628,None
001783,11165,29.0,0.7827,VeryHeavy
001783,11164,19.0,0.6006,Heavy
001783,11163,20.0,0.9365,None
001783,11168,26.0,0.8913,None
001840,24834,2.0,0.3928,Medium
001840,24835,5.0,0.3712,Heavy
001840,24836,6.0,0.707,Medium
001861,11950,26.0,0.8776,None
001861,11948,19.0,0.7959,Light
001861,11951,24.0,0.3882,Light
001863,28825,27.0,0.9536,None
001863,28826,9.0,0.923,Light
001863,28827,28.0,0.8672,Light
001863,28829,18.0,0.8381,Heavy
001863,28830,19.0,0.7304,Medium
001863,28833,25.0,0.8139,Heavy
001863,28831,15.0,0.9242,None
001863,28837,13.0,0.698,Heavy
001865,31995,31.0,0.785,Light
001865,31983,20.0,0.9252,None
001865,31984,33.0,0.9003,None
001865,31985,28.0,0.7932,Light
001865,31981,25.0,0.8174,Light
001865,31982,34.0,0.9529,Medium
001865,31990,21.0,0.6198,Medium
001865,31993,22.0,0.7714,Medium
001865,31987,37.0,0.8886,Light
001865,31986,30.0,0.8942,Light
001877,33292,26.0,0.8588,None
001877,33293,6.0,0.6672,Light
001877,33294,38.0,0.8842,None
001917,16954,18.0,0.9361,None
001917,16953,34.0,0.7737,Medium
001917,16961,40.0,0.9282,Light
001917,16962,36.0,0.6819,Medium
001917,16955,20.0,0.7498,Medium
001917,16958,25.0,0.5064,Medium
001917,16959,16.0,0.6393,Light
001917,16956,27.0,0.0983,Heavy
001925,16758,16.0,0.75,VeryHeavy
001925,16755,13.0,0.8379,None
001925,16756,20.0,0.8569,None
001949,8912,19.0,0.9532,Light
001958,23164,25.0,0.623,VeryHeavy
001958,23166,34.0,0.5796,VeryHeavy
001958,23167,11.0,0.6222,Heavy
001958,23165,30.0,0.8625,Light
001958,23168,26.0,0.5202,VeryHeavy
001958,23170,8.0,0.554,Heavy
001958,23171,20.0,0.4897,VeryHeavy
001958,23172,39.0,0.7339,VeryHeavy
001958,23173,22.0,0.7585,Heavy
001958,23175,34.0,0.5134,VeryHeavy
001958,23176,14.0,0.3923,Light
001958,23179,40.0,0.4566,VeryHeavy
001958,23183,24.0,0.8312,VeryHeavy
001958,23182,21.0,0.7285,Light
001958,23180,10.0,0.3235,Light
001958,23177,17.0,0.6556,Medium
001959,12568,0.0,0.0,Light
001959,12574,8.0,0.7871,Light
001969,26184,6.0,0.9179,None
001969,26183,9.0,0.8356,None
001979,5595,23.0,0.8686,None
001979,5594,22.0,0.9153,None
001979,5593,25.0,0.9449,None
002023,12350,25.0,0.8162,None
002023,12355,15.0,0.8633,None
002023,12353,10.0,0.767,Medium
002023,12352,30.0,0.6752,Heavy
002023,12351,9.0,0.9368,None
002023,12349,17.0,0.8336,Light
002023,12356,35.0,0.8057,Heavy
002026,17837,21.0,0.9175,None
002026,17842,25.0,0.9392,Light
002026,17839,19.0,0.7316,Medium
002026,17838,27.0,0.9379,None
002026,17836,23.0,0.8876,Light
002026,17835,20.0,0.9093,None
002026,17848,21.0,0.1423,None
002042,1052,12.0,0.6079,Light
002042,1051,10.0,0.4895,Light
002042,1050,11.0,0.2593,Medium
002042,1046,14.0,0.3136,Medium
002042,1045,8.0,0.4514,Medium
002042,1040,17.0,0.8998,None
002042,1041,15.0,0.2616,Medium
002042,1042,16.0,0.7677,Light
002052,4346,14.0,0.7871,None
002052,4345,15.0,0.9689,None
002079,29951,2.0,0.9156,None
002079,29949,11.0,0.6588,Light
002079,29948,10.0,0.8462,Medium
002079,29947,7.0,0.8806,Light
002079,29946,9.0,0.9185,None
002099,21480,26.0,0.8745,Light
002099,21488,13.0,0.6874,Light
002099,21487,23.0,0.9339,None
002099,21486,22.0,0.8633,Light
002099,21484,0.0,0.0,None
002099,21477,25.0,0.8996,None
002099,21478,24.0,0.9077,None
002099,21479,15.0,0.9164,None
002099,21481,20.0,0.8191,Light
002099,21482,28.0,0.8961,None
002102,26817,34.0,0.7908,Light
002102,26818,27.0,0.8326,Light
002102,26816,31.0,0.5686,Heavy
002102,26815,30.0,0.9377,None
002109,27982,24.0,0.6437,VeryHeavy
002109,27981,12.0,0.5559,VeryHeavy
002109,27978,9.0,0.4874,VeryHeavy
002109,27976,21.0,0.7447,Heavy
002109,27970,20.0,0.9187,None
002109,27971,14.0,0.9622,None
002109,27972,15.0,0.7835,None
002109,27973,26.0,0.9306,Light
002126,5524,10.0,0.8016,Light
002126,5525,8.0,0.886,None
002126,5527,15.0,0.5952,Light
002126,5528,21.0,0.8921,Light
002126,5523,16.0,0.9074,None
002126,5533,12.0,0.8184,None
002127,29088,36.0,0.8814,None
002127,29092,34.0,0.8522,Light
002127,29091,23.0,0.7283,Light
002127,29090,38.0,0.86,None
002127,29095,25.0,0.7606,None
002127,29102,20.0,0.4085,Heavy
002127,29101,20.0,0.4682,Heavy
002127,29089,35.0,0.845,None
002127,29097,27.0,0.696,Light
002127,29096,29.0,0.7278,Medium
002127,29093,28.0,0.7941,None
002127,29094,37.0,0.8031,Light
002139,18938,14.0,0.8473,Light
002139,18940,27.0,0.427,Light
002148,31677,1.0,0.8764,None
002150,34003,19.0,0.8534,None
002150,34004,8.0,0.9129,None
002150,34005,12.0,0.8729,Light
002150,34008,16.0,0.82,Light
002150,34006,17.0,0.9035,Light
002150,34009,15.0,0.8939,Light
002174,14118,32.0,0.6601,Medium
002174,14115,17.0,0.6099,Medium
002174,14116,23.0,0.8845,None
002174,14117,30.0,0.9482,None
002186,26289,19.0,0.8891,None
002186,26292,15.0,0.9162,None
002186,26291,22.0,0.7907,Light
002186,26290,18.0,0.553,VeryHeavy
002193,33239,6.0,0.8552,Light
002193,33238,15.0,0.643,Light
002193,33237,9.0,0.6507,Light
002193,33240,12.0,0.6448,Light
002193,33236,17.0,0.844,None
002199,1214,4.0,0.8875,None
002199,1213,0.0,0.0,None
002199,1211,11.0,0.9593,None
002199,1210,7.0,0.8311,None
002203,4703,16.0,0.9193,None
002203,4705,13.0,0.809,Medium
002203,4701,10.0,0.8881,None
002203,4702,12.0,0.9224,None
002203,4704,14.0,0.8705,Light
002236,11685,25.0,0.1677,Heavy
002236,11684,42.0,0.3083,Heavy
002236,11683,26.0,0.9541,None
002236,11682,16.0,0.8517,Light
002236,11680,34.0,0.9603,None
002236,11681,46.0,0.6811,Light
002236,11679,10.0,0.7153,Light
002236,11676,15.0,0.8886,Light
002236,11677,21.0,0.9056,Light
002236,11678,32.0,0.9051,None
002249,26082,13.0,0.7774,None
002249,26081,7.0,0.9005,None
002249,26080,3.0,0.8548,Medium
002249,26079,2.0,0.8992,None
002266,28965,19.0,0.7411,Light
002266,28972,24.0,0.677,Light
002266,28963,25.0,0.9518,None
002266,28968,22.0,0.627,None
002280,3245,16.0,0.6809,Medium
002280,3244,20.0,0.5611,Heavy
002280,3240,13.0,0.9557,Light
002280,3241,14.0,0.9059,None
002287,8581,10.0,0.8634,Light
002287,8584,9.0,0.8882,Light
002287,8585,7.0,0.8817,Light
002287,8580,14.0,0.8631,None
002287,8583,0.0,0.0,Light
002287,8582,11.0,0.9345,None
002301,1964,24.0,0.9435,Light
002309,8036,15.0,0.5757,Medium
002309,8024,13.0,0.9415,None
002309,8025,9.0,0.9483,None
002309,8026,21.0,0.9174,Light
002309,8028,20.0,0.8618,Light
002309,8030,8.0,0.7382,Medium
002309,8031,18.0,0.8658,Light
002309,8032,7.0,0.8763,Medium
002309,8035,16.0,0.5744,None
002309,8027,11.0,0.8718,None
002309,8039,12.0,0.841,Medium
002316,20090,4.0,0.8907,Light
002316,20099,6.0,0.8933,Light
002316,20100,15.0,0.96,None
002316,20101,8.0,0.4428,Medium
002316,20102,23.0,0.5227,None
002316,20093,10.0,0.9316,None
002316,20092,2.0,0.9404,None
002316,20095,16.0,0.591,Medium
002316,20094,12.0,0.9385,None
002316,20091,20.0,0.9066,Light
002320,3410,14.0,0.925,None
002320,3411,28.0,0.8155,VeryHeavy
002320,3412,16.0,0.5288,VeryHeavy
002327,18293,16.0,0.9067,Light
002327,18292,17.0,0.8315,None
002344,21423,9.0,0.637,Medium
002344,21420,12.0,0.7555,Medium
002344,21421,10.0,0.9021,Light
002344,21418,8.0,0.7248,Light
002344,21417,13.0,0.8969,None
002353,4108,5.0,0.9111,None
002353,4116,0.0,0.0,None
002353,4112,10.0,0.8243,Medium
002353,4111,16.0,0.9301,None
002353,4110,7.0,0.9442,Light
002353,4109,14.0,0.8937,None
002359,8964,19.0,0.8762,None
002359,8965,10.0,0.8945,None
002359,8966,21.0,0.5784,Heavy
002359,8968,17.0,0.8392,Light
002406,13389,26.0,0.8037,Light
002409,21108,17.0,0.6581,None
002409,21090,31.0,0.8554,None
002409,21091,22.0,0.9649,None
002409,21089,28.0,0.8624,None
002409,21092,27.0,0.8861,None
002409,21104,32.0,0.5842,Heavy
002409,21102,13.0,0.5789,Medium
002409,21101,33.0,0.4207,Heavy
002409,21094,10.0,0.7158,Heavy
002409,21106,29.0,0.4608,Light
002409,21097,26.0,0.9084,None
002409,21098,12.0,0.8946,None
002409,21093,30.0,0.8693,None
002417,3609,15.0,0.7172,Heavy
002417,3611,20.0,0.7888,Medium
002417,3604,13.0,0.9119,Light
002417,3607,16.0,0.5119,VeryHeavy
002417,3599,11.0,0.897,None
002417,3600,17.0,0.4704,Heavy
002417,3606,18.0,0.7958,Medium
002417,3601,7.0,0.9161,Light
002417,3602,6.0,0.6683,Heavy
002417,3605,9.0,0.8785,None
002417,3603,5.0,0.6302,Medium
002433,23302,8.0,0.8284,Light
002433,23301,10.0,0.8252,None
002436,12712,4.0,0.8492,Medium
002436,12705,8.0,0.822,Light
002436,12704,6.0,0.8559,None
002436,12709,7.0,0.8636,Medium
002438,176,8.0,0.5663,Heavy
002438,175,1.0,0.6626,Heavy
002438,174,17.0,0.6591,Light
002438,173,18.0,0.8975,Light
002438,172,4.0,0.6841,Medium
002438,171,16.0,0.7458,Medium
002438,170,5.0,0.8916,None
002438,169,7.0,0.684,Medium
002438,179,2.0,0.392,None
002438,178,11.0,0.8677,Light
002438,182,14.0,0.9731,None
002438,181,0.0,0.933,Light
002444,19769,16.0,0.8033,Light
002444,19768,19.0,0.7111,Medium
002463,5984,13.0,0.677,Light
002463,5981,5.0,0.9197,Light
002463,5982,7.0,0.9657,None
002463,5983,6.0,0.799,Light
002463,5987,16.0,0.9492,None
002463,5991,10.0,0.5957,Medium
002485,10744,13.0,0.9281,Light
002485,10746,20.0,0.8111,Light
002485,10748,17.0,0.924,Light
002485,10743,19.0,0.9331,Light
002485,10752,10.0,0.7347,Medium
002485,10749,16.0,0.5294,Heavy
002485,10742,6.0,0.904,None
002485,10740,11.0,0.8862,None
002485,10741,12.0,0.9348,None
002495,13183,30.0,0.9147,Light
002495,13182,28.0,0.8874,None
002495,13184,35.0,0.9803,None
002495,13185,32.0,0.8687,None
002498,8535,0.0,0.0,Medium
002514,15051,10.0,0.8991,None
002514,15050,6.0,0.9212,None
002514,15057,13.0,0.7772,Light
002514,15054,15.0,0.9206,None
002514,15058,14.0,0.9086,None
002514,15055,4.0,0.9389,None
002514,15056,16.0,0.9614,None
002527,1355,13.0,0.6667,Medium
002527,1354,20.0,0.6229,Heavy
002527,1353,17.0,0.8528,Light
002527,1356,15.0,0.5777,Medium
002527,1357,9.0,0.8673,Medium
002527,1349,5.0,0.9124,Light
002527,1348,8.0,0.8659,Light
002527,1352,7.0,0.7483,Light
002527,1351,16.0,0.6561,Light
002527,1359,19.0,0.4632,Heavy
002527,1350,18.0,0.5818,Medium
002527,1358,6.0,0.7137,Medium
002532,20984,23.0,0.8577,None
002536,29645,20.0,0.9124,None
002536,29650,23.0,0.6823,Medium
002536,29652,0.0,0.0,None
002539,355,10.0,0.914,Light
002539,359,4.0,0.823,Light
002539,357,7.0,0.8761,None
002539,356,9.0,0.8989,Light
002546,8625,4.0,0.9015,None
002564,7992,6.0,0.4843,Heavy
002564,7988,8.0,0.9427,None
002564,7989,12.0,0.9129,None
002569,32994,14.0,0.9125,None
002569,32995,12.0,0.925,None
002569,32996,11.0,0.9527,None
002569,32998,13.0,0.8999,None
002577,22058,11.0,0.9412,None
002577,22057,8.0,0.4958,Heavy
002582,12807,30.0,0.6913,Heavy
002582,12806,5.0,0.8816,None
002582,12804,17.0,0.6927,Light
002582,12803,10.0,0.944,None
002582,12809,29.0,0.7303,VeryHeavy
002582,12810,12.0,0.667,VeryHeavy
002582,12811,6.0,0.5151,Heavy
002582,12812,2.0,0.9091,None
002582,12813,7.0,0.7921,Medium
002582,12814,16.0,0.5244,Heavy
002582,12808,4.0,0.734,Heavy
002582,12805,32.0,0.7321,Medium
002603,31864,22.0,0.8297,Light
002603,31862,16.0,0.4685,None
002603,31863,18.0,0.6855,Light
002606,29067,23.0,0.8982,None
002606,29066,29.0,0.8471,Light
002606,29064,34.0,0.9369,None
002606,29068,22.0,0.7393,Medium
002606,29077,32.0,0.6157,VeryHeavy
002606,29073,27.0,0.6253,VeryHeavy
002606,29072,17.0,0.7136,Medium
002606,29071,33.0,0.5485,VeryHeavy
002606,29070,20.0,0.3547,Heavy
002613,20682,35.0,0.7645,None
002613,20683,52.0,0.9063,None
002619,21444,31.0,0.9061,None
002619,21445,21.0,0.9085,None
002619,21446,43.0,0.6853,Medium
002619,21443,36.0,0.9227,None
002619,21447,28.0,0.6453,Light
002619,21457,30.0,0.8032,Medium
002619,21456,25.0,0.9404,Light
002619,21453,33.0,0.6478,Light
002619,21451,27.0,0.8145,VeryHeavy
002619,21450,37.0,0.8756,Light
002619,21449,29.0,0.8957,None
002619,21452,26.0,0.8594,Medium
002624,2809,10.0,0.8261,Light
002624,2805,21.0,0.918,Light
002624,2804,17.0,0.8473,None
002624,2803,19.0,0.8937,None
002624,2808,16.0,0.8881,Light
002624,2806,12.0,0.9119,None
002624,2814,24.0,0.7236,None
002624,2807,9.0,0.8072,None
002625,17948,19.0,0.9504,None
002625,17949,23.0,0.8516,Light
002625,17950,20.0,0.6,Medium
002625,17947,26.0,0.637,Medium
002625,17945,25.0,0.8509,Light
002625,17946,22.0,0.9567,None
002649,13190,11.0,0.9221,None
002649,13192,14.0,0.9592,None
002668,8333,16.0,0.8329,Light
002668,8332,23.0,0.8465,None
002668,8338,20.0,0.9435,Light
002674,11039,31.0,0.738,None
002716,20230,16.0,0.8586,None
002716,20234,13.0,0.3186,Light
002720,15199,19.0,0.9046,None
002720,15202,7.0,0.7859,Light
002720,15201,12.0,0.2084,VeryHeavy
002720,15200,24.0,0.7389,Light
002731,5996,11.0,0.9263,Light
002731,5995,10.0,0.9229,Light
002731,5994,16.0,0.378,Heavy
002731,5993,9.0,0.8643,None
002731,6009,3.0,0.7106,Medium
002731,5997,6.0,0.9315,None
002731,6000,5.0,0.5363,Heavy
002731,5998,4.0,0.5439,None
002731,6008,7.0,0.7747,Light
002731,6001,8.0,0.7984,Light
002733,7251,8.0,0.826,None
002733,7252,7.0,0.7511,Light
002733,7253,5.0,0.8891,Light
002734,5375,11.0,0.064,None
002734,5373,5.0,0.6787,Light
002734,5372,4.0,0.6226,Light
002734,5371,12.0,0.9337,Medium
002734,5368,8.0,0.9378,None
002734,5376,15.0,0.7245,Heavy
002734,5370,11.0,0.6671,None
002734,5369,9.0,0.568,Heavy
002745,8459,0.0,0.0,VeryHeavy
002751,215,23.0,0.9141,None
002751,212,22.0,0.8811,None
002751,211,21.0,0.8628,None
002751,218,19.0,0.7709,Medium
002754,12766,18.0,0.8487,Medium
002754,12765,17.0,0.8333,Light
002769,1962,31.0,0.5848,Medium
002769,1960,14.0,0.9316,Light
002769,1957,21.0,0.6925,Medium
002769,1955,32.0,0.6968,Light
002769,1958,29.0,0.9166,None
002769,1953,10.0,0.9372,Light
002769,1954,17.0,0.7372,Light
002790,5111,15.0,0.6996,None
002790,5107,16.0,0.4564,None
002795,30163,8.0,0.9109,None
002795,30165,5.0,0.7887,None
002795,30160,1.0,0.9612,None
002795,30161,0.0,0.9865,None
002799,8123,21.0,0.6393,Heavy
002799,8124,25.0,0.5678,Light
002799,8113,13.0,0.9091,None
002799,8111,10.0,0.8796,None
002799,8122,20.0,0.8051,Light
002799,8126,19.0,0.6209,Light
002799,8132,22.0,0.6964,Light
002799,8114,18.0,0.7118,Medium
002799,8116,15.0,0.7441,Medium
002799,8118,9.0,0.6033,Medium
002799,8121,17.0,0.8291,Light
002799,8130,23.0,0.1201,Light
002799,8110,16.0,0.8821,None
002813,32561,11.0,0.8413,Light
002813,32562,7.0,0.8431,Light
002813,32563,9.0,0.8405,Light
002813,32566,6.0,0.8052,Medium
002813,32564,10.0,0.852,None
002813,32572,12.0,0.8056,Light
002813,32565,15.0,0.8756,None
002813,32569,13.0,0.6652,Medium
002813,32568,16.0,0.5185,Heavy
002813,32567,14.0,0.7273,Light
002828,12368,9.0,0.9614,None
002828,12360,25.0,0.896,Light
002828,12361,18.0,0.5851,Medium
002828,12365,15.0,0.7946,Medium
002828,12364,17.0,0.8372,Medium
002828,12362,22.0,0.9609,Light
002828,12366,23.0,0.6269,Medium
002828,12372,12.0,0.1245,Medium
002831,8829,0.0,0.0,None
002831,8823,12.0,0.6084,Heavy
002831,8822,17.0,0.9366,None
002831,8821,13.0,0.9132,None
002831,8820,18.0,0.8781,None
002843,10424,12.0,0.8996,None
002843,10423,8.0,0.6975,Light
002843,10422,13.0,0.9611,None
002843,10421,7.0,0.8946,None
002845,27050,19.0,0.9123,Light
002845,27052,14.0,0.5215,Heavy
002845,27053,18.0,0.7247,Medium
002845,27039,8.0,0.9151,Light
002845,27040,10.0,0.8863,None
002845,27041,6.0,0.8534,None
002845,27042,15.0,0.6895,Medium
002845,27043,11.0,0.9392,Medium
002845,27047,9.0,0.8721,Heavy
002845,27045,4.0,0.6219,Heavy
002845,27046,5.0,0.5777,Heavy
002845,27048,7.0,0.9044,Light
002845,27044,13.0,0.724,Heavy
002850,19039,4.0,0.6669,Light
002850,19040,5.0,0.8982,None
002855,18564,10.0,0.5373,Medium
002855,18563,17.0,0.5703,Medium
002880,27572,14.0,0.8333,None
002880,27570,9.0,0.8535,None
002909,19878,20.0,0.9372,None
002909,19877,22.0,0.8938,Heavy
002909,19876,17.0,0.9036,None
002909,19873,18.0,0.867,None
002909,19872,24.0,0.8446,None
002919,30845,29.0,0.9315,None
002919,30843,40.0,0.8718,None
002922,24732,11.0,0.6017,Medium
002922,24731,15.0,0.9147,None
002922,24730,18.0,0.8738,None
002922,24729,19.0,0.9457,None
002922,24735,20.0,0.8542,Medium
002922,24736,14.0,0.5312,None
002922,24739,13.0,0.7651,Light
002922,24740,12.0,0.535,Medium
002922,24738,9.0,0.9161,Medium
002922,24743,12.0,0.6871,Medium
002925,5912,1.0,0.6971,Medium
002925,5911,4.0,0.7137,Medium
002925,5910,6.0,0.9208,None
002949,14922,7.0,0.9469,None
002949,14917,2.0,0.6167,Medium
002949,14919,3.0,0.9255,None
002955,15764,9.0,0.9185,None
002955,15765,10.0,0.872,None
002955,15766,13.0,0.8861,None
002958,16995,10.0,0.9344,None
002958,16994,15.0,0.784,Light
002958,16993,14.0,0.9193,None
002958,16992,12.0,0.9218,None
002958,16991,13.0,0.9573,None
002976,14246,12.0,0.7299,Medium
002976,14245,11.0,0.7468,Light
002976,14244,17.0,0.9032,None
002976,14243,22.0,0.8605,None
002979,24822,11.0,0.6586,Light
002979,24819,26.0,0.8626,None
002979,24818,6.0,0.7683,None
002979,24817,7.0,0.7997,Light
002979,24816,17.0,0.732,Light
002979,24815,9.0,0.9456,None
003006,22585,9.0,0.9561,None
003006,22586,11.0,0.7119,None
003006,22587,13.0,0.9451,None
003006,22588,5.0,0.5225,VeryHeavy
003006,22589,10.0,0.7489,Medium
003006,22590,8.0,0.8528,Light
003013,16161,10.0,0.9361,None
003013,16162,16.0,0.8382,None
003013,16163,12.0,0.9305,None
003013,16164,13.0,0.8384,None
003013,16165,14.0,0.6464,Medium
003013,16170,11.0,0.8033,None
003032,31039,30.0,0.8737,None
003032,31038,24.0,0.8507,None
003034,2469,6.0,0.935,None
003034,2470,7.0,0.7741,None
003059,24932,37.0,0.3087,Heavy
003059,24935,8.0,0.6958,None
003059,24936,35.0,0.1799,Heavy
003059,24929,32.0,0.656,VeryHeavy
003059,24922,30.0,0.8924,None
003059,24921,27.0,0.9352,None
003059,24927,10.0,0.3529,Heavy
003059,24934,29.0,0.2691,Medium
003061,22290,27.0,0.9497,None
003061,22307,8.0,0.8757,Light
003061,22305,7.0,0.7184,Heavy
003061,22304,10.0,0.5829,Heavy
003061,22302,6.0,0.6389,Heavy
003061,22298,21.0,0.7328,Heavy
003061,22294,12.0,0.7737,Medium
003061,22293,16.0,0.8223,Medium
003061,22292,14.0,0.7745,Medium
003061,22291,13.0,0.8585,None
003061,22299,23.0,0.5838,VeryHeavy
003063,30522,16.0,0.7062,Light
003063,30523,10.0,0.8957,None
003063,30526,9.0,0.8846,Light
003063,30527,8.0,0.7826,Light
003063,30521,15.0,0.8774,None
003063,30520,14.0,0.8906,None
003063,30533,5.0,0.8574,Light
003066,1119,12.0,0.8332,None
003066,1120,15.0,0.9113,None
003066,1121,10.0,0.8477,None
003066,1125,14.0,0.1668,None
003066,1122,20.0,0.4341,Light
003067,26646,28.0,0.8787,None
003067,26647,15.0,0.9243,Light
003067,26650,22.0,0.8226,Light
003067,26651,12.0,0.6011,Heavy
003067,26654,17.0,0.8332,Light
003067,26653,33.0,0.6035,Light
003067,26648,23.0,0.8016,None
003067,26655,0.0,0.0,None
003067,26657,14.0,0.7669,None
003067,26652,29.0,0.8417,None
003067,26649,16.0,0.7993,VeryHeavy
003078,9665,14.0,0.7723,None
003083,32948,4.0,0.8623,None
003083,32940,14.0,0.7619,Light
003083,32939,11.0,0.911,None
003083,32942,18.0,0.8881,Light
003083,32943,17.0,0.8118,None
003083,32944,7.0,0.6976,None
003083,32945,5.0,0.723,Light
003083,32946,16.0,0.6142,Medium
003083,32947,3.0,0.8662,None
003083,32941,2.0,0.8627,Light
003089,33065,16.0,0.3569,Heavy
003091,11674,6.0,0.799,Light
003091,11672,10.0,0.7471,None
003091,11673,9.0,0.8197,Light
003113,24605,20.0,0.5134,Medium
003113,24604,19.0,0.5714,VeryHeavy
003113,24602,15.0,0.9245,None
003113,24601,24.0,0.811,Light
003113,24600,14.0,0.7123,Medium
003139,31847,25.0,0.6737,Medium
003139,31848,14.0,0.7594,None
003139,31854,23.0,0.3571,Medium
003139,31844,17.0,0.9171,None
003139,31843,13.0,0.812,None
003139,31842,10.0,0.9152,None
003151,14954,4.0,0.9342,None
003151,14956,8.0,0.5897,Light
003151,14951,7.0,0.9223,None
003151,14952,5.0,0.9409,Light
003151,14953,6.0,0.852,Light
003160,15126,4.0,0.0036,Light
003160,15131,0.0,0.0807,Light
003160,15125,27.0,0.9163,Light
003165,4234,1.0,0.3517,Undefined
003165,4220,16.0,0.8716,Medium
003165,4232,15.0,0.5346,Heavy
003165,4235,13.0,0.6316,Undefined
003165,4228,2.0,0.7214,Heavy
003165,4227,24.0,0.4038,Heavy
003165,4230,22.0,0.6386,Medium
003165,4231,18.0,0.4947,Heavy
003165,4222,14.0,0.7334,Light
003165,4229,17.0,0.3986,Undefined
003165,4221,31.0,0.8643,Light
003165,4226,19.0,0.4753,Heavy
003170,22924,3.0,0.942,None
003170,22925,1.0,0.8712,None
003170,22926,2.0,0.8444,None
003172,1015,15.0,0.8854,None
003172,1018,18.0,0.5944,Light
003172,1019,19.0,0.7112,Medium
003172,1020,22.0,0.6601,Medium
003172,1022,4.0,0.6694,Light
003172,1017,14.0,0.9272,Light
003172,1016,21.0,0.9188,None
003174,10107,14.0,0.8165,None
003174,10106,18.0,0.9244,Light
003174,10108,15.0,0.8837,Light
003174,10118,17.0,0.5889,Medium
003174,10116,26.0,0.8876,Medium
003174,10109,22.0,0.4011,Heavy
003174,10111,23.0,0.6484,Medium
003184,32136,21.0,0.46,None
003184,32135,18.0,0.8374,Light
003184,32134,9.0,0.7141,Medium
003184,32133,19.0,0.8952,Light
003187,26876,8.0,0.6949,Heavy
003187,26878,11.0,0.9194,None
003187,26877,0.0,0.0,Light
003193,19530,11.0,0.8942,Heavy
003193,19529,7.0,0.4863,Heavy
