image_id,tp,fp,fn,tn,precision,recall,accuracy
027173,1,0,0,23,1.0,1.0,1.0
027176,8,3,6,6,0.727,0.571,0.609
027218,1,0,0,10,1.0,1.0,1.0
027219,2,2,6,2,0.5,0.25,0.333
027222,2,0,0,3,1.0,1.0,1.0
027223,2,0,0,7,1.0,1.0,1.0
027255,1,0,0,23,1.0,1.0,1.0
027258,0,1,1,17,0.0,0.0,0.895
027271,4,0,2,8,1.0,0.667,0.857
027284,5,2,8,7,0.714,0.385,0.545
027298,2,0,1,7,1.0,0.667,0.9
027306,5,1,4,25,0.833,0.556,0.857
027313,2,2,1,8,0.5,0.667,0.769
027314,9,3,8,16,0.75,0.529,0.694
027318,1,1,4,13,0.5,0.2,0.737
027324,2,0,4,11,1.0,0.333,0.765
027330,6,1,3,18,0.857,0.667,0.857
027342,9,2,7,3,0.818,0.562,0.571
027352,4,1,1,14,0.8,0.8,0.9
027377,2,0,1,6,1.0,0.667,0.889
027386,3,2,1,16,0.6,0.75,0.864
027418,1,0,5,16,1.0,0.167,0.773
027431,1,0,0,9,1.0,1.0,1.0
027435,0,1,2,12,0.0,0.0,0.8
027440,1,0,6,5,1.0,0.143,0.5
027452,3,1,1,14,0.75,0.75,0.895
027456,5,2,8,16,0.714,0.385,0.677
027461,6,2,9,13,0.75,0.4,0.633
027522,1,0,1,11,1.0,0.5,0.923
027530,2,1,8,10,0.667,0.2,0.571
027549,2,0,2,1,1.0,0.5,0.6
027553,5,0,2,3,1.0,0.714,0.8
027574,0,1,9,10,0.0,0.0,0.5
027579,1,0,0,8,1.0,1.0,1.0
027582,3,0,1,10,1.0,0.75,0.929
027588,9,3,7,17,0.75,0.562,0.722
027604,1,0,3,16,1.0,0.25,0.85
027606,4,4,7,11,0.5,0.364,0.577
027610,4,0,1,7,1.0,0.8,0.917
027640,5,2,3,9,0.714,0.625,0.737
027652,3,0,1,1,1.0,0.75,0.8
027665,9,3,10,6,0.75,0.474,0.536
027667,9,2,12,31,0.818,0.429,0.741
027674,8,0,1,9,1.0,0.889,0.944
027677,1,0,2,4,1.0,0.333,0.714
027681,3,1,1,11,0.75,0.75,0.875
027686,8,2,13,22,0.8,0.381,0.667
027691,3,0,0,4,1.0,1.0,1.0
027699,6,3,9,10,0.667,0.4,0.571
027703,7,1,1,4,0.875,0.875,0.846
027708,1,0,1,4,1.0,0.5,0.833
027767,11,0,7,9,1.0,0.611,0.741
027777,10,2,2,7,0.833,0.833,0.81
027780,3,2,1,7,0.6,0.75,0.769
027785,7,2,9,26,0.778,0.438,0.75
027786,7,2,10,25,0.778,0.412,0.727
027792,3,1,5,2,0.75,0.375,0.455
027797,1,0,0,10,1.0,1.0,1.0
027803,1,0,0,3,1.0,1.0,1.0
027808,5,1,6,10,0.833,0.455,0.682
027811,1,1,0,8,0.5,1.0,0.9
027824,2,3,11,19,0.4,0.154,0.6
027827,1,2,2,7,0.333,0.333,0.667
027829,5,0,21,5,1.0,0.192,0.323
027832,1,0,1,3,1.0,0.5,0.8
027846,6,2,4,8,0.75,0.6,0.7
027893,2,0,1,1,1.0,0.667,0.75
027901,2,1,3,7,0.667,0.4,0.692
027905,0,1,0,15,0.0,1.0,0.938
027906,1,0,0,11,1.0,1.0,1.0
027915,3,0,5,4,1.0,0.375,0.583
027927,4,3,9,11,0.571,0.308,0.556
027928,2,1,1,6,0.667,0.667,0.8
027951,1,0,0,15,1.0,1.0,1.0
027968,1,0,4,13,1.0,0.2,0.778
027973,2,0,4,22,1.0,0.333,0.857
027995,2,1,1,25,0.667,0.667,0.931
028014,6,4,13,24,0.6,0.316,0.638
028020,3,1,1,9,0.75,0.75,0.857
028040,4,2,6,27,0.667,0.4,0.795
028041,0,1,1,8,0.0,0.0,0.8
028044,1,0,0,13,1.0,1.0,1.0
028050,7,0,1,13,1.0,0.875,0.952
028068,7,1,5,4,0.875,0.583,0.647
028072,3,4,14,14,0.429,0.176,0.486
028078,6,4,5,6,0.6,0.545,0.571
028081,14,2,4,13,0.875,0.778,0.818
028101,1,0,1,12,1.0,0.5,0.929
028142,2,2,8,11,0.5,0.2,0.565
028158,5,1,15,13,0.833,0.25,0.529
028166,9,1,2,8,0.9,0.818,0.85
028177,3,5,7,6,0.375,0.3,0.429
028193,5,2,2,1,0.714,0.714,0.6
028207,4,2,5,12,0.667,0.444,0.696
028214,5,2,5,20,0.714,0.5,0.781
028221,2,0,1,14,1.0,0.667,0.941
028235,1,2,6,4,0.333,0.143,0.385
028247,2,0,4,25,1.0,0.333,0.871
028253,7,2,7,15,0.778,0.5,0.71
028254,1,3,7,37,0.25,0.125,0.792
028269,1,0,4,11,1.0,0.2,0.75
028271,1,0,0,11,1.0,1.0,1.0
028280,5,0,6,7,1.0,0.455,0.667
028296,4,2,6,15,0.667,0.4,0.704
028297,2,1,4,15,0.667,0.333,0.773
028299,5,2,1,3,0.714,0.833,0.727
028301,8,0,4,3,1.0,0.667,0.733
028304,2,0,2,4,1.0,0.5,0.75
028318,4,4,3,24,0.5,0.571,0.8
028329,2,1,5,4,0.667,0.286,0.5
028331,8,3,12,16,0.727,0.4,0.615
028333,5,2,1,13,0.714,0.833,0.857
028348,3,0,0,6,1.0,1.0,1.0
028350,1,0,0,11,1.0,1.0,1.0
028353,2,1,2,6,0.667,0.5,0.727
028372,3,2,2,4,0.6,0.6,0.636
028376,1,0,0,13,1.0,1.0,1.0
028379,10,2,20,11,0.833,0.333,0.488
028388,2,4,3,16,0.333,0.4,0.72
028389,1,0,1,39,1.0,0.5,0.976
028393,4,0,3,18,1.0,0.571,0.88
028404,6,1,4,12,0.857,0.6,0.783
028406,3,0,1,2,1.0,0.75,0.833
028426,1,2,8,12,0.333,0.111,0.565
028428,3,0,3,4,1.0,0.5,0.7
028429,0,1,0,8,0.0,1.0,0.889
028488,2,1,8,6,0.667,0.2,0.471
028490,4,1,8,8,0.8,0.333,0.571
028514,4,3,8,7,0.571,0.333,0.5
028539,3,0,1,13,1.0,0.75,0.941
028548,0,2,1,29,0.0,0.0,0.906
028552,1,0,3,19,1.0,0.25,0.87
028554,4,1,6,16,0.8,0.4,0.741
028556,2,0,0,26,1.0,1.0,1.0
028594,2,0,1,10,1.0,0.667,0.923
028606,5,3,7,16,0.625,0.417,0.677
028617,3,1,5,31,0.75,0.375,0.85
028618,1,0,4,7,1.0,0.2,0.667
028627,5,0,0,9,1.0,1.0,1.0
028637,4,1,4,21,0.8,0.5,0.833
028656,1,2,1,6,0.333,0.5,0.7
028662,3,1,5,19,0.75,0.375,0.786
028679,8,0,9,29,1.0,0.471,0.804
028680,2,0,0,7,1.0,1.0,1.0
028682,2,0,4,8,1.0,0.333,0.714
028690,1,1,6,20,0.5,0.143,0.75
028717,10,3,6,7,0.769,0.625,0.654
028763,2,1,0,28,0.667,1.0,0.968
028777,1,2,1,13,0.333,0.5,0.824
028780,6,1,17,16,0.857,0.261,0.55
028796,2,3,5,26,0.4,0.286,0.778
028811,6,1,2,5,0.857,0.75,0.786
028834,1,0,0,17,1.0,1.0,1.0
028840,2,0,1,22,1.0,0.667,0.96
028841,2,0,0,4,1.0,1.0,1.0
028842,8,0,1,4,1.0,0.889,0.923
028852,5,3,3,9,0.625,0.625,0.7
028861,3,0,1,4,1.0,0.75,0.875
028862,0,1,1,32,0.0,0.0,0.941
028878,1,0,0,1,1.0,1.0,1.0
028884,0,2,6,14,0.0,0.0,0.636
028899,2,5,6,3,0.286,0.25,0.312
028902,4,2,9,12,0.667,0.308,0.593
028907,12,2,20,11,0.857,0.375,0.511
028910,6,1,12,7,0.857,0.333,0.5
028915,1,1,3,30,0.5,0.25,0.886
028923,1,0,1,14,1.0,0.5,0.938
028945,0,1,1,9,0.0,0.0,0.818
028948,1,3,3,7,0.25,0.25,0.571
028961,1,1,2,2,0.5,0.333,0.5
028971,1,0,0,5,1.0,1.0,1.0
028988,7,2,15,20,0.778,0.318,0.614
029008,0,1,1,8,0.0,0.0,0.8
029017,1,0,1,8,1.0,0.5,0.9
029036,7,4,17,29,0.636,0.292,0.632
029038,1,0,0,9,1.0,1.0,1.0
029069,2,1,2,19,0.667,0.5,0.875
029086,6,1,12,21,0.857,0.333,0.675
029097,4,1,8,31,0.8,0.333,0.795
029100,1,0,1,4,1.0,0.5,0.833
029111,1,0,0,3,1.0,1.0,1.0
029119,8,2,6,8,0.8,0.571,0.667
029139,2,2,3,12,0.5,0.4,0.737
029150,1,0,0,6,1.0,1.0,1.0
029176,3,1,4,14,0.75,0.429,0.773
029178,2,0,1,5,1.0,0.667,0.875
029188,5,0,2,2,1.0,0.714,0.778
029212,0,1,3,9,0.0,0.0,0.692
029220,12,2,6,4,0.857,0.667,0.667
029231,0,1,3,12,0.0,0.0,0.75
029232,1,0,2,11,1.0,0.333,0.857
029245,3,3,8,17,0.5,0.273,0.645
029246,1,0,1,16,1.0,0.5,0.944
029248,6,2,6,18,0.75,0.5,0.75
029255,0,1,1,12,0.0,0.0,0.857
029257,4,1,3,17,0.8,0.571,0.84
029260,6,1,0,10,0.857,1.0,0.941
029268,5,2,5,22,0.714,0.5,0.794
029284,5,3,14,37,0.625,0.263,0.712
029286,7,3,8,9,0.7,0.467,0.593
029291,1,2,2,32,0.333,0.333,0.892
029304,1,2,4,6,0.333,0.2,0.538
029313,10,1,5,10,0.909,0.667,0.769
029315,2,0,2,5,1.0,0.5,0.778
029319,2,0,0,18,1.0,1.0,1.0
029323,3,1,3,20,0.75,0.5,0.852
029337,5,1,4,22,0.833,0.556,0.844
029351,1,0,0,6,1.0,1.0,1.0
029353,1,1,4,48,0.5,0.2,0.907
029362,1,0,3,15,1.0,0.25,0.842
029374,2,1,3,9,0.667,0.4,0.733
029396,2,0,3,13,1.0,0.4,0.833
029410,3,1,3,2,0.75,0.5,0.556
029412,7,1,2,4,0.875,0.778,0.786
029414,3,1,1,3,0.75,0.75,0.75
029416,8,2,8,9,0.8,0.5,0.63
029440,1,4,3,14,0.2,0.25,0.682
029441,5,2,1,13,0.714,0.833,0.857
029453,1,0,4,19,1.0,0.2,0.833
029460,1,0,0,22,1.0,1.0,1.0
029479,3,5,4,6,0.375,0.429,0.5
029495,2,0,0,6,1.0,1.0,1.0
029497,5,2,4,5,0.714,0.556,0.625
029499,2,1,5,5,0.667,0.286,0.538
029505,1,0,0,9,1.0,1.0,1.0
029507,1,0,0,2,1.0,1.0,1.0
029510,6,3,3,22,0.667,0.667,0.824
029513,2,1,7,7,0.667,0.222,0.529
029528,6,1,4,31,0.857,0.6,0.881
029535,5,0,3,19,1.0,0.625,0.889
029547,8,1,4,1,0.889,0.667,0.643
029574,2,0,11,46,1.0,0.154,0.814
029575,2,0,1,6,1.0,0.667,0.889
029581,3,1,2,7,0.75,0.6,0.769
029603,4,1,1,27,0.8,0.8,0.939
029632,1,0,0,8,1.0,1.0,1.0
029643,1,0,3,9,1.0,0.25,0.769
029651,12,4,11,2,0.75,0.522,0.483
029663,5,0,1,23,1.0,0.833,0.966
029714,3,5,4,21,0.375,0.429,0.727
029719,0,1,1,8,0.0,0.0,0.8
029727,2,2,4,13,0.5,0.333,0.714
029728,3,0,1,27,1.0,0.75,0.968
029756,3,2,10,20,0.6,0.231,0.657
029764,0,2,4,27,0.0,0.0,0.818
029767,2,1,1,3,0.667,0.667,0.714
029769,2,1,2,4,0.667,0.5,0.667
029771,1,1,0,9,0.5,1.0,0.909
029783,1,0,0,1,1.0,1.0,1.0
029784,1,0,1,17,1.0,0.5,0.947
029792,3,0,1,18,1.0,0.75,0.955
029796,2,3,5,12,0.4,0.286,0.636
029809,1,0,1,10,1.0,0.5,0.917
029819,8,0,13,7,1.0,0.381,0.536
029841,6,0,8,25,1.0,0.429,0.795
029847,2,1,2,26,0.667,0.5,0.903
029849,7,0,8,40,1.0,0.467,0.855
029862,4,0,2,12,1.0,0.667,0.889
029865,4,2,1,14,0.667,0.8,0.857
029874,1,0,2,10,1.0,0.333,0.846
029883,1,0,5,31,1.0,0.167,0.865
029916,4,0,1,9,1.0,0.8,0.929
029919,0,3,4,7,0.0,0.0,0.5
029930,1,1,1,6,0.5,0.5,0.778
029939,1,2,4,2,0.333,0.2,0.333
029941,10,3,13,19,0.769,0.435,0.644
029953,3,1,1,17,0.75,0.75,0.909
029963,6,0,2,16,1.0,0.75,0.917
029968,5,1,2,26,0.833,0.714,0.912
029972,1,1,2,2,0.5,0.333,0.5
029997,2,1,3,3,0.667,0.4,0.556
030007,4,0,2,9,1.0,0.667,0.867
030025,8,0,10,9,1.0,0.444,0.63
030028,4,3,9,25,0.571,0.308,0.707
030039,6,0,4,10,1.0,0.6,0.8
030077,4,0,5,4,1.0,0.444,0.615
030083,1,2,0,0,0.333,1.0,0.333
030095,3,0,5,4,1.0,0.375,0.583
030109,5,0,4,14,1.0,0.556,0.826
030111,5,3,0,23,0.625,1.0,0.903
030132,1,0,0,2,1.0,1.0,1.0
030135,6,0,6,14,1.0,0.5,0.769
030146,3,0,1,15,1.0,0.75,0.947
030169,2,0,1,12,1.0,0.667,0.933
030227,9,1,8,15,0.9,0.529,0.727
030228,3,3,5,4,0.5,0.375,0.467
030241,3,0,2,9,1.0,0.6,0.857
030260,4,1,5,20,0.8,0.444,0.8
030294,6,2,5,17,0.75,0.545,0.767
030325,4,0,4,12,1.0,0.5,0.8
030332,9,1,8,10,0.9,0.529,0.679
030352,2,3,5,17,0.4,0.286,0.704
030357,7,2,4,15,0.778,0.636,0.786
030360,2,0,2,15,1.0,0.5,0.895
030363,1,0,0,7,1.0,1.0,1.0
030364,12,2,9,9,0.857,0.571,0.656
030366,10,1,7,13,0.909,0.588,0.742
030372,4,0,2,9,1.0,0.667,0.867
030378,2,0,0,17,1.0,1.0,1.0
030389,4,1,5,16,0.8,0.444,0.769
030392,5,1,6,15,0.833,0.455,0.741
030398,1,2,4,39,0.333,0.2,0.87
030400,1,0,1,7,1.0,0.5,0.889
030407,8,0,11,10,1.0,0.421,0.621
030411,9,6,6,11,0.6,0.6,0.625
030415,3,1,4,4,0.75,0.429,0.583
030426,3,0,1,6,1.0,0.75,0.9
030428,4,2,3,10,0.667,0.571,0.737
030441,5,3,4,9,0.625,0.556,0.667
030454,2,2,10,19,0.5,0.167,0.636
030483,0,1,0,5,0.0,1.0,0.833
030490,1,0,1,14,1.0,0.5,0.938
030505,6,1,7,15,0.857,0.462,0.724
030517,5,0,3,25,1.0,0.625,0.909
030519,14,2,12,12,0.875,0.538,0.65
030522,4,0,2,2,1.0,0.667,0.75
030535,0,2,4,20,0.0,0.0,0.769
030553,2,1,3,18,0.667,0.4,0.833
030555,2,0,2,20,1.0,0.5,0.917
030559,5,1,4,10,0.833,0.556,0.75
030596,11,2,27,9,0.846,0.289,0.408
030600,1,0,2,7,1.0,0.333,0.8
030608,2,0,0,2,1.0,1.0,1.0
030627,4,1,9,6,0.8,0.308,0.5
030631,5,2,9,14,0.714,0.357,0.633
030641,8,3,6,8,0.727,0.571,0.64
030657,4,1,1,15,0.8,0.8,0.905
030660,2,2,5,22,0.5,0.286,0.774
030672,3,3,3,11,0.5,0.5,0.7
030676,2,0,5,13,1.0,0.286,0.75
030677,9,2,5,29,0.818,0.643,0.844
030693,1,1,2,15,0.5,0.333,0.842
030699,1,1,3,23,0.5,0.25,0.857
030709,3,0,0,10,1.0,1.0,1.0
030716,10,1,7,13,0.909,0.588,0.742
030719,5,2,15,31,0.714,0.25,0.679
030726,1,0,3,6,1.0,0.25,0.7
030736,4,0,0,18,1.0,1.0,1.0
030753,5,0,4,12,1.0,0.556,0.81
030754,4,1,4,14,0.8,0.5,0.783
030764,7,3,8,20,0.7,0.467,0.711
030788,4,3,10,21,0.571,0.286,0.658
030792,0,1,1,19,0.0,0.0,0.905
030793,7,1,4,20,0.875,0.636,0.844
030801,3,1,3,15,0.75,0.5,0.818
030820,1,0,1,16,1.0,0.5,0.944
030825,6,3,6,12,0.667,0.5,0.667
030828,1,0,1,6,1.0,0.5,0.875
030838,2,1,3,2,0.667,0.4,0.5
030839,9,2,14,15,0.818,0.391,0.6
030847,2,1,3,12,0.667,0.4,0.778
030848,3,0,0,13,1.0,1.0,1.0
030854,1,0,3,25,1.0,0.25,0.897
030856,3,0,7,4,1.0,0.3,0.5
030857,4,1,2,13,0.8,0.667,0.85
030862,4,2,8,19,0.667,0.333,0.697
030866,4,0,2,8,1.0,0.667,0.857
030878,2,1,1,19,0.667,0.667,0.913
030881,1,0,0,3,1.0,1.0,1.0
030909,7,1,10,11,0.875,0.412,0.621
030915,16,5,11,6,0.762,0.593,0.579
030917,5,0,6,5,1.0,0.455,0.625
030939,4,1,3,39,0.8,0.571,0.915
030942,0,1,1,8,0.0,0.0,0.8
030952,5,0,3,11,1.0,0.625,0.842
030957,0,2,0,4,0.0,1.0,0.667
030973,4,0,0,5,1.0,1.0,1.0
030976,1,0,4,23,1.0,0.2,0.857
030988,6,1,1,13,0.857,0.857,0.905
031003,6,2,7,17,0.75,0.462,0.719
031008,1,6,3,11,0.143,0.25,0.571
031009,3,0,1,18,1.0,0.75,0.955
031011,9,2,7,9,0.818,0.562,0.667
031018,2,0,0,6,1.0,1.0,1.0
031029,3,3,14,12,0.5,0.176,0.469
031035,2,0,0,18,1.0,1.0,1.0
031047,8,2,16,6,0.8,0.333,0.438
031055,5,2,4,7,0.714,0.556,0.667
031065,0,1,1,5,0.0,0.0,0.714
031069,3,0,1,7,1.0,0.75,0.909
031073,1,1,1,9,0.5,0.5,0.833
031086,5,0,4,15,1.0,0.556,0.833
031100,1,0,4,3,1.0,0.2,0.5
031104,0,1,1,14,0.0,0.0,0.875
031115,4,2,4,8,0.667,0.5,0.667
031117,1,1,7,7,0.5,0.125,0.5
031133,0,1,4,12,0.0,0.0,0.706
031139,5,2,11,6,0.714,0.312,0.458
031142,3,2,1,17,0.6,0.75,0.87
031161,4,1,0,8,0.8,1.0,0.923
031171,4,1,0,10,0.8,1.0,0.933
031178,1,0,6,9,1.0,0.143,0.625
031182,1,1,1,20,0.5,0.5,0.913
031188,8,3,7,29,0.727,0.533,0.787
031211,1,0,0,4,1.0,1.0,1.0
031222,2,0,1,12,1.0,0.667,0.933
031230,4,0,4,17,1.0,0.5,0.84
031236,1,0,1,4,1.0,0.5,0.833
031241,8,2,9,18,0.8,0.471,0.703
031244,1,2,3,11,0.333,0.25,0.706
031252,5,1,6,14,0.833,0.455,0.731
031262,5,3,9,8,0.625,0.357,0.52
031267,2,1,0,10,0.667,1.0,0.923
031284,3,1,0,2,0.75,1.0,0.833
031305,5,3,7,7,0.625,0.417,0.545
031312,4,1,2,21,0.8,0.667,0.893
031314,7,2,3,23,0.778,0.7,0.857
031335,2,0,0,7,1.0,1.0,1.0
031349,1,0,0,21,1.0,1.0,1.0
031352,2,1,0,9,0.667,1.0,0.917
031362,1,1,2,4,0.5,0.333,0.625
031371,3,0,0,7,1.0,1.0,1.0
031394,1,0,0,24,1.0,1.0,1.0
031418,11,0,15,24,1.0,0.423,0.7
031421,4,1,1,17,0.8,0.8,0.913
031456,7,2,10,40,0.778,0.412,0.797
031461,3,2,4,4,0.6,0.429,0.538
031516,3,1,7,15,0.75,0.3,0.692
031546,4,0,1,10,1.0,0.8,0.933
031599,1,0,1,3,1.0,0.5,0.8
031600,5,1,10,22,0.833,0.333,0.711
031603,7,0,4,11,1.0,0.636,0.818
031612,7,6,27,9,0.538,0.206,0.327
031620,8,0,7,3,1.0,0.533,0.611
031625,1,0,0,0,1.0,1.0,1.0
031631,5,0,2,18,1.0,0.714,0.92
031675,0,1,0,14,0.0,1.0,0.933
031690,1,0,1,1,1.0,0.5,0.667
031695,3,0,1,5,1.0,0.75,0.889
031710,1,1,4,16,0.5,0.2,0.773
031734,8,1,7,9,0.889,0.533,0.68
031766,14,3,5,2,0.824,0.737,0.667
031792,3,3,2,2,0.5,0.6,0.5
031793,1,0,3,1,1.0,0.25,0.4
031801,4,2,4,2,0.667,0.5,0.5
031802,5,1,13,13,0.833,0.278,0.562
031815,1,0,2,13,1.0,0.333,0.875
031822,10,0,7,6,1.0,0.588,0.696
031824,1,1,1,11,0.5,0.5,0.857
031827,2,2,6,11,0.5,0.25,0.619
031834,2,1,5,3,0.667,0.286,0.455
031847,5,2,2,29,0.714,0.714,0.895
031854,2,0,0,17,1.0,1.0,1.0
031863,3,1,7,13,0.75,0.3,0.667
031871,4,0,6,10,1.0,0.4,0.7
031872,3,1,1,12,0.75,0.75,0.882
031873,6,0,2,10,1.0,0.75,0.889
031877,1,0,0,5,1.0,1.0,1.0
031926,3,1,3,21,0.75,0.5,0.857
031934,5,2,3,12,0.714,0.625,0.773
031938,4,0,0,3,1.0,1.0,1.0
031945,9,2,6,8,0.818,0.6,0.68
031982,1,0,1,4,1.0,0.5,0.833
031991,0,1,0,26,0.0,1.0,0.963
032013,6,6,17,13,0.5,0.261,0.452
032019,1,1,8,12,0.5,0.111,0.591
032029,2,1,4,12,0.667,0.333,0.737
032035,1,0,0,4,1.0,1.0,1.0
032036,4,1,5,14,0.8,0.444,0.75
032043,5,1,3,15,0.833,0.625,0.833
032072,0,1,0,7,0.0,1.0,0.875
032077,3,4,10,14,0.429,0.231,0.548
032078,4,1,12,4,0.8,0.25,0.381
032096,3,1,1,16,0.75,0.75,0.905
032105,2,1,0,22,0.667,1.0,0.96
032117,1,0,0,6,1.0,1.0,1.0
032120,1,1,4,26,0.5,0.2,0.844
032131,4,0,0,7,1.0,1.0,1.0
032140,5,2,3,30,0.714,0.625,0.875
032152,2,4,4,12,0.333,0.333,0.636
032155,0,1,5,2,0.0,0.0,0.25
032157,6,1,6,0,0.857,0.5,0.462
032166,8,0,3,6,1.0,0.727,0.824
032200,4,1,4,17,0.8,0.5,0.808
032207,2,4,6,27,0.333,0.25,0.744
032209,9,3,5,5,0.75,0.643,0.636
032215,1,0,1,13,1.0,0.5,0.933
032224,6,1,6,4,0.857,0.5,0.588
032246,6,1,1,3,0.857,0.857,0.818
032267,0,1,3,10,0.0,0.0,0.714
032295,3,2,3,18,0.6,0.5,0.808
032316,2,0,1,17,1.0,0.667,0.95
032324,1,0,1,8,1.0,0.5,0.9
032359,8,3,9,9,0.727,0.471,0.586
032368,2,1,0,9,0.667,1.0,0.917
032372,8,1,7,17,0.889,0.533,0.758
032381,3,3,7,15,0.5,0.3,0.643
032382,2,0,6,24,1.0,0.25,0.812
032420,2,0,2,5,1.0,0.5,0.778
032422,2,0,0,4,1.0,1.0,1.0
032446,3,0,1,30,1.0,0.75,0.971
032453,3,4,2,9,0.429,0.6,0.667
032463,1,1,0,12,0.5,1.0,0.929
032483,4,0,2,14,1.0,0.667,0.9
032492,8,0,1,9,1.0,0.889,0.944
032493,8,1,10,36,0.889,0.444,0.8
032500,0,1,5,12,0.0,0.0,0.667
032507,4,3,3,12,0.571,0.571,0.727
032508,0,1,0,3,0.0,1.0,0.75
032529,1,0,6,6,1.0,0.143,0.538
032543,8,0,3,11,1.0,0.727,0.864
032576,3,0,7,4,1.0,0.3,0.5
032582,6,2,4,22,0.75,0.6,0.824
032600,3,0,2,5,1.0,0.6,0.8
032605,2,0,1,9,1.0,0.667,0.917
032611,1,0,2,6,1.0,0.333,0.778
032616,1,0,2,2,1.0,0.333,0.6
032619,8,0,12,19,1.0,0.4,0.692
032631,4,1,2,13,0.8,0.667,0.85
032649,4,0,8,11,1.0,0.333,0.652
032660,4,2,3,21,0.667,0.571,0.833
032687,4,0,6,20,1.0,0.4,0.8
032699,7,0,10,22,1.0,0.412,0.744
032711,2,0,3,9,1.0,0.4,0.786
032712,5,1,3,21,0.833,0.625,0.867
032762,3,0,0,14,1.0,1.0,1.0
032781,2,1,5,15,0.667,0.286,0.739
032783,1,0,1,8,1.0,0.5,0.9
032814,7,3,3,6,0.7,0.7,0.684
032820,2,0,1,9,1.0,0.667,0.917
032844,4,2,2,12,0.667,0.667,0.8
032863,1,0,1,19,1.0,0.5,0.952
032866,2,0,0,9,1.0,1.0,1.0
032877,1,0,4,5,1.0,0.2,0.6
032885,3,0,1,1,1.0,0.75,0.8
032909,5,1,3,19,0.833,0.625,0.857
032926,4,2,2,3,0.667,0.667,0.636
032940,8,3,8,9,0.727,0.5,0.607
032943,0,1,4,22,0.0,0.0,0.815
032949,4,0,1,7,1.0,0.8,0.917
032956,5,4,21,8,0.556,0.192,0.342
032963,3,1,4,19,0.75,0.429,0.815
032966,1,1,1,4,0.5,0.5,0.714
032974,7,0,12,6,1.0,0.368,0.52
032980,2,1,5,27,0.667,0.286,0.829
032989,2,1,2,26,0.667,0.5,0.903
032993,4,1,2,12,0.8,0.667,0.842
032994,2,2,4,17,0.5,0.333,0.76
033004,5,0,5,2,1.0,0.5,0.583
033007,3,4,4,13,0.429,0.429,0.667
033011,7,2,6,11,0.778,0.538,0.692
033018,5,1,12,7,0.833,0.294,0.48
033035,1,0,3,14,1.0,0.25,0.833
033041,5,3,14,16,0.625,0.263,0.553
033049,2,1,3,22,0.667,0.4,0.857
033050,6,2,2,5,0.75,0.75,0.733
033071,8,0,1,8,1.0,0.889,0.941
033078,3,3,2,0,0.5,0.6,0.375
033103,3,4,13,26,0.429,0.188,0.63
033193,1,0,1,2,1.0,0.5,0.75
033210,1,1,4,9,0.5,0.2,0.667
033215,1,0,2,7,1.0,0.333,0.8
033247,0,1,1,28,0.0,0.0,0.933
033248,0,1,3,10,0.0,0.0,0.714
033249,6,4,13,12,0.6,0.316,0.514
033256,0,2,8,18,0.0,0.0,0.643
033260,2,1,0,3,0.667,1.0,0.833
033319,5,2,3,4,0.714,0.625,0.643
033330,1,1,2,5,0.5,0.333,0.667
033352,6,0,3,29,1.0,0.667,0.921
033359,1,1,3,11,0.5,0.25,0.75
033372,1,1,2,6,0.5,0.333,0.7
033373,1,0,3,20,1.0,0.25,0.875
033395,12,1,13,7,0.923,0.48,0.576
033398,3,0,4,3,1.0,0.429,0.6
033413,6,0,3,42,1.0,0.667,0.941
033422,1,0,2,5,1.0,0.333,0.75
033427,1,2,0,8,0.333,1.0,0.818
033439,9,0,5,18,1.0,0.643,0.844
033440,10,1,6,4,0.909,0.625,0.667
033454,1,2,3,17,0.333,0.25,0.783
033479,2,0,0,7,1.0,1.0,1.0
033490,2,0,1,0,1.0,0.667,0.667
033497,2,0,0,1,1.0,1.0,1.0
033525,9,2,6,5,0.818,0.6,0.636
033529,7,0,2,2,1.0,0.778,0.818
033553,3,1,4,7,0.75,0.429,0.667
033560,5,2,10,11,0.714,0.333,0.571
033577,0,1,0,3,0.0,1.0,0.75
033583,2,0,3,10,1.0,0.4,0.8
033604,6,3,11,12,0.667,0.353,0.562
033605,1,2,0,6,0.333,1.0,0.778
033608,2,1,3,12,0.667,0.4,0.778
033610,2,0,6,12,1.0,0.25,0.7
033619,0,1,2,30,0.0,0.0,0.909
033630,8,1,3,10,0.889,0.727,0.818
033639,6,1,3,22,0.857,0.667,0.875
033640,1,0,1,24,1.0,0.5,0.962
033647,7,1,6,17,0.875,0.538,0.774
033670,5,0,3,14,1.0,0.625,0.864
033680,3,2,1,12,0.6,0.75,0.833
033728,6,3,7,12,0.667,0.462,0.643
033759,12,1,17,7,0.923,0.414,0.514
033778,9,1,1,10,0.9,0.9,0.905
033780,2,0,1,8,1.0,0.667,0.909
033782,1,0,2,18,1.0,0.333,0.905
033787,3,0,1,2,1.0,0.75,0.833
033793,1,0,0,23,1.0,1.0,1.0
033795,2,0,1,9,1.0,0.667,0.917
033820,1,4,11,7,0.2,0.083,0.348
033829,0,1,4,8,0.0,0.0,0.615
033832,1,1,1,9,0.5,0.5,0.833
033835,2,0,2,6,1.0,0.5,0.8
033849,2,0,10,31,1.0,0.167,0.767
033860,5,5,13,16,0.5,0.278,0.538
033882,6,1,4,14,0.857,0.6,0.8
033902,2,0,1,4,1.0,0.667,0.857
