image_id,tp,fp,fn,tn,precision,recall,accuracy
028119,2,0,8,0,1.0,0.2,0.2
028128,3,1,8,18,0.75,0.273,0.7
028132,5,0,0,24,1.0,1.0,1.0
028138,4,1,3,9,0.8,0.571,0.765
028139,6,4,10,15,0.6,0.375,0.6
028151,8,2,5,10,0.8,0.615,0.72
028176,1,0,17,6,1.0,0.056,0.292
028192,1,1,7,8,0.5,0.125,0.529
028197,5,1,12,43,0.833,0.294,0.787
028202,1,0,0,8,1.0,1.0,1.0
028206,2,1,2,53,0.667,0.5,0.948
028220,5,2,3,4,0.714,0.625,0.643
028229,2,0,1,19,1.0,0.667,0.955
028231,6,2,20,22,0.75,0.231,0.56
028233,7,5,20,14,0.583,0.259,0.457
028246,2,1,10,9,0.667,0.167,0.5
028251,2,2,16,17,0.5,0.111,0.514
028264,9,1,9,38,0.9,0.5,0.825
028265,4,2,2,9,0.667,0.667,0.765
028279,10,1,13,12,0.909,0.435,0.611
028286,8,3,8,15,0.727,0.5,0.676
028289,6,0,27,19,1.0,0.182,0.481
028298,1,0,0,7,1.0,1.0,1.0
028300,2,0,3,5,1.0,0.4,0.7
028303,4,1,1,13,0.8,0.8,0.895
028306,12,1,3,9,0.923,0.8,0.84
028311,1,0,4,13,1.0,0.2,0.778
028315,1,1,2,9,0.5,0.333,0.769
028342,4,0,1,8,1.0,0.8,0.923
028347,4,3,8,20,0.571,0.333,0.686
028382,0,1,2,13,0.0,0.0,0.812
028384,3,4,5,9,0.429,0.375,0.571
028407,1,1,6,12,0.5,0.143,0.65
028417,1,1,3,14,0.5,0.25,0.789
028420,1,2,5,7,0.333,0.167,0.533
028423,2,0,1,4,1.0,0.667,0.857
028436,3,2,2,34,0.6,0.6,0.902
028438,3,1,2,24,0.75,0.6,0.9
028440,2,1,5,23,0.667,0.286,0.806
028493,2,5,16,36,0.286,0.111,0.644
028504,1,1,0,6,0.5,1.0,0.875
028508,2,0,2,14,1.0,0.5,0.889
028510,4,2,2,11,0.667,0.667,0.789
028518,1,1,1,11,0.5,0.5,0.857
028520,14,1,5,15,0.933,0.737,0.829
028522,3,2,7,17,0.6,0.3,0.69
028527,1,0,0,15,1.0,1.0,1.0
028538,9,2,4,7,0.818,0.692,0.727
028588,5,3,5,29,0.625,0.5,0.81
028605,6,2,5,23,0.75,0.545,0.806
028611,1,0,0,9,1.0,1.0,1.0
028612,6,0,7,9,1.0,0.462,0.682
028626,2,0,1,8,1.0,0.667,0.909
028638,3,1,2,11,0.75,0.6,0.824
028639,9,0,20,10,1.0,0.31,0.487
028646,2,0,4,14,1.0,0.333,0.8
028652,1,0,1,3,1.0,0.5,0.8
028657,2,0,0,7,1.0,1.0,1.0
028670,5,1,1,5,0.833,0.833,0.833
028693,1,1,3,50,0.5,0.25,0.927
028708,3,0,5,8,1.0,0.375,0.688
028737,3,2,5,35,0.6,0.375,0.844
028760,4,1,3,3,0.8,0.571,0.636
028766,1,0,5,30,1.0,0.167,0.861
028767,2,3,14,30,0.4,0.125,0.653
028817,0,1,2,6,0.0,0.0,0.667
028821,1,1,2,16,0.5,0.333,0.85
028830,4,0,3,4,1.0,0.571,0.727
028851,5,0,1,19,1.0,0.833,0.96
028854,6,4,10,3,0.6,0.375,0.391
028860,8,0,6,9,1.0,0.571,0.739
028873,4,1,7,23,0.8,0.364,0.771
028880,9,2,7,7,0.818,0.562,0.64
028882,3,1,3,4,0.75,0.5,0.636
028917,1,0,3,18,1.0,0.25,0.864
028922,3,0,4,8,1.0,0.429,0.733
028928,5,3,10,5,0.625,0.333,0.435
028946,0,1,0,4,0.0,1.0,0.8
028952,4,1,6,8,0.8,0.4,0.632
028972,2,0,5,12,1.0,0.286,0.737
028977,11,2,7,5,0.846,0.611,0.64
028990,3,1,5,5,0.75,0.375,0.571
029003,3,0,2,18,1.0,0.6,0.913
029023,1,0,7,8,1.0,0.125,0.562
029062,2,0,4,17,1.0,0.333,0.826
029071,8,2,5,10,0.8,0.615,0.72
029089,1,1,1,3,0.5,0.5,0.667
029106,6,6,8,9,0.5,0.429,0.517
029109,1,0,0,2,1.0,1.0,1.0
029126,2,0,1,30,1.0,0.667,0.97
029145,5,0,5,31,1.0,0.5,0.878
029161,4,1,7,15,0.8,0.364,0.704
029182,0,1,6,15,0.0,0.0,0.682
029192,3,1,4,9,0.75,0.429,0.706
029193,0,1,1,6,0.0,0.0,0.75
029196,1,1,2,4,0.5,0.333,0.625
029198,0,2,0,7,0.0,1.0,0.778
029202,2,0,2,9,1.0,0.5,0.846
029206,5,0,19,10,1.0,0.208,0.441
029233,1,0,1,19,1.0,0.5,0.952
029238,2,0,2,9,1.0,0.5,0.846
029247,6,1,3,6,0.857,0.667,0.75
029253,1,0,1,6,1.0,0.5,0.875
029259,5,0,2,37,1.0,0.714,0.955
029262,1,0,4,6,1.0,0.2,0.636
029277,2,1,11,6,0.667,0.154,0.4
029278,4,1,4,9,0.8,0.5,0.722
029280,1,0,1,29,1.0,0.5,0.968
029301,6,0,1,31,1.0,0.857,0.974
029302,0,1,2,11,0.0,0.0,0.786
029305,5,2,6,17,0.714,0.455,0.733
029306,1,0,0,9,1.0,1.0,1.0
029316,3,1,6,23,0.75,0.333,0.788
029324,1,0,0,9,1.0,1.0,1.0
029330,2,0,0,4,1.0,1.0,1.0
029344,6,1,2,17,0.857,0.75,0.885
029345,2,0,1,6,1.0,0.667,0.889
029359,1,0,0,3,1.0,1.0,1.0
029365,2,1,2,14,0.667,0.5,0.842
029415,3,2,0,17,0.6,1.0,0.909
029427,4,2,6,13,0.667,0.4,0.68
029433,5,4,14,26,0.556,0.263,0.633
029473,1,0,0,25,1.0,1.0,1.0
029485,3,3,4,27,0.5,0.429,0.811
029487,1,0,1,9,1.0,0.5,0.909
029498,6,4,3,10,0.6,0.667,0.696
029500,5,0,0,27,1.0,1.0,1.0
029525,7,1,3,11,0.875,0.7,0.818
029527,6,3,15,3,0.667,0.286,0.333
029536,1,1,5,28,0.5,0.167,0.829
029584,7,1,2,8,0.875,0.778,0.833
029599,1,0,1,8,1.0,0.5,0.9
029608,4,2,3,12,0.667,0.571,0.762
029616,6,3,6,9,0.667,0.5,0.625
029625,11,7,22,30,0.611,0.333,0.586
029627,1,1,9,24,0.5,0.1,0.714
029630,1,0,3,30,1.0,0.25,0.912
029635,3,0,10,12,1.0,0.231,0.6
029644,2,1,2,23,0.667,0.5,0.893
029650,0,1,2,14,0.0,0.0,0.824
029675,2,1,6,24,0.667,0.25,0.788
029682,1,0,0,22,1.0,1.0,1.0
029688,4,1,8,13,0.8,0.333,0.654
029695,9,0,5,3,1.0,0.643,0.706
029710,7,0,3,7,1.0,0.7,0.824
029722,4,0,11,25,1.0,0.267,0.725
029726,3,1,3,15,0.75,0.5,0.818
029736,6,2,3,23,0.75,0.667,0.853
029747,9,1,2,22,0.9,0.818,0.912
029753,9,3,16,13,0.75,0.36,0.537
029759,2,2,5,22,0.5,0.286,0.774
029770,3,3,4,3,0.5,0.429,0.462
029787,5,2,3,20,0.714,0.625,0.833
029793,11,2,4,8,0.846,0.733,0.76
029794,2,2,7,44,0.5,0.222,0.836
029814,1,1,4,14,0.5,0.2,0.75
029829,1,1,2,12,0.5,0.333,0.812
029831,1,0,1,43,1.0,0.5,0.978
029840,1,1,2,21,0.5,0.333,0.88
029864,8,4,5,6,0.667,0.615,0.609
029870,7,2,3,8,0.778,0.7,0.75
029879,3,2,4,24,0.6,0.429,0.818
029901,2,0,1,13,1.0,0.667,0.938
029912,5,1,1,18,0.833,0.833,0.92
029913,4,0,5,4,1.0,0.444,0.615
029932,5,3,2,10,0.625,0.714,0.75
029943,4,1,5,5,0.8,0.444,0.6
029945,1,2,5,7,0.333,0.167,0.533
029981,11,0,20,18,1.0,0.355,0.592
029998,2,0,6,8,1.0,0.25,0.625
030006,2,0,2,11,1.0,0.5,0.867
030016,1,0,3,6,1.0,0.25,0.7
030032,1,0,0,26,1.0,1.0,1.0
030042,6,4,13,3,0.6,0.316,0.346
030059,4,0,6,19,1.0,0.4,0.793
030071,1,0,1,6,1.0,0.5,0.875
030088,6,1,4,13,0.857,0.6,0.792
030094,3,1,0,14,0.75,1.0,0.944
030138,9,3,17,5,0.75,0.346,0.412
030147,8,3,9,11,0.727,0.471,0.613
030173,1,0,0,0,1.0,1.0,1.0
030186,1,1,12,11,0.5,0.077,0.48
030190,1,1,1,6,0.5,0.5,0.778
030199,2,0,2,28,1.0,0.5,0.938
030214,3,0,8,23,1.0,0.273,0.765
030215,1,0,0,5,1.0,1.0,1.0
030226,8,3,6,16,0.727,0.571,0.727
030235,6,0,6,5,1.0,0.5,0.647
030237,1,1,7,8,0.5,0.125,0.529
030245,6,2,10,11,0.75,0.375,0.586
030248,1,4,5,15,0.2,0.167,0.64
030250,3,0,3,26,1.0,0.5,0.906
030257,2,0,12,12,1.0,0.143,0.538
030262,0,2,3,13,0.0,0.0,0.722
030285,1,0,2,13,1.0,0.333,0.875
030296,2,0,6,11,1.0,0.25,0.684
030316,1,0,0,8,1.0,1.0,1.0
030320,5,2,9,12,0.714,0.357,0.607
030345,6,4,12,12,0.6,0.333,0.529
030347,6,4,11,38,0.6,0.353,0.746
030353,1,0,2,22,1.0,0.333,0.92
030356,4,1,7,1,0.8,0.364,0.385
030379,0,1,3,0,0.0,0.0,0.0
030385,0,1,0,16,0.0,1.0,0.941
030393,2,0,2,19,1.0,0.5,0.913
030395,6,5,7,10,0.545,0.462,0.571
030396,0,2,1,4,0.0,0.0,0.571
030408,8,6,9,18,0.571,0.471,0.634
030413,0,2,2,6,0.0,0.0,0.6
030438,3,0,2,11,1.0,0.6,0.875
030442,15,4,20,8,0.789,0.429,0.489
030444,0,1,0,3,0.0,1.0,0.75
030460,12,2,7,16,0.857,0.632,0.757
030501,1,0,1,16,1.0,0.5,0.944
030507,3,1,2,24,0.75,0.6,0.9
030527,0,1,0,10,0.0,1.0,0.909
030564,6,0,2,8,1.0,0.75,0.875
030565,4,0,2,12,1.0,0.667,0.889
030570,3,2,4,7,0.6,0.429,0.625
030587,2,2,6,8,0.5,0.25,0.556
030602,3,0,6,15,1.0,0.333,0.75
030613,5,1,8,27,0.833,0.385,0.78
030622,2,0,6,9,1.0,0.25,0.647
030623,2,0,0,7,1.0,1.0,1.0
030642,9,1,1,21,0.9,0.9,0.938
030650,3,1,3,3,0.75,0.5,0.6
030651,3,0,1,21,1.0,0.75,0.96
030653,7,2,13,10,0.778,0.35,0.531
030684,2,1,7,12,0.667,0.222,0.636
030691,1,0,0,8,1.0,1.0,1.0
030696,1,0,10,22,1.0,0.091,0.697
030704,10,0,3,13,1.0,0.769,0.885
030705,6,2,6,12,0.75,0.5,0.692
030712,6,1,6,8,0.857,0.5,0.667
030746,2,1,0,26,0.667,1.0,0.966
030780,2,0,1,29,1.0,0.667,0.969
030808,1,0,1,26,1.0,0.5,0.964
030859,10,2,5,5,0.833,0.667,0.682
030861,3,0,3,9,1.0,0.5,0.8
030869,2,0,4,9,1.0,0.333,0.733
030876,2,1,4,28,0.667,0.333,0.857
030880,2,0,23,11,1.0,0.08,0.361
030894,7,0,2,6,1.0,0.778,0.867
030928,2,0,2,7,1.0,0.5,0.818
030930,1,0,0,5,1.0,1.0,1.0
030946,5,2,6,17,0.714,0.455,0.733
030953,1,2,9,13,0.333,0.1,0.56
030960,1,0,0,2,1.0,1.0,1.0
030967,6,2,5,3,0.75,0.545,0.562
031015,6,0,11,32,1.0,0.353,0.776
031016,2,0,3,7,1.0,0.4,0.75
031019,7,2,2,1,0.778,0.778,0.667
031067,0,1,0,9,0.0,1.0,0.9
031076,2,0,0,26,1.0,1.0,1.0
031087,9,3,9,13,0.75,0.5,0.647
031098,12,1,5,12,0.923,0.706,0.8
031103,0,4,4,5,0.0,0.0,0.385
031106,5,2,5,40,0.714,0.5,0.865
031113,6,4,9,7,0.6,0.4,0.5
031120,6,2,8,12,0.75,0.429,0.643
031147,8,2,12,17,0.8,0.4,0.641
031155,1,1,2,9,0.5,0.333,0.769
031168,2,1,0,1,0.667,1.0,0.75
031172,1,1,0,5,0.5,1.0,0.857
031190,0,1,3,21,0.0,0.0,0.84
031202,10,1,4,24,0.909,0.714,0.872
031218,3,1,2,18,0.75,0.6,0.875
031219,1,2,3,5,0.333,0.25,0.545
031227,3,1,2,2,0.75,0.6,0.625
031237,4,0,0,10,1.0,1.0,1.0
031258,1,0,0,7,1.0,1.0,1.0
031269,5,1,5,7,0.833,0.5,0.667
031275,0,1,1,6,0.0,0.0,0.75
031279,2,0,1,11,1.0,0.667,0.929
031283,7,2,6,5,0.778,0.538,0.6
031290,5,1,5,20,0.833,0.5,0.806
031292,1,1,0,7,0.5,1.0,0.889
031294,1,0,0,2,1.0,1.0,1.0
031320,4,3,12,23,0.571,0.25,0.643
031328,12,0,5,9,1.0,0.706,0.808
031329,4,3,6,22,0.571,0.4,0.743
031337,5,1,7,26,0.833,0.417,0.795
031339,8,1,14,13,0.889,0.364,0.583
031366,3,2,1,12,0.6,0.75,0.833
031367,1,0,0,6,1.0,1.0,1.0
031390,2,0,4,6,1.0,0.333,0.667
031392,6,1,2,15,0.857,0.75,0.875
031396,4,6,10,8,0.4,0.286,0.429
031406,5,4,7,12,0.556,0.417,0.607
031407,2,0,0,25,1.0,1.0,1.0
031416,1,0,1,6,1.0,0.5,0.875
031442,1,0,2,8,1.0,0.333,0.818
031448,2,0,1,9,1.0,0.667,0.917
031449,2,1,10,19,0.667,0.167,0.656
031458,4,2,7,11,0.667,0.364,0.625
031467,3,1,3,7,0.75,0.5,0.714
031468,3,1,3,10,0.75,0.5,0.765
031475,2,0,0,7,1.0,1.0,1.0
031502,1,1,1,4,0.5,0.5,0.714
031508,1,0,2,2,1.0,0.333,0.6
031509,8,1,9,23,0.889,0.471,0.756
031512,3,0,2,27,1.0,0.6,0.938
031554,3,1,1,7,0.75,0.75,0.833
031561,5,1,3,8,0.833,0.625,0.765
031562,2,0,0,7,1.0,1.0,1.0
031596,9,2,1,4,0.818,0.9,0.812
031622,5,3,8,19,0.625,0.385,0.686
031627,4,3,3,7,0.571,0.571,0.647
031664,6,3,7,29,0.667,0.462,0.778
031694,5,0,2,20,1.0,0.714,0.926
031705,1,1,2,11,0.5,0.333,0.8
031718,5,2,4,37,0.714,0.556,0.875
031723,3,3,3,15,0.5,0.5,0.75
031733,5,2,13,8,0.714,0.278,0.464
031736,2,1,1,13,0.667,0.667,0.882
031737,5,3,1,28,0.625,0.833,0.892
031741,2,0,6,3,1.0,0.25,0.455
031745,2,0,0,4,1.0,1.0,1.0
031756,2,0,0,3,1.0,1.0,1.0
031768,4,0,2,5,1.0,0.667,0.818
031772,2,2,4,19,0.5,0.333,0.778
031783,3,0,3,12,1.0,0.5,0.833
031791,4,1,1,10,0.8,0.8,0.875
031807,7,1,11,11,0.875,0.389,0.6
031812,3,0,3,0,1.0,0.5,0.5
031832,5,1,3,14,0.833,0.625,0.826
031836,5,0,4,9,1.0,0.556,0.778
031855,3,0,2,7,1.0,0.6,0.833
031857,3,1,1,4,0.75,0.75,0.778
031885,4,0,5,21,1.0,0.444,0.833
031907,1,0,0,15,1.0,1.0,1.0
031918,3,0,11,11,1.0,0.214,0.56
031936,2,1,1,14,0.667,0.667,0.889
031942,5,1,6,18,0.833,0.455,0.767
031950,2,1,7,7,0.667,0.222,0.529
031957,6,1,2,6,0.857,0.75,0.8
031966,6,2,8,9,0.75,0.429,0.6
031974,3,4,11,12,0.429,0.214,0.5
031993,9,3,5,7,0.75,0.643,0.667
032007,1,0,4,12,1.0,0.2,0.765
032024,2,0,5,13,1.0,0.286,0.75
032026,1,1,4,2,0.5,0.2,0.375
032044,3,1,2,3,0.75,0.6,0.667
032055,1,1,1,14,0.5,0.5,0.882
032062,1,0,0,12,1.0,1.0,1.0
032067,1,1,3,7,0.5,0.25,0.667
032126,3,2,3,20,0.6,0.5,0.821
032147,2,1,1,17,0.667,0.667,0.905
032179,1,2,2,9,0.333,0.333,0.714
032184,1,0,0,30,1.0,1.0,1.0
032191,3,0,1,2,1.0,0.75,0.833
032210,5,1,6,27,0.833,0.455,0.821
032217,1,0,1,9,1.0,0.5,0.909
032218,1,0,0,4,1.0,1.0,1.0
032220,4,2,5,7,0.667,0.444,0.611
032229,2,1,4,12,0.667,0.333,0.737
032272,4,3,5,6,0.571,0.444,0.556
032280,1,0,1,24,1.0,0.5,0.962
032306,6,1,1,35,0.857,0.857,0.953
032322,5,0,7,16,1.0,0.417,0.75
032326,3,2,2,15,0.6,0.6,0.818
032367,2,0,5,22,1.0,0.286,0.828
032371,1,0,2,5,1.0,0.333,0.75
032373,1,3,4,19,0.25,0.2,0.741
032391,3,1,9,18,0.75,0.25,0.677
032397,2,2,7,8,0.5,0.222,0.526
032403,4,0,1,30,1.0,0.8,0.971
032417,6,2,7,3,0.75,0.462,0.5
032437,7,3,5,15,0.7,0.583,0.733
032439,1,2,2,38,0.333,0.333,0.907
032470,0,1,0,5,0.0,1.0,0.833
032475,0,2,4,3,0.0,0.0,0.333
032486,3,0,11,30,1.0,0.214,0.75
032490,7,3,6,10,0.7,0.538,0.654
032491,2,1,3,16,0.667,0.4,0.818
032498,5,0,0,15,1.0,1.0,1.0
032518,2,6,3,11,0.25,0.4,0.591
032533,13,2,12,20,0.867,0.52,0.702
032542,1,0,0,12,1.0,1.0,1.0
032562,2,0,3,24,1.0,0.4,0.897
032564,2,4,6,18,0.333,0.25,0.667
032565,1,0,2,30,1.0,0.333,0.939
032567,8,5,9,7,0.615,0.471,0.517
032575,1,1,1,9,0.5,0.5,0.833
032588,3,0,0,16,1.0,1.0,1.0
032589,1,0,1,5,1.0,0.5,0.857
032593,3,2,5,19,0.6,0.375,0.759
032604,5,1,1,7,0.833,0.833,0.857
032630,2,1,2,3,0.667,0.5,0.625
032654,8,2,13,8,0.8,0.381,0.516
032657,2,1,2,7,0.667,0.5,0.75
032661,2,0,0,10,1.0,1.0,1.0
032663,1,0,1,7,1.0,0.5,0.889
032675,2,0,1,20,1.0,0.667,0.957
032676,1,0,5,29,1.0,0.167,0.857
032695,3,0,1,5,1.0,0.75,0.889
032703,6,4,12,9,0.6,0.333,0.484
032705,2,1,2,8,0.667,0.5,0.769
032717,2,2,4,8,0.5,0.333,0.625
032720,13,3,20,6,0.812,0.394,0.452
032721,3,1,2,14,0.75,0.6,0.85
032728,2,0,2,25,1.0,0.5,0.931
032738,0,3,2,6,0.0,0.0,0.545
032753,1,1,2,10,0.5,0.333,0.786
032758,7,0,2,4,1.0,0.778,0.846
032759,4,0,2,3,1.0,0.667,0.778
032768,12,1,10,12,0.923,0.545,0.686
032773,2,0,1,6,1.0,0.667,0.889
032777,1,0,1,7,1.0,0.5,0.889
032779,1,3,7,6,0.25,0.125,0.412
032787,1,0,5,20,1.0,0.167,0.808
032801,2,0,1,14,1.0,0.667,0.941
032812,2,1,1,12,0.667,0.667,0.875
032815,4,1,3,18,0.8,0.571,0.846
032819,4,0,2,9,1.0,0.667,0.867
032835,4,1,5,12,0.8,0.444,0.727
032836,9,1,2,2,0.9,0.818,0.786
032853,3,5,13,22,0.375,0.188,0.581
032872,6,3,25,17,0.667,0.194,0.451
032888,5,3,5,4,0.625,0.5,0.529
032901,3,0,15,9,1.0,0.167,0.444
032908,6,0,6,6,1.0,0.5,0.667
032920,6,2,1,18,0.75,0.857,0.889
032938,2,0,5,7,1.0,0.286,0.643
032946,9,3,8,7,0.75,0.529,0.593
032967,6,0,5,14,1.0,0.545,0.8
032975,0,1,1,2,0.0,0.0,0.5
032979,3,2,2,15,0.6,0.6,0.818
032983,3,2,1,25,0.6,0.75,0.903
032986,2,0,1,6,1.0,0.667,0.889
032999,1,2,0,4,0.333,1.0,0.714
033031,1,2,4,10,0.333,0.2,0.647
033054,14,1,6,10,0.933,0.7,0.774
033057,4,0,0,8,1.0,1.0,1.0
033059,3,5,8,3,0.375,0.273,0.316
033073,1,0,0,18,1.0,1.0,1.0
033075,8,0,6,12,1.0,0.571,0.769
033085,4,2,2,26,0.667,0.667,0.882
033092,6,4,12,10,0.6,0.333,0.5
033104,1,0,1,6,1.0,0.5,0.875
033118,4,0,0,5,1.0,1.0,1.0
033120,3,0,0,6,1.0,1.0,1.0
033124,3,0,0,17,1.0,1.0,1.0
033126,1,0,4,5,1.0,0.2,0.6
033151,2,2,1,7,0.5,0.667,0.75
033153,3,5,5,5,0.375,0.375,0.444
033155,5,1,6,9,0.833,0.455,0.667
033157,3,1,7,11,0.75,0.3,0.636
033164,2,2,3,18,0.5,0.4,0.8
033167,2,3,7,16,0.4,0.222,0.643
033181,1,0,0,10,1.0,1.0,1.0
033191,2,0,3,16,1.0,0.4,0.857
033196,5,1,4,17,0.833,0.556,0.815
033216,2,1,3,25,0.667,0.4,0.871
033236,1,1,11,12,0.5,0.083,0.52
033237,2,1,3,28,0.667,0.4,0.882
033245,7,2,5,12,0.778,0.583,0.731
033258,6,0,3,10,1.0,0.667,0.842
033263,3,2,4,23,0.6,0.429,0.812
033275,3,0,2,9,1.0,0.6,0.857
033276,2,1,4,17,0.667,0.333,0.792
033282,12,4,18,2,0.75,0.4,0.389
033306,1,0,1,20,1.0,0.5,0.955
033311,1,1,5,6,0.5,0.167,0.538
033320,11,1,8,23,0.917,0.579,0.791
033329,2,0,1,8,1.0,0.667,0.909
033342,0,1,2,18,0.0,0.0,0.857
033347,1,1,3,7,0.5,0.25,0.667
033366,6,2,3,26,0.75,0.667,0.865
033385,7,0,2,15,1.0,0.778,0.917
033386,3,0,2,6,1.0,0.6,0.818
033390,3,0,2,8,1.0,0.6,0.846
033399,3,0,0,13,1.0,1.0,1.0
033432,3,0,2,4,1.0,0.6,0.778
033457,5,0,1,11,1.0,0.833,0.941
033475,1,0,0,6,1.0,1.0,1.0
033480,1,0,0,25,1.0,1.0,1.0
033493,7,1,3,7,0.875,0.7,0.778
033498,5,1,1,13,0.833,0.833,0.9
033510,1,2,1,11,0.333,0.5,0.8
033511,5,1,7,14,0.833,0.417,0.704
033516,5,0,5,20,1.0,0.5,0.833
033547,1,0,1,16,1.0,0.5,0.944
033562,4,0,0,6,1.0,1.0,1.0
033571,6,3,14,12,0.667,0.3,0.514
033593,3,1,8,25,0.75,0.273,0.757
033601,1,1,0,6,0.5,1.0,0.875
033602,6,0,1,20,1.0,0.857,0.963
033638,7,3,6,8,0.7,0.538,0.625
033660,1,2,4,11,0.333,0.2,0.667
033705,4,0,0,1,1.0,1.0,1.0
033712,0,1,1,5,0.0,0.0,0.714
033718,3,2,0,12,0.6,1.0,0.882
033721,10,1,6,14,0.909,0.625,0.774
033730,2,1,14,3,0.667,0.125,0.25
033732,3,5,14,17,0.375,0.176,0.513
033758,1,2,1,4,0.333,0.5,0.625
033804,5,2,6,22,0.714,0.455,0.771
033854,1,1,4,33,0.5,0.2,0.872
033855,4,1,1,10,0.8,0.8,0.875
033863,2,0,1,24,1.0,0.667,0.963
033867,2,2,1,18,0.5,0.667,0.87
033883,3,0,1,12,1.0,0.75,0.938
033893,8,2,14,23,0.8,0.364,0.66
033914,2,1,0,13,0.667,1.0,0.938
033932,6,1,7,18,0.857,0.462,0.75
033940,1,0,1,0,1.0,0.5,0.5
033951,1,0,1,5,1.0,0.5,0.857
033960,1,0,2,15,1.0,0.333,0.889
033981,2,0,1,8,1.0,0.667,0.909
033984,2,3,4,5,0.4,0.333,0.5
034002,0,1,1,13,0.0,0.0,0.867
034006,1,0,0,3,1.0,1.0,1.0
034008,3,1,4,15,0.75,0.429,0.783
034018,3,1,1,11,0.75,0.75,0.875
034022,1,3,1,26,0.25,0.5,0.871
034033,7,2,12,11,0.778,0.368,0.562
034036,4,0,0,4,1.0,1.0,1.0
034047,0,1,0,12,0.0,1.0,0.923
034055,9,1,7,3,0.9,0.562,0.6
034064,5,0,4,6,1.0,0.556,0.733
034073,2,0,0,7,1.0,1.0,1.0
034076,4,1,5,11,0.8,0.444,0.714
034077,2,1,2,13,0.667,0.5,0.833
034093,1,0,4,6,1.0,0.2,0.636
034100,2,1,3,9,0.667,0.4,0.733
034104,1,0,1,12,1.0,0.5,0.929
034105,1,0,0,5,1.0,1.0,1.0
034122,2,0,4,7,1.0,0.333,0.692
034126,2,2,5,16,0.5,0.286,0.72
034129,3,1,2,4,0.75,0.6,0.7
034130,2,0,1,9,1.0,0.667,0.917
034132,1,1,2,9,0.5,0.333,0.769
034137,5,3,12,13,0.625,0.294,0.545
034152,1,1,5,5,0.5,0.167,0.5
034163,2,0,0,22,1.0,1.0,1.0
034192,4,0,3,8,1.0,0.571,0.8
034209,2,0,1,25,1.0,0.667,0.964
034211,5,2,10,19,0.714,0.333,0.667
034244,0,1,0,4,0.0,1.0,0.8
034246,2,0,1,2,1.0,0.667,0.8
034256,1,0,2,7,1.0,0.333,0.8
034283,3,2,8,1,0.6,0.273,0.286
034289,2,0,10,23,1.0,0.167,0.714
034290,2,0,2,9,1.0,0.5,0.846
034296,4,0,2,7,1.0,0.667,0.846
034298,0,1,0,6,0.0,1.0,0.857
034304,4,0,6,16,1.0,0.4,0.769
034338,5,0,5,7,1.0,0.5,0.706
034348,3,1,5,13,0.75,0.375,0.727
034366,0,1,0,5,0.0,1.0,0.833
034379,1,0,1,9,1.0,0.5,0.909
034382,2,0,0,18,1.0,1.0,1.0
034385,3,1,6,4,0.75,0.333,0.5
034391,3,1,8,13,0.75,0.273,0.64
034415,2,3,7,5,0.4,0.222,0.412
034419,9,0,4,7,1.0,0.692,0.8
034421,1,2,1,17,0.333,0.5,0.857
034423,2,3,1,4,0.4,0.667,0.6
034439,4,1,4,4,0.8,0.5,0.615
034443,2,2,3,7,0.5,0.4,0.643
034471,1,1,3,14,0.5,0.25,0.789
034520,3,1,3,18,0.75,0.5,0.84
034524,1,2,9,5,0.333,0.1,0.353
034542,2,0,9,14,1.0,0.182,0.64
034546,0,2,0,12,0.0,1.0,0.857
034547,3,0,3,15,1.0,0.5,0.857
034562,10,2,2,14,0.833,0.833,0.857
034581,12,3,9,6,0.8,0.571,0.6
034589,10,1,7,4,0.909,0.588,0.636
034592,2,0,1,4,1.0,0.667,0.857
034610,7,3,5,4,0.7,0.583,0.579
034612,2,0,0,19,1.0,1.0,1.0
034629,3,1,5,6,0.75,0.375,0.6
034631,0,1,0,0,0.0,1.0,0.0
034632,8,2,10,13,0.8,0.444,0.636
034638,1,0,0,6,1.0,1.0,1.0
034646,7,5,10,21,0.583,0.412,0.651
034661,1,1,8,21,0.5,0.111,0.71
034669,8,5,8,6,0.615,0.5,0.519
034672,5,1,3,6,0.833,0.625,0.733
034694,2,1,8,35,0.667,0.2,0.804
034719,7,2,5,8,0.778,0.583,0.682
034731,2,0,6,14,1.0,0.25,0.727
034734,2,0,6,29,1.0,0.25,0.838
034741,11,0,5,8,1.0,0.688,0.792
034756,2,0,2,4,1.0,0.5,0.75
034778,8,5,14,22,0.615,0.364,0.612
034781,3,1,8,0,0.75,0.273,0.25
034790,4,2,7,9,0.667,0.364,0.591
034796,5,1,4,11,0.833,0.556,0.762
034802,1,0,0,17,1.0,1.0,1.0
034804,10,2,8,18,0.833,0.556,0.737
034811,4,1,4,31,0.8,0.5,0.875
034823,1,0,3,21,1.0,0.25,0.88
034838,6,0,2,7,1.0,0.75,0.867
034854,3,3,2,12,0.5,0.6,0.75
034857,6,4,6,15,0.6,0.5,0.677
034897,5,0,0,3,1.0,1.0,1.0
034907,11,6,10,12,0.647,0.524,0.59
034916,3,1,6,12,0.75,0.333,0.682
034932,5,1,0,9,0.833,1.0,0.933
034939,6,4,8,15,0.6,0.429,0.636
034946,3,1,2,8,0.75,0.6,0.786
034949,5,0,6,15,1.0,0.455,0.769
034964,3,3,3,2,0.5,0.5,0.455
034983,4,4,10,13,0.5,0.286,0.548
