image_id,pred_obj,true_obj,iou,occolusion_ratio
001544,8926,9.0,0.5594,Medium
001544,8920,12.0,0.916,Light
001544,8924,28.0,0.7662,Light
001551,13144,27.0,0.8559,None
001551,13152,33.0,0.7998,Light
001551,13150,19.0,0.7215,Light
001551,13149,37.0,0.5348,Heavy
001551,13148,34.0,0.6358,Medium
001551,13147,28.0,0.7254,Light
001551,13145,22.0,0.832,Light
001551,13153,26.0,0.9054,Light
001556,32060,17.0,0.8817,None
001556,32061,31.0,0.8936,None
001556,32072,40.0,0.7209,Heavy
001556,32066,22.0,0.6969,Heavy
001556,32063,35.0,0.6326,Medium
001556,32068,32.0,0.3353,Heavy
001566,10869,10.0,0.726,Light
001566,10868,8.0,0.7711,Light
001566,10867,13.0,0.9225,None
001566,10866,12.0,0.9209,Light
001566,10865,16.0,0.9307,None
001575,32107,14.0,0.9163,Light
001575,32105,11.0,0.7,Light
001575,32102,10.0,0.9182,None
001578,12372,24.0,0.9797,None
001578,12373,28.0,0.8155,Light
001602,15810,24.0,0.7808,Light
001602,15807,16.0,0.9403,Light
001602,15806,25.0,0.6942,Light
001602,15804,15.0,0.8742,Medium
001602,15801,19.0,0.7645,Medium
001602,15799,22.0,0.6613,Heavy
001602,15797,27.0,0.9242,None
001602,15798,32.0,0.8626,None
001602,15802,20.0,0.7539,Heavy
001602,15808,17.0,0.7146,Medium
001608,972,21.0,0.9423,None
001608,971,33.0,0.9511,None
001608,976,23.0,0.8205,Light
001608,977,30.0,0.6271,Light
001608,973,26.0,0.8402,None
001608,975,22.0,0.8305,Light
001608,974,24.0,0.8693,None
001622,12943,9.0,0.8524,None
001622,12942,8.0,0.9402,None
001629,22479,7.0,0.6303,Heavy
001629,22476,14.0,0.9429,None
001651,29963,5.0,0.9511,Light
001651,29964,15.0,0.9135,None
001651,29962,17.0,0.8567,Medium
001666,5936,26.0,0.914,None
001666,5935,24.0,0.864,Light
001666,5937,23.0,0.817,Light
001666,5943,19.0,0.5003,Light
001666,5939,30.0,0.8361,Light
001666,5940,21.0,0.9175,None
001666,5942,28.0,0.6104,Light
001666,5938,29.0,0.8854,None
001673,1706,8.0,0.6382,Medium
001673,1705,10.0,0.8912,None
001686,14008,30.0,0.924,None
001686,14007,22.0,0.864,None
001687,33049,35.0,0.8339,Light
001687,33045,29.0,0.935,None
001687,33048,41.0,0.6678,Medium
001687,33047,28.0,0.9123,Light
001687,33046,27.0,0.556,Medium
001687,33044,33.0,0.9121,None
001687,33053,30.0,0.4481,Heavy
001687,33054,34.0,0.4127,Heavy
001687,33050,40.0,0.9324,Light
001687,33051,37.0,0.9162,None
001687,33052,42.0,0.4264,Light
001687,33055,38.0,0.4683,Light
001689,9496,48.0,0.8333,Light
001689,9493,50.0,0.9092,None
001689,9494,41.0,0.8551,Light
001689,9495,43.0,0.8787,Light
001693,28877,8.0,0.7403,Medium
001705,24214,28.0,0.9696,None
001705,24213,27.0,0.8811,None
001705,24225,30.0,0.5712,Medium
001705,24223,23.0,0.9305,None
001705,24216,11.0,0.9029,Light
001705,24215,13.0,0.7838,Light
001705,24218,25.0,0.6713,Heavy
001724,15562,41.0,0.9444,None
001724,15563,17.0,0.8955,None
001724,15565,20.0,0.9465,Light
001724,15566,35.0,0.4721,Light
001724,15567,8.0,0.8694,None
001724,15569,33.0,0.7487,Light
001724,15564,40.0,0.9273,None
001741,2778,13.0,0.8524,Medium
001741,2777,10.0,0.7239,Medium
001741,2776,14.0,0.8326,None
001741,2775,15.0,0.938,None
001741,2774,9.0,0.9505,None
001755,23306,21.0,0.9515,None
001755,23305,23.0,0.9584,None
001755,23307,32.0,0.9286,None
001755,23304,27.0,0.9188,None
001757,29414,7.0,0.7828,Light
001757,29412,15.0,0.7409,Light
001757,29422,13.0,0.4293,Heavy
001757,29421,17.0,0.8332,Light
001757,29420,8.0,0.9438,None
001757,29417,12.0,0.9342,None
001757,29416,5.0,0.862,Medium
001757,29415,10.0,0.8478,Light
001757,29409,16.0,0.6219,Light
001757,29410,11.0,0.7534,Medium
001757,29411,6.0,0.9347,None
001757,29413,9.0,0.9115,None
001760,30290,9.0,0.4661,Medium
001760,30284,8.0,0.8272,None
001760,30285,5.0,0.5528,None
001760,30286,7.0,0.9074,None
001771,21359,30.0,0.9548,None
001771,21358,24.0,0.872,None
001771,21362,25.0,0.7105,Light
001776,6987,27.0,0.7497,Medium
001776,6980,42.0,0.7155,Medium
001776,6978,5.0,0.1125,Light
001776,6977,25.0,0.7422,Medium
001776,6976,38.0,0.4903,Medium
001776,6984,6.0,0.6076,Medium
001776,6986,35.0,0.809,Heavy
001776,6974,38.0,0.567,Medium
001776,6973,4.0,0.9241,None
001776,6972,15.0,0.9075,None
001776,6971,44.0,0.6294,Medium
001776,6970,9.0,0.7651,None
001776,6969,37.0,0.8693,None
001776,6981,31.0,0.8127,Medium
001776,6989,39.0,0.5987,Medium
001776,6988,12.0,0.7832,Medium
001814,24112,10.0,0.9246,None
001814,24111,5.0,0.8871,None
001853,24774,7.0,0.9326,None
001870,7700,21.0,0.8873,Light
001870,7705,23.0,0.9295,Light
001870,7698,7.0,0.6361,Light
001870,7699,24.0,0.8357,Light
001870,7709,26.0,0.6248,Medium
001870,7701,19.0,0.7225,None
001870,7702,15.0,0.5602,Medium
001870,7703,20.0,0.4745,Undefined
001870,7704,29.0,0.3354,Undefined
001870,7708,12.0,0.7038,Light
001870,7707,8.0,0.8787,None
001870,7706,22.0,0.1742,Medium
001871,22731,0.0,0.0,None
001871,22728,14.0,0.9222,None
001903,31400,0.0,0.8821,None
001903,31408,0.0,0.0,None
001903,31402,3.0,0.8448,None
001903,31401,1.0,0.8311,None
001907,10010,14.0,0.9043,None
001907,10011,10.0,0.9141,None
001911,10271,15.0,0.8507,None
001911,10273,13.0,0.9194,None
001911,10274,9.0,0.9254,Light
001911,10275,5.0,0.6003,Light
001911,10276,14.0,0.8512,Light
001911,10272,7.0,0.9397,None
001911,10279,8.0,0.7831,Light
001911,10278,25.0,0.8341,Light
001911,10287,6.0,0.7542,Light
001911,10283,16.0,0.9703,Light
001911,10281,23.0,0.6857,Light
001911,10280,21.0,0.7371,Light
001931,14232,34.0,0.8639,Light
001931,14236,10.0,0.4022,Heavy
001931,14235,24.0,0.8939,None
001931,14234,15.0,0.8627,Light
001931,14233,39.0,0.7241,Light
001931,14237,31.0,0.8652,None
001931,14231,16.0,0.9,None
001931,14226,32.0,0.9607,None
001931,14229,36.0,0.8811,Light
001931,14228,23.0,0.6958,None
001931,14227,40.0,0.8948,None
001931,14225,43.0,0.6512,Light
001931,14240,41.0,0.547,Light
001931,14230,21.0,0.8484,Light
001931,14242,37.0,0.6236,Heavy
001931,14239,13.0,0.8551,None
001931,14238,19.0,0.6657,Medium
001932,19202,11.0,0.9285,None
001932,19203,0.0,0.0,None
001942,17223,1.0,0.89,None
001967,2970,16.0,0.9514,None
001967,2972,15.0,0.6971,Medium
001967,2971,27.0,0.8802,None
001987,20541,19.0,0.4497,Heavy
001987,20539,14.0,0.5954,VeryHeavy
001987,20538,16.0,0.8958,Light
001987,20537,15.0,0.2697,VeryHeavy
001987,20533,19.0,0.4585,Heavy
001987,20540,15.0,0.5691,VeryHeavy
001987,20530,28.0,0.8487,None
001987,20536,12.0,0.8927,Light
001987,20535,13.0,0.3187,VeryHeavy
001987,20534,26.0,0.5942,Light
001988,18989,20.0,0.7349,Light
001988,18991,22.0,0.816,Light
001988,18980,9.0,0.9409,None
001988,18985,18.0,0.9058,None
001988,18984,17.0,0.6514,None
001988,18983,25.0,0.7913,Medium
001988,18982,11.0,0.8678,None
001988,18981,19.0,0.953,None
001991,4897,15.0,0.8677,None
001991,4896,23.0,0.9166,Light
001991,4902,19.0,0.8067,None
001991,4898,14.0,0.794,None
001991,4900,20.0,0.8382,Light
002001,3015,10.0,0.867,Light
002001,3021,12.0,0.8649,Medium
002008,22061,9.0,0.9452,None
002008,22062,17.0,0.8938,None
002008,22064,13.0,0.9123,None
002024,11836,19.0,0.9227,None
002024,11837,17.0,0.9132,None
002024,11838,16.0,0.9466,None
002024,11839,22.0,0.9211,None
002024,11842,15.0,0.4118,Light
002024,11844,3.0,0.1042,Light
002041,5357,13.0,0.8494,None
002041,5358,17.0,0.9439,None
002048,3234,15.0,0.71,Light
002048,3232,0.0,0.0,Light
002070,32902,4.0,0.7842,Light
002070,32895,12.0,0.5573,Light
002070,32896,8.0,0.9499,None
002070,32897,10.0,0.9342,None
002070,32898,13.0,0.3483,None
002070,32894,7.0,0.911,Light
002080,25269,44.0,0.5023,Medium
002080,25270,50.0,0.8763,Medium
002080,25266,52.0,0.8937,None
002080,25265,53.0,0.8675,Light
002080,25264,47.0,0.365,Heavy
002080,25263,43.0,0.9008,Light
002080,25262,48.0,0.8322,Light
002080,25261,46.0,0.9123,None
002083,19741,30.0,0.0651,None
002083,19742,23.0,0.8219,Medium
002083,19743,21.0,0.8715,None
002083,19744,15.0,0.7012,Medium
002083,19745,19.0,0.9441,None
002083,19746,20.0,0.7954,Medium
002083,19747,26.0,0.7619,Light
002083,19748,13.0,0.4719,Medium
002083,19749,29.0,0.4712,Medium
002083,19750,16.0,0.6103,Heavy
002090,27891,11.0,0.8643,None
002090,27892,15.0,0.9569,None
002090,27895,16.0,0.6098,Medium
002090,27896,5.0,0.9422,None
002090,27897,13.0,0.5887,Heavy
002090,27898,7.0,0.1993,None
002096,14862,16.0,0.8261,Light
002096,14861,13.0,0.7256,Light
002096,14860,15.0,0.9231,None
002113,31917,39.0,0.9424,Light
002135,18067,24.0,0.9563,None
002135,18068,18.0,0.7784,Light
002135,18074,37.0,0.7462,Medium
002135,18073,36.0,0.8962,Medium
002135,18072,27.0,0.5657,Light
002135,18070,26.0,0.7085,Medium
002135,18069,32.0,0.8789,Light
002144,12005,49.0,0.9509,None
002144,12006,25.0,0.8818,None
002144,12007,47.0,0.9138,Light
002144,12008,46.0,0.8188,Light
002144,12009,50.0,0.7055,Light
002162,12690,37.0,0.6873,Light
002182,430,5.0,0.7555,Heavy
002182,432,15.0,0.803,Heavy
002182,429,9.0,0.9267,None
002182,427,10.0,0.8123,Heavy
002182,426,14.0,0.34,Heavy
002201,15063,9.0,0.7261,Light
002201,15055,5.0,0.8839,None
002201,15056,10.0,0.9352,None
002201,15057,7.0,0.9629,None
002201,15058,6.0,0.7169,Medium
002227,651,10.0,0.6933,Heavy
002227,652,17.0,0.9112,Light
002227,653,13.0,0.9226,Light
002227,654,15.0,0.6822,Medium
002227,656,8.0,0.8649,None
002227,657,5.0,0.8643,Light
002227,662,1.0,0.9267,Light
002227,664,7.0,0.5613,Light
002235,9794,15.0,0.787,Light
002235,9790,19.0,0.8139,Light
002235,9788,17.0,0.7233,Light
002235,9787,18.0,0.7835,Light
002235,9786,12.0,0.8303,None
002235,9785,16.0,0.8683,None
002255,8526,42.0,0.7938,Medium
002255,8530,14.0,0.8053,Light
002255,8531,44.0,0.6456,Medium
002255,8532,16.0,0.893,None
002255,8533,48.0,0.6323,Heavy
002255,8534,25.0,0.8344,Light
002255,8535,10.0,0.7479,Light
002255,8527,40.0,0.8706,None
002255,8528,21.0,0.775,Light
002262,28378,9.0,0.8868,None
002262,28377,4.0,0.7516,None
002262,28376,13.0,0.9097,None
002265,14545,19.0,0.9081,Light
002265,14546,20.0,0.9455,None
002265,14547,22.0,0.5929,Medium
002265,14548,18.0,0.4568,None
002265,14549,21.0,0.8069,None
002265,14550,17.0,0.8083,Medium
002273,23972,8.0,0.8416,Light
002273,23973,10.0,0.9343,None
002292,9435,7.0,0.8825,None
002292,9436,11.0,0.85,Light
002292,9437,10.0,0.7018,Medium
002307,15236,4.0,0.9393,None
002307,15235,11.0,0.9356,None
002314,8731,6.0,0.5098,Medium
002314,8728,9.0,0.879,None
002314,8727,11.0,0.9348,None
002314,8729,7.0,0.4418,Medium
002322,4938,23.0,0.6324,Heavy
002322,4933,13.0,0.9042,None
002322,4932,16.0,0.9099,None
002322,4930,24.0,0.9111,None
002322,4929,15.0,0.9402,None
002322,4928,18.0,0.9796,None
002322,4927,25.0,0.9367,None
002322,4926,0.0,0.0,Medium
002322,4931,27.0,0.2979,Medium
002332,2301,22.0,0.7709,Light
002332,2300,17.0,0.4772,Light
002332,2299,18.0,0.781,None
002332,2302,20.0,0.4097,Light
002332,2303,19.0,0.492,Medium
002332,2304,23.0,0.6295,Undefined
002332,2306,15.0,0.1803,Undefined
002332,2305,29.0,0.5493,Light
002338,12487,7.0,0.8118,Light
002338,12486,8.0,0.8833,None
002338,12485,9.0,0.5516,Medium
002347,32574,14.0,0.8811,Light
002347,32583,20.0,0.6671,VeryHeavy
002347,32582,11.0,0.6074,Medium
002347,32575,27.0,0.8293,Light
002347,32580,17.0,0.3532,None
002347,32578,32.0,0.6316,Medium
002347,32577,30.0,0.6518,Light
002347,32576,6.0,0.7568,Light
002347,32570,26.0,0.7212,Medium
002347,32571,10.0,0.931,None
002347,32572,31.0,0.6107,Medium
002347,32573,13.0,0.9192,None
002347,32579,9.0,0.843,Light
002355,8479,4.0,0.6095,Light
002360,22200,14.0,0.8664,None
002360,22199,4.0,0.9586,None
002360,22202,8.0,0.9108,Medium
002360,22201,0.0,0.0,None
002360,22206,7.0,0.7135,Medium
002360,22205,13.0,0.7913,Light
002360,22204,16.0,0.8726,None
002360,22203,2.0,0.428,None
002377,23212,12.0,0.717,Heavy
002377,23206,10.0,0.884,None
002377,23207,15.0,0.8944,Light
002377,23208,21.0,0.9414,None
002377,23205,19.0,0.9305,Light
002391,18856,14.0,0.5979,Medium
002391,18855,37.0,0.657,Medium
002391,18852,34.0,0.8473,Light
002391,18853,24.0,0.7739,Light
002391,18851,27.0,0.9481,None
002395,29617,4.0,0.9138,None
002395,29621,8.0,0.9073,None
002408,24403,7.0,0.9003,Light
002408,24404,6.0,0.0232,Medium
002408,24402,4.0,0.7958,Medium
002412,26782,14.0,0.9295,Light
002412,26783,12.0,0.7498,Medium
002412,26785,16.0,0.6093,Medium
002412,26788,19.0,0.7426,Light
002415,14188,0.0,0.8449,None
002423,19437,10.0,0.8947,Light
002423,19434,12.0,0.6537,Medium
002423,19436,8.0,0.9424,Light
002423,19432,6.0,0.6953,Light
002423,19431,11.0,0.7803,Light
002435,14287,17.0,0.8116,Heavy
002435,14284,19.0,0.8356,Light
002435,14283,24.0,0.6655,Light
002435,14280,26.0,0.8813,None
002435,14281,25.0,0.8818,Light
002437,30084,4.0,0.958,None
002439,16759,14.0,0.9214,None
002439,16760,7.0,0.9365,None
002439,16758,8.0,0.8711,None
002450,7839,30.0,0.8591,Light
002450,7836,19.0,0.9301,None
002450,7835,28.0,0.8473,Light
002450,7834,23.0,0.9291,None
002450,7833,22.0,0.9286,None
002450,7849,20.0,0.7673,Light
002450,7843,18.0,0.1717,None
002465,21292,32.0,0.6993,Heavy
002465,21290,18.0,0.6555,Heavy
002465,21289,27.0,0.9025,Light
002465,21287,29.0,0.9438,Light
002465,21286,20.0,0.8528,Light
002465,21285,13.0,0.5526,Heavy
002465,21284,21.0,0.8464,Light
002465,21294,11.0,0.3198,Heavy
002465,21291,31.0,0.3233,Heavy
002465,21288,12.0,0.7565,Heavy
002467,17794,10.0,0.934,None
002467,17792,9.0,0.8748,None
002467,17793,14.0,0.9274,None
002477,17291,13.0,0.5867,VeryHeavy
002477,17290,19.0,0.7846,Medium
002477,17289,24.0,0.5529,VeryHeavy
002477,17293,17.0,0.6189,Medium
002477,17292,10.0,0.6827,Medium
002477,17285,16.0,0.5599,Medium
002477,17278,23.0,0.8454,Heavy
002477,17275,12.0,0.3515,None
002477,17276,9.0,0.7562,Light
002477,17277,20.0,0.9608,Light
002477,17279,32.0,0.8885,None
002477,17280,22.0,0.6694,Heavy
002477,17281,11.0,0.6736,Light
002477,17282,28.0,0.5097,Medium
002477,17273,0.0,0.0,Light
002477,17283,25.0,0.9191,None
002477,17274,26.0,0.9173,None
002477,17284,35.0,0.6597,Medium
002483,17997,13.0,0.9268,Light
002483,17998,10.0,0.8914,None
002483,17995,14.0,0.8981,None
002483,17996,11.0,0.95,None
002483,18003,15.0,0.2436,Light
002484,421,16.0,0.3357,VeryHeavy
002484,420,26.0,0.2057,Light
002484,407,13.0,0.5386,Heavy
002484,403,15.0,0.8399,Medium
002484,413,12.0,0.7605,Light
002484,409,33.0,0.5982,VeryHeavy
002484,406,22.0,0.7085,Medium
002484,405,17.0,0.2074,None
002484,404,24.0,0.9178,None
002491,30501,10.0,0.8077,Light
002491,30502,5.0,0.9416,None
002524,10289,27.0,0.869,Light
002530,21398,4.0,0.9036,Light
002530,21408,6.0,0.7623,Light
002530,21399,10.0,0.8944,Light
002530,21397,5.0,0.8136,Light
002530,21403,16.0,0.8778,Light
002530,21400,17.0,0.7493,Medium
002530,21402,14.0,0.7863,None
002547,24315,33.0,0.4958,Medium
002547,24314,25.0,0.6598,Light
002547,24312,29.0,0.7439,Heavy
002547,24309,26.0,0.6949,Light
002547,24308,35.0,0.7994,Light
002547,24311,27.0,0.8469,Light
002557,8968,29.0,0.9283,Light
002557,8971,22.0,0.4422,VeryHeavy
002557,8966,0.0,0.0,None
002557,8972,21.0,0.3942,VeryHeavy
002557,8970,26.0,0.6416,Medium
002561,31057,28.0,0.6672,Medium
002561,31056,26.0,0.9533,Light
002561,31055,34.0,0.8385,Medium
002561,31054,29.0,0.9091,Light
002568,24282,8.0,0.9179,None
002568,24281,7.0,0.9197,None
002572,9441,14.0,0.4796,Medium
002572,9442,16.0,0.8128,Light
002572,9449,18.0,0.5168,Medium
002572,9447,21.0,0.7874,Medium
002572,9444,11.0,0.8875,Light
002572,9438,13.0,0.9072,None
002572,9439,19.0,0.8457,None
002572,9443,22.0,0.8898,Light
002572,9440,20.0,0.8192,Light
002573,27132,16.0,0.8687,None
002573,27138,32.0,0.9402,None
002573,27139,13.0,0.624,Heavy
002573,27135,14.0,0.8893,None
002573,27131,15.0,0.9378,None
002573,27129,26.0,0.8246,Medium
002573,27140,21.0,0.666,Heavy
002573,27141,23.0,0.9084,Light
002573,27143,22.0,0.7394,Light
002573,27130,17.0,0.8919,None
002573,27148,25.0,0.2525,Heavy
002573,27151,5.0,0.089,None
002573,27147,19.0,0.5038,Medium
002573,27137,10.0,0.8923,Light
002584,10097,9.0,0.6525,Heavy
002584,10098,6.0,0.5668,Medium
002584,10099,11.0,0.4705,Heavy
002584,10100,6.0,0.6182,Medium
002584,10102,11.0,0.549,Heavy
002584,10103,4.0,0.4721,Heavy
002598,16684,6.0,0.5598,Light
002598,16682,10.0,0.8053,Light
002598,16681,8.0,0.7561,Light
002627,10677,56.0,0.4107,Heavy
002627,10676,9.0,0.5142,Heavy
002627,10675,43.0,0.9737,None
002627,10678,24.0,0.8756,None
002627,10674,53.0,0.9002,None
002627,10673,33.0,0.9105,None
002636,29098,5.0,0.8725,Light
002636,29094,1.0,0.764,None
002636,29092,6.0,0.9391,None
002636,29091,10.0,0.9234,None
002636,29101,4.0,0.8939,Light
002639,22758,6.0,0.9249,None
002639,22757,3.0,0.8278,None
002648,141,13.0,0.964,None
002648,137,26.0,0.8464,Medium
002648,140,15.0,0.4624,Light
002648,139,29.0,0.9576,Light
002648,143,16.0,0.939,Medium
002648,138,27.0,0.9072,None
002648,142,22.0,0.8516,Medium
002652,24810,1.0,0.591,Heavy
002652,24809,8.0,0.6814,Heavy
002652,24808,2.0,0.9534,None
002652,24815,12.0,0.749,Medium
002652,24816,9.0,0.6228,VeryHeavy
002652,24818,7.0,0.3487,None
002652,24812,3.0,0.6554,Medium
002652,24813,12.0,0.5893,Medium
002652,24811,5.0,0.7864,Light
002656,3768,22.0,0.7263,Medium
002656,3763,31.0,0.9037,None
002656,3765,32.0,0.5407,Heavy
002657,15208,38.0,0.6991,Medium
002657,15206,33.0,0.6623,Medium
002657,15205,37.0,0.9738,None
002657,15204,44.0,0.8849,None
002657,15203,42.0,0.9429,Light
002657,15207,34.0,0.7858,Light
002661,1818,25.0,0.9425,None
002661,1826,18.0,0.8996,None
002661,1825,27.0,0.903,None
002661,1823,29.0,0.5547,Light
002661,1822,28.0,0.9135,None
002661,1829,22.0,0.9106,None
002661,1828,20.0,0.6828,Light
002661,1821,17.0,0.9364,None
002661,1819,31.0,0.9386,None
002661,1820,16.0,0.9303,Light
002682,13450,10.0,0.8979,Light
002682,13451,15.0,0.8063,Light
002682,13452,13.0,0.9038,Light
002688,17106,13.0,0.8683,Light
002688,17105,0.0,0.0,Light
002693,8460,22.0,0.8858,Light
002693,8457,15.0,0.9269,None
002693,8458,26.0,0.9148,Light
002693,8461,21.0,0.8535,Light
002693,8459,31.0,0.854,None
002711,27338,8.0,0.9362,None
002711,27337,12.0,0.6911,Heavy
002711,27344,3.0,0.883,Light
002711,27336,6.0,0.6642,Medium
002711,27333,9.0,0.9677,None
002711,27334,5.0,0.7158,Medium
002711,27335,11.0,0.7725,Medium
002714,18115,25.0,0.5054,Heavy
002714,18116,16.0,0.735,Medium
002714,18111,24.0,0.9155,None
002714,18121,21.0,0.7694,Medium
002714,18112,26.0,0.8974,None
002714,18113,14.0,0.9165,None
002714,18120,13.0,0.5634,None
002714,18118,22.0,0.7689,Medium
002719,15227,18.0,0.4346,Heavy
002719,15214,13.0,0.9523,None
002719,15225,8.0,0.7865,Medium
002719,15213,11.0,0.9185,None
002719,15220,18.0,0.5457,Heavy
002719,15223,10.0,0.8548,Light
002719,15216,9.0,0.7166,Light
002719,15217,16.0,0.7023,Medium
002719,15215,12.0,0.8382,None
002725,15635,5.0,0.9055,None
002725,15636,10.0,0.9288,None
002725,15637,6.0,0.7922,Light
002725,15638,7.0,0.8596,Light
002725,15639,14.0,0.7673,Light
002726,4402,8.0,0.8983,Light
002726,4403,1.0,0.9035,None
002726,4401,11.0,0.8902,None
002746,28480,6.0,0.9076,None
002746,28477,8.0,0.5083,Medium
002746,28487,7.0,0.7303,Light
002746,28475,2.0,0.9519,Light
002746,28474,9.0,0.9625,None
002746,28476,8.0,0.4902,Medium
002770,28857,22.0,0.8748,None
002770,28856,23.0,0.9015,Light
002770,28855,25.0,0.9745,None
002770,28865,11.0,0.8708,Light
002770,28859,4.0,0.9153,Light
002772,5832,11.0,0.8936,None
002780,22040,9.0,0.9168,Light
002780,22039,6.0,0.9146,Light
002780,22038,21.0,0.8276,Light
002780,22037,10.0,0.9281,Light
002780,22035,20.0,0.9332,None
002780,22034,8.0,0.8987,None
002798,20515,11.0,0.5944,Medium
002798,20516,21.0,0.623,Light
002798,20506,13.0,0.8851,None
002798,20507,18.0,0.8598,None
002798,20509,0.0,0.0,Light
002798,20510,23.0,0.6239,Medium
002798,20508,14.0,0.8773,None
002806,14788,17.0,0.8493,None
002806,14789,15.0,0.8287,None
002806,14791,7.0,0.7533,Medium
002806,14790,10.0,0.9205,None
002806,14794,19.0,0.9218,None
002806,14797,16.0,0.2605,None
002806,14793,8.0,0.2737,None
002824,25167,20.0,0.7928,Light
002824,25163,18.0,0.9666,None
002824,25164,13.0,0.8681,None
002824,25165,19.0,0.8343,None
002824,25166,21.0,0.7353,None
002824,25170,12.0,0.8067,None
002824,25171,10.0,0.2493,Light
002824,25177,11.0,0.909,Light
002824,25175,22.0,0.6954,Light
002838,10351,3.0,0.6697,None
002838,10352,8.0,0.8657,None
002838,10355,0.0,0.0,None
002838,10350,6.0,0.8292,None
002838,10349,4.0,0.9454,None
002838,10348,13.0,0.7749,Medium
002840,32240,9.0,0.6155,Medium
002840,32239,10.0,0.7867,Light
002840,32234,8.0,0.9156,Light
002840,32235,16.0,0.8829,None
002840,32233,7.0,0.8295,Light
002862,21524,41.0,0.9246,None
002862,21526,42.0,0.2392,Light
002862,21525,43.0,0.9439,None
002865,8165,33.0,0.6954,Heavy
002865,8164,30.0,0.6285,Medium
002865,8160,22.0,0.8624,Light
002865,8161,28.0,0.8324,Light
002865,8162,26.0,0.756,None
002865,8166,29.0,0.7095,Medium
002865,8159,32.0,0.8892,None
002865,8163,31.0,0.8188,Light
002866,24967,9.0,0.6785,None
002866,24965,13.0,0.853,Medium
002866,24959,8.0,0.921,Light
002866,24960,11.0,0.8214,Light
002866,24961,10.0,0.9319,Light
002866,24963,14.0,0.7745,Light
002866,24964,15.0,0.863,None
002869,9337,21.0,0.835,None
002869,9339,8.0,0.6935,Light
002869,9340,14.0,0.4287,VeryHeavy
002869,9342,7.0,0.2219,Light
002869,9343,9.0,0.2798,Light
002869,9338,5.0,0.9508,None
002876,16723,14.0,0.7646,Medium
002876,16722,13.0,0.7976,Medium
002876,16721,12.0,0.9347,None
002876,16720,16.0,0.9011,Light
002876,16719,24.0,0.8635,Light
002876,16718,20.0,0.8631,Light
002876,16717,23.0,0.9108,None
002885,24784,35.0,0.8837,Light
002885,24787,13.0,0.8491,Medium
002885,24789,34.0,0.4873,Medium
002885,24790,11.0,0.7332,Light
002885,24783,14.0,0.7629,Medium
002885,24782,16.0,0.798,Light
002885,24781,24.0,0.8946,Light
002885,24779,26.0,0.669,Medium
002885,24785,22.0,0.8757,None
002885,24778,29.0,0.6531,Medium
002885,24777,33.0,0.9318,None
002885,24791,18.0,0.6774,Medium
002885,24793,31.0,0.8848,Light
002885,24780,30.0,0.848,Light
002885,24786,10.0,0.8502,Light
002887,3935,2.0,0.9208,None
002887,3936,4.0,0.7803,None
002887,3938,3.0,0.9585,Medium
