image_id,tp,fp,fn,tn,precision,recall,accuracy
027572,6,1,9,28,0.857,0.4,0.773
027578,6,1,7,27,0.857,0.462,0.805
027589,0,2,5,14,0.0,0.0,0.667
027590,1,0,3,7,1.0,0.25,0.727
027594,5,0,5,19,1.0,0.5,0.828
027602,1,0,0,4,1.0,1.0,1.0
027605,4,0,5,9,1.0,0.444,0.722
027607,6,3,5,2,0.667,0.545,0.5
027608,1,0,0,10,1.0,1.0,1.0
027616,0,1,2,22,0.0,0.0,0.88
027618,4,5,7,8,0.444,0.364,0.5
027620,6,1,2,27,0.857,0.75,0.917
027632,4,2,9,26,0.667,0.308,0.732
027641,1,2,0,19,0.333,1.0,0.909
027643,4,0,1,15,1.0,0.8,0.95
027654,2,1,10,27,0.667,0.167,0.725
027663,1,0,3,15,1.0,0.25,0.842
027679,5,2,4,7,0.714,0.556,0.667
027682,6,4,11,36,0.6,0.353,0.737
027684,0,2,1,27,0.0,0.0,0.9
027685,1,0,0,12,1.0,1.0,1.0
027695,3,2,3,9,0.6,0.5,0.706
027706,7,2,10,6,0.778,0.412,0.52
027719,2,1,5,17,0.667,0.286,0.76
027721,6,0,3,8,1.0,0.667,0.824
027727,1,0,11,6,1.0,0.083,0.389
027735,2,1,1,6,0.667,0.667,0.8
027738,4,0,0,4,1.0,1.0,1.0
027741,4,2,1,25,0.667,0.8,0.906
027758,2,1,7,2,0.667,0.222,0.333
027770,4,1,14,13,0.8,0.222,0.531
027788,1,2,0,31,0.333,1.0,0.941
027793,6,0,1,2,1.0,0.857,0.889
027798,1,0,5,7,1.0,0.167,0.615
027816,4,1,12,6,0.8,0.25,0.435
027828,4,1,13,4,0.8,0.235,0.364
027843,1,1,1,14,0.5,0.5,0.882
027845,4,1,7,43,0.8,0.364,0.855
027859,4,1,1,6,0.8,0.8,0.833
027870,7,0,3,22,1.0,0.7,0.906
027872,3,0,0,10,1.0,1.0,1.0
027874,2,2,4,16,0.5,0.333,0.75
027877,5,5,3,7,0.5,0.625,0.6
027884,1,2,9,8,0.333,0.1,0.45
027899,1,1,3,7,0.5,0.25,0.667
027907,4,3,5,19,0.571,0.444,0.742
027908,4,0,2,25,1.0,0.667,0.935
027909,1,0,1,8,1.0,0.5,0.9
027921,3,0,0,3,1.0,1.0,1.0
027934,8,0,6,8,1.0,0.571,0.727
027948,3,0,3,4,1.0,0.5,0.7
027950,1,0,6,17,1.0,0.143,0.75
027957,1,2,1,17,0.333,0.5,0.857
027959,3,1,2,1,0.75,0.6,0.571
027964,2,0,8,2,1.0,0.2,0.333
027993,1,1,1,3,0.5,0.5,0.667
028003,10,1,8,29,0.909,0.556,0.812
028038,5,1,1,28,0.833,0.833,0.943
028085,7,0,4,8,1.0,0.636,0.789
028092,10,0,9,10,1.0,0.526,0.69
028097,1,0,2,6,1.0,0.333,0.778
028100,3,0,1,8,1.0,0.75,0.917
028113,2,0,5,21,1.0,0.286,0.821
028121,1,0,0,3,1.0,1.0,1.0
028159,9,4,15,10,0.692,0.375,0.5
028160,1,0,0,26,1.0,1.0,1.0
028173,2,0,1,1,1.0,0.667,0.75
028178,2,0,5,18,1.0,0.286,0.8
028216,3,2,5,9,0.6,0.375,0.632
028222,1,0,0,3,1.0,1.0,1.0
028224,6,3,6,11,0.667,0.5,0.654
028226,2,1,1,7,0.667,0.667,0.818
028248,3,4,11,11,0.429,0.214,0.483
028256,1,1,1,6,0.5,0.5,0.778
028259,3,1,6,35,0.75,0.333,0.844
028275,4,0,2,14,1.0,0.667,0.9
028278,2,1,2,10,0.667,0.5,0.8
028322,11,3,9,5,0.786,0.55,0.571
028323,0,1,0,6,0.0,1.0,0.857
028339,2,1,6,13,0.667,0.25,0.682
028354,7,6,20,40,0.538,0.259,0.644
028359,1,0,4,10,1.0,0.2,0.733
028361,1,3,2,11,0.25,0.333,0.706
028369,6,1,9,17,0.857,0.4,0.697
028378,0,1,2,8,0.0,0.0,0.727
028427,1,0,0,12,1.0,1.0,1.0
028446,3,0,1,8,1.0,0.75,0.917
028450,6,2,4,15,0.75,0.6,0.778
028452,6,0,3,4,1.0,0.667,0.769
028460,1,0,5,7,1.0,0.167,0.615
028470,3,0,0,3,1.0,1.0,1.0
028473,6,3,9,13,0.667,0.4,0.613
028501,3,0,2,8,1.0,0.6,0.846
028506,1,0,5,25,1.0,0.167,0.839
028507,7,3,11,0,0.7,0.389,0.333
028519,1,0,0,11,1.0,1.0,1.0
028531,3,2,3,6,0.6,0.5,0.643
028558,1,0,1,12,1.0,0.5,0.929
028569,1,1,3,0,0.5,0.25,0.2
028575,1,1,0,12,0.5,1.0,0.929
028584,7,0,7,10,1.0,0.5,0.708
028589,6,3,13,26,0.667,0.316,0.667
028595,2,1,0,4,0.667,1.0,0.857
028597,3,0,3,19,1.0,0.5,0.88
028622,1,1,3,7,0.5,0.25,0.667
028628,3,0,1,22,1.0,0.75,0.962
028632,1,4,17,6,0.2,0.056,0.25
028641,1,0,5,13,1.0,0.167,0.737
028673,4,0,5,5,1.0,0.444,0.643
028677,2,3,2,2,0.4,0.5,0.444
028687,1,0,0,0,1.0,1.0,1.0
028692,1,0,0,13,1.0,1.0,1.0
028701,2,0,0,7,1.0,1.0,1.0
028727,7,2,5,5,0.778,0.583,0.632
028732,1,1,5,12,0.5,0.167,0.684
028744,5,0,2,20,1.0,0.714,0.926
028748,11,3,13,4,0.786,0.458,0.484
028761,2,0,4,20,1.0,0.333,0.846
028769,6,1,1,6,0.857,0.857,0.857
028771,4,3,8,34,0.571,0.333,0.776
028774,1,0,0,14,1.0,1.0,1.0
028790,3,1,2,17,0.75,0.6,0.87
028793,2,1,2,4,0.667,0.5,0.667
028798,1,3,5,44,0.25,0.167,0.849
028837,10,1,18,12,0.909,0.357,0.537
028846,2,0,1,1,1.0,0.667,0.75
028848,6,1,2,12,0.857,0.75,0.857
028855,11,1,9,23,0.917,0.55,0.773
028857,1,0,4,11,1.0,0.2,0.75
028858,3,2,6,11,0.6,0.333,0.636
028883,5,1,1,26,0.833,0.833,0.939
028894,4,0,0,26,1.0,1.0,1.0
028929,6,0,3,13,1.0,0.667,0.864
028942,3,1,2,18,0.75,0.6,0.875
028960,3,3,4,14,0.5,0.429,0.708
028967,7,1,8,21,0.875,0.467,0.757
029011,2,0,1,10,1.0,0.667,0.923
029012,6,0,1,27,1.0,0.857,0.971
029014,4,4,4,9,0.5,0.5,0.619
029016,10,2,13,27,0.833,0.435,0.712
029020,2,0,0,9,1.0,1.0,1.0
029039,2,2,1,12,0.5,0.667,0.824
029048,6,0,1,21,1.0,0.857,0.964
029050,4,2,4,10,0.667,0.5,0.7
029051,3,0,3,14,1.0,0.5,0.85
029053,5,0,4,3,1.0,0.556,0.667
029063,1,0,0,1,1.0,1.0,1.0
029067,5,0,7,23,1.0,0.417,0.8
029070,1,2,6,7,0.333,0.143,0.5
029073,1,0,0,13,1.0,1.0,1.0
029076,4,0,3,38,1.0,0.571,0.933
029107,5,0,5,17,1.0,0.5,0.815
029115,5,1,1,33,0.833,0.833,0.95
029142,1,0,0,9,1.0,1.0,1.0
029143,2,1,3,17,0.667,0.4,0.826
029155,3,1,10,23,0.75,0.231,0.703
029185,5,0,1,4,1.0,0.833,0.9
029191,11,3,4,2,0.786,0.733,0.65
029197,3,2,7,4,0.6,0.3,0.438
029214,1,0,0,0,1.0,1.0,1.0
029215,8,1,13,10,0.889,0.381,0.562
029242,6,7,23,10,0.462,0.207,0.348
029266,1,0,0,5,1.0,1.0,1.0
029270,5,0,1,5,1.0,0.833,0.909
029275,2,0,4,8,1.0,0.333,0.714
029276,11,3,4,7,0.786,0.733,0.72
029282,2,3,4,14,0.4,0.333,0.696
029317,1,0,0,21,1.0,1.0,1.0
029336,2,1,4,7,0.667,0.333,0.643
029349,0,2,5,12,0.0,0.0,0.632
029354,3,0,7,17,1.0,0.3,0.741
029357,2,1,1,2,0.667,0.667,0.667
029364,8,2,2,12,0.8,0.8,0.833
029375,2,2,7,25,0.5,0.222,0.75
029386,1,1,4,24,0.5,0.2,0.833
029392,3,1,2,10,0.75,0.6,0.812
029437,7,1,3,10,0.875,0.7,0.81
029480,9,5,20,20,0.643,0.31,0.537
029496,7,1,0,6,0.875,1.0,0.929
029514,4,0,1,1,1.0,0.8,0.833
029520,2,2,1,12,0.5,0.667,0.824
029533,0,1,6,13,0.0,0.0,0.65
029545,2,1,0,4,0.667,1.0,0.857
029561,2,2,2,14,0.5,0.5,0.8
029601,3,1,2,24,0.75,0.6,0.9
029613,2,2,4,27,0.5,0.333,0.829
029628,5,0,4,29,1.0,0.556,0.895
029636,2,1,12,8,0.667,0.143,0.435
029645,9,1,9,24,0.9,0.5,0.767
029648,2,0,1,4,1.0,0.667,0.857
029707,7,0,2,8,1.0,0.778,0.882
029729,4,0,1,11,1.0,0.8,0.938
029734,1,0,0,14,1.0,1.0,1.0
029738,9,2,3,7,0.818,0.75,0.762
029751,1,0,0,2,1.0,1.0,1.0
029754,4,1,7,3,0.8,0.364,0.467
029763,3,2,1,30,0.6,0.75,0.917
029780,4,0,3,40,1.0,0.571,0.936
029791,9,1,16,11,0.9,0.36,0.541
029797,9,0,3,8,1.0,0.75,0.85
029801,5,1,6,11,0.833,0.455,0.696
029802,3,1,3,8,0.75,0.5,0.733
029807,4,2,4,15,0.667,0.5,0.76
029816,7,2,2,17,0.778,0.778,0.857
029828,2,0,1,22,1.0,0.667,0.96
029836,2,3,6,9,0.4,0.25,0.55
029848,5,3,6,8,0.625,0.455,0.591
029853,1,0,0,4,1.0,1.0,1.0
029869,3,0,1,4,1.0,0.75,0.875
029876,1,0,0,2,1.0,1.0,1.0
029878,2,0,2,3,1.0,0.5,0.714
029882,5,3,6,25,0.625,0.455,0.769
029904,1,0,3,17,1.0,0.25,0.857
029920,5,0,2,6,1.0,0.714,0.846
029940,3,0,0,8,1.0,1.0,1.0
029954,2,2,18,9,0.5,0.1,0.355
029955,1,0,0,11,1.0,1.0,1.0
029959,3,0,3,22,1.0,0.5,0.893
029971,4,1,3,8,0.8,0.571,0.75
030011,1,0,7,25,1.0,0.125,0.788
030022,2,1,5,11,0.667,0.286,0.684
030040,1,0,0,2,1.0,1.0,1.0
030047,12,2,9,6,0.857,0.571,0.621
030058,7,2,8,23,0.778,0.467,0.75
030062,1,0,0,9,1.0,1.0,1.0
030069,8,1,2,4,0.889,0.8,0.8
030075,0,1,3,8,0.0,0.0,0.667
030076,2,0,4,16,1.0,0.333,0.818
030092,2,1,1,10,0.667,0.667,0.857
030103,1,0,0,4,1.0,1.0,1.0
030106,2,2,5,7,0.5,0.286,0.562
030113,5,1,3,14,0.833,0.625,0.826
030116,1,0,2,11,1.0,0.333,0.857
030126,1,1,6,7,0.5,0.143,0.533
030130,4,2,6,8,0.667,0.4,0.6
030142,6,2,12,16,0.75,0.333,0.611
030153,2,1,1,2,0.667,0.667,0.667
030154,2,5,23,14,0.286,0.08,0.364
030157,4,0,1,12,1.0,0.8,0.941
030158,6,4,6,21,0.6,0.5,0.73
030180,4,3,5,27,0.571,0.444,0.795
030185,2,1,1,16,0.667,0.667,0.9
030193,10,1,5,11,0.909,0.667,0.778
030196,0,3,0,17,0.0,1.0,0.85
030201,1,1,0,15,0.5,1.0,0.941
030256,2,1,4,11,0.667,0.333,0.722
030273,3,1,1,15,0.75,0.75,0.9
030281,4,2,1,4,0.667,0.8,0.727
030283,2,1,6,6,0.667,0.25,0.533
030321,2,2,2,11,0.5,0.5,0.765
030324,4,0,3,26,1.0,0.571,0.909
030349,5,3,11,20,0.625,0.312,0.641
030354,2,0,0,3,1.0,1.0,1.0
030355,1,0,1,7,1.0,0.5,0.889
030358,3,0,0,7,1.0,1.0,1.0
030373,1,4,2,9,0.2,0.333,0.625
030375,1,1,6,8,0.5,0.143,0.562
030386,2,0,3,14,1.0,0.4,0.842
030414,2,2,5,40,0.5,0.286,0.857
030421,3,0,0,7,1.0,1.0,1.0
030422,1,1,7,19,0.5,0.125,0.714
030425,1,1,2,14,0.5,0.333,0.833
030432,0,1,2,0,0.0,0.0,0.0
030464,2,0,0,2,1.0,1.0,1.0
030473,3,2,8,15,0.6,0.273,0.643
030486,1,0,1,10,1.0,0.5,0.917
030491,3,0,0,31,1.0,1.0,1.0
030504,1,0,0,14,1.0,1.0,1.0
030520,3,0,0,3,1.0,1.0,1.0
030524,5,2,4,2,0.714,0.556,0.538
030529,1,1,1,13,0.5,0.5,0.875
030532,6,0,2,4,1.0,0.75,0.833
030546,9,2,5,12,0.818,0.643,0.75
030569,1,0,1,10,1.0,0.5,0.917
030574,1,1,3,17,0.5,0.25,0.818
030576,9,2,15,4,0.818,0.375,0.433
030579,1,1,3,20,0.5,0.25,0.84
030597,9,5,19,9,0.643,0.321,0.429
030630,1,2,9,4,0.333,0.1,0.312
030668,3,0,3,33,1.0,0.5,0.923
030685,1,0,3,6,1.0,0.25,0.7
030690,5,1,7,19,0.833,0.417,0.75
030697,1,2,3,6,0.333,0.25,0.583
030700,2,2,4,4,0.5,0.333,0.5
030703,2,0,0,0,1.0,1.0,1.0
030708,1,0,6,26,1.0,0.143,0.818
030721,1,0,3,3,1.0,0.25,0.571
030727,1,1,1,8,0.5,0.5,0.818
030747,3,0,3,25,1.0,0.5,0.903
030755,1,0,0,16,1.0,1.0,1.0
030756,1,1,6,10,0.5,0.143,0.611
030778,6,0,5,18,1.0,0.545,0.828
030800,5,5,8,15,0.5,0.385,0.606
030805,3,0,2,14,1.0,0.6,0.895
030816,3,1,3,15,0.75,0.5,0.818
030818,3,1,1,12,0.75,0.75,0.882
030823,3,1,6,7,0.75,0.333,0.588
030832,4,0,4,34,1.0,0.5,0.905
030842,0,1,7,12,0.0,0.0,0.6
030890,1,1,0,10,0.5,1.0,0.917
030899,1,1,3,4,0.5,0.25,0.556
030901,4,0,10,12,1.0,0.286,0.615
030932,7,4,8,17,0.636,0.467,0.667
030955,3,3,7,33,0.5,0.3,0.783
030981,10,0,4,5,1.0,0.714,0.789
030985,1,1,10,10,0.5,0.091,0.5
030997,11,2,13,3,0.846,0.458,0.483
031030,1,2,8,21,0.333,0.111,0.688
031033,1,0,0,4,1.0,1.0,1.0
031039,9,2,7,7,0.818,0.562,0.64
031049,2,1,2,18,0.667,0.5,0.87
031059,6,0,7,39,1.0,0.462,0.865
031071,11,2,5,2,0.846,0.688,0.65
031090,0,1,17,18,0.0,0.0,0.5
031121,7,1,16,10,0.875,0.304,0.5
031128,1,1,0,3,0.5,1.0,0.8
031130,2,0,1,4,1.0,0.667,0.857
031131,3,2,6,5,0.6,0.333,0.5
031136,2,0,1,14,1.0,0.667,0.941
031146,0,1,6,19,0.0,0.0,0.731
031192,1,0,0,3,1.0,1.0,1.0
031195,2,2,6,9,0.5,0.25,0.579
031198,2,1,1,3,0.667,0.667,0.714
031207,2,0,5,8,1.0,0.286,0.667
031209,3,0,4,4,1.0,0.429,0.636
031217,1,1,1,10,0.5,0.5,0.846
031221,1,1,7,24,0.5,0.125,0.758
031257,4,0,0,11,1.0,1.0,1.0
031278,4,0,13,14,1.0,0.235,0.581
031282,0,1,1,5,0.0,0.0,0.714
031286,3,1,1,7,0.75,0.75,0.833
031297,1,4,2,12,0.2,0.333,0.684
031311,1,1,1,10,0.5,0.5,0.846
031331,3,0,1,6,1.0,0.75,0.9
031333,1,0,0,6,1.0,1.0,1.0
031340,3,4,5,10,0.429,0.375,0.591
031341,2,0,0,13,1.0,1.0,1.0
031381,8,0,6,7,1.0,0.571,0.714
031395,4,0,3,10,1.0,0.571,0.824
031398,3,0,0,18,1.0,1.0,1.0
031399,2,0,0,6,1.0,1.0,1.0
031410,2,2,4,5,0.5,0.333,0.538
031413,2,1,2,4,0.667,0.5,0.667
031419,5,5,19,13,0.5,0.208,0.429
031433,13,0,8,18,1.0,0.619,0.795
031434,5,1,8,9,0.833,0.385,0.609
031437,5,0,2,10,1.0,0.714,0.882
031450,5,1,2,27,0.833,0.714,0.914
031457,3,0,4,21,1.0,0.429,0.857
031478,8,2,8,26,0.8,0.5,0.773
031491,9,2,18,6,0.818,0.333,0.429
031504,1,0,4,1,1.0,0.2,0.333
031506,5,0,9,6,1.0,0.357,0.55
031519,10,1,6,10,0.909,0.625,0.741
031533,1,0,0,9,1.0,1.0,1.0
031555,2,0,2,6,1.0,0.5,0.8
031558,5,0,8,43,1.0,0.385,0.857
031577,4,0,0,16,1.0,1.0,1.0
031605,3,1,0,14,0.75,1.0,0.944
031617,7,3,18,34,0.7,0.28,0.661
031623,7,2,2,21,0.778,0.778,0.875
031645,1,0,0,15,1.0,1.0,1.0
031646,6,0,7,0,1.0,0.462,0.462
031648,2,2,15,9,0.5,0.118,0.393
031651,1,2,0,7,0.333,1.0,0.8
031672,2,1,7,44,0.667,0.222,0.852
031692,3,1,5,6,0.75,0.375,0.6
031696,9,1,10,8,0.9,0.474,0.607
031704,7,3,14,6,0.7,0.333,0.433
031709,1,0,0,9,1.0,1.0,1.0
031744,2,2,3,14,0.5,0.4,0.762
031755,6,1,12,16,0.857,0.333,0.629
031784,1,0,2,12,1.0,0.333,0.867
031799,7,1,7,7,0.875,0.5,0.636
031820,1,1,4,10,0.5,0.2,0.688
031831,13,2,9,12,0.867,0.591,0.694
031878,3,2,3,20,0.6,0.5,0.821
031879,2,0,8,20,1.0,0.2,0.733
031881,8,1,4,8,0.889,0.667,0.762
031893,4,0,2,6,1.0,0.667,0.833
031900,5,4,5,5,0.556,0.5,0.526
031902,3,0,11,5,1.0,0.214,0.421
031912,3,0,5,5,1.0,0.375,0.615
031913,4,0,1,4,1.0,0.8,0.889
031923,9,3,11,26,0.75,0.45,0.714
031929,4,2,3,23,0.667,0.571,0.844
031932,1,0,0,9,1.0,1.0,1.0
031935,2,0,1,22,1.0,0.667,0.96
031970,4,3,16,42,0.571,0.2,0.708
031978,1,1,0,4,0.5,1.0,0.833
031997,1,2,2,19,0.333,0.333,0.833
032016,10,8,26,12,0.556,0.278,0.393
032020,6,4,11,7,0.6,0.353,0.464
032032,2,0,0,7,1.0,1.0,1.0
032041,2,1,7,4,0.667,0.222,0.429
032047,10,4,12,17,0.714,0.455,0.628
032060,5,3,6,13,0.625,0.455,0.667
032071,3,1,2,27,0.75,0.6,0.909
032076,4,0,3,19,1.0,0.571,0.885
032100,3,0,0,21,1.0,1.0,1.0
032104,1,0,1,18,1.0,0.5,0.95
032106,3,1,3,4,0.75,0.5,0.636
032107,10,6,13,19,0.625,0.435,0.604
032149,1,0,0,5,1.0,1.0,1.0
032170,0,1,1,11,0.0,0.0,0.846
032176,3,1,3,28,0.75,0.5,0.886
032189,4,5,3,24,0.444,0.571,0.778
032211,2,0,1,25,1.0,0.667,0.964
032213,1,1,6,18,0.5,0.143,0.731
032226,2,3,1,11,0.4,0.667,0.765
032239,7,0,7,23,1.0,0.5,0.811
032245,2,0,0,6,1.0,1.0,1.0
032249,3,3,2,7,0.5,0.6,0.667
032259,1,1,10,11,0.5,0.091,0.522
032286,3,1,3,20,0.75,0.5,0.852
032301,2,1,6,16,0.667,0.25,0.72
032303,5,0,4,11,1.0,0.556,0.8
032308,4,1,4,8,0.8,0.5,0.706
032309,5,2,2,38,0.714,0.714,0.915
032314,4,0,6,18,1.0,0.4,0.786
032315,6,0,3,17,1.0,0.667,0.885
032332,1,0,1,9,1.0,0.5,0.909
032357,4,0,7,18,1.0,0.364,0.759
032360,2,1,0,1,0.667,1.0,0.75
032364,2,0,0,9,1.0,1.0,1.0
032366,3,1,4,12,0.75,0.429,0.75
032375,1,0,6,5,1.0,0.143,0.5
032376,2,1,1,11,0.667,0.667,0.867
032398,1,1,0,1,0.5,1.0,0.667
032414,1,0,2,6,1.0,0.333,0.778
032427,1,1,0,10,0.5,1.0,0.917
032443,1,0,0,7,1.0,1.0,1.0
032445,1,0,0,3,1.0,1.0,1.0
032462,1,0,0,6,1.0,1.0,1.0
032481,1,2,0,7,0.333,1.0,0.8
032485,1,1,24,6,0.5,0.04,0.219
032488,3,0,1,7,1.0,0.75,0.909
032496,4,2,1,6,0.667,0.8,0.769
032499,0,1,1,34,0.0,0.0,0.944
032511,4,1,1,16,0.8,0.8,0.909
032516,4,0,1,7,1.0,0.8,0.917
032517,10,4,10,5,0.714,0.5,0.517
032523,4,4,17,15,0.5,0.19,0.475
032540,2,0,3,8,1.0,0.4,0.769
032550,1,1,3,7,0.5,0.25,0.667
032552,0,1,1,17,0.0,0.0,0.895
032557,1,0,0,11,1.0,1.0,1.0
032574,3,0,1,2,1.0,0.75,0.833
032591,10,2,4,7,0.833,0.714,0.739
032609,5,2,7,7,0.714,0.417,0.571
032620,4,0,3,22,1.0,0.571,0.897
032634,1,0,0,37,1.0,1.0,1.0
032638,0,1,0,7,0.0,1.0,0.875
032662,4,1,1,6,0.8,0.8,0.833
032668,2,1,2,15,0.667,0.5,0.85
032677,4,0,8,14,1.0,0.333,0.692
032682,2,2,3,17,0.5,0.4,0.792
032686,1,0,3,0,1.0,0.25,0.25
032718,11,3,7,15,0.786,0.611,0.722
032722,3,1,7,18,0.75,0.3,0.724
032746,2,0,0,11,1.0,1.0,1.0
032748,3,0,3,13,1.0,0.5,0.842
032751,8,1,2,24,0.889,0.8,0.914
032769,8,1,6,4,0.889,0.571,0.632
032789,0,1,1,1,0.0,0.0,0.333
032800,10,6,14,2,0.625,0.417,0.375
032810,4,1,5,13,0.8,0.444,0.739
032811,3,0,1,15,1.0,0.75,0.947
032818,3,1,3,18,0.75,0.5,0.84
032825,4,1,3,2,0.8,0.571,0.6
032831,9,1,21,34,0.9,0.3,0.662
032843,1,8,3,14,0.111,0.25,0.577
032849,0,1,0,11,0.0,1.0,0.917
032852,3,1,4,10,0.75,0.429,0.722
032860,1,1,0,4,0.5,1.0,0.833
032869,6,0,0,17,1.0,1.0,1.0
032876,1,0,0,25,1.0,1.0,1.0
032883,1,1,4,18,0.5,0.2,0.792
032893,2,1,4,10,0.667,0.333,0.706
032919,5,3,5,8,0.625,0.5,0.619
032922,1,1,2,13,0.5,0.333,0.824
032928,8,1,10,15,0.889,0.444,0.676
032952,2,1,8,9,0.667,0.2,0.55
032955,5,3,8,37,0.625,0.385,0.792
032972,2,2,12,19,0.5,0.143,0.6
032977,7,2,6,28,0.778,0.538,0.814
032982,10,2,5,20,0.833,0.667,0.811
032995,5,2,4,11,0.714,0.556,0.727
033000,10,3,26,24,0.769,0.278,0.54
033009,1,0,3,10,1.0,0.25,0.786
033024,3,0,1,22,1.0,0.75,0.962
033045,6,3,10,17,0.667,0.375,0.639
033048,8,3,5,16,0.727,0.615,0.75
033067,10,4,9,7,0.714,0.526,0.567
033072,10,1,6,9,0.909,0.625,0.731
033087,1,0,0,2,1.0,1.0,1.0
033096,5,1,5,15,0.833,0.5,0.769
033097,0,1,0,9,0.0,1.0,0.9
033111,3,1,3,4,0.75,0.5,0.636
033115,5,1,1,4,0.833,0.833,0.818
033117,5,2,3,7,0.714,0.625,0.706
033121,2,0,2,8,1.0,0.5,0.833
033128,3,1,0,2,0.75,1.0,0.833
033131,3,0,4,16,1.0,0.429,0.826
033135,5,2,5,0,0.714,0.5,0.417
033143,2,2,5,8,0.5,0.286,0.588
033150,1,0,6,25,1.0,0.143,0.812
033177,2,1,14,24,0.667,0.125,0.634
033179,2,1,2,8,0.667,0.5,0.769
033233,3,1,4,5,0.75,0.429,0.615
033244,5,0,2,10,1.0,0.714,0.882
033293,5,2,18,15,0.714,0.217,0.5
033297,3,2,2,33,0.6,0.6,0.9
033307,6,3,13,18,0.667,0.316,0.6
033314,5,0,2,7,1.0,0.714,0.857
033328,1,0,2,1,1.0,0.333,0.5
033354,1,1,3,6,0.5,0.25,0.636
033357,2,0,2,16,1.0,0.5,0.9
033364,1,1,1,7,0.5,0.5,0.8
033368,6,2,8,3,0.75,0.429,0.474
033388,7,4,13,10,0.636,0.35,0.5
033389,11,1,15,27,0.917,0.423,0.704
033392,6,2,7,24,0.75,0.462,0.769
033407,17,1,7,7,0.944,0.708,0.75
033441,2,0,3,1,1.0,0.4,0.5
033460,2,0,6,14,1.0,0.25,0.727
033478,5,2,6,7,0.714,0.455,0.6
033481,10,2,12,20,0.833,0.455,0.682
033528,4,5,9,20,0.444,0.308,0.632
033539,1,0,4,1,1.0,0.2,0.333
033568,9,2,8,14,0.818,0.529,0.697
033622,9,1,11,14,0.9,0.45,0.657
033652,3,0,1,28,1.0,0.75,0.969
033667,9,2,9,6,0.818,0.5,0.577
033668,1,1,1,15,0.5,0.5,0.889
033685,14,1,5,13,0.933,0.737,0.818
033689,2,0,0,9,1.0,1.0,1.0
033701,0,1,1,23,0.0,0.0,0.92
033720,2,1,4,15,0.667,0.333,0.773
033726,1,0,1,9,1.0,0.5,0.909
033736,3,0,0,9,1.0,1.0,1.0
033737,4,2,5,16,0.667,0.444,0.741
033738,0,1,0,2,0.0,1.0,0.667
033747,3,1,6,14,0.75,0.333,0.708
033748,1,1,0,14,0.5,1.0,0.938
033752,3,3,4,11,0.5,0.429,0.667
033760,7,1,14,9,0.875,0.333,0.516
033763,9,3,6,25,0.75,0.6,0.791
033797,0,2,1,8,0.0,0.0,0.727
033801,3,1,4,35,0.75,0.429,0.884
033808,6,0,5,15,1.0,0.545,0.808
033819,2,0,0,12,1.0,1.0,1.0
033837,11,2,10,5,0.846,0.524,0.571
033842,9,3,16,10,0.75,0.36,0.5
033843,1,0,0,4,1.0,1.0,1.0
033846,9,4,5,21,0.692,0.643,0.769
033852,8,3,8,2,0.727,0.5,0.476
033859,8,3,10,15,0.727,0.444,0.639
033874,1,0,4,17,1.0,0.2,0.818
033894,1,1,1,8,0.5,0.5,0.818
033897,1,0,2,7,1.0,0.333,0.8
033907,7,1,6,30,0.875,0.538,0.841
033911,1,0,0,10,1.0,1.0,1.0
033925,4,0,7,9,1.0,0.364,0.65
033927,2,0,4,5,1.0,0.333,0.636
033930,2,0,1,5,1.0,0.667,0.875
033931,2,0,2,15,1.0,0.5,0.895
033965,5,3,18,10,0.625,0.217,0.417
033968,4,1,4,12,0.8,0.5,0.762
033986,1,0,0,0,1.0,1.0,1.0
033997,6,1,5,5,0.857,0.545,0.647
034007,11,2,18,14,0.846,0.379,0.556
034010,3,0,3,3,1.0,0.5,0.667
034014,12,1,8,4,0.923,0.6,0.64
034023,1,0,0,7,1.0,1.0,1.0
034038,1,0,1,9,1.0,0.5,0.909
034040,5,2,11,30,0.714,0.312,0.729
034050,5,1,6,9,0.833,0.455,0.667
034108,6,5,8,3,0.545,0.429,0.409
034116,2,0,0,25,1.0,1.0,1.0
034156,5,1,4,4,0.833,0.556,0.643
034164,7,1,19,24,0.875,0.269,0.608
034171,7,4,6,4,0.636,0.538,0.524
034175,7,2,9,29,0.778,0.438,0.766
034191,8,1,3,9,0.889,0.727,0.81
034196,1,0,1,7,1.0,0.5,0.889
034197,0,1,5,19,0.0,0.0,0.76
034199,1,3,2,4,0.25,0.333,0.5
034204,5,1,4,4,0.833,0.556,0.643
034212,4,2,11,10,0.667,0.267,0.519
034223,3,0,16,13,1.0,0.158,0.5
034228,1,0,4,3,1.0,0.2,0.5
034235,2,1,5,5,0.667,0.286,0.538
034247,1,0,0,7,1.0,1.0,1.0
034252,2,0,1,16,1.0,0.667,0.947
034253,5,1,2,10,0.833,0.714,0.833
034263,1,0,2,7,1.0,0.333,0.8
034265,0,1,5,13,0.0,0.0,0.684
034278,0,1,11,7,0.0,0.0,0.368
034284,2,0,0,20,1.0,1.0,1.0
034285,1,1,0,13,0.5,1.0,0.933
034286,5,2,6,3,0.714,0.455,0.5
034295,5,1,3,18,0.833,0.625,0.852
034314,6,4,7,14,0.6,0.462,0.645
034322,4,0,6,13,1.0,0.4,0.739
034324,0,1,10,10,0.0,0.0,0.476
034328,3,1,6,12,0.75,0.333,0.682
