image_id,pred_obj,true_obj,iou,occolusion_ratio
001912,12341,16,0.8709,Light
001918,29072,9,0.862,Medium
001918,29071,18,0.9387,None
001918,29070,15,0.8814,Light
001918,29069,10,0.837,None
001918,29068,13,0.8135,Light
001939,2317,3,0.7511,Light
001939,2316,7,0.8405,None
001939,2320,5,0.9081,Light
001939,2318,6,0.8473,Light
001944,11767,7,0.9173,None
001960,18682,32,0.8059,Light
001961,26526,10,0.8783,None
001961,26533,12,0.9055,None
001961,26528,5,0.9009,None
001961,26527,6,0.9119,None
001966,13929,31,0.8566,Light
001966,13936,32,0.8626,None
001966,13937,33,0.9081,None
001966,13928,24,0.911,None
001966,13930,15,0.3959,Heavy
001966,13939,14,0.6777,VeryHeavy
001966,13931,28,0.949,None
001966,13933,21,0.891,None
001985,27592,13,0.9148,None
001985,27597,14,0.68,VeryHeavy
001985,27596,3,0.5785,Medium
001985,27594,3,0.5803,Medium
001985,27593,0,0.8953,Light
001994,8022,4,0.9333,None
001994,8023,5,0.5907,Medium
001994,8024,16,0.8757,Light
001994,8025,7,0.6796,Light
001994,8036,15,0.5094,Heavy
001994,8027,25,0.4685,VeryHeavy
001994,8026,27,0.8183,Medium
001994,8029,23,0.7097,Light
001994,8035,25,0.4157,VeryHeavy
001994,8028,17,0.7218,Light
001994,8033,24,0.7563,None
001994,8032,14,0.716,VeryHeavy
001994,8030,26,0.54,Heavy
001994,8031,13,0.9328,None
001996,5461,17,0.7993,Medium
001996,5462,16,0.8852,None
002009,10876,18,0.925,None
002009,10879,12,0.9379,None
002009,10878,11,0.6672,Medium
002009,10877,13,0.9033,None
002009,10881,16,0.8105,Light
002012,1454,10,0.4555,Medium
002012,1453,11,0.9273,None
002021,20434,17,0.9432,Light
002021,20431,0,0.0,None
002021,20438,16,0.9131,Light
002021,20432,18,0.9297,None
002034,3589,14,0.9451,None
002034,3593,26,0.8543,None
002034,3596,22,0.6769,None
002034,3598,23,0.4956,VeryHeavy
002034,3590,6,0.8487,None
002049,14585,14,0.5922,Heavy
002049,14583,13,0.845,Medium
002049,14574,19,0.9148,None
002049,14575,18,0.9584,None
002049,14576,12,0.5712,Light
002049,14577,15,0.8789,Light
002061,14208,22,0.8314,VeryHeavy
002061,14209,6,0.9188,Heavy
002061,14204,17,0.8173,Light
002061,14207,5,0.6306,Heavy
002061,14206,14,0.7524,Medium
002061,14211,18,0.5806,Heavy
002061,14210,11,0.9049,Light
002061,14212,19,0.2803,VeryHeavy
002061,14205,24,0.8536,None
002064,23061,19,0.2006,Light
002067,4856,5,0.8175,None
002067,4855,8,0.5065,Light
002067,4857,3,0.7526,Light
002067,4854,11,0.8352,None
002075,10354,13,0.8526,None
002100,29905,6,0.642,Light
002100,29906,11,0.7066,Light
002100,29908,8,0.3579,None
002100,29895,12,0.5775,Medium
002100,29904,16,0.9215,None
002100,29896,7,0.9531,None
002100,29902,10,0.6827,Light
002100,29901,5,0.6974,Medium
002100,29898,15,0.7562,Light
002100,29897,13,0.9151,None
002100,29900,14,0.7451,Light
002100,29899,17,0.8778,Light
002119,22886,44,0.801,None
002119,22887,43,0.7155,Light
002119,22888,33,0.7422,Light
002119,22892,38,0.7504,Light
002119,22885,41,0.7849,VeryHeavy
002121,11423,32,0.8873,None
002129,13583,32,0.853,Light
002129,13580,27,0.9233,None
002129,13586,21,0.7601,Light
002129,13585,26,0.5579,Medium
002129,13581,22,0.874,None
002129,13582,23,0.9447,None
002141,21897,17,0.8512,None
002143,27693,30,0.7207,None
002143,27691,18,0.6065,None
002143,27690,29,0.8355,Light
002143,27689,25,0.8386,Light
002159,12589,11,0.9439,None
002159,12591,7,0.9571,None
002159,12596,12,0.7021,Heavy
002159,12593,20,0.8367,Light
002159,12594,17,0.8476,Light
002159,12600,9,0.6939,VeryHeavy
002159,12599,14,0.4282,Heavy
002159,12598,13,0.3995,None
002159,12597,10,0.2938,Heavy
002159,12592,21,0.7546,Light
002159,12590,18,0.9011,Light
002170,1410,11,0.7036,Medium
002170,1414,19,0.8172,Light
002176,10743,15,0.901,Light
002176,10734,0,0.0,Light
002176,10736,11,0.8683,Light
002202,10179,8,0.7589,None
002202,10176,18,0.2107,Heavy
002202,10174,6,0.9646,None
002202,10173,19,0.4824,Light
002202,10177,12,0.7865,Medium
002202,10172,11,0.9121,None
002207,17487,27,0.9196,None
002218,15342,12,0.8023,None
002218,15346,9,0.5606,None
002218,15343,15,0.7301,Light
002218,15345,0,0.0,None
002233,11938,15,0.9075,None
002241,863,11,0.8118,Light
002241,861,14,0.9267,None
002241,864,12,0.8845,Light
002241,862,16,0.919,None
002264,17748,23,0.664,Heavy
002269,32433,16,0.7118,Medium
002269,32432,19,0.8886,Light
002269,32431,15,0.9379,None
002269,32436,20,0.8948,Light
002293,32043,13,0.9453,None
002293,32044,10,0.8471,None
002293,32047,7,0.967,None
002293,32048,18,0.8627,Light
002311,10294,14,0.6732,Medium
002311,10296,26,0.8747,None
002311,10302,19,0.1862,Heavy
002311,10298,24,0.973,None
002311,10297,27,0.7336,Medium
002311,10295,25,0.4344,Heavy
002315,9097,0,0.0,Medium
002334,22981,0,0.0,None
002334,22978,17,0.9542,None
002334,22977,20,0.8449,None
002348,22535,17,0.8019,Light
002376,18897,0,0.0,None
002376,18891,0,0.0,None
002410,32287,19,0.651,Medium
002410,32286,28,0.5952,Medium
002410,32288,29,0.7915,Light
002410,32282,26,0.9221,None
002410,32281,21,0.8878,None
002410,32280,22,0.942,None
002410,32283,23,0.9048,None
002424,8570,32,0.9228,None
002424,8571,25,0.8948,None
002429,29726,13,0.9242,None
002429,29727,6,0.9178,None
002429,29728,10,0.8117,Light
002429,29729,15,0.9079,None
002429,29732,14,0.6702,Light
002429,29733,8,0.5088,Light
002445,1819,6,0.9386,Light
002445,1820,9,0.9852,None
002445,1821,7,0.8043,Light
002445,1822,8,0.794,Light
002445,1823,11,0.8739,Light
002445,1825,4,0.926,Light
002454,11142,18,0.5423,Heavy
002454,11143,14,0.691,Medium
002454,11147,13,0.8635,Medium
002454,11151,23,0.9221,Light
002454,11140,22,0.9204,None
002454,11141,17,0.9361,None
002454,11145,20,0.7187,Medium
002454,11155,12,0.9376,None
002457,32207,13,0.4833,Medium
002457,32206,15,0.9419,None
002462,30472,6,0.5422,Light
002462,30469,7,0.9373,None
002480,2487,8,0.8573,Light
002480,2488,17,0.9195,None
002480,2490,15,0.8824,Light
002482,25066,18,0.8867,None
002482,25067,15,0.6804,Light
002482,25068,10,0.7181,Light
002482,25069,19,0.473,Medium
002497,8055,2,0.7561,Light
002497,8056,11,0.851,None
002497,8057,4,0.8576,None
002497,8054,6,0.8929,Light
002503,12166,8,0.9468,None
002503,12169,5,0.5844,Medium
002506,16587,12,0.7602,VeryHeavy
002506,16593,16,0.4817,Medium
002506,16586,21,0.6189,Light
002506,16595,22,0.6009,Light
002506,16596,25,0.7585,Light
002506,16599,39,0.7903,VeryHeavy
002506,16592,17,0.8503,Light
002516,5336,10,0.8476,None
002516,5334,18,0.4327,VeryHeavy
002516,5333,16,0.8824,Light
002516,5331,6,0.9475,Light
002516,5330,5,0.853,Light
002516,5332,7,0.8721,None
002521,24492,18,0.9245,None
002521,24490,19,0.8642,Light
002521,24488,17,0.8509,Light
002521,24487,15,0.9178,None
002543,31863,15,0.7732,Light
002543,31864,17,0.2983,Heavy
002562,14348,14,0.9028,None
002562,14347,12,0.9392,None
002570,29780,23,0.3676,Light
002570,29784,31,0.7868,Medium
002570,29789,25,0.3667,Medium
002570,29787,34,0.5576,Heavy
002570,29785,16,0.6473,Medium
002570,29779,24,0.8743,Light
002570,29778,36,0.9219,Light
002570,29788,28,0.4902,Medium
002570,29777,15,0.9378,None
002583,26837,8,0.8844,Light
002583,26842,11,0.2597,None
002583,26843,19,0.5497,Heavy
002583,26838,7,0.8537,None
002583,26840,18,0.4979,Heavy
002583,26844,27,0.5354,Heavy
002583,26832,16,0.7512,Medium
002583,26833,15,0.8902,Medium
002583,26836,22,0.7806,Heavy
002583,26835,20,0.9455,None
002587,21297,14,0.8652,None
002587,21298,0,0.0,None
002600,29263,0,0.0,Light
002600,29266,31,0.5612,VeryHeavy
002600,29267,27,0.64,Light
002600,29274,13,0.4801,Heavy
002602,14537,13,0.9417,None
002602,14542,14,0.5653,Heavy
002602,14538,8,0.9181,Light
002602,14543,9,0.8752,None
002602,14539,12,0.8421,None
002630,7246,3,0.9648,None
002645,24031,2,0.6607,Light
002645,24032,4,0.8274,Heavy
002645,24033,1,0.9097,None
002645,24035,13,0.8649,Light
002645,24034,7,0.7113,Medium
002667,7104,14,0.2584,Heavy
002667,7100,13,0.7639,None
002667,7101,9,0.8651,None
002667,7102,11,0.9005,None
002667,7103,12,0.26,None
002707,14991,30,0.9306,None
002707,14992,33,0.5604,Heavy
002707,14993,16,0.6282,VeryHeavy
002707,14994,31,0.8379,None
002707,14995,0,0.0,Light
002707,14996,29,0.5058,Heavy
002707,14997,27,0.5509,VeryHeavy
002707,14998,33,0.4192,Heavy
002707,14999,20,0.5945,VeryHeavy
002707,15001,15,0.6573,Medium
002707,15003,38,0.7373,VeryHeavy
002707,14989,28,0.8768,None
002707,15000,36,0.5478,Heavy
002707,15005,32,0.6847,Heavy
002707,14990,25,0.917,None
002715,12825,16,0.9208,None
002715,12824,14,0.9175,None
002715,12822,15,0.682,Medium
002715,12823,19,0.7832,Light
002732,6188,11,0.6193,VeryHeavy
002732,6187,10,0.5393,Heavy
002732,6189,6,0.9349,None
002732,6190,4,0.9407,None
002752,7031,9,0.9375,None
002752,7032,17,0.8019,Light
002765,26070,14,0.8917,None
002773,5757,10,0.8065,None
002773,5756,0,0.0,None
002773,5754,26,0.8771,Light
002773,5755,11,0.735,Medium
002775,27679,2,0.9262,Light
002775,27677,5,0.9394,None
002775,27682,7,0.6674,Light
002775,27680,9,0.7911,Light
002775,27678,4,0.9643,None
002784,30536,19,0.8262,Light
002784,30535,18,0.9374,None
002784,30545,28,0.6367,Medium
002784,30538,20,0.6759,Medium
002784,30539,15,0.6937,Medium
002784,30540,13,0.8161,None
002784,30541,26,0.9321,None
002784,30537,25,0.8181,Light
002784,30547,27,0.6773,Heavy
002784,30552,11,0.5117,Light
002791,28691,13,0.6988,Medium
002791,28690,15,0.5562,Medium
002791,28689,9,0.6746,Medium
002791,28688,4,0.5371,Heavy
002791,28687,14,0.7436,Light
002791,28686,17,0.8118,Medium
002791,28685,5,0.763,Light
002791,28684,11,0.6255,Medium
002791,28683,6,0.9119,None
002802,7013,4,0.9383,None
002802,7012,9,0.851,Light
002818,5194,30,0.8603,Light
002823,15837,26,0.6226,Medium
002823,15838,10,0.591,Heavy
002823,15835,6,0.5489,Medium
002823,15834,11,0.8157,Medium
002823,15839,23,0.6138,VeryHeavy
002823,15840,7,0.6525,Medium
002823,15841,20,0.1192,Heavy
002823,15843,27,0.656,Medium
002823,15836,28,0.607,Heavy
002829,8899,11,0.5988,Medium
002829,8911,10,0.6049,Light
002829,8897,13,0.9331,None
002829,8896,9,0.759,Light
002829,8904,17,0.7258,Light
002829,8906,15,0.658,VeryHeavy
002829,8907,21,0.4213,None
002829,8910,12,0.7488,VeryHeavy
002829,8898,28,0.7103,Light
002829,8889,24,0.9106,None
002829,8890,23,0.8745,None
002829,8891,25,0.9244,None
002829,8892,22,0.8807,None
002829,8893,16,0.8905,None
002829,8895,19,0.9472,None
002834,9024,45,0.7914,Heavy
002834,9023,43,0.9022,Heavy
002834,9025,31,0.8824,Light
002834,9022,34,0.8557,Light
002834,9021,36,0.8915,Light
002834,9020,30,0.8919,Light
002839,3101,5,0.7229,None
002839,3100,6,0.9086,None
002848,20309,24,0.8166,Light
002848,20311,2,0.7001,None
002848,20310,17,0.9241,Light
002884,3015,9,0.6522,Heavy
002884,3013,14,0.8611,Light
002884,3014,11,0.8912,Light
002894,28357,9,0.4988,VeryHeavy
002894,28363,19,0.3548,Medium
002894,28356,11,0.9099,Light
002894,28362,10,0.8288,Medium
002894,28359,19,0.6985,Medium
002894,28355,18,0.9401,None
002895,22950,7,0.9484,None
002897,12437,13,0.9072,None
002897,12435,16,0.8448,None
002897,12434,11,0.8246,Light
002903,13985,26,0.7694,None
002903,13982,24,0.8875,Light
002903,13983,25,0.9242,None
002912,22587,26,0.7619,None
002912,22586,35,0.5673,Light
002912,22585,33,0.384,None
002912,22584,27,0.9142,None
002915,1941,13,0.9116,Light
002916,30938,9,0.9336,None
002916,30939,12,0.7723,None
002916,30940,8,0.8241,None
002916,30937,11,0.9433,None
002942,6602,12,0.868,None
002942,6601,7,0.9272,None
002942,6604,1,0.8974,Medium
002951,13479,16,0.0446,Light
002954,12275,20,0.8894,None
002968,22283,13,0.8978,None
002968,22285,6,0.7576,Light
002968,22281,4,0.7223,Light
002968,22284,35,0.5796,Undefined
002968,22282,8,0.6642,VeryHeavy
002981,31799,10,0.7652,Light
002981,31794,9,0.8114,Light
002981,31791,16,0.8596,None
002981,31792,14,0.8893,None
002981,31793,13,0.9258,Light
002981,31797,11,0.8884,None
002982,28881,4,0.9375,None
002982,28880,7,0.8936,None
002982,28883,11,0.9415,None
002982,28882,10,0.8173,Light
002984,25247,29,0.5611,Light
002984,25246,23,0.9234,None
002984,25251,32,0.6759,VeryHeavy
002984,25252,25,0.7929,Light
002987,27932,24,0.5049,Heavy
002987,27931,26,0.9024,None
002987,27933,25,0.6005,Heavy
002987,27930,16,0.6847,Heavy
002987,27938,17,0.9458,None
002987,27928,23,0.8573,Medium
002987,27927,15,0.732,Medium
002987,27926,22,0.8361,Medium
002987,27935,27,0.827,Heavy
002987,27929,18,0.6813,Medium
002991,11360,24,0.878,Medium
002991,11368,19,0.7562,Medium
002991,11363,8,0.8559,None
002991,11362,21,0.9443,None
002991,11361,7,0.8963,Medium
002991,11364,15,0.6043,Heavy
002991,11365,12,0.6062,VeryHeavy
002995,2761,23,0.9259,None
003030,6452,13,0.8026,Light
003030,6451,21,0.7368,Light
003030,6453,19,0.3394,Medium
003030,6454,20,0.3116,Heavy
003038,19072,11,0.9095,None
003047,4969,20,0.9506,Light
003047,4968,17,0.6733,Medium
003047,4971,17,0.0423,Medium
003047,4970,15,0.932,None
003060,24443,12,0.8984,None
003060,24436,19,0.9305,None
003060,24437,26,0.9097,None
003060,24438,28,0.9323,None
003060,24439,30,0.878,None
003060,24444,34,0.8393,Light
003060,24440,22,0.8528,Light
003060,24441,18,0.8831,None
003064,14800,1,0.8717,None
003064,14799,0,0.8928,None
003064,14803,2,0.8535,Heavy
003079,32095,34,0.7152,Medium
003079,32089,31,0.8395,None
003079,32090,38,0.9335,None
003079,32091,29,0.8198,Light
003079,32094,32,0.8169,Light
003079,32093,33,0.7419,Heavy
003099,13646,10,0.724,Light
003099,13647,12,0.951,None
003099,13651,16,0.7732,Medium
003099,13650,18,0.8251,Light
003099,13649,21,0.6585,Light
003099,13648,14,0.9446,Light
003108,22256,7,0.9556,None
003108,22255,6,0.9312,None
003119,5098,11,0.865,Light
003119,5099,2,0.6254,Medium
003119,5101,10,0.772,Medium
003120,25560,25,0.897,None
003120,25561,19,0.5676,Medium
003120,25565,21,0.6326,Medium
003120,25564,8,0.8693,Light
003120,25562,24,0.9693,Light
003126,9958,12,0.8909,Light
003126,9957,6,0.8662,Light
003126,9959,8,0.9052,Light
003126,9956,9,0.9243,Light
003136,31443,1,0.9402,Medium
003136,31442,11,0.6015,Heavy
003136,31441,8,0.7863,Medium
003136,31440,5,0.9289,Medium
003136,31445,6,0.8878,Medium
003136,31439,9,0.9414,Light
003140,26524,30,0.8888,None
003157,781,6,0.9461,None
003157,783,8,0.7675,Medium
003157,784,5,0.7508,Light
003157,786,8,0.1502,Medium
003157,787,2,0.5915,Medium
003157,788,4,0.8401,Light
003157,790,3,0.6512,Medium
003178,14920,7,0.7235,Medium
003178,14919,6,0.8137,Medium
003178,14921,4,0.5901,Medium
003178,14924,9,0.8061,Light
003178,14922,11,0.7501,None
003189,21729,16,0.8827,Medium
003189,21730,20,0.7195,Heavy
003189,21731,23,0.9031,Light
003189,21726,19,0.8522,Light
003189,21728,12,0.7895,Light
003189,21727,24,0.9636,None
003200,17223,25,0.9276,None
003206,5216,10,0.8673,None
003209,7467,11,0.4187,Medium
003209,7466,20,0.8269,Light
003209,7473,10,0.5226,Heavy
003209,7472,12,0.7569,Light
003209,7471,4,0.4185,Medium
003209,7470,9,0.9176,None
003209,7469,16,0.507,Medium
003209,7468,19,0.8031,Light
003209,7465,11,0.6923,Medium
003209,7475,16,0.4514,Medium
003209,7463,18,0.6666,Medium
003209,7464,3,0.8402,Light
003221,33227,24,0.9375,None
003221,33229,29,0.8719,None
003221,33228,26,0.9394,None
003221,33230,28,0.2865,Heavy
003230,27096,17,0.9295,Light
003230,27095,19,0.8328,Light
003230,27094,15,0.8923,None
003230,27093,11,0.8697,None
003230,27092,10,0.9148,Light
003230,27100,22,0.7109,Light
003230,27101,12,0.8877,Medium
003230,27106,18,0.8579,Light
003230,27105,9,0.4739,None
003250,23219,17,0.8933,None
003250,23221,14,0.7638,None
003250,23220,13,0.926,None
003250,23228,9,0.7218,Medium
003250,23229,11,0.7324,VeryHeavy
003259,2942,27,0.7669,Light
003259,2940,40,0.895,None
003281,10159,10,0.886,None
003281,10160,0,0.0,Medium
003281,10158,14,0.8659,None
003302,3045,9,0.9398,None
003302,3046,3,0.9163,None
003302,3047,10,0.9289,None
003303,27351,14,0.9042,Light
003303,27354,20,0.701,Medium
003303,27352,29,0.9358,None
003303,27356,18,0.5098,None
003303,27357,34,0.7961,Medium
003303,27349,27,0.9347,None
003303,27350,23,0.8442,None
003303,27353,19,0.5364,Heavy
003318,30913,24,0.5905,Heavy
003318,30916,18,0.6513,Medium
003318,30917,25,0.6741,Heavy
003318,30915,20,0.401,Heavy
003318,30920,9,0.3238,Heavy
003318,30909,10,0.6801,Medium
003318,30908,17,0.7488,Medium
003318,30907,22,0.741,Light
003318,30906,13,0.9126,None
003318,30910,19,0.9334,None
003321,23012,0,0.0,Light
003326,2756,11,0.9118,None
003326,2757,10,0.937,None
003326,2760,13,0.5759,Medium
003331,5760,3,0.6845,Light
003352,4319,35,0.6527,Medium
003352,4318,23,0.7161,Medium
003352,4316,32,0.9016,Light
003352,4312,25,0.9129,None
003352,4315,16,0.7717,Medium
003352,4314,15,0.9176,None
003352,4313,14,0.9024,Light
003352,4311,27,0.9143,VeryHeavy
003352,4317,31,0.6581,Light
003352,4322,9,0.7269,Medium
003352,4323,13,0.9029,None
003352,4327,12,0.6514,Medium
003352,4332,24,0.5971,Medium
003352,4320,21,0.7042,Medium
003352,4321,22,0.6466,Medium
003352,4324,11,0.724,Heavy
003352,4329,11,0.614,Heavy
003352,4310,26,0.9224,Light
003352,4325,29,0.7695,Heavy
003364,24404,4,0.9322,None
003364,24405,8,0.8327,Light
003364,24403,18,0.9264,None
003364,24406,6,0.7248,Light
003384,18822,5,0.5675,Heavy
003384,18818,7,0.9209,None
003384,18820,9,0.9267,None
003384,18817,11,0.8173,Heavy
003384,18819,2,0.5087,Medium
003384,18821,10,0.0857,VeryHeavy
003397,20003,12,0.9483,None
003397,20009,31,0.9419,None
003397,20012,8,0.6852,Light
003397,20006,9,0.9242,None
003397,20001,24,0.8092,Light
003397,20002,30,0.8373,Light
003397,20005,19,0.9355,Light
003397,20010,25,0.7368,Medium
003397,20004,29,0.8846,Light
003397,20011,18,0.6754,Medium
003397,20016,26,0.6523,Light
003403,31259,11,0.7455,Heavy
003403,31248,14,0.9075,None
003403,31251,12,0.8551,Light
003403,31252,9,0.728,Light
003403,31253,8,0.8827,Light
003403,31254,13,0.8185,None
003403,31255,10,0.9193,None
003403,31249,15,0.9314,Light
003405,21498,5,0.9351,None
003414,15640,21,0.8456,Light
003414,15641,34,0.9531,None
003414,15642,36,0.6917,VeryHeavy
003414,15643,25,0.743,VeryHeavy
003432,17205,9,0.9217,None
003463,20784,16,0.1269,VeryHeavy
003463,20768,14,0.8908,None
003463,20771,18,0.9381,None
003463,20773,12,0.9069,Light
003463,20776,15,0.5482,Light
003468,14242,13,0.93,None
003468,14240,16,0.5809,Medium
003468,14245,12,0.7434,Medium
003468,14241,14,0.7463,Medium
003468,14246,7,0.7829,Light
003468,14247,8,0.8239,None
003468,14248,15,0.8838,Light
003468,14243,9,0.8922,Light
003469,7227,23,0.8682,None
003471,14914,29,0.7326,Light
003471,14912,30,0.8795,Light
003471,14909,32,0.8547,None
003471,14911,22,0.8827,Light
003485,8839,12,0.9142,None
003485,8845,24,0.3892,Medium
003485,8837,15,0.865,Light
003485,8836,21,0.3249,Heavy
003485,8842,25,0.8306,Medium
003485,8835,13,0.9365,Medium
003485,8840,14,0.4727,VeryHeavy
003485,8838,10,0.8735,Medium
003499,27868,26,0.8488,Medium
003499,27869,27,0.799,Light
003499,27870,23,0.6012,Medium
003511,3031,15,0.6833,Light
003516,13160,0,0.0,None
003518,28919,18,0.8441,Light
003518,28920,17,0.9167,Light
003518,28921,27,0.822,Light
003518,28926,11,0.5366,Light
003518,28922,22,0.8899,None
003518,28923,28,0.908,None
003522,13303,18,0.7728,None
003522,13304,16,0.5446,Light
003522,13305,20,0.7292,None
003522,13307,12,0.7675,Light
003522,13308,0,0.0,Light
003522,13309,19,0.4726,Light
003522,13306,8,0.7059,Light
003523,23058,29,0.9052,None
003523,23057,25,0.9036,None
003527,17525,20,0.9043,Light
003527,17526,23,0.8971,None
003527,17527,21,0.6125,Light
003534,24008,39,0.9102,None
003534,24012,19,0.5924,Heavy
003534,24010,33,0.9225,None
003542,23993,6,0.8836,Light
003542,23994,13,0.879,Light
003542,23995,18,0.5175,None
003547,22486,10,0.8807,None
003547,22485,4,0.8801,None
003547,22487,3,0.9453,None
003588,6284,34,0.9523,None
003607,19828,32,0.9062,Light
003607,19825,47,0.8971,None
003607,19824,30,0.8777,None
003607,19823,44,0.9452,None
003607,19822,31,0.9181,None
003607,19821,25,0.843,Light
003607,19820,41,0.9227,None
003613,5173,39,0.9408,None
003613,5174,33,0.9206,None
003613,5175,36,0.9528,Light
003613,5172,29,0.8243,Light
003613,5182,30,0.6063,Heavy
003613,5179,37,0.5873,Medium
003616,20693,21,0.8767,None
003616,20694,22,0.9477,None
003616,20695,18,0.8328,None
003639,25258,33,0.5979,Medium
003639,25259,29,0.8798,None
003639,25270,21,0.4944,Medium
003639,25263,15,0.8585,Light
003639,25254,16,0.8869,None
003639,25269,32,0.8728,Medium
003639,25267,34,0.6665,None
003639,25262,19,0.6259,Medium
003639,25256,31,0.8068,Light
003655,13402,13,0.9235,None
003672,12065,29,0.8761,Light
003672,12064,23,0.8818,Light
003688,21914,16,0.9131,None
003688,21915,15,0.5807,Medium
003688,21916,14,0.8369,Medium
003688,21917,11,0.9028,Medium
