image_id,pred_obj,true_obj,iou,occolusion_ratio
001513,10643,27,0.7714,VeryHeavy
001513,10645,22,0.8501,Medium
001513,10639,35,0.7234,Medium
001513,10647,29,0.6866,Medium
001513,10646,36,0.5908,Medium
001533,31386,21,0.7881,Light
001533,31389,18,0.7096,Medium
001533,31388,19,0.7895,Light
001533,31387,15,0.5499,Medium
001539,2337,6,0.896,None
001539,2341,9,0.1864,Medium
001539,2342,12,0.8191,Medium
001539,2344,8,0.8105,Heavy
001545,32754,12,0.8286,Light
001545,32751,22,0.8884,None
001545,32753,13,0.9303,None
001545,32759,11,0.5874,Heavy
001545,32757,15,0.8617,None
001545,32752,21,0.8408,Light
001549,5028,21,0.8109,None
001549,5027,31,0.9618,Light
001549,5029,23,0.8896,Light
001549,5031,19,0.688,Light
001549,5032,26,0.6466,Medium
001549,5033,18,0.6165,Medium
001549,5042,30,0.4671,Heavy
001549,5038,20,0.7902,None
001549,5030,28,0.8865,None
001549,5035,27,0.7937,Light
001559,17612,28,0.5676,None
001559,17611,16,0.5235,VeryHeavy
001559,17620,20,0.8003,Heavy
001559,17619,22,0.8842,None
001559,17616,14,0.6776,Light
001559,17615,21,0.7038,Light
001559,17610,19,0.6832,Heavy
001559,17606,27,0.9165,None
001559,17607,0,0.0,None
001595,15819,21,0.8284,Medium
001595,15820,19,0.8034,Light
001595,15821,11,0.9268,Light
001595,15831,18,0.8143,Medium
001595,15822,20,0.8757,None
001595,15824,14,0.7373,Light
001595,15826,9,0.6556,Medium
001596,20899,16,0.6876,None
001596,20898,8,0.7951,Light
001596,20897,11,0.8953,None
001596,20896,10,0.8632,Light
001596,20893,28,0.872,None
001596,20894,6,0.7638,Medium
001596,20892,9,0.8672,None
001596,20895,7,0.9096,None
001596,20903,24,0.7175,Medium
001596,20904,26,0.6912,Medium
001596,20906,20,0.8804,None
001596,20907,13,0.4652,Heavy
001601,17414,19,0.9375,None
001601,17415,17,0.9311,None
001603,7087,12,0.8457,Light
001603,7086,10,0.9448,None
001603,7085,6,0.9237,None
001603,7084,20,0.9507,None
001615,27814,21,0.5415,Medium
001615,27812,22,0.8642,None
001632,17817,5,0.9218,None
001632,17818,6,0.9309,None
001632,17819,7,0.9187,None
001632,17820,8,0.9314,None
001639,17110,6,0.5894,Medium
001639,17111,7,0.8175,VeryHeavy
001639,17097,20,0.8745,None
001639,17098,21,0.8966,None
001639,17099,5,0.8646,Light
001639,17100,15,0.5216,Heavy
001639,17102,19,0.7734,Medium
001639,17105,9,0.4983,Heavy
001639,17107,14,0.8803,Light
001639,17109,8,0.7068,Heavy
001639,17113,12,0.4511,Medium
001639,17112,13,0.4663,Undefined
001639,17103,11,0.5046,Heavy
001643,16514,24,0.6963,Medium
001643,16509,26,0.8603,None
001645,21942,8,0.4715,Medium
001645,21933,7,0.8552,None
001645,21939,6,0.8048,Light
001645,21932,14,0.8555,None
001645,21934,11,0.9287,None
001645,21935,13,0.6677,Light
001645,21936,17,0.9657,Light
001645,21931,15,0.948,None
001647,21399,13,0.81,Medium
001647,21391,0,0.0,None
001647,21397,5,0.5416,Light
001647,21396,20,0.5716,Medium
001647,21395,36,0.2179,VeryHeavy
001647,21393,29,0.34,VeryHeavy
001647,21398,27,0.6313,Heavy
001661,18677,10,0.6177,Light
001661,18676,6,0.8093,Light
001671,24022,32,0.4164,Medium
001671,24024,20,0.7893,Light
001671,24023,31,0.5391,Medium
001688,23081,13,0.887,None
001688,23090,8,0.2004,Heavy
001688,23082,26,0.7803,Medium
001688,23088,20,0.7456,Light
001688,23083,24,0.9592,None
001688,23084,7,0.7301,Medium
001688,23085,21,0.7537,Medium
001688,23087,19,0.9224,Medium
001701,5181,7,0.9268,None
001701,5182,6,0.871,None
001720,27882,11,0.839,None
001729,17057,22,0.927,None
001729,17058,29,0.862,Light
001734,19559,9,0.9517,None
001734,19558,13,0.9419,None
001734,19557,7,0.8264,Light
001734,19556,8,0.736,Heavy
001763,15220,40,0.8857,None
001763,15221,34,0.9202,None
001763,15222,36,0.8709,Light
001764,19769,18,0.538,Medium
001764,19768,25,0.9332,None
001764,19767,26,0.5302,Medium
001764,19766,17,0.8157,None
001764,19773,21,0.6312,Medium
001764,19775,13,0.5762,Medium
001764,19765,20,0.551,Medium
001764,19770,16,0.7688,Heavy
001764,19771,15,0.5769,Medium
001764,19778,13,0.4106,Medium
001764,19764,18,0.4101,Medium
001764,19763,27,0.8949,None
001764,19762,29,0.5197,Medium
001764,19761,28,0.6614,Medium
001764,19760,14,0.8131,Light
001764,19776,11,0.9079,Light
001769,14042,20,0.7448,Medium
001769,14045,18,0.9508,None
001769,14041,15,0.9239,None
001769,14040,13,0.9135,None
001769,14048,17,0.428,Heavy
001769,14047,22,0.779,Medium
001769,14046,12,0.5338,Medium
001769,14044,14,0.0039,Light
001779,3492,19,0.7264,Light
001779,3493,27,0.5014,VeryHeavy
001779,3494,10,0.5287,Medium
001785,7044,18,0.5573,Light
001788,10092,14,0.9398,None
001788,10090,19,0.9428,None
001788,10091,18,0.8853,None
001788,10095,15,0.868,None
001796,31378,24,0.6495,VeryHeavy
001796,31372,30,0.8815,None
001796,31373,28,0.7844,Light
001796,31374,32,0.7769,Light
001796,31375,21,0.7693,Light
001796,31376,26,0.7169,Light
001805,13764,16,0.9387,None
001805,13759,20,0.9523,None
001805,13761,13,0.8846,None
001805,13760,23,0.8225,None
001805,13758,15,0.8427,None
001805,13757,12,0.8175,None
001805,13756,19,0.8175,None
001805,13755,28,0.8744,None
001805,13754,27,0.9518,None
001805,13762,14,0.9297,None
001821,12542,4,0.9177,None
001823,2205,3,0.8597,None
001832,1782,6,0.9493,None
001832,1781,13,0.9089,None
001838,3363,15,0.8618,None
001843,4230,4,0.7109,Light
001843,4226,12,0.942,Light
001843,4225,10,0.9448,None
001843,4229,5,0.4283,Medium
001843,4231,6,0.9287,None
001844,17201,25,0.3629,Heavy
001844,17199,6,0.8782,Light
001844,17197,13,0.9369,Light
001844,17196,24,0.8135,None
001844,17202,14,0.6156,Medium
001844,17198,27,0.9613,None
001844,17203,25,0.5321,Heavy
001844,17195,10,0.5018,Medium
001844,17205,7,0.4825,Medium
001844,17213,8,0.7995,Medium
001844,17212,22,0.7388,Light
001844,17211,10,0.6457,Medium
001844,17204,5,0.6755,Light
001844,17207,26,0.6748,Medium
001844,17206,18,0.2226,Heavy
001844,17210,18,0.7545,Heavy
001867,8683,19,0.8967,None
001867,8684,17,0.9289,None
001867,8687,19,0.1171,None
001873,1778,11,0.9299,None
001873,1774,12,0.8306,None
001873,1776,10,0.8215,None
001873,1775,7,0.8914,None
001873,1780,8,0.5911,Light
001883,20767,25,0.8972,Light
001883,20768,19,0.8448,Light
001883,20769,7,0.6668,Medium
001883,20770,9,0.1348,Undefined
001899,8293,13,0.7136,Light
001899,8292,27,0.8302,Light
001899,8291,30,0.9424,None
001899,8290,19,0.8744,None
001899,8289,6,0.9223,Light
001899,8294,9,0.5216,None
001899,8296,29,0.8708,Light
001899,8306,22,0.4829,Medium
001899,8297,20,0.7657,Heavy
001899,8298,25,0.8284,Light
001899,8301,8,0.7788,Heavy
001899,8302,28,0.654,Medium
001905,30710,17,0.7208,Light
001905,30711,21,0.5891,Heavy
001905,30707,14,0.7001,Light
001905,30706,12,0.9527,None
001905,30712,18,0.6729,Light
001905,30709,16,0.7815,Light
001908,29747,35,0.8456,Light
001908,29750,33,0.3451,Heavy
001908,29751,23,0.4903,VeryHeavy
001908,29746,5,0.839,Light
001908,29745,10,0.8513,Light
001908,29753,29,0.8464,None
001910,11881,19,0.9188,Medium
001910,11879,14,0.7528,Light
001910,11878,10,0.8622,None
001910,11882,13,0.7869,Heavy
001910,11880,5,0.8956,None
001922,4832,18,0.8724,None
001922,4834,17,0.8566,Light
001928,7263,15,0.8482,None
001928,7264,13,0.9204,None
001928,7271,21,0.8174,Light
001928,7270,23,0.8595,Light
001928,7268,14,0.5495,None
001953,7529,24,0.872,None
001953,7523,10,0.9,None
001953,7524,16,0.894,Light
001953,7527,9,0.7729,Light
001953,7526,13,0.8593,Light
001953,7528,17,0.9142,None
001953,7525,15,0.9505,None
001963,26793,10,0.5362,Heavy
001963,26795,4,0.299,Heavy
001963,26789,7,0.8233,Light
001963,26787,22,0.8396,None
001963,26786,19,0.9378,None
001963,26798,23,0.8185,Light
001963,26797,25,0.685,VeryHeavy
001963,26799,15,0.524,Medium
001963,26788,13,0.9376,None
001976,5327,12,0.8926,Light
001976,5326,11,0.9033,None
001976,5325,15,0.8333,None
001976,5324,17,0.6946,Heavy
001976,5322,16,0.9233,None
001976,5323,13,0.9319,None
002006,12136,10,0.9505,None
002006,12137,9,0.8929,Light
002018,30562,14,0.9104,Light
002018,30563,23,0.7879,Heavy
002018,30564,22,0.7157,Light
002018,30558,6,0.9297,None
002018,30557,16,0.8744,Light
002018,30560,4,0.844,None
002018,30556,17,0.7963,Light
002018,30559,20,0.9157,Light
002029,32067,9,0.8793,Light
002029,32068,11,0.9226,None
002029,32069,16,0.8282,Light
002029,32071,15,0.7921,Light
002039,33194,33,0.3049,Heavy
002039,33195,34,0.6803,Undefined
002039,33192,28,0.9088,None
002039,33191,27,0.5536,Medium
002039,33188,29,0.7428,Medium
002039,33186,30,0.7985,None
002039,33185,21,0.6588,Light
002039,33184,20,0.8367,Medium
002039,33193,37,0.6888,Light
002044,12709,26,0.7879,Light
002044,12702,16,0.5811,Medium
002044,12701,22,0.8895,None
002044,12710,25,0.7481,Light
002044,12707,27,0.872,Light
002047,6310,4,0.6638,Medium
002047,6309,3,0.9258,None
002053,7054,13,0.8762,None
002053,7051,9,0.6853,Medium
002053,7050,11,0.8226,Light
002053,7049,14,0.5866,None
002058,3061,36,0.8583,Light
002058,3058,26,0.9444,None
002058,3059,23,0.9026,None
002058,3060,16,0.643,Medium
002065,25308,20,0.8175,None
002065,25309,16,0.9051,Light
002065,25307,15,0.9542,None
002072,5217,18,0.8281,None
002072,5216,23,0.8805,Light
002072,5219,19,0.8638,Light
002072,5221,22,0.6822,Light
002091,21090,33,0.9311,None
002105,6900,19,0.8478,Light
002105,6903,13,0.9198,Light
002105,6899,16,0.9434,None
002105,6904,8,0.2136,None
002105,6897,22,0.5864,Medium
002105,6896,25,0.9291,None
002105,6895,12,0.9422,None
002105,6898,20,0.9578,None
002105,6901,21,0.5754,Medium
002106,14447,7,0.9019,None
002106,14448,0,0.0,Light
002106,14451,8,0.912,None
002106,14452,10,0.9491,Light
002106,14453,9,0.9333,Light
002106,14454,6,0.8747,None
002107,25244,32,0.6856,Light
002107,25243,28,0.9565,None
002107,25245,31,0.6966,Light
002125,22151,4,0.562,Medium
002125,22145,9,0.9161,Light
002125,22147,13,0.8581,Light
002131,4362,10,0.679,Light
002131,4364,7,0.8545,Light
002131,4360,0,0.0,None
002131,4358,12,0.5997,Light
002131,4365,6,0.776,Light
002131,4363,11,0.8335,Light
002137,26316,6,0.7957,Light
002137,26311,0,0.0,Light
002137,26309,8,0.8453,Light
002137,26308,11,0.8862,Light
002137,26303,7,0.8257,Light
002137,26302,12,0.8497,Light
002137,26300,9,0.8971,None
002140,20186,41,0.7976,Light
002140,20177,37,0.8969,None
002140,20180,38,0.8395,None
002140,20176,40,0.7354,None
002160,5864,15,0.6064,Light
002160,5863,3,0.8579,Medium
002160,5851,19,0.9026,None
002160,5850,28,0.9597,None
002160,5853,17,0.8046,Light
002160,5848,26,0.9278,None
002160,5856,29,0.8023,None
002160,5855,10,0.939,None
002160,5860,24,0.9433,Light
002160,5861,22,0.5993,None
002160,5849,25,0.9128,None
002167,18232,28,0.7225,Light
002167,18233,25,0.5608,Medium
002167,18236,31,0.6051,Heavy
002178,29774,10,0.8732,Medium
002178,29773,23,0.9585,Light
002178,29778,12,0.6182,Medium
002178,29772,2,0.9239,None
002178,29779,3,0.8089,Light
002178,29776,24,0.8694,Light
002178,29781,25,0.2591,None
002178,29780,20,0.795,Medium
002178,29789,9,0.621,Light
002178,29785,18,0.8739,Light
002185,53,31,0.5916,Light
002185,55,32,0.6878,None
002185,50,0,0.0,Light
002185,51,36,0.8854,Light
002185,52,30,0.5223,None
002216,29845,3,0.7836,None
002216,29847,13,0.4495,Heavy
002216,29839,15,0.7805,VeryHeavy
002216,29841,11,0.6832,Heavy
002216,29840,7,0.3683,Heavy
002216,29838,10,0.9142,None
002216,29837,6,0.6446,Medium
002216,29836,9,0.6241,Medium
002216,29843,16,0.3647,Light
002224,16804,16,0.8961,None
002224,16802,13,0.8336,None
002224,16803,9,0.8986,Light
002224,16806,0,0.0,Medium
002224,16807,10,0.8927,Medium
002232,10425,20,0.8629,Light
002232,10426,22,0.8761,Medium
002232,10428,24,0.6208,Medium
002244,13864,0,0.0,Heavy
002244,13863,18,0.3831,Heavy
002244,13862,20,0.833,Light
002244,13861,25,0.9025,None
002252,14207,8,0.9645,None
002252,14206,7,0.9515,None
002252,14205,5,0.9036,None
002252,14209,10,0.6489,Light
002254,28200,11,0.9493,None
002254,28202,6,0.7195,VeryHeavy
002254,28201,8,0.9013,None
002258,5239,15,0.9061,None
002258,5240,12,0.8962,Heavy
002258,5241,13,0.592,Heavy
002258,5248,14,0.8798,Medium
002258,5249,9,0.7576,Light
002258,5243,10,0.6041,Medium
002258,5242,17,0.8574,Light
002258,5251,18,0.6499,Heavy
002268,9962,21,0.9196,None
002268,9959,20,0.8247,None
002268,9958,17,0.924,None
002275,25523,15,0.8744,Medium
002275,25526,14,0.4811,Medium
002275,25527,11,0.6143,Light
002275,25528,18,0.6211,Light
002275,25531,9,0.8111,Light
002275,25530,21,0.7037,None
002275,25524,22,0.9679,None
002275,25529,10,0.3658,Medium
002275,25525,19,0.3633,Heavy
002278,16708,0,0.0,None
002282,18142,28,0.703,Light
002282,18149,21,0.5541,Heavy
002282,18143,24,0.5078,Light
002282,18144,22,0.7098,None
002282,18145,20,0.8991,None
002283,5138,11,0.4742,Medium
002283,5137,17,0.1555,VeryHeavy
002283,5129,9,0.9404,None
002283,5140,13,0.5364,Light
002283,5134,8,0.7811,Light
002283,5133,16,0.7774,Light
002283,5132,5,0.8523,None
002283,5131,15,0.9235,None
002283,5128,6,0.9492,None
002283,5130,12,0.9166,Light
002295,30036,37,0.9405,None
002295,30037,33,0.9123,None
002299,21883,18,0.2546,Light
002299,21875,11,0.9231,None
002299,21881,3,0.8236,None
002299,21880,0,0.0,None
002299,21879,12,0.8181,None
002299,21878,17,0.6594,Medium
002299,21877,7,0.8957,Light
002299,21876,6,0.8765,Light
002317,2995,15,0.9285,None
002317,3004,12,0.9405,None
002317,2994,9,0.9435,None
002317,2996,8,0.4627,Heavy
002317,2997,6,0.1019,None
002317,3002,7,0.8135,Light
002317,3000,0,0.0,None
002317,2999,16,0.8933,None
002317,2992,11,0.928,None
002317,2993,6,0.8969,None
002328,15727,14,0.541,Heavy
002328,15726,13,0.9058,None
002328,15723,9,0.5622,VeryHeavy
002329,15738,23,0.6912,Light
002329,15736,21,0.752,Light
002335,4034,18,0.3243,Heavy
002335,4035,22,0.8352,None
002335,4030,21,0.9827,None
002335,4031,20,0.8766,Light
002335,4032,17,0.2983,Heavy
002371,20320,2,0.8799,Light
002371,20318,9,0.8712,Light
002371,20316,0,0.9479,Light
002371,20317,10,0.8619,None
002371,20321,11,0.765,Light
002371,20315,8,0.9421,Light
002373,8934,6,0.8179,None
002388,15711,22,0.9008,None
002388,15710,32,0.6055,Light
002388,15709,25,0.9364,None
002388,15708,26,0.8657,None
002393,1091,1,0.7994,Light
002393,1092,2,0.9449,None
002393,1093,4,0.8454,Medium
002402,27257,8,0.6845,None
002402,27258,10,0.7978,None
002405,27894,0,0.0,Light
002405,27897,11,0.9385,None
002405,27898,12,0.8792,None
002405,27895,27,0.8622,None
002405,27896,17,0.904,Light
002448,21513,0,0.9552,None
002448,21512,3,0.9271,None
002472,12481,0,0.7289,Light
002490,23490,13,0.9094,None
002490,23492,19,0.8072,Medium
002490,23493,14,0.89,None
002490,23489,17,0.9225,None
002505,19932,24,0.5864,Light
002505,19934,23,0.8816,Light
002505,19927,28,0.9458,None
002505,19935,20,0.214,Heavy
002505,19928,21,0.6126,Heavy
002505,19930,5,0.0431,Light
002526,23553,30,0.3672,Heavy
002526,23552,27,0.6059,Heavy
002526,23549,10,0.8999,None
002526,23548,29,0.9214,None
002534,29890,17,0.8625,None
002534,29892,12,0.7142,Medium
002534,29889,7,0.9073,None
002534,29891,15,0.4908,Light
002537,24330,6,0.7637,Medium
002537,24331,18,0.8197,None
002537,24335,26,0.8812,Light
002537,24333,27,0.9388,None
002537,24334,23,0.9083,Medium
002537,24338,22,0.6263,VeryHeavy
002537,24339,18,0.0197,None
002537,24332,19,0.9207,None
002542,28585,4,0.9096,None
002542,28583,6,0.8642,Light
002542,28591,14,0.8168,None
002542,28582,5,0.8053,None
002548,29430,20,0.8802,None
002548,29429,27,0.7174,VeryHeavy
002548,29422,10,0.6499,Medium
002549,20574,11,0.493,Light
002549,20575,0,0.0,None
002550,25299,5,0.9356,None
002550,25297,11,0.9505,None
002550,25301,16,0.4872,Heavy
002550,25296,6,0.6186,Medium
002550,25295,10,0.935,None
002550,25298,7,0.6109,Medium
002550,25293,8,0.9042,None
002550,25294,15,0.8762,None
002553,12159,14,0.9271,None
002553,12163,8,0.8629,Light
002553,12156,13,0.9285,None
002553,12157,12,0.8917,Light
002553,12158,10,0.9139,None
002553,12160,9,0.705,Light
002554,28689,10,0.8979,Light
002554,28688,8,0.8999,None
002554,28690,14,0.9098,Light
002554,28694,11,0.5636,Medium
002556,17927,19,0.9134,None
002565,27653,10,0.8191,Light
002565,27656,7,0.7579,Medium
002565,27655,4,0.9001,None
002565,27660,8,0.3189,Heavy
002565,27654,6,0.9155,Light
002565,27652,2,0.8384,Light
002565,27651,3,0.8964,None
002565,27650,5,0.8905,None
002565,27658,1,0.7148,Heavy
002579,10548,20,0.7593,None
002579,10549,23,0.8173,None
002593,12003,8,0.9338,Light
002593,12002,12,0.9463,Light
002593,12000,9,0.9165,Light
002593,11999,11,0.8354,None
002593,12001,13,0.8238,None
002594,13677,7,0.9364,None
002594,13676,9,0.8319,None
002614,32590,12,0.8987,None
002614,32592,20,0.9183,Light
002614,32594,16,0.901,None
002614,32589,17,0.8819,None
002621,210,14,0.7046,None
002621,201,13,0.8349,Light
002621,195,12,0.9217,None
002621,196,23,0.8773,None
002621,197,19,0.7566,Light
002621,198,20,0.9486,None
002621,200,22,0.6695,Medium
002621,199,17,0.9288,Light
002621,202,16,0.8453,Light
002621,203,18,0.9335,Light
002621,204,0,0.0,None
002642,30968,20,0.4311,Heavy
002642,30967,9,0.594,Heavy
002642,30966,22,0.887,Light
002642,30965,15,0.8966,Light
002642,30964,13,0.8892,None
002642,30972,17,0.8214,Heavy
002642,30974,11,0.6494,Heavy
002642,30975,24,0.569,VeryHeavy
002642,30977,18,0.6519,Heavy
002642,30978,7,0.9146,None
002662,7101,4,0.5448,None
002662,7102,10,0.7813,None
002662,7103,7,0.9094,None
002663,25065,11,0.7892,Light
002663,25062,17,0.7167,Medium
002663,25059,22,0.8112,Medium
002663,25056,5,0.9229,Heavy
002663,25055,9,0.668,Medium
002663,25053,23,0.9061,Light
002663,25052,10,0.9228,Light
002663,25060,19,0.6014,Heavy
002663,25054,7,0.868,None
002663,25061,6,0.7834,Heavy
002684,7484,14,0.9408,None
002684,7486,15,0.8817,None
002684,7491,11,0.173,Light
002684,7494,9,0.8299,Medium
002684,7485,13,0.8769,None
002686,8535,38,0.9365,None
002691,19121,30,0.6052,Heavy
002691,19123,8,0.6772,Heavy
002691,19124,37,0.6223,VeryHeavy
002691,19125,13,0.6546,Heavy
002691,19120,20,0.6904,Heavy
002691,19118,4,0.4905,VeryHeavy
002691,19115,35,0.9349,None
002691,19116,3,0.7306,Medium
002691,19117,21,0.53,VeryHeavy
002692,3338,8,0.7148,None
002692,3339,5,0.8876,Light
002763,11948,27,0.8989,Light
002763,11947,26,0.9131,None
002763,11952,20,0.4017,Heavy
002763,11953,22,0.8505,Light
002763,11955,19,0.4387,Heavy
002763,11954,25,0.8896,None
002763,11950,21,0.4078,Light
002764,26293,9,0.7615,None
002764,26290,8,0.8933,None
002782,13905,21,0.8413,None
002782,13907,13,0.7689,None
002782,13903,23,0.5135,Heavy
002782,13902,6,0.9478,None
002782,13901,15,0.9105,None
002782,13904,16,0.9468,None
002804,7293,14,0.7547,Light
002804,7295,37,0.5135,Heavy
002804,7297,45,0.5656,Heavy
002804,7296,48,0.882,Medium
002804,7294,12,0.4266,Medium
002807,18759,12,0.9189,None
002807,18758,9,0.433,Heavy
002807,18757,1,0.7553,Medium
002807,18756,11,0.7573,Light
002815,8225,18,0.9286,Light
002815,8224,37,0.7471,None
002815,8221,16,0.9473,None
002815,8217,31,0.8747,None
002815,8219,28,0.8195,None
002815,8218,38,0.9282,Light
002815,8223,34,0.6908,Light
002815,8226,15,0.6142,VeryHeavy
002815,8227,24,0.7517,Light
002815,8228,29,0.3271,Light
002815,8220,23,0.8774,None
002856,14914,16,0.8967,None
002856,14917,13,0.856,None
002856,14916,15,0.8644,None
002856,14918,10,0.7573,Medium
002856,14919,12,0.7926,Light
002856,14915,11,0.9389,None
002868,23688,0,0.7195,None
002872,14290,17,0.7959,None
002872,14289,18,0.9039,None
002872,14292,14,0.8395,None
002888,29977,6,0.8824,None
002888,29976,3,0.8972,None
002888,29975,5,0.9623,None
002891,12512,23,0.871,None
002891,12513,11,0.9228,Light
002891,12515,20,0.6474,Medium
002917,12879,29,0.9518,None
002917,12885,26,0.7757,Light
002917,12880,21,0.9135,Light
002917,12878,24,0.869,None
002920,26550,23,0.9433,Light
002920,26549,26,0.9357,None
002927,19658,15,0.4787,Heavy
002927,19657,11,0.6996,None
002927,19650,10,0.9253,Light
002927,19651,12,0.9628,None
002927,19652,16,0.857,None
002927,19656,13,0.7967,None
002927,19655,14,0.7398,None
002927,19653,9,0.8295,None
002933,3,5,0.9032,None
002933,2,10,0.1098,Light
002933,1,6,0.8978,None
002933,7,11,0.8714,None
002933,0,13,0.9439,Light
002935,15398,5,0.9143,Medium
002935,15397,15,0.8352,Light
002935,15396,10,0.9443,Light
002935,15395,13,0.8218,VeryHeavy
002935,15400,7,0.6756,Medium
002935,15401,0,0.0,None
002935,15393,18,0.7591,Light
002935,15391,6,0.928,Heavy
002935,15392,17,0.9438,None
002935,15403,3,0.9014,Medium
002935,15390,12,0.817,Light
002938,27224,20,0.988,None
002938,27225,23,0.4301,Heavy
002938,27227,21,0.8411,Light
002978,30624,28,0.8498,None
002978,30623,15,0.5393,Medium
002978,30622,23,0.9337,None
002978,30626,27,0.4879,Medium
002978,30621,19,0.9675,None
002978,30628,22,0.8982,None
002978,30629,18,0.7145,Light
