image_id,tp,fp,fn,tn,precision,recall,accuracy
027584,4,2,9,28,0.667,0.308,0.744
027593,3,1,3,7,0.75,0.5,0.714
027622,6,5,11,14,0.545,0.353,0.556
027625,5,0,2,19,1.0,0.714,0.923
027635,11,1,5,6,0.917,0.688,0.739
027649,1,0,0,11,1.0,1.0,1.0
027661,1,0,1,17,1.0,0.5,0.947
027669,1,0,0,8,1.0,1.0,1.0
027690,6,2,3,31,0.75,0.667,0.881
027702,2,0,5,10,1.0,0.286,0.706
027709,1,0,0,8,1.0,1.0,1.0
027731,1,0,0,6,1.0,1.0,1.0
027732,7,0,1,50,1.0,0.875,0.983
027740,4,3,4,6,0.571,0.5,0.588
027746,5,5,9,13,0.5,0.357,0.562
027764,4,1,1,22,0.8,0.8,0.929
027772,5,0,3,7,1.0,0.625,0.8
027802,8,2,7,8,0.8,0.533,0.64
027813,3,0,0,2,1.0,1.0,1.0
027818,0,3,2,13,0.0,0.0,0.722
027819,4,2,4,8,0.667,0.5,0.667
027834,1,0,1,21,1.0,0.5,0.957
027838,7,2,4,16,0.778,0.636,0.793
027847,2,1,3,18,0.667,0.4,0.833
027878,2,1,0,23,0.667,1.0,0.962
027880,7,4,7,24,0.636,0.5,0.738
027890,3,2,11,32,0.6,0.214,0.729
027895,6,5,16,9,0.545,0.273,0.417
027922,2,0,3,26,1.0,0.4,0.903
027923,2,6,14,6,0.25,0.125,0.286
027924,0,1,2,14,0.0,0.0,0.824
027930,9,3,25,12,0.75,0.265,0.429
027947,2,1,4,5,0.667,0.333,0.583
027955,2,0,2,9,1.0,0.5,0.846
027960,4,1,3,19,0.8,0.571,0.852
027967,2,5,8,20,0.286,0.2,0.629
027978,1,0,5,27,1.0,0.167,0.848
027979,2,0,1,9,1.0,0.667,0.917
027983,3,2,8,35,0.6,0.273,0.792
027987,1,0,0,7,1.0,1.0,1.0
027997,0,1,9,13,0.0,0.0,0.565
028006,1,0,0,10,1.0,1.0,1.0
028016,2,0,6,18,1.0,0.25,0.769
028019,2,0,0,7,1.0,1.0,1.0
028023,2,1,3,21,0.667,0.4,0.852
028027,5,3,14,15,0.625,0.263,0.541
028030,5,0,9,15,1.0,0.357,0.69
028031,3,2,2,2,0.6,0.6,0.556
028036,1,0,1,16,1.0,0.5,0.944
028043,4,1,2,18,0.8,0.667,0.88
028054,1,1,3,13,0.5,0.25,0.778
028055,1,0,1,26,1.0,0.5,0.964
028056,0,1,5,7,0.0,0.0,0.538
028064,2,0,11,2,1.0,0.154,0.267
028065,8,2,17,10,0.8,0.32,0.486
028096,2,0,1,5,1.0,0.667,0.875
028108,6,1,6,22,0.857,0.5,0.8
028129,7,2,2,6,0.778,0.778,0.765
028148,3,0,4,28,1.0,0.429,0.886
028150,12,0,6,13,1.0,0.667,0.806
028152,5,1,18,19,0.833,0.217,0.558
028164,3,0,3,13,1.0,0.5,0.842
028165,1,0,0,11,1.0,1.0,1.0
028168,3,0,4,16,1.0,0.429,0.826
028171,1,1,2,4,0.5,0.333,0.625
028203,10,2,7,4,0.833,0.588,0.609
028234,1,2,1,14,0.333,0.5,0.833
028252,6,2,8,18,0.75,0.429,0.706
028257,10,1,1,22,0.909,0.909,0.941
028258,2,2,0,35,0.5,1.0,0.949
028277,0,1,0,7,0.0,1.0,0.875
028287,7,2,7,21,0.778,0.5,0.757
028310,6,1,8,19,0.857,0.429,0.735
028356,9,0,7,10,1.0,0.562,0.731
028368,2,0,2,13,1.0,0.5,0.882
028387,7,0,14,7,1.0,0.333,0.5
028397,2,1,4,8,0.667,0.333,0.667
028432,6,3,8,5,0.667,0.429,0.5
028449,2,1,2,35,0.667,0.5,0.925
028461,4,1,2,6,0.8,0.667,0.769
028468,2,1,15,18,0.667,0.118,0.556
028475,2,3,6,15,0.4,0.25,0.654
028485,1,0,1,25,1.0,0.5,0.963
028487,3,1,2,14,0.75,0.6,0.85
028497,1,1,3,11,0.5,0.25,0.75
028498,8,1,8,24,0.889,0.5,0.78
028509,7,2,1,13,0.778,0.875,0.87
028521,5,1,14,3,0.833,0.263,0.348
028523,1,1,5,4,0.5,0.167,0.455
028525,4,2,11,41,0.667,0.267,0.776
028535,6,1,5,27,0.857,0.545,0.846
028544,4,0,1,9,1.0,0.8,0.929
028571,1,1,2,4,0.5,0.333,0.625
028580,1,1,0,39,0.5,1.0,0.976
028601,6,3,4,0,0.667,0.6,0.462
028653,1,1,1,9,0.5,0.5,0.833
028666,1,2,4,8,0.333,0.2,0.6
028667,2,2,47,51,0.5,0.041,0.52
028668,6,2,3,9,0.75,0.667,0.75
028672,8,1,10,12,0.889,0.444,0.645
028675,2,0,1,13,1.0,0.667,0.938
028685,8,4,8,6,0.667,0.5,0.538
028697,0,1,0,2,0.0,1.0,0.667
028709,1,0,7,5,1.0,0.125,0.462
028714,6,0,3,23,1.0,0.667,0.906
028716,8,2,1,19,0.8,0.889,0.9
028718,3,0,2,8,1.0,0.6,0.846
028725,5,1,4,10,0.833,0.556,0.75
028740,5,0,5,5,1.0,0.5,0.667
028747,1,0,5,33,1.0,0.167,0.872
028752,1,0,1,12,1.0,0.5,0.929
028768,6,2,14,18,0.75,0.3,0.6
028773,2,0,1,12,1.0,0.667,0.933
028792,1,0,2,4,1.0,0.333,0.714
028818,3,0,7,7,1.0,0.3,0.588
028845,3,2,2,20,0.6,0.6,0.852
028850,1,3,5,20,0.25,0.167,0.724
028871,10,4,6,13,0.714,0.625,0.697
028876,6,1,9,15,0.857,0.4,0.677
028877,1,1,0,20,0.5,1.0,0.955
028886,6,1,0,27,0.857,1.0,0.971
028890,3,0,0,11,1.0,1.0,1.0
028892,8,2,10,3,0.8,0.444,0.478
028893,1,0,1,10,1.0,0.5,0.917
028897,1,0,2,5,1.0,0.333,0.75
028908,0,1,1,3,0.0,0.0,0.6
028911,3,2,5,7,0.6,0.375,0.588
028925,6,1,5,22,0.857,0.545,0.824
028935,1,0,0,6,1.0,1.0,1.0
028938,4,1,4,16,0.8,0.5,0.8
028978,2,1,7,9,0.667,0.222,0.579
028985,1,0,0,9,1.0,1.0,1.0
028992,10,2,5,12,0.833,0.667,0.759
029004,9,3,6,5,0.75,0.6,0.609
029018,2,0,5,24,1.0,0.286,0.839
029029,7,2,6,17,0.778,0.538,0.75
029032,1,0,2,8,1.0,0.333,0.818
029047,1,0,0,7,1.0,1.0,1.0
029072,6,3,20,8,0.667,0.231,0.378
029092,2,0,5,23,1.0,0.286,0.833
029108,2,0,0,2,1.0,1.0,1.0
029112,8,2,7,26,0.8,0.533,0.791
029128,5,2,4,30,0.714,0.556,0.854
029133,2,1,6,7,0.667,0.25,0.562
029146,6,5,11,48,0.545,0.353,0.771
029162,1,0,0,4,1.0,1.0,1.0
029163,6,0,3,7,1.0,0.667,0.812
029169,1,0,3,8,1.0,0.25,0.75
029173,2,1,3,9,0.667,0.4,0.733
029217,5,2,10,31,0.714,0.333,0.75
029223,10,2,10,10,0.833,0.5,0.625
029227,10,2,8,5,0.833,0.556,0.6
029229,2,0,4,4,1.0,0.333,0.6
029240,2,0,0,10,1.0,1.0,1.0
029263,1,0,3,8,1.0,0.25,0.75
029293,8,2,15,8,0.8,0.348,0.485
029296,3,0,3,20,1.0,0.5,0.885
029355,1,1,4,14,0.5,0.2,0.75
029360,5,1,8,4,0.833,0.385,0.5
029371,5,4,13,37,0.556,0.278,0.712
029376,6,1,3,17,0.857,0.667,0.852
029385,3,0,1,11,1.0,0.75,0.933
029430,2,0,0,2,1.0,1.0,1.0
029432,5,0,1,26,1.0,0.833,0.969
029461,1,0,0,2,1.0,1.0,1.0
029462,4,1,7,15,0.8,0.364,0.704
029486,1,1,1,8,0.5,0.5,0.818
029504,1,0,6,21,1.0,0.143,0.786
029511,2,2,3,6,0.5,0.4,0.615
029537,2,3,4,13,0.4,0.333,0.682
029548,0,2,5,12,0.0,0.0,0.632
029549,1,0,1,14,1.0,0.5,0.938
029551,7,1,0,28,0.875,1.0,0.972
029558,1,0,3,8,1.0,0.25,0.75
029565,11,2,4,3,0.846,0.733,0.7
029568,5,0,7,10,1.0,0.417,0.682
029577,2,0,4,3,1.0,0.333,0.556
029585,3,3,3,6,0.5,0.5,0.6
029588,3,1,7,9,0.75,0.3,0.6
029597,3,3,13,7,0.5,0.188,0.385
029598,9,0,5,9,1.0,0.643,0.783
029606,3,2,1,9,0.6,0.75,0.8
029614,4,2,5,5,0.667,0.444,0.562
029640,4,1,0,39,0.8,1.0,0.977
029641,8,2,4,7,0.8,0.667,0.714
029647,7,0,0,3,1.0,1.0,1.0
029657,1,0,1,14,1.0,0.5,0.938
029664,7,1,17,6,0.875,0.292,0.419
029677,1,2,6,14,0.333,0.143,0.652
029697,3,1,1,5,0.75,0.75,0.8
029703,3,3,7,10,0.5,0.3,0.565
029711,10,2,3,5,0.833,0.769,0.75
029732,1,1,3,15,0.5,0.25,0.8
029735,8,1,5,3,0.889,0.615,0.647
029746,2,0,2,29,1.0,0.5,0.939
029752,6,2,3,9,0.75,0.667,0.75
029755,4,2,3,11,0.667,0.571,0.75
029757,3,3,5,31,0.5,0.375,0.81
029768,2,5,26,10,0.286,0.071,0.279
029782,1,1,2,22,0.5,0.333,0.885
029800,2,0,1,8,1.0,0.667,0.909
029823,4,0,11,9,1.0,0.267,0.542
029833,1,0,2,18,1.0,0.333,0.905
029846,0,1,7,22,0.0,0.0,0.733
029855,0,2,0,3,0.0,1.0,0.6
029868,3,1,7,38,0.75,0.3,0.837
029951,1,2,3,12,0.333,0.25,0.722
029969,3,1,2,17,0.75,0.6,0.87
029973,7,1,3,13,0.875,0.7,0.833
029974,3,4,1,14,0.429,0.75,0.773
029985,1,1,2,30,0.5,0.333,0.912
029995,4,1,5,20,0.8,0.444,0.8
030019,2,1,7,11,0.667,0.222,0.619
030029,0,2,0,1,0.0,1.0,0.333
030031,6,5,7,21,0.545,0.462,0.692
030057,0,1,2,5,0.0,0.0,0.625
030063,5,2,7,31,0.714,0.417,0.8
030068,4,0,4,14,1.0,0.5,0.818
030090,3,3,17,10,0.5,0.15,0.394
030105,2,0,0,7,1.0,1.0,1.0
030118,3,3,1,21,0.5,0.75,0.857
030159,2,0,1,9,1.0,0.667,0.917
030171,4,2,8,14,0.667,0.333,0.643
030191,6,1,4,2,0.857,0.6,0.615
030195,1,0,3,2,1.0,0.25,0.5
030203,4,0,0,5,1.0,1.0,1.0
030207,1,1,1,28,0.5,0.5,0.935
030211,3,2,1,9,0.6,0.75,0.8
030218,3,0,6,11,1.0,0.333,0.7
030220,0,2,0,5,0.0,1.0,0.714
030225,1,0,0,18,1.0,1.0,1.0
030233,4,1,7,24,0.8,0.364,0.778
030254,2,0,0,15,1.0,1.0,1.0
030270,5,3,2,11,0.625,0.714,0.762
030271,1,1,3,8,0.5,0.25,0.692
030284,6,0,3,4,1.0,0.667,0.769
030288,2,2,4,20,0.5,0.333,0.786
030292,9,0,6,13,1.0,0.6,0.786
030309,2,0,0,7,1.0,1.0,1.0
030317,1,0,4,20,1.0,0.2,0.84
030326,3,1,5,13,0.75,0.375,0.727
030331,2,1,1,12,0.667,0.667,0.875
030334,2,1,1,9,0.667,0.667,0.846
030337,4,0,3,24,1.0,0.571,0.903
030367,0,2,15,11,0.0,0.0,0.393
030409,4,0,2,7,1.0,0.667,0.846
030412,1,1,0,9,0.5,1.0,0.909
030430,2,1,0,1,0.667,1.0,0.75
030452,8,4,6,20,0.667,0.571,0.737
030456,0,1,1,26,0.0,0.0,0.929
030465,3,0,2,2,1.0,0.6,0.714
030466,4,1,2,15,0.8,0.667,0.864
030475,1,0,6,35,1.0,0.143,0.857
030477,9,0,2,4,1.0,0.818,0.867
030488,3,0,6,24,1.0,0.333,0.818
030563,1,0,1,5,1.0,0.5,0.857
030583,1,0,0,2,1.0,1.0,1.0
030603,4,0,3,18,1.0,0.571,0.88
030628,8,2,12,7,0.8,0.4,0.517
030629,3,1,1,5,0.75,0.75,0.8
030639,3,1,14,6,0.75,0.176,0.375
030648,6,2,12,10,0.75,0.333,0.533
030670,2,1,4,1,0.667,0.333,0.375
030689,2,0,2,5,1.0,0.5,0.778
030692,2,0,0,9,1.0,1.0,1.0
030706,1,1,1,13,0.5,0.5,0.875
030711,8,1,9,25,0.889,0.471,0.767
030734,1,2,1,15,0.333,0.5,0.842
030739,8,5,19,6,0.615,0.296,0.368
030773,5,1,1,23,0.833,0.833,0.933
030785,1,0,5,18,1.0,0.167,0.792
030789,8,1,1,28,0.889,0.889,0.947
030794,6,2,16,16,0.75,0.273,0.55
030806,2,0,1,14,1.0,0.667,0.941
030807,1,1,13,19,0.5,0.071,0.588
030822,3,1,2,2,0.75,0.6,0.625
030829,1,1,0,14,0.5,1.0,0.938
030840,2,0,0,0,1.0,1.0,1.0
030844,4,1,7,22,0.8,0.364,0.765
030851,5,1,2,8,0.833,0.714,0.812
030853,3,0,1,2,1.0,0.75,0.833
030858,7,0,4,7,1.0,0.636,0.778
030860,5,0,3,20,1.0,0.625,0.893
030870,7,0,12,18,1.0,0.368,0.676
030877,5,1,2,3,0.833,0.714,0.727
030882,2,1,1,18,0.667,0.667,0.909
030885,6,0,9,1,1.0,0.4,0.438
030892,3,0,1,23,1.0,0.75,0.963
030902,4,3,3,12,0.571,0.571,0.727
030904,2,0,1,3,1.0,0.667,0.833
030916,10,1,4,3,0.909,0.714,0.722
030940,9,3,5,5,0.75,0.643,0.636
030962,6,3,16,21,0.667,0.273,0.587
030970,3,2,8,5,0.6,0.273,0.444
030979,4,1,3,8,0.8,0.571,0.75
030980,1,1,0,9,0.5,1.0,0.909
030987,5,1,6,38,0.833,0.455,0.86
030998,0,1,0,10,0.0,1.0,0.909
031001,2,1,1,13,0.667,0.667,0.882
031024,4,0,2,21,1.0,0.667,0.926
031041,6,1,1,3,0.857,0.857,0.818
031075,5,2,5,4,0.714,0.5,0.562
031089,2,0,1,14,1.0,0.667,0.941
031091,10,4,8,13,0.714,0.556,0.657
031129,0,1,3,13,0.0,0.0,0.765
031150,7,1,2,9,0.875,0.778,0.842
031158,4,0,10,26,1.0,0.286,0.75
031166,2,1,9,14,0.667,0.182,0.615
031179,1,0,5,17,1.0,0.167,0.783
031212,1,1,4,8,0.5,0.2,0.643
031232,3,0,3,3,1.0,0.5,0.667
031247,4,0,0,22,1.0,1.0,1.0
031254,0,3,2,14,0.0,0.0,0.737
031264,2,2,3,11,0.5,0.4,0.722
031300,1,2,6,12,0.333,0.143,0.619
031304,1,1,0,36,0.5,1.0,0.974
031315,4,1,0,9,0.8,1.0,0.929
031359,5,1,4,19,0.833,0.556,0.828
031361,2,1,6,22,0.667,0.25,0.774
031388,2,0,4,11,1.0,0.333,0.765
031389,4,0,2,11,1.0,0.667,0.882
031391,11,5,3,19,0.687,0.786,0.789
031400,1,1,4,6,0.5,0.2,0.583
031423,3,3,5,13,0.5,0.375,0.667
031443,12,4,18,27,0.75,0.4,0.639
031472,0,1,0,4,0.0,1.0,0.8
031497,1,0,0,16,1.0,1.0,1.0
031513,4,1,3,9,0.8,0.571,0.765
031514,2,1,2,16,0.667,0.5,0.857
031524,9,3,12,7,0.75,0.429,0.516
031535,1,0,0,36,1.0,1.0,1.0
031536,4,1,5,1,0.8,0.444,0.455
031543,6,2,4,8,0.75,0.6,0.7
031567,2,2,6,7,0.5,0.25,0.529
031578,1,1,4,22,0.5,0.2,0.821
031581,2,0,2,1,1.0,0.5,0.6
031586,5,2,2,10,0.714,0.714,0.789
031619,8,0,4,2,1.0,0.667,0.714
031635,2,0,1,14,1.0,0.667,0.941
031638,1,0,7,37,1.0,0.125,0.844
031643,9,1,13,7,0.9,0.409,0.533
031656,1,0,0,5,1.0,1.0,1.0
031666,5,0,1,7,1.0,0.833,0.923
031673,3,0,2,11,1.0,0.6,0.875
031682,0,1,3,32,0.0,0.0,0.889
031684,4,1,1,7,0.8,0.8,0.846
031711,7,2,6,29,0.778,0.538,0.818
031712,12,2,8,2,0.857,0.6,0.583
031738,3,0,0,6,1.0,1.0,1.0
031764,8,0,8,13,1.0,0.5,0.724
031767,1,1,1,4,0.5,0.5,0.714
031796,6,2,2,29,0.75,0.75,0.897
031797,1,0,3,5,1.0,0.25,0.667
031804,1,0,5,16,1.0,0.167,0.773
031830,1,0,1,8,1.0,0.5,0.9
031833,2,1,6,7,0.667,0.25,0.562
031844,2,1,9,6,0.667,0.182,0.444
031845,3,1,8,8,0.75,0.273,0.55
031865,1,1,6,11,0.5,0.143,0.632
031875,2,0,1,6,1.0,0.667,0.889
031883,1,0,1,7,1.0,0.5,0.889
031886,7,3,14,15,0.7,0.333,0.564
031899,4,0,7,15,1.0,0.364,0.731
031930,3,2,1,5,0.6,0.75,0.727
031931,8,1,4,3,0.889,0.667,0.688
031937,6,2,6,3,0.75,0.5,0.529
031946,1,0,0,5,1.0,1.0,1.0
031948,2,0,1,23,1.0,0.667,0.962
031949,9,4,17,11,0.692,0.346,0.488
031956,8,2,4,6,0.8,0.667,0.7
031959,5,1,11,20,0.833,0.312,0.676
031968,1,0,1,13,1.0,0.5,0.933
031969,7,0,2,7,1.0,0.778,0.875
031972,1,2,2,14,0.333,0.333,0.789
031975,2,0,0,26,1.0,1.0,1.0
031989,2,1,1,12,0.667,0.667,0.875
032050,7,1,7,2,0.875,0.5,0.529
032052,3,0,2,4,1.0,0.6,0.778
032057,5,3,22,19,0.625,0.185,0.49
032073,9,0,1,10,1.0,0.9,0.95
032074,3,0,3,6,1.0,0.5,0.75
032085,1,1,4,5,0.5,0.2,0.545
032092,2,1,5,25,0.667,0.286,0.818
032095,10,0,9,6,1.0,0.526,0.64
032118,0,3,5,10,0.0,0.0,0.556
032148,2,2,1,7,0.5,0.667,0.75
032154,2,0,6,14,1.0,0.25,0.727
032175,0,2,1,21,0.0,0.0,0.875
032180,1,0,2,24,1.0,0.333,0.926
032181,4,2,2,14,0.667,0.667,0.818
032182,2,0,2,14,1.0,0.5,0.889
032188,7,3,6,12,0.7,0.538,0.679
032203,0,1,3,7,0.0,0.0,0.636
032230,3,5,8,32,0.375,0.273,0.729
032231,1,0,2,3,1.0,0.333,0.667
032234,2,0,5,12,1.0,0.286,0.737
032237,2,0,7,5,1.0,0.222,0.5
032244,2,0,3,14,1.0,0.4,0.842
032275,1,0,2,13,1.0,0.333,0.875
032321,1,0,2,11,1.0,0.333,0.857
032334,0,1,1,10,0.0,0.0,0.833
032336,8,4,10,7,0.667,0.444,0.517
032347,2,2,6,4,0.5,0.25,0.429
032351,3,1,11,27,0.75,0.214,0.714
032377,9,1,12,7,0.9,0.429,0.552
032379,9,0,4,7,1.0,0.692,0.8
032387,7,3,6,19,0.7,0.538,0.743
032393,9,2,7,10,0.818,0.562,0.679
032404,1,0,1,10,1.0,0.5,0.917
032407,1,0,2,12,1.0,0.333,0.867
032418,1,0,3,22,1.0,0.25,0.885
032431,6,1,1,14,0.857,0.857,0.909
032438,10,3,5,12,0.769,0.667,0.733
032440,1,0,1,12,1.0,0.5,0.929
032451,5,2,2,13,0.714,0.714,0.818
032458,4,0,0,5,1.0,1.0,1.0
032460,3,0,0,5,1.0,1.0,1.0
032471,6,2,8,6,0.75,0.429,0.545
032477,5,1,2,5,0.833,0.714,0.769
032478,6,2,19,12,0.75,0.24,0.462
032487,4,1,8,26,0.8,0.333,0.769
032489,1,1,2,16,0.5,0.333,0.85
032503,3,0,1,16,1.0,0.75,0.95
032509,2,0,1,8,1.0,0.667,0.909
032510,4,2,9,11,0.667,0.308,0.577
032515,8,2,11,23,0.8,0.421,0.705
032545,1,0,0,23,1.0,1.0,1.0
032566,2,2,3,13,0.5,0.4,0.75
032573,7,4,5,29,0.636,0.583,0.8
032583,5,4,9,16,0.556,0.357,0.618
032585,2,2,8,8,0.5,0.2,0.5
032608,5,7,4,15,0.417,0.556,0.645
032617,2,1,1,9,0.667,0.667,0.846
032628,1,0,4,13,1.0,0.2,0.778
032636,3,3,8,9,0.5,0.273,0.522
032640,3,5,6,17,0.375,0.333,0.645
032655,3,2,10,25,0.6,0.231,0.7
032656,1,0,0,2,1.0,1.0,1.0
032659,11,1,7,25,0.917,0.611,0.818
032680,1,0,2,2,1.0,0.333,0.6
032684,1,2,0,2,0.333,1.0,0.6
032685,4,2,4,24,0.667,0.5,0.824
032693,1,1,1,30,0.5,0.5,0.939
032704,6,3,8,7,0.667,0.429,0.542
032706,0,1,2,15,0.0,0.0,0.833
032734,3,0,5,6,1.0,0.375,0.643
032752,4,0,0,18,1.0,1.0,1.0
032760,9,2,7,13,0.818,0.562,0.71
032763,2,5,5,10,0.286,0.286,0.545
032782,8,6,14,23,0.571,0.364,0.608
032784,4,0,3,16,1.0,0.571,0.87
032786,2,1,0,27,0.667,1.0,0.967
032797,7,1,4,13,0.875,0.636,0.8
032805,1,0,1,11,1.0,0.5,0.923
032807,3,0,3,3,1.0,0.5,0.667
032821,2,0,1,17,1.0,0.667,0.95
032827,2,3,14,16,0.4,0.125,0.514
032839,12,5,20,18,0.706,0.375,0.545
032851,4,4,6,7,0.5,0.4,0.524
032855,1,0,15,18,1.0,0.062,0.559
032859,2,0,2,24,1.0,0.5,0.929
032892,2,1,6,13,0.667,0.25,0.682
032906,8,2,8,23,0.8,0.5,0.756
032917,1,1,4,11,0.5,0.2,0.706
032936,2,0,0,5,1.0,1.0,1.0
032953,3,0,0,8,1.0,1.0,1.0
032970,2,0,0,29,1.0,1.0,1.0
032973,0,1,1,15,0.0,0.0,0.882
032985,1,0,1,8,1.0,0.5,0.9
033008,9,0,4,1,1.0,0.692,0.714
033022,6,3,12,20,0.667,0.333,0.634
033026,5,0,0,2,1.0,1.0,1.0
033032,1,3,2,6,0.25,0.333,0.583
033038,2,0,4,12,1.0,0.333,0.778
033051,4,1,2,5,0.8,0.667,0.75
033068,3,0,2,5,1.0,0.6,0.8
033070,6,0,1,5,1.0,0.857,0.917
033083,6,6,10,23,0.5,0.375,0.644
033086,2,1,7,16,0.667,0.222,0.692
033088,3,1,0,0,0.75,1.0,0.75
033125,1,0,0,1,1.0,1.0,1.0
033127,2,2,4,23,0.5,0.333,0.806
033138,1,1,2,11,0.5,0.333,0.8
033160,8,1,0,16,0.889,1.0,0.96
033169,3,1,2,4,0.75,0.6,0.7
033178,1,0,2,18,1.0,0.333,0.905
033225,8,4,7,13,0.667,0.533,0.656
033226,6,0,7,22,1.0,0.462,0.8
033242,2,0,2,7,1.0,0.5,0.818
033250,2,2,4,18,0.5,0.333,0.769
033262,1,0,5,27,1.0,0.167,0.848
033266,3,1,0,20,0.75,1.0,0.958
033284,9,4,5,7,0.692,0.643,0.64
033300,5,2,3,15,0.714,0.625,0.8
033305,1,1,1,11,0.5,0.5,0.857
033324,2,0,0,20,1.0,1.0,1.0
033331,4,2,5,9,0.667,0.444,0.65
033336,1,2,1,12,0.333,0.5,0.812
033360,3,4,9,30,0.429,0.25,0.717
033365,9,2,15,24,0.818,0.375,0.66
033374,1,0,1,16,1.0,0.5,0.944
033375,5,1,11,12,0.833,0.312,0.586
033381,5,1,3,56,0.833,0.625,0.938
033387,6,2,15,4,0.75,0.286,0.37
033394,1,2,4,11,0.333,0.2,0.667
033406,5,4,21,26,0.556,0.192,0.554
033409,2,1,1,6,0.667,0.667,0.8
033419,2,1,4,7,0.667,0.333,0.643
033423,0,3,3,32,0.0,0.0,0.842
033433,8,0,2,7,1.0,0.8,0.882
033446,1,0,4,6,1.0,0.2,0.636
033452,1,0,1,8,1.0,0.5,0.9
033458,12,0,4,7,1.0,0.75,0.826
033470,5,2,3,10,0.714,0.625,0.75
033492,5,0,0,41,1.0,1.0,1.0
033501,7,2,2,12,0.778,0.778,0.826
033509,5,3,7,11,0.625,0.417,0.615
033537,2,2,4,13,0.5,0.333,0.714
033565,3,1,8,9,0.75,0.273,0.571
033576,1,0,0,17,1.0,1.0,1.0
033596,2,2,1,4,0.5,0.667,0.667
033621,1,0,0,8,1.0,1.0,1.0
033625,0,1,1,5,0.0,0.0,0.714
033654,3,0,1,20,1.0,0.75,0.958
033691,10,2,8,11,0.833,0.556,0.677
033707,4,3,2,7,0.571,0.667,0.688
033749,2,1,10,24,0.667,0.167,0.703
033762,2,1,10,9,0.667,0.167,0.5
033770,1,0,0,3,1.0,1.0,1.0
033772,1,1,3,7,0.5,0.25,0.667
033779,2,2,2,35,0.5,0.5,0.902
033803,2,0,8,3,1.0,0.2,0.385
033812,1,0,2,12,1.0,0.333,0.867
033813,3,0,1,31,1.0,0.75,0.971
033816,8,0,15,3,1.0,0.348,0.423
033827,6,1,2,5,0.857,0.75,0.786
033839,3,1,5,6,0.75,0.375,0.6
033845,3,1,7,4,0.75,0.3,0.467
033847,2,0,2,6,1.0,0.5,0.8
033856,2,1,2,15,0.667,0.5,0.85
033862,2,0,2,13,1.0,0.5,0.882
033866,1,0,0,4,1.0,1.0,1.0
033884,4,0,9,18,1.0,0.308,0.71
033892,1,2,2,12,0.333,0.333,0.765
033895,9,2,3,18,0.818,0.75,0.844
033904,14,1,2,9,0.933,0.875,0.885
033910,1,0,1,17,1.0,0.5,0.947
033936,2,0,0,16,1.0,1.0,1.0
033949,1,2,5,5,0.333,0.167,0.462
033962,4,1,5,22,0.8,0.444,0.812
033969,1,0,1,5,1.0,0.5,0.857
033982,3,2,1,9,0.6,0.75,0.8
033989,0,1,0,4,0.0,1.0,0.8
033991,12,2,3,11,0.857,0.8,0.821
034026,10,4,9,4,0.714,0.526,0.519
034056,2,1,2,14,0.667,0.5,0.842
034060,6,0,3,10,1.0,0.667,0.842
034067,4,0,2,15,1.0,0.667,0.905
034074,1,1,1,21,0.5,0.5,0.917
034079,5,1,7,7,0.833,0.417,0.6
034092,4,1,4,0,0.8,0.5,0.444
034103,4,1,2,26,0.8,0.667,0.909
034117,1,0,3,9,1.0,0.25,0.769
034121,8,4,5,3,0.667,0.615,0.55
034157,5,2,8,6,0.714,0.385,0.524
034177,4,0,2,9,1.0,0.667,0.867
034182,9,1,3,10,0.9,0.75,0.826
034195,3,0,0,1,1.0,1.0,1.0
034200,3,2,9,3,0.6,0.25,0.353
034226,8,1,3,14,0.889,0.727,0.846
034238,5,0,7,10,1.0,0.417,0.682
034239,4,2,5,2,0.667,0.444,0.462
034262,0,1,0,3,0.0,1.0,0.75
034269,8,3,5,7,0.727,0.615,0.652
034271,2,2,3,7,0.5,0.4,0.643
034274,2,1,3,10,0.667,0.4,0.75
034297,8,1,6,7,0.889,0.571,0.682
034305,2,2,1,10,0.5,0.667,0.8
034307,6,0,1,2,1.0,0.857,0.889
034308,7,3,11,11,0.7,0.389,0.562
034309,2,0,4,12,1.0,0.333,0.778
034310,6,2,2,24,0.75,0.75,0.882
034321,3,3,9,5,0.5,0.25,0.4
034334,4,4,3,11,0.5,0.571,0.682
034354,2,2,7,16,0.5,0.222,0.667
034376,6,4,12,10,0.6,0.333,0.5
034392,1,0,0,8,1.0,1.0,1.0
034397,4,1,4,23,0.8,0.5,0.844
034406,8,2,6,22,0.8,0.571,0.789
034416,4,4,10,9,0.5,0.286,0.481
034426,1,0,4,26,1.0,0.2,0.871
034431,2,0,1,14,1.0,0.667,0.941
034437,3,1,4,9,0.75,0.429,0.706
034475,3,0,2,12,1.0,0.6,0.882
034487,3,3,4,6,0.5,0.429,0.562
034500,2,0,0,4,1.0,1.0,1.0
034516,1,0,3,7,1.0,0.25,0.727
034531,5,0,3,9,1.0,0.625,0.824
034539,2,0,1,12,1.0,0.667,0.933
034555,2,0,0,1,1.0,1.0,1.0
034560,8,3,17,26,0.727,0.32,0.63
034570,3,2,1,14,0.6,0.75,0.85
034574,2,1,4,19,0.667,0.333,0.808
034635,1,1,0,2,0.5,1.0,0.75
034641,1,0,0,3,1.0,1.0,1.0
034649,7,1,3,9,0.875,0.7,0.8
034652,3,0,5,23,1.0,0.375,0.839
