image_id,tp,fp,fn,tn,precision,recall,accuracy
027177,7,1,4,7,0.875,0.636,0.737
027194,8,1,2,22,0.889,0.8,0.909
027195,1,0,1,10,1.0,0.5,0.917
027203,2,0,0,15,1.0,1.0,1.0
027206,0,1,1,9,0.0,0.0,0.818
027209,1,0,2,24,1.0,0.333,0.926
027220,2,1,1,3,0.667,0.667,0.714
027263,1,2,0,6,0.333,1.0,0.778
027273,2,0,3,18,1.0,0.4,0.87
027279,4,1,2,13,0.8,0.667,0.85
027291,2,0,3,7,1.0,0.4,0.75
027303,4,2,6,13,0.667,0.4,0.68
027308,2,1,2,7,0.667,0.5,0.75
027312,2,1,4,7,0.667,0.333,0.643
027323,10,2,5,13,0.833,0.667,0.767
027326,8,1,4,6,0.889,0.667,0.737
027343,2,0,3,17,1.0,0.4,0.864
027363,7,1,8,7,0.875,0.467,0.609
027392,3,1,2,12,0.75,0.6,0.833
027406,2,0,9,7,1.0,0.182,0.5
027425,7,1,2,10,0.875,0.778,0.85
027537,2,0,1,2,1.0,0.667,0.8
027541,3,2,6,16,0.6,0.333,0.704
027569,5,1,10,17,0.833,0.333,0.667
027577,1,1,0,20,0.5,1.0,0.955
027583,1,0,0,5,1.0,1.0,1.0
027586,2,1,2,16,0.667,0.5,0.857
027587,3,0,6,10,1.0,0.333,0.684
027598,9,2,13,10,0.818,0.409,0.559
027600,1,0,2,10,1.0,0.333,0.846
027601,0,1,1,27,0.0,0.0,0.931
027603,4,5,14,1,0.444,0.222,0.208
027609,4,2,6,19,0.667,0.4,0.742
027611,1,0,1,15,1.0,0.5,0.941
027619,2,0,1,4,1.0,0.667,0.857
027629,1,1,1,3,0.5,0.5,0.667
027631,4,1,11,16,0.8,0.267,0.625
027688,2,0,1,12,1.0,0.667,0.933
027718,4,1,2,9,0.8,0.667,0.812
027745,3,2,4,21,0.6,0.429,0.8
027752,3,0,2,21,1.0,0.6,0.923
027765,1,0,0,10,1.0,1.0,1.0
027775,4,1,6,20,0.8,0.4,0.774
027778,2,0,2,8,1.0,0.5,0.833
027781,9,1,2,4,0.9,0.818,0.812
027783,4,1,4,10,0.8,0.5,0.737
027789,1,0,3,23,1.0,0.25,0.889
027889,1,0,3,10,1.0,0.25,0.786
027900,1,0,2,27,1.0,0.333,0.933
027902,7,1,4,1,0.875,0.636,0.615
027912,4,1,3,14,0.8,0.571,0.818
027932,1,0,0,3,1.0,1.0,1.0
027969,4,2,1,10,0.667,0.8,0.824
027980,2,1,2,3,0.667,0.5,0.625
027982,4,1,2,4,0.8,0.667,0.727
027984,1,0,0,12,1.0,1.0,1.0
027998,10,4,14,6,0.714,0.417,0.471
028004,2,0,2,18,1.0,0.5,0.909
028010,5,1,6,6,0.833,0.455,0.611
028022,1,0,2,5,1.0,0.333,0.75
028032,1,1,1,11,0.5,0.5,0.857
028035,1,3,0,25,0.25,1.0,0.897
028048,4,0,0,12,1.0,1.0,1.0
028066,5,0,1,11,1.0,0.833,0.941
028067,2,2,3,4,0.5,0.4,0.545
028104,3,3,3,4,0.5,0.5,0.538
028112,1,0,2,6,1.0,0.333,0.778
028117,2,1,3,26,0.667,0.4,0.875
028122,10,5,13,11,0.667,0.435,0.538
028133,6,0,2,17,1.0,0.75,0.92
028136,5,0,3,9,1.0,0.625,0.824
028153,4,2,11,22,0.667,0.267,0.667
028172,4,1,1,9,0.8,0.8,0.867
028175,1,0,2,15,1.0,0.333,0.889
028181,4,0,5,6,1.0,0.444,0.667
028187,7,0,4,14,1.0,0.636,0.84
028195,10,1,14,33,0.909,0.417,0.741
028210,2,1,3,8,0.667,0.4,0.714
028230,1,0,3,8,1.0,0.25,0.75
028262,5,0,10,10,1.0,0.333,0.6
028282,3,0,1,8,1.0,0.75,0.917
028293,6,1,4,4,0.857,0.6,0.667
028313,2,0,0,16,1.0,1.0,1.0
028325,3,0,0,3,1.0,1.0,1.0
028328,6,2,6,13,0.75,0.5,0.704
028337,0,3,0,7,0.0,1.0,0.7
028341,6,0,5,2,1.0,0.545,0.615
028360,10,0,4,2,1.0,0.714,0.75
028370,1,0,1,4,1.0,0.5,0.833
028395,5,0,3,2,1.0,0.625,0.7
028418,1,0,0,6,1.0,1.0,1.0
028439,3,2,0,17,0.6,1.0,0.909
028441,3,0,2,23,1.0,0.6,0.929
028443,4,0,1,29,1.0,0.8,0.971
028453,2,2,4,4,0.5,0.333,0.5
028457,4,0,0,16,1.0,1.0,1.0
028458,1,1,1,15,0.5,0.5,0.889
028471,1,0,0,4,1.0,1.0,1.0
028474,6,1,4,2,0.857,0.6,0.615
028495,10,2,5,8,0.833,0.667,0.72
028499,3,0,3,20,1.0,0.5,0.885
028500,2,0,0,7,1.0,1.0,1.0
028505,4,0,7,45,1.0,0.364,0.875
028534,2,1,2,5,0.667,0.5,0.7
028541,3,2,4,21,0.6,0.429,0.8
028561,2,3,1,16,0.4,0.667,0.818
028567,2,0,2,12,1.0,0.5,0.875
028568,2,1,2,10,0.667,0.5,0.8
028572,2,0,1,4,1.0,0.667,0.857
028590,1,0,0,21,1.0,1.0,1.0
028591,2,4,13,12,0.333,0.133,0.452
028598,3,1,2,9,0.75,0.6,0.8
028607,4,0,5,13,1.0,0.444,0.773
028613,11,1,7,5,0.917,0.611,0.667
028615,3,0,1,15,1.0,0.75,0.947
028623,0,1,9,10,0.0,0.0,0.5
028634,2,0,0,8,1.0,1.0,1.0
028648,1,0,0,11,1.0,1.0,1.0
028651,1,1,10,2,0.5,0.091,0.214
028669,2,0,2,25,1.0,0.5,0.931
028745,0,1,1,28,0.0,0.0,0.933
028746,1,0,8,26,1.0,0.111,0.771
028757,1,0,0,4,1.0,1.0,1.0
028765,3,1,1,4,0.75,0.75,0.778
028772,8,3,8,7,0.727,0.5,0.577
028779,3,3,8,7,0.5,0.273,0.476
028806,5,1,4,5,0.833,0.556,0.667
028813,5,1,2,1,0.833,0.714,0.667
028816,7,3,7,10,0.7,0.5,0.63
028839,2,0,0,6,1.0,1.0,1.0
028853,3,2,8,33,0.6,0.273,0.783
028864,4,1,5,14,0.8,0.444,0.75
028881,0,2,3,7,0.0,0.0,0.583
028888,7,1,20,16,0.875,0.259,0.523
028901,6,4,3,4,0.6,0.667,0.588
028937,4,0,2,2,1.0,0.667,0.75
028941,5,2,5,43,0.714,0.5,0.873
028955,2,0,3,6,1.0,0.4,0.727
028958,7,1,7,12,0.875,0.5,0.704
028973,4,0,1,2,1.0,0.8,0.857
028974,5,3,5,22,0.625,0.5,0.771
028980,7,2,8,9,0.778,0.467,0.615
029027,5,1,4,23,0.833,0.556,0.848
029043,1,0,6,17,1.0,0.143,0.75
029056,7,1,4,24,0.875,0.636,0.861
029061,2,0,3,9,1.0,0.4,0.786
029068,2,1,2,24,0.667,0.5,0.897
029077,3,0,0,1,1.0,1.0,1.0
029085,1,0,1,8,1.0,0.5,0.9
029120,2,1,0,28,0.667,1.0,0.968
029147,4,3,4,12,0.571,0.5,0.696
029157,1,2,2,6,0.333,0.333,0.636
029160,7,1,3,3,0.875,0.7,0.714
029166,1,0,1,14,1.0,0.5,0.938
029177,8,1,6,5,0.889,0.571,0.65
029200,2,1,2,10,0.667,0.5,0.8
029203,1,0,0,6,1.0,1.0,1.0
029208,4,0,5,17,1.0,0.444,0.808
029224,2,0,1,4,1.0,0.667,0.857
029225,3,1,4,26,0.75,0.429,0.853
029230,7,1,5,31,0.875,0.583,0.864
029251,3,0,0,8,1.0,1.0,1.0
029258,9,3,9,26,0.75,0.5,0.745
029285,2,0,1,5,1.0,0.667,0.875
029298,1,0,0,4,1.0,1.0,1.0
029300,3,0,3,3,1.0,0.5,0.667
029307,1,0,0,8,1.0,1.0,1.0
029331,5,2,5,15,0.714,0.5,0.741
029335,16,1,13,11,0.941,0.552,0.659
029343,5,1,2,14,0.833,0.714,0.864
029366,6,5,8,20,0.545,0.429,0.667
029377,3,1,1,11,0.75,0.75,0.875
029380,1,0,0,6,1.0,1.0,1.0
029390,1,1,0,7,0.5,1.0,0.889
029411,0,1,2,11,0.0,0.0,0.786
029424,4,1,4,2,0.8,0.5,0.545
029431,1,0,0,10,1.0,1.0,1.0
029447,6,0,2,10,1.0,0.75,0.889
029448,3,0,0,22,1.0,1.0,1.0
029451,2,0,3,8,1.0,0.4,0.769
029456,12,5,8,7,0.706,0.6,0.594
029470,2,2,1,31,0.5,0.667,0.917
029474,3,0,4,9,1.0,0.429,0.75
029483,7,3,18,29,0.7,0.28,0.632
029484,9,4,6,3,0.692,0.6,0.545
029503,5,0,5,24,1.0,0.5,0.853
029526,6,1,3,4,0.857,0.667,0.714
029559,0,1,0,8,0.0,1.0,0.889
029569,3,0,0,17,1.0,1.0,1.0
029589,3,2,5,29,0.6,0.375,0.821
029590,3,0,0,5,1.0,1.0,1.0
029600,4,2,4,7,0.667,0.5,0.647
029602,1,1,1,9,0.5,0.5,0.833
029612,10,2,6,5,0.833,0.625,0.652
029621,3,0,1,16,1.0,0.75,0.95
029633,1,0,2,15,1.0,0.333,0.889
029652,4,3,10,8,0.571,0.286,0.48
029665,2,2,8,5,0.5,0.2,0.412
029667,1,1,10,16,0.5,0.091,0.607
029672,2,1,3,7,0.667,0.4,0.692
029678,10,0,3,19,1.0,0.769,0.906
029685,2,0,2,16,1.0,0.5,0.9
029689,3,0,2,24,1.0,0.6,0.931
029690,3,3,11,4,0.5,0.214,0.333
029718,4,1,3,16,0.8,0.571,0.833
029737,1,0,1,4,1.0,0.5,0.833
029744,7,2,12,16,0.778,0.368,0.622
029762,6,2,7,24,0.75,0.462,0.769
029765,5,3,11,7,0.625,0.312,0.462
029766,1,0,1,8,1.0,0.5,0.9
029799,3,1,4,16,0.75,0.429,0.792
029803,4,1,4,9,0.8,0.5,0.722
029813,1,1,0,11,0.5,1.0,0.923
029815,4,1,6,8,0.8,0.4,0.632
029825,2,0,6,11,1.0,0.25,0.684
029826,2,0,0,2,1.0,1.0,1.0
029835,1,3,5,7,0.25,0.167,0.5
029839,3,0,0,8,1.0,1.0,1.0
029842,1,2,6,10,0.333,0.143,0.579
029844,7,2,5,2,0.778,0.583,0.562
029856,2,0,0,8,1.0,1.0,1.0
029861,2,0,0,11,1.0,1.0,1.0
029885,3,2,1,23,0.6,0.75,0.897
029911,3,1,5,24,0.75,0.375,0.818
029915,1,0,9,9,1.0,0.1,0.526
029928,2,0,0,20,1.0,1.0,1.0
029935,2,3,5,11,0.4,0.286,0.619
029938,3,2,5,13,0.6,0.375,0.696
029949,2,2,3,19,0.5,0.4,0.808
029976,6,3,5,26,0.667,0.545,0.8
029977,4,2,7,5,0.667,0.364,0.5
030013,6,2,2,10,0.75,0.75,0.8
030020,2,0,0,4,1.0,1.0,1.0
030043,7,3,2,12,0.7,0.778,0.792
030048,1,1,3,3,0.5,0.25,0.5
030049,6,2,3,8,0.75,0.667,0.737
030066,3,0,4,13,1.0,0.429,0.8
030080,3,0,8,19,1.0,0.273,0.733
030101,4,2,4,7,0.667,0.5,0.647
030102,8,0,4,41,1.0,0.667,0.925
030122,6,1,7,14,0.857,0.462,0.714
030136,6,1,3,12,0.857,0.667,0.818
030139,8,1,3,3,0.889,0.727,0.733
030140,10,0,6,3,1.0,0.625,0.684
030143,3,0,2,4,1.0,0.6,0.778
030150,4,1,2,14,0.8,0.667,0.857
030152,10,2,11,11,0.833,0.476,0.618
030156,8,1,7,2,0.889,0.533,0.556
030160,6,3,4,23,0.667,0.6,0.806
030162,9,0,6,22,1.0,0.6,0.838
030166,1,5,3,9,0.167,0.25,0.556
030174,2,0,1,17,1.0,0.667,0.95
030188,2,1,1,6,0.667,0.667,0.8
030202,3,0,0,15,1.0,1.0,1.0
030206,0,1,0,3,0.0,1.0,0.75
030216,5,3,10,24,0.625,0.333,0.69
030230,2,0,2,9,1.0,0.5,0.846
030240,1,0,1,8,1.0,0.5,0.9
030244,6,2,6,11,0.75,0.5,0.68
030264,1,0,3,17,1.0,0.25,0.857
030268,7,1,6,36,0.875,0.538,0.86
030269,2,0,2,32,1.0,0.5,0.944
030275,1,2,1,12,0.333,0.5,0.812
030276,1,0,0,11,1.0,1.0,1.0
030287,5,0,2,17,1.0,0.714,0.917
030308,3,8,13,20,0.273,0.188,0.523
030330,3,1,4,28,0.75,0.429,0.861
030333,1,1,1,33,0.5,0.5,0.944
030336,10,0,7,8,1.0,0.588,0.72
030338,1,1,3,12,0.5,0.25,0.765
030344,2,1,2,8,0.667,0.5,0.769
030351,6,3,7,8,0.667,0.462,0.583
030391,4,1,5,7,0.8,0.444,0.647
030397,1,0,0,4,1.0,1.0,1.0
030417,4,2,6,11,0.667,0.4,0.652
030440,4,0,1,6,1.0,0.8,0.909
030445,1,2,2,3,0.333,0.333,0.5
030450,2,0,2,16,1.0,0.5,0.9
030463,1,0,3,16,1.0,0.25,0.85
030472,0,1,0,1,0.0,1.0,0.5
030496,3,0,3,16,1.0,0.5,0.864
030503,0,1,1,11,0.0,0.0,0.846
030513,2,0,1,8,1.0,0.667,0.909
030518,3,2,5,12,0.6,0.375,0.682
030526,2,1,1,10,0.667,0.667,0.857
030538,3,2,4,26,0.6,0.429,0.829
030543,1,1,2,19,0.5,0.333,0.87
030554,4,4,6,5,0.5,0.4,0.474
030567,7,0,6,32,1.0,0.538,0.867
030577,0,1,6,37,0.0,0.0,0.841
030581,6,2,13,10,0.75,0.316,0.516
030588,2,1,1,7,0.667,0.667,0.818
030594,1,2,7,12,0.333,0.125,0.591
030614,2,0,0,4,1.0,1.0,1.0
030632,8,0,6,13,1.0,0.571,0.778
030664,5,1,1,9,0.833,0.833,0.875
030683,3,3,11,31,0.5,0.214,0.708
030743,1,0,1,7,1.0,0.5,0.889
030744,2,0,21,15,1.0,0.087,0.447
030799,4,1,0,7,0.8,1.0,0.917
030813,2,1,2,19,0.667,0.5,0.875
030815,4,0,1,19,1.0,0.8,0.958
030831,2,0,0,6,1.0,1.0,1.0
030872,1,0,1,3,1.0,0.5,0.8
030886,3,2,3,26,0.6,0.5,0.853
030889,8,2,3,9,0.8,0.727,0.773
030893,4,1,7,24,0.8,0.364,0.778
030903,7,2,4,25,0.778,0.636,0.842
030906,2,0,0,5,1.0,1.0,1.0
030907,4,0,13,34,1.0,0.235,0.745
030912,2,0,0,12,1.0,1.0,1.0
030919,8,2,1,19,0.8,0.889,0.9
030923,3,2,5,32,0.6,0.375,0.833
030929,1,0,0,0,1.0,1.0,1.0
030933,9,2,12,10,0.818,0.429,0.576
030945,8,3,10,41,0.727,0.444,0.79
030948,1,1,3,6,0.5,0.25,0.636
030956,2,0,1,8,1.0,0.667,0.909
030958,1,0,0,15,1.0,1.0,1.0
030989,0,5,10,10,0.0,0.0,0.4
030996,1,0,2,2,1.0,0.333,0.6
030999,2,0,1,9,1.0,0.667,0.917
031002,1,0,1,2,1.0,0.5,0.75
031028,2,1,5,10,0.667,0.286,0.667
031056,5,0,9,38,1.0,0.357,0.827
031058,1,0,0,7,1.0,1.0,1.0
031061,2,1,2,8,0.667,0.5,0.769
031064,4,5,13,9,0.444,0.235,0.419
031066,3,0,0,13,1.0,1.0,1.0
031070,6,2,1,8,0.75,0.857,0.824
031078,3,1,4,8,0.75,0.429,0.688
031097,4,0,2,46,1.0,0.667,0.962
031108,3,2,0,19,0.6,1.0,0.917
031110,7,0,2,10,1.0,0.778,0.895
031145,1,0,1,30,1.0,0.5,0.969
031154,4,0,0,23,1.0,1.0,1.0
031170,4,2,1,18,0.667,0.8,0.88
031175,6,1,1,14,0.857,0.857,0.909
031180,6,1,2,16,0.857,0.75,0.88
031187,2,3,3,7,0.4,0.4,0.6
031201,2,2,4,14,0.5,0.333,0.727
031204,10,0,6,5,1.0,0.625,0.714
031208,0,1,9,10,0.0,0.0,0.5
031210,4,2,5,4,0.667,0.444,0.533
031223,5,0,3,10,1.0,0.625,0.833
031235,4,0,2,8,1.0,0.667,0.857
031240,4,1,5,6,0.8,0.444,0.625
031242,2,0,1,27,1.0,0.667,0.967
031243,6,2,4,7,0.75,0.6,0.684
031250,3,2,5,24,0.6,0.375,0.794
031291,0,2,1,6,0.0,0.0,0.667
031301,0,1,0,8,0.0,1.0,0.889
031350,3,1,5,22,0.75,0.375,0.806
031377,3,3,3,23,0.5,0.5,0.812
031401,1,0,0,7,1.0,1.0,1.0
031402,2,0,1,25,1.0,0.667,0.964
031426,3,0,5,10,1.0,0.375,0.722
031430,6,1,2,6,0.857,0.75,0.8
031438,11,2,16,14,0.846,0.407,0.581
031445,2,1,0,6,0.667,1.0,0.889
031447,3,0,2,28,1.0,0.6,0.939
031485,5,0,1,9,1.0,0.833,0.933
031488,2,0,9,1,1.0,0.182,0.25
031493,3,0,1,9,1.0,0.75,0.923
031522,3,5,9,17,0.375,0.25,0.588
031549,3,3,1,16,0.5,0.75,0.826
031557,2,0,0,24,1.0,1.0,1.0
031566,2,0,0,20,1.0,1.0,1.0
031570,9,0,2,3,1.0,0.818,0.857
031589,4,0,1,9,1.0,0.8,0.929
031591,1,2,3,17,0.333,0.25,0.783
031608,1,0,0,7,1.0,1.0,1.0
031609,1,0,2,8,1.0,0.333,0.818
031615,3,0,0,24,1.0,1.0,1.0
031628,6,1,6,11,0.857,0.5,0.708
031633,4,2,4,10,0.667,0.5,0.7
031634,6,0,1,14,1.0,0.857,0.952
031674,1,1,6,14,0.5,0.143,0.682
031685,8,0,3,12,1.0,0.727,0.87
031700,8,3,12,10,0.727,0.4,0.545
031706,1,1,4,17,0.5,0.2,0.783
031749,1,0,1,11,1.0,0.5,0.923
031750,4,0,7,14,1.0,0.364,0.72
031757,18,1,9,15,0.947,0.667,0.767
031780,3,1,2,7,0.75,0.6,0.769
031788,4,3,6,8,0.571,0.4,0.571
031789,5,2,3,13,0.714,0.625,0.783
031813,4,0,2,27,1.0,0.667,0.939
031816,3,2,1,27,0.6,0.75,0.909
031821,3,2,6,14,0.6,0.333,0.68
031829,2,0,4,30,1.0,0.333,0.889
031869,1,0,3,12,1.0,0.25,0.812
031882,0,1,0,8,0.0,1.0,0.889
031889,6,0,3,22,1.0,0.667,0.903
031891,4,1,3,16,0.8,0.571,0.833
031892,4,4,8,14,0.5,0.333,0.6
031903,5,1,5,18,0.833,0.5,0.793
031905,10,3,6,14,0.769,0.625,0.727
031908,2,0,1,26,1.0,0.667,0.966
031909,4,1,3,13,0.8,0.571,0.81
031911,10,4,16,21,0.714,0.385,0.608
031914,1,0,2,4,1.0,0.333,0.714
031915,1,1,2,25,0.5,0.333,0.897
031947,3,0,2,11,1.0,0.6,0.875
032002,2,0,0,10,1.0,1.0,1.0
032008,2,0,2,13,1.0,0.5,0.882
032015,7,2,4,6,0.778,0.636,0.684
032048,4,0,0,2,1.0,1.0,1.0
032051,1,1,0,5,0.5,1.0,0.857
032065,4,2,4,11,0.667,0.5,0.714
032068,4,1,12,9,0.8,0.25,0.5
032099,5,2,4,16,0.714,0.556,0.778
032109,1,0,1,21,1.0,0.5,0.957
032133,1,0,0,5,1.0,1.0,1.0
032141,3,3,8,12,0.5,0.273,0.577
032150,8,1,8,8,0.889,0.5,0.64
032158,9,2,8,4,0.818,0.529,0.565
032187,2,0,6,25,1.0,0.25,0.818
032195,1,0,5,31,1.0,0.167,0.865
032216,7,1,2,6,0.875,0.778,0.812
032222,2,0,1,10,1.0,0.667,0.923
032243,1,0,2,4,1.0,0.333,0.714
032248,9,2,14,11,0.818,0.391,0.556
032258,3,1,4,6,0.75,0.429,0.643
032268,4,0,7,20,1.0,0.364,0.774
032269,4,1,2,6,0.8,0.667,0.769
032283,3,1,5,13,0.75,0.375,0.727
032317,3,1,2,6,0.75,0.6,0.75
032329,3,0,0,10,1.0,1.0,1.0
032349,2,1,3,33,0.667,0.4,0.897
032374,3,0,5,15,1.0,0.375,0.783
032386,7,4,5,1,0.636,0.583,0.471
032413,2,0,8,3,1.0,0.2,0.385
032434,2,0,1,10,1.0,0.667,0.923
032442,6,0,0,4,1.0,1.0,1.0
032455,8,3,8,5,0.727,0.5,0.542
032465,2,1,0,6,0.667,1.0,0.889
032473,3,1,10,26,0.75,0.231,0.725
032494,3,0,2,1,1.0,0.6,0.667
032513,2,1,3,20,0.667,0.4,0.846
032521,5,0,3,12,1.0,0.625,0.85
032527,2,1,2,6,0.667,0.5,0.727
032528,9,2,6,26,0.818,0.6,0.814
032558,9,1,10,5,0.9,0.474,0.56
032559,4,3,7,3,0.571,0.364,0.412
032560,5,0,5,9,1.0,0.5,0.737
032561,6,1,9,13,0.857,0.4,0.655
032592,1,0,6,10,1.0,0.143,0.647
032594,8,3,8,15,0.727,0.5,0.676
032598,3,0,1,4,1.0,0.75,0.875
032601,2,0,1,5,1.0,0.667,0.875
032610,5,6,16,8,0.455,0.238,0.371
032621,3,0,4,12,1.0,0.429,0.789
032629,2,3,2,3,0.4,0.5,0.5
032637,2,1,1,3,0.667,0.667,0.714
032639,2,3,3,14,0.4,0.4,0.727
032691,0,1,0,30,0.0,1.0,0.968
032707,7,3,14,21,0.7,0.333,0.622
032723,2,1,1,2,0.667,0.667,0.667
032733,1,1,0,7,0.5,1.0,0.889
032742,0,2,11,12,0.0,0.0,0.48
032747,4,1,1,10,0.8,0.8,0.875
032749,2,0,0,7,1.0,1.0,1.0
032772,0,1,0,9,0.0,1.0,0.9
032791,8,0,3,4,1.0,0.727,0.8
032793,0,1,0,5,0.0,1.0,0.833
032802,12,9,21,7,0.571,0.364,0.388
032834,6,0,5,10,1.0,0.545,0.762
032841,3,1,1,9,0.75,0.75,0.857
032870,1,2,2,14,0.333,0.333,0.789
032878,1,0,4,6,1.0,0.2,0.636
032898,2,0,1,7,1.0,0.667,0.9
032904,2,0,1,3,1.0,0.667,0.833
032914,1,0,5,14,1.0,0.167,0.75
032924,6,2,7,21,0.75,0.462,0.75
032954,1,1,0,11,0.5,1.0,0.923
032960,4,3,8,1,0.571,0.333,0.312
032961,0,1,1,7,0.0,0.0,0.778
032981,8,1,10,10,0.889,0.444,0.621
032987,15,2,5,8,0.882,0.75,0.767
032990,4,3,9,14,0.571,0.308,0.6
033020,0,2,2,8,0.0,0.0,0.667
033039,12,0,14,13,1.0,0.462,0.641
033042,2,0,0,15,1.0,1.0,1.0
033047,1,0,0,8,1.0,1.0,1.0
033061,5,1,2,4,0.833,0.714,0.75
033079,4,1,7,27,0.8,0.364,0.795
033080,6,0,3,14,1.0,0.667,0.87
033089,2,0,1,8,1.0,0.667,0.909
033105,2,1,2,18,0.667,0.5,0.87
033114,0,1,1,3,0.0,0.0,0.6
033122,3,2,3,19,0.6,0.5,0.815
033129,1,0,4,14,1.0,0.2,0.789
033132,3,2,8,9,0.6,0.273,0.545
033137,2,1,6,24,0.667,0.25,0.788
033144,2,1,8,11,0.667,0.2,0.591
033149,2,1,0,3,0.667,1.0,0.833
033168,3,2,3,8,0.6,0.5,0.688
033180,6,0,2,8,1.0,0.75,0.875
033208,7,6,9,7,0.538,0.438,0.483
033222,1,1,1,9,0.5,0.5,0.833
033235,11,1,9,18,0.917,0.55,0.744
033238,2,1,3,9,0.667,0.4,0.733
033240,5,5,12,12,0.5,0.294,0.5
033252,3,1,3,8,0.75,0.5,0.733
033257,0,2,0,7,0.0,1.0,0.778
033264,9,1,9,10,0.9,0.5,0.655
033294,6,0,2,24,1.0,0.75,0.938
033323,2,1,3,4,0.667,0.4,0.6
033343,1,1,4,23,0.5,0.2,0.828
033351,2,1,4,5,0.667,0.333,0.583
033353,3,1,6,10,0.75,0.333,0.65
033383,1,0,3,12,1.0,0.25,0.812
033400,2,3,4,21,0.4,0.333,0.767
033418,8,4,12,12,0.667,0.4,0.556
033421,1,0,1,4,1.0,0.5,0.833
033426,1,0,1,38,1.0,0.5,0.975
033429,0,2,7,3,0.0,0.0,0.25
033451,2,1,9,27,0.667,0.182,0.744
033471,9,1,11,14,0.9,0.45,0.657
033477,0,1,3,5,0.0,0.0,0.556
033484,4,1,5,17,0.8,0.444,0.778
033489,2,0,3,11,1.0,0.4,0.812
033491,1,0,0,8,1.0,1.0,1.0
033522,7,0,2,15,1.0,0.778,0.917
033536,3,1,2,5,0.75,0.6,0.727
033541,2,0,7,6,1.0,0.222,0.533
033550,5,0,1,14,1.0,0.833,0.95
033588,1,1,1,15,0.5,0.5,0.889
033590,1,0,4,33,1.0,0.2,0.895
033599,5,2,4,7,0.714,0.556,0.667
033613,3,1,5,12,0.75,0.375,0.714
033620,2,2,5,19,0.5,0.286,0.75
033627,2,2,0,11,0.5,1.0,0.867
033637,3,1,2,11,0.75,0.6,0.824
033650,0,2,6,5,0.0,0.0,0.385
033653,11,2,17,6,0.846,0.393,0.472
033658,3,0,6,6,1.0,0.333,0.6
033675,8,1,6,18,0.889,0.571,0.788
033700,2,1,4,13,0.667,0.333,0.75
033733,0,1,1,12,0.0,0.0,0.857
033754,5,1,6,3,0.833,0.455,0.533
033764,5,1,5,6,0.833,0.5,0.647
033769,3,2,6,7,0.6,0.333,0.556
033776,1,0,10,8,1.0,0.091,0.474
033777,2,1,5,3,0.667,0.286,0.455
033796,1,1,2,14,0.5,0.333,0.833
033815,4,1,2,11,0.8,0.667,0.833
033821,1,0,9,13,1.0,0.1,0.609
033823,1,2,6,13,0.333,0.143,0.636
033830,2,0,0,18,1.0,1.0,1.0
033833,4,1,4,10,0.8,0.5,0.737
033913,7,2,6,9,0.778,0.538,0.667
033922,3,1,2,10,0.75,0.6,0.812
033928,2,0,4,26,1.0,0.333,0.875
033935,6,4,7,18,0.6,0.462,0.686
033942,4,0,2,9,1.0,0.667,0.867
033948,2,0,1,18,1.0,0.667,0.952
033954,3,0,0,2,1.0,1.0,1.0
033955,1,0,0,6,1.0,1.0,1.0
033956,4,0,4,6,1.0,0.5,0.714
033961,1,0,2,6,1.0,0.333,0.778
033964,1,0,2,8,1.0,0.333,0.818
033971,2,1,0,12,0.667,1.0,0.933
033978,3,1,2,4,0.75,0.6,0.7
033980,4,3,7,4,0.571,0.364,0.444
033992,2,1,4,8,0.667,0.333,0.667
034009,0,1,2,9,0.0,0.0,0.75
034013,5,0,2,3,1.0,0.714,0.8
034024,2,2,14,9,0.5,0.125,0.407
034029,1,0,0,10,1.0,1.0,1.0
034037,8,2,11,17,0.8,0.421,0.658
034042,3,0,4,9,1.0,0.429,0.75
034049,4,0,0,6,1.0,1.0,1.0
034054,8,1,4,5,0.889,0.667,0.722
034089,3,0,0,11,1.0,1.0,1.0
034187,2,1,9,15,0.667,0.182,0.63
034210,3,1,1,11,0.75,0.75,0.875
034220,3,0,2,17,1.0,0.6,0.909
034221,4,0,0,23,1.0,1.0,1.0
034230,1,1,0,21,0.5,1.0,0.957
034233,1,1,1,20,0.5,0.5,0.913
034259,2,2,5,20,0.5,0.286,0.759
034280,6,2,9,15,0.75,0.4,0.656
034282,2,1,9,41,0.667,0.182,0.811
034301,5,0,1,10,1.0,0.833,0.938
034316,6,3,3,9,0.667,0.667,0.714
034320,2,1,4,3,0.667,0.333,0.5
034335,5,2,4,26,0.714,0.556,0.838
034343,3,0,7,24,1.0,0.3,0.794
034355,1,0,3,6,1.0,0.25,0.7
034358,8,0,3,1,1.0,0.727,0.75
034381,7,0,13,19,1.0,0.35,0.667
034420,4,0,3,33,1.0,0.571,0.925
034435,6,2,6,2,0.75,0.5,0.5
034436,1,0,0,9,1.0,1.0,1.0
034451,3,0,2,7,1.0,0.6,0.833
034453,10,1,6,31,0.909,0.625,0.854
034460,0,1,3,10,0.0,0.0,0.714
034473,3,0,5,23,1.0,0.375,0.839
034476,4,1,1,12,0.8,0.8,0.889
034481,3,1,3,18,0.75,0.5,0.84
034503,2,1,2,24,0.667,0.5,0.897
034513,6,6,3,4,0.5,0.667,0.526
034521,5,3,6,7,0.625,0.455,0.571
034523,2,2,3,32,0.5,0.4,0.872
034526,4,0,7,13,1.0,0.364,0.708
