image_id,pred_obj,true_obj,iou,occolusion_ratio
001557,4110,22.0,0.7935,Light
001558,21798,9.0,0.8453,Light
001558,21797,0.0,0.0,None
001558,21796,15.0,0.8543,None
001567,5438,5.0,0.8382,Medium
001567,5436,19.0,0.8576,Light
001567,5435,7.0,0.9707,None
001567,5437,12.0,0.8269,None
001567,5442,11.0,0.6725,Medium
001567,5443,4.0,0.9301,None
001568,30215,40.0,0.7207,Medium
001568,30214,31.0,0.6592,Medium
001568,30213,18.0,0.7728,Light
001568,30219,29.0,0.7424,VeryHeavy
001568,30212,30.0,0.8395,Light
001568,30211,34.0,0.7634,Medium
001568,30210,20.0,0.8234,Light
001568,30220,19.0,0.9149,None
001568,30209,26.0,0.9206,Light
001568,30208,24.0,0.6815,Medium
001568,30207,39.0,0.8467,None
001568,30206,23.0,0.858,None
001568,30216,42.0,0.8747,Light
001572,19022,12.0,0.9058,Light
001572,19023,29.0,0.7795,None
001572,19024,20.0,0.8639,None
001572,19025,15.0,0.7586,Medium
001585,16758,9.0,0.9367,None
001585,16760,10.0,0.9472,None
001585,16759,9.0,0.0436,None
001591,24338,10.0,0.8722,None
001636,21279,22.0,0.8112,None
001636,21278,21.0,0.9055,None
001640,26910,23.0,0.778,Light
001640,26908,17.0,0.6912,Light
001640,26909,25.0,0.8856,Light
001640,26911,18.0,0.9381,None
001640,26921,32.0,0.8981,VeryHeavy
001640,26918,22.0,0.4878,Heavy
001640,26912,28.0,0.6842,Medium
001640,26914,21.0,0.76,Light
001640,26913,30.0,0.8372,None
001640,26916,29.0,0.6246,Light
001640,26915,8.0,0.0026,None
001657,32008,11.0,0.8698,None
001657,32009,13.0,0.9089,None
001657,32010,17.0,0.8924,None
001657,32011,16.0,0.7793,Light
001657,32012,11.0,0.0399,None
001657,32013,15.0,0.632,Medium
001657,32014,10.0,0.782,Light
001659,28092,27.0,0.8935,Light
001659,28090,23.0,0.8404,None
001659,28089,20.0,0.9322,Light
001659,28088,26.0,0.9106,None
001659,28091,28.0,0.9769,None
001669,24344,13.0,0.397,Light
001669,24343,7.0,0.8088,Light
001669,24341,10.0,0.7887,Light
001675,1428,5.0,0.8821,None
001675,1433,15.0,0.782,Medium
001675,1431,12.0,0.728,VeryHeavy
001675,1430,11.0,0.7632,Light
001675,1429,18.0,0.9401,None
001680,32856,20.0,0.8007,Light
001680,32857,24.0,0.889,Light
001680,32855,10.0,0.931,None
001680,32854,22.0,0.8894,None
001680,32858,21.0,0.7143,Light
001680,32859,25.0,0.8617,None
001680,32860,15.0,0.7858,Light
001680,32861,18.0,0.9155,Light
001680,32862,13.0,0.5895,Medium
001680,32863,12.0,0.7608,None
001680,32864,11.0,0.8784,Light
001682,4803,18.0,0.8369,None
001682,4804,21.0,0.8329,Light
001682,4801,16.0,0.9485,None
001682,4802,19.0,0.9058,Light
001714,23197,26.0,0.7229,Light
001715,18609,5.0,0.9071,None
001738,9545,8.0,0.8807,None
001738,9544,10.0,0.8563,None
001747,30226,7.0,0.9349,None
001748,20658,16.0,0.9634,None
001748,20656,24.0,0.9083,None
001748,20657,17.0,0.8934,Light
001750,26090,24.0,0.9445,None
001750,26094,20.0,0.8583,None
001750,26092,14.0,0.4903,Heavy
001750,26091,21.0,0.7364,Heavy
001750,26089,15.0,0.8646,Light
001750,26088,16.0,0.8939,None
001752,20850,7.0,0.902,Light
001752,20851,11.0,0.918,None
001752,20852,4.0,0.9136,None
001752,20853,10.0,0.6378,None
001752,20854,8.0,0.9695,None
001754,16341,39.0,0.4001,VeryHeavy
001754,16330,21.0,0.9046,None
001754,16331,41.0,0.9048,Light
001754,16332,17.0,0.7544,Light
001754,16340,54.0,0.5649,Heavy
001754,16338,42.0,0.6596,Light
001754,16337,47.0,0.7641,Medium
001754,16336,52.0,0.7789,Light
001754,16334,55.0,0.6205,None
001754,16333,24.0,0.9142,None
001793,26863,17.0,0.9315,None
001793,26864,16.0,0.6204,Medium
001793,26861,7.0,0.97,None
001793,26860,8.0,0.9353,None
001793,26859,9.0,0.8684,None
001793,26865,13.0,0.8654,Light
001793,26862,15.0,0.895,Light
001802,26368,14.0,0.8868,Light
001802,26375,16.0,0.4436,Light
001802,26371,11.0,0.8181,None
001824,27998,7.0,0.9704,None
001824,27997,3.0,0.9131,None
001824,27999,10.0,0.9352,None
001860,21611,20.0,0.4827,Heavy
001860,21613,12.0,0.2302,Heavy
001860,21607,26.0,0.7568,Medium
001860,21606,22.0,0.6778,Medium
001860,21605,34.0,0.8241,None
001860,21604,29.0,0.8998,None
001860,21610,20.0,0.7436,Heavy
001885,31022,30.0,0.9515,None
001885,31028,47.0,0.8384,Medium
001885,31039,21.0,0.5268,Heavy
001885,31037,12.0,0.3756,VeryHeavy
001885,31034,11.0,0.9606,Light
001885,31033,18.0,0.7368,Heavy
001885,31026,46.0,0.6431,Medium
001885,31020,43.0,0.9189,None
001885,31031,17.0,0.8521,Light
001885,31030,45.0,0.7656,Light
001885,31029,48.0,0.879,None
001885,31021,8.0,0.8773,None
001885,31023,26.0,0.7743,Medium
001885,31024,36.0,0.8606,Light
001885,31025,10.0,0.6704,Medium
001885,31027,19.0,0.833,Medium
001885,31043,40.0,0.8841,None
001894,12982,20.0,0.9023,None
001894,12981,19.0,0.9158,None
001934,23320,13.0,0.6002,Medium
001934,23327,10.0,0.5007,Heavy
001934,23326,6.0,0.8285,Light
001934,23324,5.0,0.4774,Medium
001938,19385,31.0,0.9447,Light
001938,19388,25.0,0.7929,Medium
001938,19379,18.0,0.9007,None
001938,19380,28.0,0.8536,Light
001938,19381,12.0,0.8923,Light
001938,19382,13.0,0.6781,Medium
001938,19383,27.0,0.8709,Light
001943,3710,19.0,0.8277,None
001943,3711,22.0,0.7577,Light
001943,3712,25.0,0.7757,None
001943,3709,24.0,0.9352,None
001943,3708,20.0,0.9419,None
001943,3707,14.0,0.8745,None
001943,3713,18.0,0.6172,None
001951,27723,10.0,0.6903,Medium
001951,27722,28.0,0.9488,None
001951,27721,20.0,0.9083,None
001970,9372,26.0,0.779,None
001970,9373,29.0,0.9444,None
001970,9384,34.0,0.5489,Heavy
001970,9383,33.0,0.7922,Light
001970,9382,37.0,0.8216,Light
001970,9375,32.0,0.7481,Medium
001970,9371,39.0,0.9102,Light
001970,9374,27.0,0.9543,None
001970,9377,31.0,0.683,Medium
001970,9378,24.0,0.8257,Medium
001970,9381,35.0,0.9128,Light
001971,8905,24.0,0.8664,Light
001971,8894,20.0,0.799,None
001971,8897,21.0,0.9364,None
001971,8899,22.0,0.8112,Light
001973,18550,16.0,0.7736,Light
001973,18552,13.0,0.9039,None
001973,18551,11.0,0.8071,Light
001973,18555,12.0,0.7573,Medium
001974,10026,13.0,0.8973,None
001974,10027,14.0,0.9046,None
001978,5809,13.0,0.5106,Medium
001978,5808,15.0,0.4629,Light
001978,5807,16.0,0.7427,None
001978,5811,14.0,0.7472,Light
001978,5806,19.0,0.5768,Light
001978,5815,22.0,0.9068,Light
001978,5805,17.0,0.9079,None
001980,7597,13.0,0.924,None
001980,7596,12.0,0.9377,None
001986,19408,0.0,0.0,Light
001992,15323,26.0,0.8732,None
001992,15326,20.0,0.8194,Light
001992,15325,33.0,0.9659,None
001992,15324,25.0,0.9494,None
001992,15336,18.0,0.8384,None
001992,15327,22.0,0.8854,Light
001992,15329,13.0,0.7865,Light
001992,15335,14.0,0.8298,Light
001992,15334,0.0,0.0,Light
001992,15332,31.0,0.8901,None
001992,15330,34.0,0.8528,Medium
001992,15342,17.0,0.6929,Light
002005,12270,18.0,0.3885,Light
002005,12264,34.0,0.5862,VeryHeavy
002005,12262,16.0,0.5672,Medium
002005,12266,17.0,0.6861,Heavy
002005,12267,21.0,0.8536,None
002005,12265,30.0,0.6057,Medium
002005,12261,33.0,0.9264,None
002013,24453,6.0,0.9305,None
002013,24462,13.0,0.6006,None
002013,24456,18.0,0.8481,Medium
002013,24461,7.0,0.7181,Medium
002013,24454,22.0,0.9062,Light
002016,1335,29.0,0.6762,Medium
002016,1323,24.0,0.3761,Heavy
002016,1337,19.0,0.3428,Heavy
002016,1336,6.0,0.9345,None
002016,1334,18.0,0.4898,Heavy
002016,1322,22.0,0.6647,Heavy
002016,1332,13.0,0.8469,Medium
002016,1331,18.0,0.4973,Heavy
002016,1333,11.0,0.4224,Medium
002016,1329,20.0,0.4604,Medium
002016,1328,14.0,0.6736,Medium
002016,1327,10.0,0.5941,Heavy
002016,1326,11.0,0.5475,Medium
002016,1325,21.0,0.7344,None
002016,1324,16.0,0.694,Medium
002016,1330,17.0,0.6497,Medium
002020,14035,21.0,0.9585,None
002020,14036,22.0,0.9248,None
002020,14037,18.0,0.8656,None
002020,14034,20.0,0.3989,None
002020,14039,13.0,0.6372,Light
002027,16467,22.0,0.9743,None
002027,16471,13.0,0.5086,Light
002027,16472,14.0,0.6968,Medium
002027,16466,16.0,0.7055,Medium
002040,20352,18.0,0.905,None
002040,20351,25.0,0.9091,None
002043,4655,53.0,0.8808,Light
002043,4654,41.0,0.6825,Heavy
002043,4653,29.0,0.9273,Light
002043,4652,27.0,0.9591,None
002043,4651,24.0,0.9448,None
002043,4665,61.0,0.5547,Medium
002043,4668,23.0,0.3989,Heavy
002043,4667,25.0,0.7826,Heavy
002043,4658,33.0,0.7574,Heavy
002043,4660,43.0,0.9388,None
002043,4664,58.0,0.8728,Light
002043,4663,55.0,0.2409,Heavy
002045,5922,12.0,0.1628,Light
002045,5919,11.0,0.9314,Light
002045,5920,9.0,0.6666,Light
002045,5921,12.0,0.8661,Light
002045,5924,8.0,0.6304,Medium
002066,28867,18.0,0.762,Light
002066,28868,13.0,0.8089,Light
002066,28869,20.0,0.8007,Heavy
002084,7555,23.0,0.7138,Medium
002084,7553,18.0,0.9408,None
002084,7568,17.0,0.8637,None
002084,7563,9.0,0.5162,Heavy
002084,7562,16.0,0.7056,Medium
002084,7554,7.0,0.9106,None
002084,7561,15.0,0.7823,Medium
002084,7558,10.0,0.6942,VeryHeavy
002084,7569,20.0,0.7674,Medium
002110,3198,11.0,0.9281,None
002110,3203,7.0,0.5883,Medium
002110,3199,6.0,0.7844,None
002110,3200,9.0,0.8722,None
002110,3202,2.0,0.9457,None
002123,10417,9.0,0.8569,None
002123,10418,5.0,0.6709,VeryHeavy
002123,10421,11.0,0.8789,Light
002123,10419,6.0,0.9617,None
002146,17708,22.0,0.5434,VeryHeavy
002146,17707,20.0,0.8138,Light
002146,17706,23.0,0.7789,Light
002146,17704,21.0,0.9146,None
002146,17710,25.0,0.8686,None
002146,17711,18.0,0.9594,None
002146,17712,9.0,0.6687,VeryHeavy
002146,17713,13.0,0.8955,Light
002146,17705,10.0,0.9187,None
002149,2004,22.0,0.8216,Light
002149,2005,20.0,0.6168,Heavy
002149,1991,10.0,0.9498,None
002149,1992,4.0,0.0757,Light
002149,1995,17.0,0.9275,None
002149,1996,15.0,0.8814,Light
002149,1997,14.0,0.8463,Light
002149,1994,21.0,0.8512,Light
002149,1998,13.0,0.8832,Medium
002153,21692,19.0,0.8344,None
002153,21689,17.0,0.954,None
002155,30039,5.0,0.8112,Heavy
002155,30040,1.0,0.6688,Medium
002155,30037,9.0,0.7783,Medium
002155,30036,7.0,0.6355,Heavy
002155,30038,3.0,0.827,Light
002156,25294,18.0,0.7836,Light
002156,25295,13.0,0.8992,Light
002156,25296,11.0,0.79,Light
002156,25300,17.0,0.7973,None
002156,25301,12.0,0.1441,None
002156,25291,10.0,0.9104,None
002156,25293,15.0,0.7749,Light
002156,25292,14.0,0.9161,None
002164,20160,26.0,0.9524,None
002164,20164,13.0,0.9311,None
002164,20163,25.0,0.9325,None
002164,20179,16.0,0.6951,VeryHeavy
002164,20168,29.0,0.9165,None
002164,20166,11.0,0.8929,None
002164,20172,19.0,0.9471,Light
002164,20167,22.0,0.6508,Medium
002164,20173,30.0,0.5506,Light
002164,20174,23.0,0.7897,Medium
002164,20161,14.0,0.9202,Light
002164,20162,17.0,0.96,None
002165,11999,17.0,0.8877,None
002165,12000,13.0,0.8438,Light
002165,11997,14.0,0.9845,None
002165,12002,16.0,0.869,None
002165,11998,0.0,0.0,None
002165,12007,9.0,0.6007,Heavy
002166,20346,17.0,0.8826,None
002166,20347,16.0,0.9117,Medium
002171,7469,25.0,0.0623,Medium
002181,17916,10.0,0.9499,Light
002181,17915,16.0,0.9635,None
002181,17914,15.0,0.9178,None
002181,17913,11.0,0.95,None
002181,17912,17.0,0.9459,None
002214,22332,0.0,0.0,Light
002214,22331,8.0,0.9304,None
002214,22337,7.0,0.8943,Light
002219,31817,27.0,0.6839,Medium
002219,31815,23.0,0.8958,None
002219,31820,28.0,0.8931,None
002219,31814,24.0,0.8941,None
002219,31816,34.0,0.3598,None
002219,31822,33.0,0.6756,Heavy
002231,5423,31.0,0.8416,None
002231,5425,34.0,0.8971,None
002231,5426,39.0,0.8218,Light
002247,10533,24.0,0.9488,Light
002247,10534,22.0,0.8688,None
002247,10531,21.0,0.9451,None
002248,14365,15.0,0.9284,None
002248,14369,14.0,0.2547,Heavy
002250,15993,13.0,0.9363,None
002250,15994,6.0,0.8766,Light
002250,15995,21.0,0.802,Light
002250,15996,19.0,0.7639,Light
002250,15998,22.0,0.4159,Heavy
002250,15992,17.0,0.8219,Light
002271,13414,26.0,0.867,None
002271,13415,29.0,0.6641,None
002271,13413,30.0,0.9394,None
002271,13419,25.0,0.8574,VeryHeavy
002271,13420,28.0,0.3732,VeryHeavy
002271,13416,27.0,0.8539,Light
002271,13417,28.0,0.5412,VeryHeavy
002276,1151,10.0,0.9052,Light
002284,4810,10.0,0.9387,None
002286,5346,27.0,0.9506,None
002286,5347,25.0,0.7569,Light
002286,5345,26.0,0.963,Light
002297,14529,7.0,0.868,Light
002297,14532,5.0,0.5328,Medium
002308,865,12.0,0.9019,Light
002308,874,11.0,0.8725,Light
002308,869,10.0,0.7619,Medium
002308,867,13.0,0.9204,Light
002308,878,15.0,0.8344,Light
002312,9247,24.0,0.3187,VeryHeavy
002312,9243,17.0,0.882,Light
002312,9242,21.0,0.9394,Light
002312,9241,20.0,0.9217,None
002312,9240,23.0,0.9389,None
002312,9238,12.0,0.8935,None
002312,9239,15.0,0.8831,None
002319,21102,11.0,0.9513,None
002319,21107,8.0,0.4627,Medium
002319,21106,0.0,0.0,Light
002319,21105,0.0,0.0,Light
002319,21104,5.0,0.8829,None
002319,21103,10.0,0.8226,Light
002319,21101,6.0,0.7898,Light
002319,21100,9.0,0.9226,Light
002326,22082,19.0,0.5822,Light
002326,22084,18.0,0.7168,Light
002326,22078,20.0,0.8343,Light
002326,22080,22.0,0.7699,Light
002326,22077,21.0,0.894,None
002326,22076,25.0,0.9439,None
002326,22075,28.0,0.9458,Light
002339,20038,8.0,0.802,Light
002339,20037,4.0,0.7386,Medium
002339,20036,6.0,0.8925,None
002349,18976,8.0,0.8161,Light
002349,18974,10.0,0.9345,None
002349,18972,6.0,0.8777,None
002349,18973,9.0,0.8306,None
002349,18975,5.0,0.9562,Light
002357,16564,36.0,0.9042,Light
002358,23267,28.0,0.8318,Light
002358,23262,21.0,0.8865,Light
002358,23261,18.0,0.9246,None
002358,23265,25.0,0.299,Heavy
002358,23263,0.0,0.0,None
002358,23266,0.0,0.0,None
002370,10255,4.0,0.9445,None
002370,10260,6.0,0.8425,Medium
002370,10256,3.0,0.9254,None
002397,30961,13.0,0.8317,Light
002397,30962,11.0,0.9488,None
002397,30960,15.0,0.8855,None
002397,30963,16.0,0.9059,None
002397,30964,12.0,0.6932,Light
002397,30967,14.0,0.7596,Heavy
002419,5615,9.0,0.7124,Medium
002419,5616,14.0,0.8946,None
002419,5617,11.0,0.899,Light
002419,5614,12.0,0.9239,None
002430,18585,25.0,0.2606,Light
002430,18586,35.0,0.615,Medium
002430,18587,25.0,0.0543,Light
002430,18588,33.0,0.6113,Medium
002443,5400,21.0,0.8226,None
002443,5402,20.0,0.813,Light
002443,5398,16.0,0.8442,None
002443,5399,15.0,0.8846,None
002449,1342,31.0,0.7512,Heavy
002449,1338,36.0,0.8741,Light
002449,1339,14.0,0.5525,Medium
002449,1340,24.0,0.8899,None
002449,1341,21.0,0.4557,Medium
002449,1343,26.0,0.7627,Medium
002449,1344,19.0,0.8657,Light
002492,12621,17.0,0.8376,Light
002492,12618,16.0,0.9332,None
002492,12620,15.0,0.8457,Light
002496,32944,15.0,0.8999,None
002496,32947,19.0,0.6503,Medium
002496,32949,27.0,0.7605,Medium
002496,32953,12.0,0.6767,Medium
002538,8417,15.0,0.6854,Medium
002538,8416,7.0,0.654,Light
002538,8415,24.0,0.828,None
002538,8423,26.0,0.8844,None
002538,8409,17.0,0.3257,None
002538,8401,14.0,0.9525,None
002538,8408,6.0,0.8946,None
002538,8407,27.0,0.8826,None
002538,8402,8.0,0.9256,None
002538,8403,22.0,0.9252,None
002538,8406,11.0,0.682,Medium
002538,8410,21.0,0.7964,Light
002538,8411,9.0,0.5343,Medium
002538,8405,20.0,0.9049,Medium
002538,8404,25.0,0.8511,Light
002540,30090,4.0,0.9459,None
002540,30101,5.0,0.7013,Light
002540,30095,6.0,0.8697,None
002544,1398,12.0,0.6738,Medium
002544,1396,14.0,0.7929,Light
002544,1397,10.0,0.8096,VeryHeavy
002544,1393,11.0,0.8874,None
002544,1394,20.0,0.9143,Light
002581,18513,14.0,0.9793,None
002581,18507,13.0,0.8688,Light
002581,18514,17.0,0.8484,Light
002581,18516,2.0,0.5615,Medium
002581,18503,3.0,0.9531,None
002581,18505,12.0,0.8406,Light
002581,18508,8.0,0.6651,Medium
002581,18502,7.0,0.9264,None
002581,18504,15.0,0.9456,None
002596,7834,0.0,0.0,None
002596,7833,1.0,0.8813,None
002610,33179,10.0,0.8962,None
002620,26937,8.0,0.905,None
002620,26936,7.0,0.9237,None
002620,26939,9.0,0.6461,Medium
002629,28205,8.0,0.6636,Heavy
002629,28199,11.0,0.7671,Medium
002629,28200,7.0,0.9137,None
002629,28202,4.0,0.6599,Heavy
002629,28206,9.0,0.7299,Medium
002629,28203,13.0,0.6879,Medium
002632,645,4.0,0.3853,None
002632,646,16.0,0.6174,VeryHeavy
002632,647,22.0,0.6777,Medium
002632,639,12.0,0.9388,Light
002632,636,11.0,0.8349,Heavy
002632,635,9.0,0.9259,None
002632,634,15.0,0.6578,Medium
002632,633,20.0,0.5804,Heavy
002632,626,13.0,0.7461,Medium
002632,627,8.0,0.6829,Medium
002632,628,7.0,0.7243,Medium
002632,629,19.0,0.7649,Light
002632,632,3.0,0.8014,Medium
002632,630,5.0,0.6802,Medium
002632,631,17.0,0.8752,Light
002643,19618,46.0,0.3292,Light
002644,21872,33.0,0.9088,None
002644,21871,15.0,0.8947,None
002644,21878,30.0,0.8269,Light
002644,21877,31.0,0.5948,Medium
002644,21873,16.0,0.8663,Light
002644,21879,29.0,0.7647,Light
002644,21870,17.0,0.9261,None
002675,2253,16.0,0.8852,None
002675,2252,11.0,0.9093,Heavy
002683,13198,18.0,0.6551,None
002683,13199,15.0,0.935,None
002683,13201,13.0,0.8364,Light
002683,13200,14.0,0.8448,Light
002695,5485,6.0,0.5847,Medium
002695,5481,14.0,0.7536,Medium
002695,5480,11.0,0.8561,Light
002695,5479,10.0,0.6084,Medium
002695,5484,8.0,0.412,Heavy
002713,6124,7.0,0.92,None
002713,6125,10.0,0.883,None
002713,6126,11.0,0.7257,Medium
002721,32581,41.0,0.6,Light
002721,32572,30.0,0.271,None
002721,32575,17.0,0.4472,VeryHeavy
002721,32569,43.0,0.5791,Heavy
002721,32568,24.0,0.8536,None
002721,32576,45.0,0.9555,None
002721,32578,42.0,0.7931,Light
002721,32579,39.0,0.7186,VeryHeavy
002721,32583,35.0,0.5023,Light
002721,32567,30.0,0.6967,None
002721,32566,23.0,0.8859,None
002721,32586,34.0,0.5951,Heavy
002721,32571,37.0,0.9199,Medium
002721,32585,21.0,0.7411,Medium
002721,32565,29.0,0.652,Medium
002723,6795,12.0,0.7936,Light
002723,6801,16.0,0.0192,Light
002723,6799,16.0,0.7795,Light
002723,6794,6.0,0.7007,Light
002723,6797,9.0,0.8731,None
002723,6793,8.0,0.8364,Light
002723,6791,15.0,0.534,None
002738,26190,14.0,0.5697,Light
002738,26189,17.0,0.6673,Light
002738,26187,8.0,0.86,Light
002738,26191,18.0,0.6274,VeryHeavy
002747,30065,7.0,0.6506,Light
002747,30073,17.0,0.5661,Heavy
002747,30072,13.0,0.4696,Heavy
002747,30069,20.0,0.3114,None
002747,30075,21.0,0.5307,VeryHeavy
002747,30064,11.0,0.6121,Medium
002747,30063,16.0,0.8054,Light
002747,30062,5.0,0.6895,Medium
002747,30061,12.0,0.5546,VeryHeavy
002747,30060,18.0,0.9016,None
002756,10871,0.0,0.0,None
002756,10869,3.0,0.9456,None
002767,27627,22.0,0.207,Medium
002767,27626,10.0,0.5466,Light
002767,27625,12.0,0.9159,Light
002767,27624,21.0,0.9225,None
002774,26043,13.0,0.9071,Light
002774,26044,4.0,0.9586,None
002774,26048,22.0,0.8554,None
002793,6731,19.0,0.8505,None
002793,6730,14.0,0.8976,Light
002793,6729,17.0,0.9853,None
002793,6728,12.0,0.9054,Light
002801,7831,20.0,0.619,VeryHeavy
002801,7830,31.0,0.8777,Light
002801,7829,28.0,0.8559,None
002801,7828,26.0,0.5459,Medium
002801,7827,25.0,0.6895,Heavy
002801,7826,19.0,0.6412,Heavy
002801,7832,32.0,0.5489,VeryHeavy
002803,18024,63.0,0.8722,Light
002803,18027,67.0,0.8595,Light
002803,18028,54.0,0.8286,Light
002803,18025,58.0,0.8753,None
002803,18033,52.0,0.8298,Heavy
002809,29136,7.0,0.9074,None
002809,29137,10.0,0.9516,None
002809,29138,12.0,0.9031,None
002809,29142,5.0,0.9222,None
002812,30013,6.0,0.8925,None
002825,25064,50.0,0.6261,Medium
002825,25071,47.0,0.7117,Light
002825,25067,29.0,0.5781,Medium
002825,25066,41.0,0.8429,Light
002825,25065,28.0,0.7748,Medium
002825,25070,46.0,0.8,Light
002825,25069,34.0,0.5962,Medium
002825,25068,30.0,0.8266,Medium
002825,25061,32.0,0.8619,None
002825,25063,33.0,0.5966,Light
002825,25062,44.0,0.9063,None
002827,17367,8.0,0.8363,None
002846,16270,18.0,0.8442,Medium
002846,16271,20.0,0.8557,Light
002846,16273,19.0,0.554,Medium
002867,28266,34.0,0.8833,None
002867,28267,51.0,0.9286,None
002867,28265,37.0,0.8843,Light
002867,28268,48.0,0.697,Light
002867,28270,35.0,0.8716,Medium
002867,28272,52.0,0.0913,Medium
002882,33190,12.0,0.9544,None
002882,33191,14.0,0.7467,Light
002882,33189,13.0,0.9508,None
002889,821,16.0,0.8905,None
002889,820,21.0,0.7937,Medium
002889,819,14.0,0.9364,None
002890,1465,14.0,0.7328,Light
002890,1462,15.0,0.7994,Light
002890,1461,10.0,0.8433,Light
002890,1455,13.0,0.8817,Light
002890,1457,9.0,0.8544,Light
002890,1458,0.0,0.0,None
002923,5319,5.0,0.9085,None
002923,5323,15.0,0.5723,Heavy
002923,5325,12.0,0.6096,Medium
002923,5321,16.0,0.951,None
002923,5328,7.0,0.4973,Medium
002923,5317,11.0,0.9019,None
002923,5316,9.0,0.5135,Medium
002923,5318,8.0,0.8993,Medium
002929,4730,13.0,0.9256,None
002929,4729,17.0,0.4286,Medium
002936,10411,48.0,0.3854,Heavy
002936,10400,40.0,0.9008,Light
002936,10401,45.0,0.8659,Medium
002936,10407,42.0,0.8773,Heavy
002936,10398,24.0,0.8849,None
002936,10399,53.0,0.8391,Light
002936,10402,28.0,0.7089,Light
002936,10403,49.0,0.9154,Light
002936,10412,29.0,0.5562,VeryHeavy
002936,10408,43.0,0.8751,Medium
002936,10409,30.0,0.5242,Heavy
002936,10406,35.0,0.7872,Light
002946,28984,27.0,0.8256,Medium
002946,28983,37.0,0.7939,Medium
002946,28982,31.0,0.8977,Light
002946,28985,33.0,0.913,Light
002946,28986,30.0,0.6977,None
002952,3408,12.0,0.9656,None
002952,3411,11.0,0.6257,Heavy
002952,3413,13.0,0.1709,VeryHeavy
002952,3410,14.0,0.9287,None
002952,3409,17.0,0.896,Light
002965,31360,4.0,0.9125,None
002965,31359,3.0,0.9601,Light
002965,31362,9.0,0.4196,Heavy
002965,31367,10.0,0.7902,Medium
002994,32543,8.0,0.8712,Light
002994,32538,18.0,0.7946,Light
002994,32539,11.0,0.9779,None
002994,32548,14.0,0.4186,VeryHeavy
002994,32547,6.0,0.7393,Heavy
002994,32546,9.0,0.7632,Medium
002994,32540,17.0,0.7671,Light
002994,32541,15.0,0.9316,None
002994,32542,10.0,0.646,Light
003004,17567,20.0,0.9094,None
003004,17563,8.0,0.8707,Light
003004,17568,4.0,0.3542,Medium
003004,17570,23.0,0.4416,Heavy
003004,17571,25.0,0.8037,Heavy
003004,17565,17.0,0.5611,Light
003004,17564,13.0,0.9437,None
003005,17271,33.0,0.7013,Medium
003005,17273,37.0,0.8873,None
003005,17274,31.0,0.7702,Light
003005,17277,0.0,0.0,Light
003007,27598,8.0,0.9319,Light
003007,27600,4.0,0.8066,None
003007,27599,10.0,0.4449,Heavy
003007,27597,11.0,0.9714,None
003007,27603,18.0,0.6555,Medium
003007,27602,9.0,0.5503,Medium
003016,32311,27.0,0.7496,None
003016,32310,14.0,0.9226,None
003016,32309,15.0,0.8591,None
003016,32312,11.0,0.105,Light
