image_id,tp,fp,fn,tn,precision,recall,accuracy
028046,4,3,9,8,0.571,0.308,0.5
028058,2,2,6,21,0.5,0.25,0.742
028069,10,2,15,18,0.833,0.4,0.622
028071,1,1,6,9,0.5,0.143,0.588
028080,0,1,13,1,0.0,0.0,0.067
028095,1,0,0,7,1.0,1.0,1.0
028140,3,1,11,21,0.75,0.214,0.667
028141,8,2,5,15,0.8,0.615,0.767
028170,1,2,3,23,0.333,0.25,0.828
028182,3,0,0,9,1.0,1.0,1.0
028200,1,0,1,9,1.0,0.5,0.909
028223,3,2,5,2,0.6,0.375,0.417
028238,5,0,3,7,1.0,0.625,0.8
028240,0,1,1,8,0.0,0.0,0.8
028243,10,3,20,5,0.769,0.333,0.395
028260,1,0,0,10,1.0,1.0,1.0
028267,1,0,3,1,1.0,0.25,0.4
028284,2,0,0,18,1.0,1.0,1.0
028290,6,1,5,8,0.857,0.545,0.7
028292,1,0,3,9,1.0,0.25,0.769
028295,7,5,14,30,0.583,0.333,0.661
028312,5,1,7,9,0.833,0.417,0.636
028335,6,2,2,27,0.75,0.75,0.892
028340,1,1,2,4,0.5,0.333,0.625
028357,6,0,2,5,1.0,0.75,0.846
028367,1,0,0,7,1.0,1.0,1.0
028374,2,0,0,15,1.0,1.0,1.0
028375,2,0,2,12,1.0,0.5,0.875
028390,1,0,0,12,1.0,1.0,1.0
028398,4,0,1,21,1.0,0.8,0.962
028409,0,1,5,15,0.0,0.0,0.714
028467,2,0,1,29,1.0,0.667,0.969
028478,1,0,12,9,1.0,0.077,0.455
028489,3,0,0,7,1.0,1.0,1.0
028532,4,2,0,5,0.667,1.0,0.818
028546,8,0,4,14,1.0,0.667,0.846
028550,5,1,5,23,0.833,0.5,0.824
028564,2,0,1,6,1.0,0.667,0.889
028570,0,1,2,16,0.0,0.0,0.842
028576,10,2,13,13,0.833,0.435,0.605
028581,6,2,7,17,0.75,0.462,0.719
028609,2,0,2,6,1.0,0.5,0.8
028610,6,2,5,14,0.75,0.545,0.741
028616,0,1,0,27,0.0,1.0,0.964
028642,3,0,0,13,1.0,1.0,1.0
028660,0,1,0,8,0.0,1.0,0.889
028704,3,3,5,11,0.5,0.375,0.636
028707,4,0,0,5,1.0,1.0,1.0
028710,3,2,8,10,0.6,0.273,0.565
028711,2,2,9,23,0.5,0.182,0.694
028713,4,1,4,9,0.8,0.5,0.722
028721,6,3,0,7,0.667,1.0,0.812
028743,4,0,1,14,1.0,0.8,0.947
028754,3,1,5,11,0.75,0.375,0.7
028762,2,0,3,24,1.0,0.4,0.897
028770,5,0,7,32,1.0,0.417,0.841
028781,4,0,1,0,1.0,0.8,0.8
028810,3,1,3,12,0.75,0.5,0.789
028823,3,1,7,11,0.75,0.3,0.636
028836,0,1,1,7,0.0,0.0,0.778
028838,4,1,2,14,0.8,0.667,0.857
028867,5,2,11,6,0.714,0.312,0.458
028868,3,0,5,15,1.0,0.375,0.783
028887,2,0,1,4,1.0,0.667,0.857
028889,7,0,10,14,1.0,0.412,0.677
028896,3,0,9,30,1.0,0.25,0.786
028904,1,1,4,18,0.5,0.2,0.792
028906,4,0,3,19,1.0,0.571,0.885
028924,1,0,4,24,1.0,0.2,0.862
028931,2,1,0,8,0.667,1.0,0.909
028954,5,1,15,15,0.833,0.25,0.556
028969,7,2,15,11,0.778,0.318,0.514
028982,1,0,1,12,1.0,0.5,0.929
028983,5,1,27,18,0.833,0.156,0.451
028991,0,3,1,14,0.0,0.0,0.778
028996,3,1,1,14,0.75,0.75,0.895
028999,4,1,5,7,0.8,0.444,0.647
029013,8,3,5,2,0.727,0.615,0.556
029015,0,1,3,34,0.0,0.0,0.895
029042,5,1,3,21,0.833,0.625,0.867
029046,2,1,2,34,0.667,0.5,0.923
029052,1,1,5,16,0.5,0.167,0.739
029078,5,3,16,17,0.625,0.238,0.537
029096,7,2,2,10,0.778,0.778,0.81
029102,6,2,8,1,0.75,0.429,0.412
029104,1,0,1,2,1.0,0.5,0.75
029105,8,2,8,13,0.8,0.5,0.677
029110,3,0,9,5,1.0,0.25,0.471
029118,1,0,4,8,1.0,0.2,0.692
029129,1,1,0,8,0.5,1.0,0.9
029152,2,0,0,4,1.0,1.0,1.0
029153,2,0,2,13,1.0,0.5,0.882
029165,6,0,2,12,1.0,0.75,0.9
029167,1,1,5,19,0.5,0.167,0.769
029184,4,0,0,5,1.0,1.0,1.0
029190,7,4,5,10,0.636,0.583,0.654
029204,1,2,9,9,0.333,0.1,0.476
029207,3,0,0,6,1.0,1.0,1.0
029211,5,1,6,19,0.833,0.455,0.774
029218,1,1,4,12,0.5,0.2,0.722
029235,2,3,4,8,0.4,0.333,0.588
029256,2,0,1,18,1.0,0.667,0.952
029289,1,0,1,11,1.0,0.5,0.923
029299,2,1,6,6,0.667,0.25,0.533
029309,4,1,5,16,0.8,0.444,0.769
029310,7,1,4,32,0.875,0.636,0.886
029311,1,3,4,18,0.25,0.2,0.731
029314,2,2,2,25,0.5,0.5,0.871
029333,9,2,7,16,0.818,0.562,0.735
029346,3,0,1,4,1.0,0.75,0.875
029358,5,0,5,13,1.0,0.5,0.783
029363,5,1,2,11,0.833,0.714,0.842
029378,1,2,8,20,0.333,0.111,0.677
029384,6,1,13,19,0.857,0.316,0.641
029391,1,2,1,1,0.333,0.5,0.4
029413,2,0,4,10,1.0,0.333,0.75
029418,2,1,8,31,0.667,0.2,0.786
029435,1,1,17,10,0.5,0.056,0.379
029466,3,0,2,3,1.0,0.6,0.75
029469,7,1,6,10,0.875,0.538,0.708
029481,1,0,3,11,1.0,0.25,0.8
029508,3,1,4,31,0.75,0.429,0.872
029521,7,1,9,11,0.875,0.438,0.643
029522,8,0,3,17,1.0,0.727,0.893
029523,1,0,0,16,1.0,1.0,1.0
029562,1,0,0,1,1.0,1.0,1.0
029573,8,1,3,22,0.889,0.727,0.882
029580,3,0,3,8,1.0,0.5,0.786
029649,6,2,4,3,0.75,0.6,0.6
029659,2,0,5,3,1.0,0.286,0.5
029661,4,1,2,21,0.8,0.667,0.893
029670,7,1,6,13,0.875,0.538,0.741
029671,2,0,3,5,1.0,0.4,0.7
029691,2,0,0,5,1.0,1.0,1.0
029702,0,2,1,11,0.0,0.0,0.786
029716,3,0,0,7,1.0,1.0,1.0
029717,2,0,1,1,1.0,0.667,0.75
029723,4,1,1,23,0.8,0.8,0.931
029760,3,1,4,17,0.75,0.429,0.8
029781,3,1,2,12,0.75,0.6,0.833
029789,7,5,6,13,0.583,0.538,0.645
029790,6,0,21,17,1.0,0.222,0.523
029806,4,1,0,20,0.8,1.0,0.96
029810,8,1,7,2,0.889,0.533,0.556
029812,2,0,5,16,1.0,0.286,0.783
029822,1,0,1,23,1.0,0.5,0.96
029834,3,1,11,10,0.75,0.214,0.52
029837,3,0,0,8,1.0,1.0,1.0
029843,1,1,1,14,0.5,0.5,0.882
029850,5,0,10,16,1.0,0.333,0.677
029854,2,3,1,31,0.4,0.667,0.892
029871,6,1,6,30,0.857,0.5,0.837
029872,2,2,4,23,0.5,0.333,0.806
029873,4,2,7,6,0.667,0.364,0.526
029884,2,1,1,24,0.667,0.667,0.929
029895,2,0,11,9,1.0,0.154,0.5
029899,13,0,3,11,1.0,0.812,0.889
029908,1,0,0,4,1.0,1.0,1.0
029910,4,0,3,22,1.0,0.571,0.897
029922,5,3,6,12,0.625,0.455,0.654
029926,6,0,3,5,1.0,0.667,0.786
029944,1,0,0,3,1.0,1.0,1.0
029947,7,3,7,16,0.7,0.5,0.697
029957,9,2,7,9,0.818,0.562,0.667
029970,6,2,8,17,0.75,0.429,0.697
029984,2,0,3,5,1.0,0.4,0.7
029988,3,2,1,9,0.6,0.75,0.8
029991,11,1,23,11,0.917,0.324,0.478
030000,10,0,5,6,1.0,0.667,0.762
030023,3,0,1,4,1.0,0.75,0.875
030070,1,1,1,9,0.5,0.5,0.833
030074,4,0,2,8,1.0,0.667,0.857
030079,3,1,2,18,0.75,0.6,0.875
030085,3,0,0,10,1.0,1.0,1.0
030091,7,4,15,24,0.636,0.318,0.62
030096,1,0,0,9,1.0,1.0,1.0
030107,4,0,3,2,1.0,0.571,0.667
030108,4,0,0,11,1.0,1.0,1.0
030144,2,0,2,8,1.0,0.5,0.833
030163,19,3,13,9,0.864,0.594,0.636
030165,7,4,6,8,0.636,0.538,0.6
030167,6,1,9,8,0.857,0.4,0.583
030175,7,0,4,13,1.0,0.636,0.833
030176,2,3,1,21,0.4,0.667,0.852
030178,2,3,4,11,0.4,0.333,0.65
030208,2,0,0,2,1.0,1.0,1.0
030210,8,1,2,18,0.889,0.8,0.897
030212,8,5,9,15,0.615,0.471,0.622
030217,5,0,10,26,1.0,0.333,0.756
030234,4,0,6,23,1.0,0.4,0.818
030249,5,1,2,11,0.833,0.714,0.842
030274,1,0,7,15,1.0,0.125,0.696
030280,5,0,9,47,1.0,0.357,0.852
030305,1,0,1,9,1.0,0.5,0.909
030313,0,2,10,4,0.0,0.0,0.25
030314,0,1,6,13,0.0,0.0,0.65
030318,4,1,5,13,0.8,0.444,0.739
030319,5,2,2,6,0.714,0.714,0.733
030327,2,0,0,22,1.0,1.0,1.0
030361,2,2,13,12,0.5,0.133,0.483
030403,5,3,14,12,0.625,0.263,0.5
030434,9,3,16,19,0.75,0.36,0.596
030461,2,0,1,14,1.0,0.667,0.941
030468,6,2,4,17,0.75,0.6,0.793
030495,4,0,4,16,1.0,0.5,0.833
030499,8,2,2,16,0.8,0.8,0.857
030509,5,1,5,25,0.833,0.5,0.833
030514,4,1,2,0,0.8,0.667,0.571
030515,7,1,1,4,0.875,0.875,0.846
030552,1,1,7,3,0.5,0.125,0.333
030557,2,2,11,12,0.5,0.154,0.519
030566,7,1,4,17,0.875,0.636,0.828
030582,5,1,3,5,0.833,0.625,0.714
030591,1,2,2,15,0.333,0.333,0.8
030599,2,0,1,14,1.0,0.667,0.941
030604,0,1,3,7,0.0,0.0,0.636
030625,0,1,1,5,0.0,0.0,0.714
030636,1,0,1,8,1.0,0.5,0.9
030675,6,1,2,36,0.857,0.75,0.933
030679,2,0,1,9,1.0,0.667,0.917
030682,4,2,4,25,0.667,0.5,0.829
030707,5,3,6,23,0.625,0.455,0.757
030723,2,3,2,16,0.4,0.5,0.783
030728,3,2,8,2,0.6,0.273,0.333
030751,1,0,2,30,1.0,0.333,0.939
030761,2,0,0,15,1.0,1.0,1.0
030766,1,0,0,1,1.0,1.0,1.0
030767,2,0,3,44,1.0,0.4,0.939
030787,2,0,0,5,1.0,1.0,1.0
030790,4,1,7,19,0.8,0.364,0.742
030791,3,0,4,2,1.0,0.429,0.556
030795,1,0,0,3,1.0,1.0,1.0
030797,3,1,3,30,0.75,0.5,0.892
030809,7,2,16,10,0.778,0.304,0.486
030812,1,0,2,2,1.0,0.333,0.6
030819,9,0,2,9,1.0,0.818,0.9
030846,6,2,6,16,0.75,0.5,0.733
030852,5,0,0,12,1.0,1.0,1.0
030864,3,0,1,10,1.0,0.75,0.929
030865,3,1,4,35,0.75,0.429,0.884
030879,4,0,1,1,1.0,0.8,0.833
030913,1,5,7,7,0.167,0.125,0.4
030914,2,1,1,12,0.667,0.667,0.875
030936,5,1,7,20,0.833,0.417,0.758
030954,1,0,3,8,1.0,0.25,0.75
030983,2,0,0,8,1.0,1.0,1.0
030992,3,0,2,14,1.0,0.6,0.895
031007,5,0,3,14,1.0,0.625,0.864
031034,1,1,5,7,0.5,0.167,0.571
031040,7,2,9,9,0.778,0.438,0.593
031042,4,1,5,9,0.8,0.444,0.684
031080,1,1,10,5,0.5,0.091,0.353
031082,0,1,5,20,0.0,0.0,0.769
031092,6,1,4,19,0.857,0.6,0.833
031112,6,0,2,4,1.0,0.75,0.833
031127,1,0,1,35,1.0,0.5,0.973
031137,8,0,8,3,1.0,0.5,0.579
031153,2,0,0,7,1.0,1.0,1.0
031176,3,1,7,7,0.75,0.3,0.556
031215,4,0,3,15,1.0,0.571,0.864
031239,8,5,9,8,0.615,0.471,0.533
031263,5,1,7,5,0.833,0.417,0.556
031273,7,2,6,24,0.778,0.538,0.795
031281,8,1,6,4,0.889,0.571,0.632
031289,3,2,5,20,0.6,0.375,0.767
031307,1,0,0,6,1.0,1.0,1.0
031318,1,1,2,2,0.5,0.333,0.5
031322,4,1,2,23,0.8,0.667,0.9
031332,3,0,1,16,1.0,0.75,0.95
031343,3,1,4,3,0.75,0.429,0.545
031346,6,0,1,25,1.0,0.857,0.969
031353,8,2,5,24,0.8,0.615,0.821
031368,5,3,1,8,0.625,0.833,0.765
031376,4,1,3,22,0.8,0.571,0.867
031382,1,1,0,7,0.5,1.0,0.889
031393,5,0,3,4,1.0,0.625,0.75
031420,5,1,5,30,0.833,0.5,0.854
031428,4,2,6,18,0.667,0.4,0.733
031455,1,1,2,8,0.5,0.333,0.75
031523,1,0,0,14,1.0,1.0,1.0
031525,5,0,6,12,1.0,0.455,0.739
031527,1,1,1,4,0.5,0.5,0.714
031529,1,1,1,23,0.5,0.5,0.923
031538,5,1,4,17,0.833,0.556,0.815
031540,3,1,0,19,0.75,1.0,0.957
031547,7,1,4,3,0.875,0.636,0.667
031548,9,2,2,14,0.818,0.818,0.852
031550,3,0,3,20,1.0,0.5,0.885
031564,2,0,3,2,1.0,0.4,0.571
031579,6,0,6,22,1.0,0.5,0.824
031587,3,0,9,36,1.0,0.25,0.812
031593,6,1,2,11,0.857,0.75,0.85
031606,3,5,6,9,0.375,0.333,0.522
031613,2,1,0,17,0.667,1.0,0.95
031644,3,0,0,31,1.0,1.0,1.0
031655,3,3,14,25,0.5,0.176,0.622
031659,6,0,0,7,1.0,1.0,1.0
031671,2,1,11,21,0.667,0.154,0.657
031679,3,0,17,29,1.0,0.15,0.653
031688,1,0,0,7,1.0,1.0,1.0
031689,6,3,6,14,0.667,0.5,0.69
031698,10,3,2,30,0.769,0.833,0.889
031703,1,2,3,9,0.333,0.25,0.667
031713,2,3,1,5,0.4,0.667,0.636
031739,1,0,5,3,1.0,0.167,0.444
031771,3,0,1,7,1.0,0.75,0.909
031776,8,4,4,12,0.667,0.667,0.714
031782,3,1,1,6,0.75,0.75,0.818
031786,2,0,0,11,1.0,1.0,1.0
031787,13,1,8,12,0.929,0.619,0.735
031794,2,0,0,7,1.0,1.0,1.0
031798,7,1,10,17,0.875,0.412,0.686
031806,10,2,10,10,0.833,0.5,0.625
031808,4,1,2,13,0.8,0.667,0.85
031825,5,1,6,9,0.833,0.455,0.667
031837,1,0,1,14,1.0,0.5,0.938
031842,1,0,1,15,1.0,0.5,0.941
031846,1,1,2,23,0.5,0.333,0.889
031850,2,1,6,13,0.667,0.25,0.682
031852,1,1,0,18,0.5,1.0,0.95
031856,4,2,3,28,0.667,0.571,0.865
031858,1,0,2,6,1.0,0.333,0.778
031860,2,2,1,21,0.5,0.667,0.885
031864,2,0,1,28,1.0,0.667,0.968
031894,10,2,11,10,0.833,0.476,0.606
031898,0,1,2,5,0.0,0.0,0.625
031910,2,2,6,10,0.5,0.25,0.6
031939,1,0,0,7,1.0,1.0,1.0
031953,1,1,7,22,0.5,0.125,0.742
031955,9,3,5,20,0.75,0.643,0.784
031958,2,2,3,24,0.5,0.4,0.839
031963,10,7,25,7,0.588,0.286,0.347
031976,2,1,2,8,0.667,0.5,0.769
031979,1,0,0,11,1.0,1.0,1.0
031987,4,1,2,22,0.8,0.667,0.897
032001,1,0,0,5,1.0,1.0,1.0
032010,2,0,3,14,1.0,0.4,0.842
032011,2,0,1,0,1.0,0.667,0.667
032012,3,0,2,10,1.0,0.6,0.867
032014,2,4,5,23,0.333,0.286,0.735
032022,2,0,6,12,1.0,0.25,0.7
032046,4,1,3,39,0.8,0.571,0.915
032049,0,3,2,5,0.0,0.0,0.5
032054,4,1,0,8,0.8,1.0,0.923
032056,2,0,1,14,1.0,0.667,0.941
032061,5,1,2,7,0.833,0.714,0.8
032064,3,3,12,12,0.5,0.2,0.5
032088,2,0,3,24,1.0,0.4,0.897
032094,8,3,4,16,0.727,0.667,0.774
032097,2,1,3,14,0.667,0.4,0.8
032102,9,1,4,7,0.9,0.692,0.762
032103,0,1,4,29,0.0,0.0,0.853
032111,1,0,2,3,1.0,0.333,0.667
032112,3,0,5,9,1.0,0.375,0.706
032119,3,0,1,13,1.0,0.75,0.941
032125,2,1,1,5,0.667,0.667,0.778
032138,1,0,6,8,1.0,0.143,0.6
032143,1,2,1,6,0.333,0.5,0.7
032156,8,1,4,8,0.889,0.667,0.762
032167,9,3,6,16,0.75,0.6,0.735
032183,9,4,8,21,0.692,0.529,0.714
032186,4,0,1,6,1.0,0.8,0.909
032193,3,0,0,11,1.0,1.0,1.0
032197,1,0,0,7,1.0,1.0,1.0
032219,2,1,0,1,0.667,1.0,0.75
032255,5,0,4,21,1.0,0.556,0.867
032257,1,3,1,11,0.25,0.5,0.75
032265,1,1,4,5,0.5,0.2,0.545
032266,4,0,9,13,1.0,0.308,0.654
032278,2,3,0,8,0.4,1.0,0.769
032291,2,0,9,11,1.0,0.182,0.591
032293,1,0,0,11,1.0,1.0,1.0
032299,8,1,9,20,0.889,0.471,0.737
032318,12,2,11,10,0.857,0.522,0.629
032335,12,2,6,10,0.857,0.667,0.733
032346,1,0,1,3,1.0,0.5,0.8
032354,2,0,4,8,1.0,0.333,0.714
032384,8,2,16,17,0.8,0.333,0.581
032385,1,0,3,15,1.0,0.25,0.842
032400,1,3,4,22,0.25,0.2,0.767
032409,4,1,8,19,0.8,0.333,0.719
032435,1,1,1,8,0.5,0.5,0.818
032441,1,1,9,26,0.5,0.1,0.73
032447,6,0,5,19,1.0,0.545,0.833
032461,5,2,3,6,0.714,0.625,0.688
032472,8,3,23,5,0.727,0.258,0.333
032474,2,0,2,22,1.0,0.5,0.923
032482,14,0,5,8,1.0,0.737,0.815
032531,0,1,0,5,0.0,1.0,0.833
032532,4,0,0,28,1.0,1.0,1.0
032541,5,2,7,23,0.714,0.417,0.757
032554,2,0,1,7,1.0,0.667,0.9
032568,4,5,1,9,0.444,0.8,0.684
032578,1,0,0,12,1.0,1.0,1.0
032590,4,0,8,11,1.0,0.333,0.652
032613,13,1,7,20,0.929,0.65,0.805
032624,2,0,2,24,1.0,0.5,0.929
032627,7,4,4,10,0.636,0.636,0.68
032641,1,0,5,15,1.0,0.167,0.762
032648,4,1,3,7,0.8,0.571,0.733
032669,1,0,0,9,1.0,1.0,1.0
032681,3,3,4,31,0.5,0.429,0.829
032688,2,2,10,23,0.5,0.167,0.676
032690,4,1,5,6,0.8,0.444,0.625
032710,4,0,1,1,1.0,0.8,0.833
032714,4,0,9,21,1.0,0.308,0.735
032761,1,0,1,5,1.0,0.5,0.857
032790,7,4,4,19,0.636,0.636,0.765
032794,1,0,0,6,1.0,1.0,1.0
032822,7,2,4,3,0.778,0.636,0.625
032857,3,1,7,34,0.75,0.3,0.822
032862,7,1,3,12,0.875,0.7,0.826
032890,3,2,6,14,0.6,0.333,0.68
032897,1,0,0,6,1.0,1.0,1.0
032899,1,0,0,10,1.0,1.0,1.0
032923,3,1,6,26,0.75,0.333,0.806
032934,4,3,17,17,0.571,0.19,0.512
032950,5,1,1,7,0.833,0.833,0.857
032964,2,0,0,27,1.0,1.0,1.0
032965,9,2,6,8,0.818,0.6,0.68
032968,1,0,0,3,1.0,1.0,1.0
032969,7,0,4,8,1.0,0.636,0.789
033002,1,0,11,24,1.0,0.083,0.694
033005,12,1,4,22,0.923,0.75,0.872
033006,1,1,0,3,0.5,1.0,0.8
033016,5,2,0,19,0.714,1.0,0.923
033025,5,1,11,25,0.833,0.312,0.714
033053,1,0,3,9,1.0,0.25,0.769
033063,3,1,2,15,0.75,0.6,0.857
033065,10,2,6,8,0.833,0.625,0.692
033066,8,0,5,19,1.0,0.615,0.844
033077,3,1,1,11,0.75,0.75,0.875
033084,4,1,5,8,0.8,0.444,0.667
033109,2,0,1,18,1.0,0.667,0.952
033142,0,1,5,3,0.0,0.0,0.333
033152,5,0,4,12,1.0,0.556,0.81
033161,2,0,1,15,1.0,0.667,0.944
033176,5,0,0,11,1.0,1.0,1.0
033197,3,2,3,29,0.6,0.5,0.865
033220,3,0,11,2,1.0,0.214,0.312
033223,8,1,7,11,0.889,0.533,0.704
033231,3,0,7,18,1.0,0.3,0.75
033246,3,0,3,11,1.0,0.5,0.824
033272,3,0,16,12,1.0,0.158,0.484
033278,4,0,3,4,1.0,0.571,0.727
033283,1,1,6,18,0.5,0.143,0.731
033286,5,0,2,16,1.0,0.714,0.913
033303,2,0,0,26,1.0,1.0,1.0
033312,2,3,4,14,0.4,0.333,0.696
033322,7,2,5,2,0.778,0.583,0.562
033341,2,0,4,4,1.0,0.333,0.6
033346,3,2,3,5,0.6,0.5,0.615
033348,4,0,5,23,1.0,0.444,0.844
033377,4,1,8,26,0.8,0.333,0.769
033382,2,1,1,18,0.667,0.667,0.909
033391,3,1,7,10,0.75,0.3,0.619
033396,2,0,4,2,1.0,0.333,0.5
033410,1,1,0,14,0.5,1.0,0.938
033420,1,0,7,12,1.0,0.125,0.65
033431,4,6,9,11,0.4,0.308,0.5
033435,1,0,4,3,1.0,0.2,0.5
033442,6,0,5,30,1.0,0.545,0.878
033459,1,0,1,5,1.0,0.5,0.857
033463,6,5,10,4,0.545,0.375,0.4
033503,2,0,0,4,1.0,1.0,1.0
033533,5,4,4,28,0.556,0.556,0.805
033544,1,3,0,45,0.25,1.0,0.939
033546,8,3,6,6,0.727,0.571,0.609
033570,7,0,2,23,1.0,0.778,0.938
033617,0,1,1,3,0.0,0.0,0.6
033631,3,0,0,11,1.0,1.0,1.0
033642,3,0,3,8,1.0,0.5,0.786
033651,11,2,4,9,0.846,0.733,0.769
033664,6,3,6,14,0.667,0.5,0.69
033665,9,2,4,16,0.818,0.692,0.806
033676,6,4,7,21,0.6,0.462,0.711
033690,3,0,1,26,1.0,0.75,0.967
033708,3,1,11,28,0.75,0.214,0.721
033713,2,0,0,9,1.0,1.0,1.0
033724,10,2,5,9,0.833,0.667,0.731
033735,1,0,1,21,1.0,0.5,0.957
033739,1,2,0,9,0.333,1.0,0.833
033742,1,0,0,5,1.0,1.0,1.0
033753,1,2,7,4,0.333,0.125,0.357
033826,8,2,9,5,0.8,0.471,0.542
033844,5,0,1,2,1.0,0.833,0.875
033853,6,2,12,39,0.75,0.333,0.763
033861,6,2,7,0,0.75,0.462,0.4
033868,10,1,1,4,0.909,0.909,0.875
033875,2,0,4,12,1.0,0.333,0.778
033917,9,1,14,9,0.9,0.391,0.545
033923,10,1,10,9,0.909,0.5,0.633
033929,6,0,2,11,1.0,0.75,0.895
033943,3,3,5,15,0.5,0.375,0.692
033947,6,1,5,4,0.857,0.545,0.625
033983,1,0,1,12,1.0,0.5,0.929
033987,10,7,15,5,0.588,0.4,0.405
033996,2,1,0,5,0.667,1.0,0.875
034001,7,1,16,12,0.875,0.304,0.528
034003,3,0,0,6,1.0,1.0,1.0
034005,7,1,7,28,0.875,0.5,0.814
034015,7,4,8,15,0.636,0.467,0.647
034052,8,1,4,5,0.889,0.667,0.722
034062,7,1,5,13,0.875,0.583,0.769
034087,1,0,1,4,1.0,0.5,0.833
034096,1,1,0,20,0.5,1.0,0.955
034099,6,0,4,18,1.0,0.6,0.857
034107,1,0,6,37,1.0,0.143,0.864
034110,1,0,0,8,1.0,1.0,1.0
034147,0,1,1,10,0.0,0.0,0.833
034150,3,0,3,15,1.0,0.5,0.857
034153,2,0,1,2,1.0,0.667,0.8
034168,3,1,4,24,0.75,0.429,0.844
034178,2,0,2,21,1.0,0.5,0.92
034180,1,0,0,5,1.0,1.0,1.0
034186,3,2,3,32,0.6,0.5,0.875
034206,8,2,5,3,0.8,0.615,0.611
034224,3,2,2,20,0.6,0.6,0.852
034227,1,2,6,22,0.333,0.143,0.742
034248,1,2,5,11,0.333,0.167,0.632
034250,1,1,1,6,0.5,0.5,0.778
034251,6,5,8,27,0.545,0.429,0.717
034266,2,1,2,1,0.667,0.5,0.5
034270,3,1,12,25,0.75,0.2,0.683
034275,1,1,3,10,0.5,0.25,0.733
034279,6,2,22,33,0.75,0.214,0.619
034281,3,0,4,36,1.0,0.429,0.907
034292,3,0,1,7,1.0,0.75,0.909
034293,5,1,6,10,0.833,0.455,0.682
034306,1,1,1,3,0.5,0.5,0.667
034315,1,0,1,21,1.0,0.5,0.957
034323,2,1,5,8,0.667,0.286,0.625
034327,6,0,9,13,1.0,0.4,0.679
034347,8,2,5,31,0.8,0.615,0.848
034351,0,1,0,1,0.0,1.0,0.5
034364,1,0,0,2,1.0,1.0,1.0
034370,2,0,1,5,1.0,0.667,0.875
034371,8,1,2,9,0.889,0.8,0.85
034374,9,6,10,3,0.6,0.474,0.429
034386,5,0,1,23,1.0,0.833,0.966
034396,0,1,0,4,0.0,1.0,0.8
034400,4,1,5,16,0.8,0.444,0.769
034405,3,0,1,6,1.0,0.75,0.9
034407,0,1,2,8,0.0,0.0,0.727
034409,2,0,0,6,1.0,1.0,1.0
034412,1,0,0,1,1.0,1.0,1.0
034413,7,3,10,12,0.7,0.412,0.594
034446,1,0,0,7,1.0,1.0,1.0
034469,2,0,5,15,1.0,0.286,0.773
034489,0,1,5,2,0.0,0.0,0.25
034490,2,0,15,8,1.0,0.118,0.4
034496,6,2,6,11,0.75,0.5,0.68
034507,7,3,1,7,0.7,0.875,0.778
034510,1,1,9,28,0.5,0.1,0.744
034511,4,1,3,27,0.8,0.571,0.886
034537,1,0,1,16,1.0,0.5,0.944
034551,2,0,0,8,1.0,1.0,1.0
034556,7,1,17,1,0.875,0.292,0.308
034576,6,6,22,11,0.5,0.214,0.378
034585,8,0,6,24,1.0,0.571,0.842
034605,12,1,5,13,0.923,0.706,0.806
034648,10,1,9,13,0.909,0.526,0.697
034696,8,0,4,8,1.0,0.667,0.8
034700,3,1,1,29,0.75,0.75,0.941
034704,5,2,2,17,0.714,0.714,0.846
034714,3,1,4,3,0.75,0.429,0.545
034725,5,2,3,7,0.714,0.625,0.706
034729,6,0,1,6,1.0,0.857,0.923
034748,9,3,11,19,0.75,0.45,0.667
034750,7,0,7,20,1.0,0.5,0.794
034754,2,1,2,8,0.667,0.5,0.769
034761,0,1,2,31,0.0,0.0,0.912
034812,2,1,5,12,0.667,0.286,0.7
034813,6,1,5,21,0.857,0.545,0.818
034814,4,0,9,7,1.0,0.308,0.55
034815,6,0,4,4,1.0,0.6,0.714
034841,2,1,6,8,0.667,0.25,0.588
034852,1,0,2,12,1.0,0.333,0.867
034861,1,0,0,3,1.0,1.0,1.0
034880,5,0,1,17,1.0,0.833,0.957
034895,0,2,0,12,0.0,1.0,0.857
034908,1,1,5,16,0.5,0.167,0.739
034911,2,0,0,1,1.0,1.0,1.0
034924,6,0,5,13,1.0,0.545,0.792
034942,2,0,7,6,1.0,0.222,0.533
034961,4,2,2,16,0.667,0.667,0.833
034970,2,1,10,1,0.667,0.167,0.214
034977,1,0,0,9,1.0,1.0,1.0
034989,6,1,16,11,0.857,0.273,0.5
035009,7,1,8,6,0.875,0.467,0.591
035011,1,2,5,13,0.333,0.167,0.667
035028,1,0,1,10,1.0,0.5,0.917
035033,1,0,3,11,1.0,0.25,0.8
035045,4,1,1,14,0.8,0.8,0.9
035048,4,3,10,8,0.571,0.286,0.48
035083,1,2,9,21,0.333,0.1,0.667
035105,3,3,3,10,0.5,0.5,0.684
035107,5,1,5,21,0.833,0.5,0.812
035111,4,1,0,9,0.8,1.0,0.929
035117,6,0,5,11,1.0,0.545,0.773
035126,4,1,4,6,0.8,0.5,0.667
035147,2,0,0,25,1.0,1.0,1.0
035148,0,1,0,1,0.0,1.0,0.5
035159,0,1,2,7,0.0,0.0,0.7
035167,9,1,8,9,0.9,0.529,0.667
035176,3,0,3,4,1.0,0.5,0.7
035184,1,0,4,45,1.0,0.2,0.92
