image_id,pred_obj,true_obj,iou,occolusion_ratio
001746,24920,16.0,0.5039,VeryHeavy
001770,7687,16.0,0.9553,None
001770,7686,24.0,0.9479,None
001770,7697,13.0,0.6268,Medium
001770,7698,22.0,0.7764,Light
001770,7699,22.0,0.4193,Light
001770,7693,20.0,0.7539,None
001770,7684,29.0,0.9345,None
001770,7692,27.0,0.7767,Light
001770,7685,25.0,0.9307,None
001770,7688,15.0,0.952,None
001770,7696,21.0,0.7632,Light
001792,9916,18.0,0.5573,VeryHeavy
001792,9917,19.0,0.7148,Medium
001792,9912,33.0,0.61,Medium
001792,9911,20.0,0.8874,Light
001792,9910,38.0,0.7157,Light
001792,9909,37.0,0.5228,Heavy
001792,9914,28.0,0.5524,Light
001792,9907,30.0,0.9351,None
001792,9906,17.0,0.8761,None
001792,9905,12.0,0.8973,None
001792,9920,26.0,0.7416,Heavy
001792,9922,16.0,0.5648,Medium
001792,9924,22.0,0.6551,Medium
001792,9915,32.0,0.4403,Heavy
001798,23753,24.0,0.9186,None
001798,23762,7.0,0.9162,Light
001798,23754,16.0,0.8372,Heavy
001798,23755,22.0,0.7261,Heavy
001798,23756,23.0,0.8923,Light
001798,23757,20.0,0.2178,Light
001798,23761,13.0,0.8072,Heavy
001798,23752,19.0,0.9434,None
001813,21960,5.0,0.8368,None
001813,21959,9.0,0.9098,None
001826,26928,22.0,0.9385,Light
001826,26930,33.0,0.8935,Light
001826,26929,20.0,0.8772,Light
001831,29174,30.0,0.823,Light
001831,29175,39.0,0.9682,None
001831,29184,25.0,0.9128,Light
001831,29181,26.0,0.7631,Medium
001831,29185,42.0,0.7769,Light
001831,29179,53.0,0.81,Light
001831,29183,31.0,0.5399,Heavy
001831,29178,54.0,0.473,Light
001852,20181,29.0,0.9039,None
001852,20189,20.0,0.6072,Heavy
001852,20188,22.0,0.6876,Light
001852,20187,17.0,0.8315,None
001852,20185,21.0,0.9028,Light
001852,20180,27.0,0.8623,None
001852,20183,15.0,0.9154,Light
001852,20182,14.0,0.8931,None
001852,20184,25.0,0.5531,Medium
001859,22582,13.0,0.902,None
001859,22584,13.0,0.0152,None
001859,22580,12.0,0.8062,Light
001859,22579,14.0,0.8848,Light
001859,22581,10.0,0.8884,Light
001875,11037,6.0,0.6133,Heavy
001875,11036,13.0,0.7733,None
001876,11258,14.0,0.9064,None
001878,25081,24.0,0.944,None
001878,25083,9.0,0.8854,None
001878,25084,12.0,0.7794,Medium
001878,25082,8.0,0.9197,None
001886,17528,13.0,0.9011,None
001886,17530,12.0,0.7147,Heavy
001886,17534,14.0,0.9226,None
001886,17529,15.0,0.9211,None
001937,5206,5.0,0.9524,None
001937,5204,9.0,0.8881,Light
001937,5203,4.0,0.8743,None
001937,5202,6.0,0.9088,None
001937,5205,8.0,0.9636,None
001946,9152,25.0,0.8878,None
001946,9155,0.0,0.0,None
001950,31051,0.0,0.0,Light
001950,31052,23.0,0.7853,Light
002011,32749,10.0,0.7794,Medium
002011,32748,7.0,0.9299,None
002011,32747,2.0,0.8549,None
002011,32751,4.0,0.3554,Heavy
002011,32750,3.0,0.7107,None
002019,11195,31.0,0.7655,None
002019,11194,30.0,0.9147,Light
002019,11193,34.0,0.8118,Medium
002019,11200,29.0,0.7521,Light
002019,11199,23.0,0.6926,Light
002019,11196,25.0,0.9358,None
002019,11197,27.0,0.9199,None
002073,3259,15.0,0.6137,Heavy
002073,3261,14.0,0.4324,VeryHeavy
002073,3253,23.0,0.8223,Medium
002073,3255,17.0,0.8916,None
002073,3258,24.0,0.6407,VeryHeavy
002073,3262,18.0,0.4337,Undefined
002073,3256,7.0,0.4361,Heavy
002073,3254,13.0,0.8607,Light
002088,11013,24.0,0.8266,None
002088,11012,8.0,0.9093,Light
002088,11015,19.0,0.8059,Medium
002088,11014,3.0,0.8129,Heavy
002088,11017,16.0,0.9075,None
002088,11011,12.0,0.8006,Light
002088,11019,5.0,0.7926,Light
002088,11016,25.0,0.9,Light
002115,23616,26.0,0.9412,None
002115,23622,31.0,0.8531,Light
002115,23621,46.0,0.6577,VeryHeavy
002115,23620,21.0,0.8559,Medium
002115,23619,27.0,0.821,Medium
002115,23617,48.0,0.8155,Heavy
002115,23615,20.0,0.9378,None
002115,23614,35.0,0.9147,Light
002115,23623,49.0,0.8929,Light
002122,23124,24.0,0.7209,Medium
002122,23125,31.0,0.9466,None
002122,23126,26.0,0.9062,None
002122,23127,37.0,0.9023,Light
002122,23128,35.0,0.8293,Light
002122,23129,41.0,0.9304,None
002128,13434,12.0,0.92,Light
002136,31616,32.0,0.5841,Undefined
002136,31615,28.0,0.7445,Heavy
002136,31614,25.0,0.7424,Medium
002138,17245,17.0,0.7255,Medium
002138,17246,9.0,0.5049,VeryHeavy
002138,17247,16.0,0.7195,Light
002138,17242,15.0,0.9383,None
002138,17244,13.0,0.9523,None
002138,17249,8.0,0.5676,Heavy
002138,17250,18.0,0.7806,Medium
002138,17251,5.0,0.7339,Heavy
002138,17248,7.0,0.8731,None
002138,17243,4.0,0.9269,Light
002147,7605,9.0,0.8235,Light
002147,7609,16.0,0.8117,Light
002147,7610,11.0,0.7942,Light
002147,7611,27.0,0.6417,Heavy
002147,7612,19.0,0.659,Medium
002147,7603,20.0,0.8602,None
002147,7614,26.0,0.4605,Undefined
002152,18533,17.0,0.8341,None
002152,18527,0.0,0.0,None
002152,18525,27.0,0.8673,None
002154,18196,8.0,0.8623,None
002154,18195,10.0,0.9253,None
002169,5102,0.0,0.0,Light
002175,22482,11.0,0.9086,None
002175,22478,8.0,0.8994,None
002175,22479,9.0,0.9167,None
002175,22480,10.0,0.9585,None
002179,15886,8.0,0.8879,Light
002179,15889,22.0,0.4155,None
002179,15892,26.0,0.7384,Light
002179,15882,7.0,0.9343,None
002179,15893,13.0,0.7537,None
002179,15883,11.0,0.7712,Light
002179,15884,24.0,0.8856,Light
002179,15885,32.0,0.8571,None
002191,13090,8.0,0.9424,None
002191,13091,9.0,0.9337,None
002191,13092,7.0,0.8719,None
002191,13095,14.0,0.5686,Medium
002191,13098,5.0,0.6959,Light
002191,13094,6.0,0.7567,Light
002195,3885,25.0,0.8999,None
002195,3886,23.0,0.9094,None
002195,3895,26.0,0.6055,Heavy
002195,3894,17.0,0.7915,Light
002225,5121,17.0,0.4696,Light
002246,17891,5.0,0.6092,Medium
002246,17888,8.0,0.8611,None
002246,17886,6.0,0.7253,None
002246,17885,7.0,0.8034,None
002260,3278,18.0,0.891,None
002260,3277,26.0,0.8155,None
002261,29899,4.0,0.8613,None
002261,29898,5.0,0.9294,Light
002261,29897,10.0,0.8383,None
002261,29902,6.0,0.6488,Medium
002261,29903,17.0,0.5569,Light
002261,29906,8.0,0.5773,Medium
002261,29907,9.0,0.8501,Light
002261,29908,14.0,0.5757,Heavy
002267,9903,14.0,0.8102,None
002272,17356,8.0,0.9377,None
002296,26361,39.0,0.5101,Heavy
002296,26367,49.0,0.4501,VeryHeavy
002296,26360,30.0,0.8168,Light
002296,26374,44.0,0.7836,Light
002296,26368,42.0,0.7452,Heavy
002296,26369,40.0,0.7416,Heavy
002296,26370,26.0,0.4174,Heavy
002296,26357,45.0,0.8553,Light
002296,26371,23.0,0.3306,Heavy
002296,26358,25.0,0.9365,Light
002296,26359,27.0,0.7683,Light
002296,26366,50.0,0.566,Medium
002296,26365,32.0,0.3613,Heavy
002296,26364,48.0,0.7756,Light
002296,26363,54.0,0.8774,Light
002304,10098,1.0,0.3021,Medium
002304,10097,18.0,0.8741,Medium
002304,10091,9.0,0.9022,None
002304,10094,1.0,0.6745,Medium
002304,10093,14.0,0.9431,None
002304,10092,13.0,0.9505,None
002304,10095,6.0,0.5492,Medium
002336,253,14.0,0.7576,Light
002336,250,21.0,0.8879,Light
002336,248,20.0,0.9146,None
002336,251,12.0,0.8631,Light
002343,4424,2.0,0.9138,None
002343,4423,3.0,0.9037,None
002350,14595,23.0,0.7128,Heavy
002350,14591,14.0,0.8776,None
002350,14593,17.0,0.545,VeryHeavy
002350,14594,19.0,0.5527,Heavy
002350,14596,15.0,0.8078,Light
002350,14599,26.0,0.6829,Light
002350,14603,27.0,0.6617,Undefined
002383,33073,25.0,0.9583,None
002383,33069,10.0,0.9182,None
002383,33067,24.0,0.9214,None
002383,33076,23.0,0.2772,None
002384,6301,7.0,0.8727,None
002384,6303,4.0,0.922,None
002384,6305,5.0,0.2098,None
002384,6302,5.0,0.8162,None
002389,19888,11.0,0.6342,Medium
002389,19886,12.0,0.9606,None
002389,19887,14.0,0.6102,Heavy
002389,19889,9.0,0.1038,VeryHeavy
002389,19890,10.0,0.5035,Heavy
002414,21662,16.0,0.4382,Heavy
002414,21659,22.0,0.8523,Light
002441,26287,4.0,0.3466,Medium
002441,26284,2.0,0.9549,None
002441,26285,4.0,0.7026,Medium
002441,26283,12.0,0.0234,None
002441,26286,9.0,0.6557,Heavy
002441,26282,12.0,0.8865,None
002442,9868,46.0,0.6919,Light
002442,9864,27.0,0.6681,Light
002442,9866,15.0,0.8208,Light
002442,9861,31.0,0.8958,None
002442,9862,53.0,0.9452,Light
002442,9865,22.0,0.8967,Light
002458,24889,5.0,0.4496,Heavy
002458,24888,3.0,0.8743,None
002458,24887,2.0,0.5173,Heavy
002458,24885,1.0,0.8739,Light
002487,29931,16.0,0.9092,None
002487,29932,18.0,0.9228,None
002487,29933,29.0,0.733,Light
002487,29934,17.0,0.8914,None
002487,29937,36.0,0.8403,None
002487,29935,23.0,0.8847,None
002487,29936,30.0,0.881,Light
002487,29938,34.0,0.7948,Heavy
002487,29940,0.0,0.0,Medium
002487,29944,22.0,0.5211,Heavy
002502,16465,1.0,0.9152,Light
002502,16466,10.0,0.9271,None
002502,16467,9.0,0.9311,None
002502,16469,5.0,0.9389,None
002502,16470,2.0,0.7562,None
002502,16471,3.0,0.8721,Light
002507,8965,26.0,0.7694,Light
002507,8964,23.0,0.7401,Light
002507,8966,23.0,0.0921,Light
002508,11844,1.0,0.7709,None
002571,11898,29.0,0.722,VeryHeavy
002571,11901,30.0,0.863,Medium
002571,11896,27.0,0.861,Light
002571,11904,23.0,0.5296,Heavy
002571,11903,20.0,0.6395,None
002575,28554,11.0,0.8526,Medium
002575,28555,16.0,0.836,Light
002575,28558,1.0,0.4124,Heavy
002575,28552,15.0,0.8412,Light
002575,28551,10.0,0.9206,None
002575,28549,4.0,0.7698,Light
002575,28553,14.0,0.2106,Heavy
002575,28550,7.0,0.9609,None
002617,24023,19.0,0.8133,Light
002617,24024,11.0,0.9288,Light
002617,24022,18.0,0.8388,Light
002617,24021,13.0,0.6816,Light
002617,24020,8.0,0.8497,Light
002617,24025,21.0,0.8287,Light
002626,29281,11.0,0.6947,Light
002626,29282,10.0,0.8587,None
002626,29278,12.0,0.8921,None
002626,29283,8.0,0.4303,None
002626,29285,13.0,0.7097,Light
002626,29277,9.0,0.9422,None
002626,29280,6.0,0.914,Light
002626,29284,7.0,0.5136,Light
002628,27041,14.0,0.91,Light
002628,27042,8.0,0.8845,Medium
002634,24257,4.0,0.8387,None
002634,24258,0.0,0.0,None
002634,24256,5.0,0.6962,Light
002635,27693,13.0,0.8989,Light
002635,27707,26.0,0.8197,Light
002635,27700,15.0,0.6182,Medium
002635,27697,23.0,0.9517,None
002635,27696,4.0,0.7473,Medium
002635,27695,20.0,0.9513,Light
002635,27690,10.0,0.87,Light
002635,27701,9.0,0.9198,None
002635,27699,21.0,0.5215,Medium
002635,27702,14.0,0.8131,Light
002635,27692,16.0,0.9294,None
002635,27694,12.0,0.8569,Light
002635,27691,8.0,0.9542,None
002635,27698,25.0,0.8818,Light
002637,16198,3.0,0.923,Light
002637,16199,5.0,0.9088,None
002637,16197,7.0,0.7981,None
002637,16196,4.0,0.8834,Light
002637,16195,6.0,0.9328,None
002637,16194,2.0,0.7109,Medium
002650,12998,4.0,0.7681,None
002659,30782,32.0,0.9271,None
002659,30783,44.0,0.8883,Light
002659,30784,39.0,0.7739,Light
002676,22713,12.0,0.9135,None
002689,6618,12.0,0.7204,None
002689,6617,22.0,0.9271,None
002694,26338,15.0,0.9019,Light
002694,26337,16.0,0.9192,None
002694,26340,17.0,0.9229,None
002703,17332,16.0,0.6882,Light
002703,17330,15.0,0.9001,Light
002703,17329,13.0,0.3868,Medium
002703,17328,14.0,0.6881,Light
002708,9340,12.0,0.8291,Light
002708,9341,25.0,0.8802,None
002708,9342,19.0,0.5918,Medium
002740,2050,6.0,0.9343,Light
002740,2051,2.0,0.8845,Light
002743,11603,31.0,0.6988,Light
002743,11602,24.0,0.8884,None
002743,11601,27.0,0.8821,Light
002743,11600,30.0,0.9728,None
002743,11599,29.0,0.9253,None
002757,25681,12.0,0.8567,None
002757,25683,13.0,0.8768,Light
002757,25682,14.0,0.924,Light
002781,25000,5.0,0.8953,None
002786,25029,7.0,0.6621,Heavy
002786,25028,12.0,0.7174,Light
002786,25027,8.0,0.8892,None
002786,25025,9.0,0.8955,None
002786,25026,13.0,0.6945,Medium
002787,15409,8.0,0.6668,Light
002787,15406,11.0,0.8985,None
002787,15407,12.0,0.7728,None
002787,15411,9.0,0.8341,None
002787,15408,7.0,0.8379,Light
002808,5826,13.0,0.8712,Light
002808,5824,6.0,0.8633,None
002808,5832,3.0,0.7862,Light
002808,5823,11.0,0.9031,Light
002808,5822,7.0,0.8713,Light
002808,5821,14.0,0.9294,Light
002811,119,7.0,0.7955,Light
002811,120,10.0,0.8276,Light
002811,121,8.0,0.6998,Light
002811,122,6.0,0.9198,Light
002811,117,9.0,0.6102,Medium
002811,116,5.0,0.9314,None
002817,139,13.0,0.8954,None
002820,20698,8.0,0.865,None
002822,30729,17.0,0.6182,Heavy
002822,30731,12.0,0.2604,VeryHeavy
002822,30726,28.0,0.4322,Medium
002822,30725,10.0,0.9341,None
002822,30724,31.0,0.886,Light
002822,30723,28.0,0.6267,Medium
002822,30727,18.0,0.7503,None
002853,31494,6.0,0.7998,Light
002857,3958,8.0,0.7199,Medium
002857,3959,15.0,0.9048,Light
002857,3960,18.0,0.9172,Light
002857,3961,16.0,0.7677,Light
002857,3963,13.0,0.4174,Medium
002875,21059,36.0,0.6075,None
002875,21060,33.0,0.6755,Light
002875,21062,39.0,0.7613,VeryHeavy
002875,21063,26.0,0.7082,VeryHeavy
002877,26711,14.0,0.6406,Medium
002877,26710,29.0,0.8894,Light
002878,13203,6.0,0.6734,Light
002878,13218,12.0,0.894,None
002878,13215,17.0,0.6159,Heavy
002878,13201,16.0,0.9413,None
002878,13220,19.0,0.6804,Medium
002878,13202,22.0,0.9243,None
002878,13213,11.0,0.6504,VeryHeavy
002878,13212,15.0,0.5303,Heavy
002878,13205,23.0,0.8342,Light
002878,13204,20.0,0.9487,None
002878,13207,7.0,0.9242,None
002878,13206,5.0,0.7194,Light
002878,13210,13.0,0.7055,Medium
002878,13208,10.0,0.8143,None
002905,21196,12.0,0.8654,None
002913,379,11.0,0.7336,Light
002913,376,10.0,0.7811,Light
002913,375,8.0,0.7757,Light
002913,374,14.0,0.8572,None
002913,377,16.0,0.8231,Light
002913,378,15.0,0.8835,Light
002932,24042,17.0,0.9342,Medium
002932,24040,11.0,0.9172,None
002932,24039,13.0,0.9252,None
002932,24038,6.0,0.8817,None
002932,24041,9.0,0.9384,None
002932,24046,18.0,0.6364,Medium
002934,22691,0.0,0.0,Light
002934,22694,16.0,0.8838,Light
002934,22693,3.0,0.9496,None
002934,22689,9.0,0.9809,None
002934,22690,5.0,0.8995,None
002934,22706,22.0,0.7082,Heavy
002934,22695,15.0,0.5196,Medium
002934,22696,8.0,0.4507,Medium
002934,22697,13.0,0.943,Light
002934,22698,21.0,0.8607,Light
002934,22700,14.0,0.3558,Light
002934,22701,10.0,0.6257,Heavy
002934,22703,11.0,0.421,Heavy
002934,22708,6.0,0.6402,Medium
002934,22704,4.0,0.6562,Heavy
002961,21588,9.0,0.9355,None
002961,21589,7.0,0.7962,Light
002969,4631,7.0,0.8383,None
002969,4632,6.0,0.9604,None
002969,4633,17.0,0.8784,Medium
002969,4634,4.0,0.9346,Light
002969,4640,14.0,0.389,Heavy
002992,847,18.0,0.9212,None
002992,848,17.0,0.8882,None
002992,850,4.0,0.0853,Light
003000,5030,21.0,0.9006,None
003000,5042,22.0,0.4272,Heavy
003000,5028,18.0,0.9111,None
003000,5029,27.0,0.8864,None
003000,5039,20.0,0.6566,None
003000,5035,26.0,0.9313,Light
003000,5033,25.0,0.9338,None
003000,5032,19.0,0.9338,Light
003000,5031,17.0,0.9469,None
003012,28012,38.0,0.9041,Light
003012,28013,33.0,0.8756,None
003012,28014,31.0,0.7253,Light
003012,28015,23.0,0.8774,Light
003012,28017,29.0,0.8855,Light
003012,28018,39.0,0.6923,VeryHeavy
003012,28023,40.0,0.6276,Heavy
003012,28021,36.0,0.7652,None
003012,28019,32.0,0.7518,Heavy
003037,12047,8.0,0.8012,Light
003037,12054,13.0,0.4874,Medium
003037,12057,20.0,0.6543,Light
003037,12055,18.0,0.7028,Light
003037,12048,11.0,0.8359,Light
003037,12050,14.0,0.4966,Light
003037,12056,9.0,0.5586,Medium
003037,12045,19.0,0.9378,None
003037,12049,12.0,0.4507,None
003037,12051,10.0,0.7148,Light
003039,25791,23.0,0.6872,Medium
003039,25792,18.0,0.3205,Heavy
003039,25789,28.0,0.9276,None
003039,25788,26.0,0.9207,None
003039,25790,32.0,0.8138,None
003046,12208,14.0,0.8969,None
003046,12209,20.0,0.4028,Heavy
003046,12210,19.0,0.7685,Medium
003046,12220,8.0,0.7116,Heavy
003046,12211,23.0,0.6513,Heavy
003046,12218,26.0,0.836,None
003046,12215,12.0,0.8757,Light
003046,12216,21.0,0.5951,Heavy
003046,12217,16.0,0.354,Heavy
003046,12212,20.0,0.6078,Heavy
003046,12219,9.0,0.6831,Light
003051,18706,10.0,0.915,None
003051,18707,16.0,0.8906,None
003062,8100,4.0,0.8679,Light
003062,8101,5.0,0.7435,Light
003069,26816,27.0,0.8336,Light
003069,26815,33.0,0.9123,None
003069,26818,38.0,0.7824,Light
003069,26817,23.0,0.8876,None
003069,26824,25.0,0.3979,Light
003069,26823,42.0,0.5588,VeryHeavy
003069,26821,29.0,0.8967,Light
003069,26822,41.0,0.6302,Medium
003069,26820,36.0,0.7671,Light
003069,26814,39.0,0.8694,Light
003082,7583,8.0,0.8287,Medium
003082,7577,7.0,0.9262,None
003082,7576,4.0,0.8911,Light
003082,7575,12.0,0.7989,Light
003082,7574,10.0,0.9009,None
003082,7573,5.0,0.9201,None
003082,7572,9.0,0.9612,None
003082,7578,1.0,0.7493,Medium
003084,32892,13.0,0.705,VeryHeavy
003084,32893,53.0,0.5055,Medium
003084,32894,41.0,0.7346,Heavy
003084,32896,71.0,0.7975,Heavy
003084,32900,36.0,0.5519,Medium
003084,32885,58.0,0.4901,Heavy
003084,32884,72.0,0.6244,Medium
003084,32881,33.0,0.7223,Light
003084,32880,38.0,0.9276,None
003084,32883,59.0,0.3548,Light
003084,32901,45.0,0.4674,Heavy
003084,32889,19.0,0.8856,Medium
003084,32891,64.0,0.4889,Heavy
003088,21343,0.0,0.0,None
003088,21341,0.0,0.0485,None
003088,21340,11.0,0.7186,Light
003088,21339,5.0,0.7438,Light
003088,21344,0.0,0.0,None
003088,21338,10.0,0.8468,None
003088,21337,6.0,0.8734,None
003100,11059,28.0,0.792,Heavy
003100,11057,5.0,0.8023,Medium
003102,24802,1.0,0.818,None
003102,24803,5.0,0.961,None
003102,24804,3.0,0.7742,None
003102,24805,8.0,0.8398,None
003128,28491,26.0,0.4442,Heavy
003128,28488,27.0,0.5364,Heavy
003128,28489,24.0,0.8416,Light
003128,28484,21.0,0.8451,Medium
003128,28485,19.0,0.9038,None
003128,28486,12.0,0.8154,Light
003128,28487,40.0,0.8652,Light
003128,28482,22.0,0.5426,Heavy
003128,28483,35.0,0.7438,Medium
003128,28492,36.0,0.9297,None
003134,18386,11.0,0.7385,Light
003134,18382,12.0,0.9177,None
003134,18383,6.0,0.8443,None
003144,12725,30.0,0.7892,Light
003144,12724,33.0,0.9135,None
003144,12727,34.0,0.7,Light
003152,27721,15.0,0.6094,Medium
003152,27718,17.0,0.8671,Light
003152,27716,12.0,0.8916,None
003152,27719,5.0,0.2448,None
003152,27717,4.0,0.7054,None
003152,27725,4.0,0.5687,None
003152,27727,10.0,0.5659,Light
003152,27730,9.0,0.9199,Light
003158,1047,17.0,0.8767,None
003228,19177,16.0,0.9044,None
003229,22712,20.0,0.3868,VeryHeavy
003229,22710,13.0,0.8886,Medium
003242,3667,4.0,0.8673,None
003242,3676,14.0,0.7918,Light
003242,3669,8.0,0.9077,Medium
003242,3666,5.0,0.707,Light
003242,3665,11.0,0.9013,None
003242,3664,9.0,0.906,None
003274,18177,34.0,0.8152,None
003274,18180,38.0,0.8577,Light
003274,18181,33.0,0.9444,None
003274,18182,43.0,0.8554,Light
003274,18179,40.0,0.6477,Medium
003274,18178,36.0,0.8313,Light
003279,26317,10.0,0.842,None
003279,26316,6.0,0.8604,Light
003283,17523,24.0,0.6954,Medium
003283,17522,16.0,0.8597,None
003283,17521,18.0,0.9431,Light
003283,17520,27.0,0.9543,None
003283,17519,13.0,0.8852,None
003288,3659,23.0,0.6846,Light
003298,8429,16.0,0.9009,Light
003298,8427,4.0,0.5478,Light
003298,8433,8.0,0.9285,Light
003298,8430,14.0,0.9022,None
003298,8432,10.0,0.7133,Light
003298,8426,11.0,0.9276,None
003298,8425,6.0,0.952,None
003298,8424,7.0,0.9061,None
003298,8423,15.0,0.9451,None
003298,8422,9.0,0.8735,None
003308,6875,8.0,0.9162,None
003308,6876,7.0,0.9086,None
003308,6877,12.0,0.8055,Heavy
003308,6879,1.0,0.254,Medium
003320,2501,7.0,0.8823,Light
003320,2500,16.0,0.7295,Light
003320,2505,9.0,0.6587,Medium
003320,2506,11.0,0.738,Light
003320,2509,22.0,0.6372,VeryHeavy
003320,2499,6.0,0.9024,Light
003327,11769,27.0,0.6408,Medium
003327,11765,29.0,0.9154,None
003327,11768,28.0,0.7433,Light
003327,11767,17.0,0.6,Heavy
003327,11770,20.0,0.9173,None
003327,11766,11.0,0.881,None
003329,25335,21.0,0.5638,Medium
003329,25332,18.0,0.6194,Medium
003329,25329,16.0,0.7416,Medium
003329,25334,14.0,0.8589,Light
003329,25333,10.0,0.7706,Medium
003329,25331,11.0,0.9714,None
003329,25328,9.0,0.9445,None
003329,25326,15.0,0.9362,None
003329,25325,8.0,0.6911,Medium
003329,25327,12.0,0.6599,Medium
003343,2136,25.0,0.9186,None
003343,2139,19.0,0.9284,None
003343,2140,13.0,0.8711,None
003343,2141,18.0,0.5431,Heavy
003343,2137,28.0,0.9043,None
003343,2142,24.0,0.9137,None
003343,2143,15.0,0.8759,Light
003343,2144,12.0,0.8462,Light
003343,2138,27.0,0.9276,None
003343,2146,23.0,0.5455,Heavy
003343,2150,14.0,0.4519,Medium
003343,2152,18.0,0.5182,Heavy
003343,2145,22.0,0.8648,Light
003350,25734,5.0,0.4939,None
003350,25722,6.0,0.9425,Light
003350,25724,4.0,0.9259,None
003350,25723,8.0,0.5819,Light
003350,25726,12.0,0.6442,Heavy
003350,25727,9.0,0.6806,Light
003363,30067,44.0,0.5793,Light
003363,30076,16.0,0.3777,Heavy
003363,30075,32.0,0.5325,Light
003363,30055,36.0,0.8646,None
003363,30056,43.0,0.9647,None
003363,30057,46.0,0.8489,Light
003363,30071,39.0,0.4243,Medium
003363,30066,18.0,0.9787,Light
003363,30058,22.0,0.6934,Light
003363,30065,23.0,0.3699,Heavy
003363,30064,20.0,0.5203,Medium
003363,30063,30.0,0.856,Medium
003363,30062,48.0,0.7242,Light
003363,30061,41.0,0.6625,Light
003363,30060,33.0,0.8671,None
003363,30059,42.0,0.8396,Light
003363,30070,45.0,0.5886,Light
003370,1383,7.0,0.3173,Heavy
003370,1380,6.0,0.7631,Light
003370,1377,10.0,0.9685,None
003370,1378,11.0,0.5234,Medium
003380,17490,18.0,0.5178,Medium
003380,17489,24.0,0.6736,Medium
003380,17488,18.0,0.427,Medium
003380,17487,17.0,0.9435,None
003380,17491,15.0,0.9258,Light
003380,17492,22.0,0.0104,Light
003380,17494,8.0,0.8502,Medium
003409,33061,23.0,0.8957,None
003409,33060,22.0,0.9191,None
003409,33062,21.0,0.8565,None
003419,32778,5.0,0.9321,None
003419,32777,4.0,0.9233,None
003470,20032,19.0,0.7768,Light
003472,7184,26.0,0.9518,None
003472,7185,12.0,0.9234,None
003472,7187,23.0,0.6639,Medium
003472,7191,31.0,0.6512,Medium
003472,7183,33.0,0.8721,None
003472,7182,0.0,0.0,None
003477,22313,33.0,0.9019,None
003477,22314,25.0,0.7481,Light
003477,22316,24.0,0.6223,Heavy
003519,11482,15.0,0.8898,None
003519,11476,14.0,0.758,Heavy
003519,11477,6.0,0.9183,None
003519,11478,13.0,0.5042,VeryHeavy
003519,11480,3.0,0.8799,Light
003519,11479,7.0,0.812,Medium
003519,11484,5.0,0.544,VeryHeavy
003519,11481,9.0,0.6967,Heavy
003519,11483,8.0,0.4095,Heavy
003535,10911,24.0,0.8971,None
003535,10914,30.0,0.6667,Light
003535,10913,28.0,0.8762,None
003535,10912,26.0,0.8764,Light
003549,5168,8.0,0.8371,Medium
003583,14042,18.0,0.5713,Heavy
003583,14039,21.0,0.6192,VeryHeavy
003583,14037,19.0,0.8799,None
003583,14036,22.0,0.948,None
003583,14034,14.0,0.9225,None
003583,14035,12.0,0.9366,None
003611,3785,13.0,0.7488,None
