image_id,tp,fp,fn,tn,precision,recall,accuracy
027339,1,0,0,4,1.0,1.0,1.0
027346,1,0,2,7,1.0,0.333,0.8
027371,2,2,7,8,0.5,0.222,0.526
027373,6,0,5,13,1.0,0.545,0.792
027378,2,2,5,26,0.5,0.286,0.8
027380,3,1,4,11,0.75,0.429,0.737
027397,6,3,3,9,0.667,0.667,0.714
027405,4,0,3,14,1.0,0.571,0.857
027410,5,1,3,6,0.833,0.625,0.733
027412,3,0,1,5,1.0,0.75,0.889
027446,4,0,0,5,1.0,1.0,1.0
027466,7,1,5,10,0.875,0.583,0.739
027483,12,2,8,13,0.857,0.6,0.714
027490,1,2,2,17,0.333,0.333,0.818
027502,3,0,1,3,1.0,0.75,0.857
027504,6,1,5,46,0.857,0.545,0.897
027540,0,1,1,13,0.0,0.0,0.867
027546,7,2,16,4,0.778,0.304,0.379
027565,6,4,9,7,0.6,0.4,0.5
027570,0,2,3,3,0.0,0.0,0.375
027636,6,1,4,10,0.857,0.6,0.762
027642,2,0,3,33,1.0,0.4,0.921
027644,2,1,4,11,0.667,0.333,0.722
027646,1,0,5,24,1.0,0.167,0.833
027687,1,0,0,4,1.0,1.0,1.0
027700,6,3,14,5,0.667,0.3,0.393
027707,4,2,2,10,0.667,0.667,0.778
027710,6,3,7,8,0.667,0.462,0.583
027713,8,0,3,13,1.0,0.727,0.875
027776,5,1,7,20,0.833,0.417,0.758
027784,2,3,1,13,0.4,0.667,0.789
027795,5,4,6,35,0.556,0.455,0.8
027835,3,1,5,25,0.75,0.375,0.824
027848,4,0,2,21,1.0,0.667,0.926
027851,2,0,1,1,1.0,0.667,0.75
027888,6,2,14,14,0.75,0.3,0.556
027892,1,0,0,8,1.0,1.0,1.0
027904,1,0,0,8,1.0,1.0,1.0
027925,4,0,4,10,1.0,0.5,0.778
027940,5,1,6,4,0.833,0.455,0.562
027944,11,0,6,6,1.0,0.647,0.739
027949,0,1,2,8,0.0,0.0,0.727
027956,2,1,8,19,0.667,0.2,0.7
027986,1,0,1,12,1.0,0.5,0.929
027994,3,0,5,2,1.0,0.375,0.5
028000,0,1,2,4,0.0,0.0,0.571
028021,2,0,2,24,1.0,0.5,0.929
028025,1,0,1,7,1.0,0.5,0.889
028028,2,0,0,8,1.0,1.0,1.0
028039,1,0,0,2,1.0,1.0,1.0
028086,1,0,1,9,1.0,0.5,0.909
028099,3,2,2,29,0.6,0.6,0.889
028105,4,1,4,36,0.8,0.5,0.889
028110,1,0,0,5,1.0,1.0,1.0
028126,5,2,5,29,0.714,0.5,0.829
028130,7,0,4,20,1.0,0.636,0.871
028135,7,0,2,17,1.0,0.778,0.923
028149,2,0,7,22,1.0,0.222,0.774
028154,2,3,4,21,0.4,0.333,0.767
028167,3,2,0,4,0.6,1.0,0.778
028183,0,1,0,22,0.0,1.0,0.957
028184,5,2,6,26,0.714,0.455,0.795
028208,1,0,0,2,1.0,1.0,1.0
028241,4,0,2,22,1.0,0.667,0.929
028244,1,1,0,5,0.5,1.0,0.857
028250,4,0,6,4,1.0,0.4,0.571
028263,5,0,3,9,1.0,0.625,0.824
028273,4,2,8,42,0.667,0.333,0.821
028319,3,0,4,28,1.0,0.429,0.886
028334,6,1,3,9,0.857,0.667,0.789
028336,2,0,5,17,1.0,0.286,0.792
028343,3,2,11,10,0.6,0.214,0.5
028349,8,2,4,12,0.8,0.667,0.769
028355,1,0,0,9,1.0,1.0,1.0
028365,4,1,0,9,0.8,1.0,0.929
028385,4,2,3,4,0.667,0.571,0.615
028403,0,1,5,16,0.0,0.0,0.727
028410,5,3,10,2,0.625,0.333,0.35
028412,3,0,3,14,1.0,0.5,0.85
028414,2,2,3,1,0.5,0.4,0.375
028416,0,1,1,3,0.0,0.0,0.6
028433,2,0,4,3,1.0,0.333,0.556
028454,1,0,0,4,1.0,1.0,1.0
028463,1,3,5,15,0.25,0.167,0.667
028480,3,1,1,1,0.75,0.75,0.667
028486,2,0,3,11,1.0,0.4,0.812
028496,5,4,3,11,0.556,0.625,0.696
028502,2,1,8,3,0.667,0.2,0.357
028503,1,0,0,12,1.0,1.0,1.0
028513,2,2,0,5,0.5,1.0,0.778
028515,2,0,0,3,1.0,1.0,1.0
028516,1,0,1,8,1.0,0.5,0.9
028537,6,2,2,10,0.75,0.75,0.8
028545,1,0,4,14,1.0,0.2,0.789
028557,3,1,11,8,0.75,0.214,0.478
028559,3,0,4,18,1.0,0.429,0.84
028566,1,0,0,3,1.0,1.0,1.0
028582,1,0,9,5,1.0,0.1,0.4
028586,4,1,2,4,0.8,0.667,0.727
028596,2,0,0,18,1.0,1.0,1.0
028603,1,0,0,2,1.0,1.0,1.0
028614,1,3,6,23,0.25,0.143,0.727
028624,8,2,11,5,0.8,0.421,0.5
028663,0,1,0,2,0.0,1.0,0.667
028674,2,0,0,5,1.0,1.0,1.0
028683,6,1,3,43,0.857,0.667,0.925
028684,7,0,18,16,1.0,0.28,0.561
028702,3,1,3,9,0.75,0.5,0.75
028715,3,0,0,38,1.0,1.0,1.0
028723,8,3,16,8,0.727,0.333,0.457
028726,1,0,1,9,1.0,0.5,0.909
028728,3,0,2,12,1.0,0.6,0.882
028734,1,4,6,6,0.2,0.143,0.412
028758,3,0,2,10,1.0,0.6,0.867
028764,2,1,7,10,0.667,0.222,0.6
028785,5,0,7,13,1.0,0.417,0.72
028787,5,3,10,13,0.625,0.333,0.581
028789,1,1,3,10,0.5,0.25,0.733
028797,4,1,4,16,0.8,0.5,0.8
028799,6,0,10,14,1.0,0.375,0.667
028803,4,0,3,13,1.0,0.571,0.85
028805,1,0,0,20,1.0,1.0,1.0
028819,3,3,7,3,0.5,0.3,0.375
028824,0,1,4,29,0.0,0.0,0.853
028831,6,0,16,22,1.0,0.273,0.636
028844,10,1,5,24,0.909,0.667,0.85
028856,5,2,5,15,0.714,0.5,0.741
028863,5,1,4,4,0.833,0.556,0.643
028874,3,0,1,8,1.0,0.75,0.917
028891,1,1,1,7,0.5,0.5,0.8
028919,2,1,2,14,0.667,0.5,0.842
028927,0,1,2,37,0.0,0.0,0.925
028936,4,2,5,21,0.667,0.444,0.781
028943,4,2,4,13,0.667,0.5,0.739
028956,1,0,1,12,1.0,0.5,0.929
028964,4,0,1,7,1.0,0.8,0.917
028976,4,0,0,9,1.0,1.0,1.0
029001,4,0,0,9,1.0,1.0,1.0
029002,2,0,5,38,1.0,0.286,0.889
029019,1,0,0,12,1.0,1.0,1.0
029024,6,1,4,10,0.857,0.6,0.762
029026,2,0,2,53,1.0,0.5,0.965
029041,3,1,4,4,0.75,0.429,0.583
029059,1,1,1,24,0.5,0.5,0.926
029064,13,2,2,8,0.867,0.867,0.84
029075,3,1,4,8,0.75,0.429,0.688
029081,9,1,16,14,0.9,0.36,0.575
029090,4,0,5,4,1.0,0.444,0.615
029094,1,2,4,8,0.333,0.2,0.6
029122,1,0,3,35,1.0,0.25,0.923
029123,0,1,1,0,0.0,0.0,0.0
029136,1,0,0,11,1.0,1.0,1.0
029171,3,0,4,6,1.0,0.429,0.692
029187,3,1,1,3,0.75,0.75,0.75
029210,1,0,1,8,1.0,0.5,0.9
029222,2,0,2,13,1.0,0.5,0.882
029243,10,1,5,9,0.909,0.667,0.76
029254,1,1,0,8,0.5,1.0,0.9
029265,1,0,17,4,1.0,0.056,0.227
029297,3,1,7,12,0.75,0.3,0.652
029308,0,1,1,3,0.0,0.0,0.6
029322,1,0,10,26,1.0,0.091,0.73
029329,3,1,6,19,0.75,0.333,0.759
029340,3,2,10,14,0.6,0.231,0.586
029372,1,0,0,19,1.0,1.0,1.0
029373,11,1,9,20,0.917,0.55,0.756
029381,1,0,4,3,1.0,0.2,0.5
029383,3,3,0,3,0.5,1.0,0.667
029389,1,0,2,23,1.0,0.333,0.923
029395,3,0,0,8,1.0,1.0,1.0
029400,7,1,4,5,0.875,0.636,0.706
029409,5,8,14,3,0.385,0.263,0.267
029421,2,1,1,3,0.667,0.667,0.714
029422,4,1,0,36,0.8,1.0,0.976
029426,1,0,1,21,1.0,0.5,0.957
029428,2,2,7,26,0.5,0.222,0.757
029434,1,0,0,4,1.0,1.0,1.0
029445,2,0,9,10,1.0,0.182,0.571
029450,1,1,5,6,0.5,0.167,0.538
029458,3,0,4,8,1.0,0.429,0.733
029465,3,3,5,24,0.5,0.375,0.771
029471,4,1,10,18,0.8,0.286,0.667
029476,1,0,27,4,1.0,0.036,0.156
029501,2,0,2,13,1.0,0.5,0.882
029506,2,1,1,15,0.667,0.667,0.895
029509,1,0,0,2,1.0,1.0,1.0
029515,6,0,2,26,1.0,0.75,0.941
029516,3,0,6,12,1.0,0.333,0.714
029530,5,1,1,15,0.833,0.833,0.909
029541,5,1,3,9,0.833,0.625,0.778
029542,0,1,1,13,0.0,0.0,0.867
029560,0,2,16,15,0.0,0.0,0.455
029567,3,0,0,5,1.0,1.0,1.0
029615,6,0,11,26,1.0,0.353,0.744
029622,5,1,1,11,0.833,0.833,0.889
029631,5,2,6,48,0.714,0.455,0.869
029680,2,0,1,7,1.0,0.667,0.9
029684,5,0,1,24,1.0,0.833,0.967
029692,0,1,2,3,0.0,0.0,0.5
029721,3,1,2,8,0.75,0.6,0.786
029730,3,2,3,19,0.6,0.5,0.815
029739,4,0,14,29,1.0,0.222,0.702
029777,1,0,0,1,1.0,1.0,1.0
029795,6,3,5,12,0.667,0.545,0.692
029798,5,0,3,22,1.0,0.625,0.9
029804,1,0,1,2,1.0,0.5,0.75
029818,1,2,9,32,0.333,0.1,0.75
029821,2,2,3,2,0.5,0.4,0.444
029824,2,0,0,9,1.0,1.0,1.0
029860,9,1,5,5,0.9,0.643,0.7
029866,0,2,5,29,0.0,0.0,0.806
029877,3,0,3,18,1.0,0.5,0.875
029906,8,2,3,8,0.8,0.727,0.762
029917,1,3,3,14,0.25,0.25,0.714
029923,1,0,16,27,1.0,0.059,0.636
029925,3,2,3,2,0.6,0.5,0.5
029958,6,1,0,22,0.857,1.0,0.966
029962,4,1,9,9,0.8,0.308,0.565
029964,8,1,2,4,0.889,0.8,0.8
029978,4,1,3,23,0.8,0.571,0.871
029982,5,0,2,7,1.0,0.714,0.857
029989,3,1,10,36,0.75,0.231,0.78
029990,1,0,1,26,1.0,0.5,0.964
030024,3,0,5,11,1.0,0.375,0.737
030064,0,2,0,23,0.0,1.0,0.92
030081,4,1,3,14,0.8,0.571,0.818
030086,1,7,0,6,0.125,1.0,0.5
030097,2,0,3,11,1.0,0.4,0.812
030098,1,0,0,3,1.0,1.0,1.0
030112,9,4,7,8,0.692,0.562,0.607
030127,10,2,11,10,0.833,0.476,0.606
030129,3,0,2,1,1.0,0.6,0.667
030137,1,0,0,25,1.0,1.0,1.0
030141,3,2,1,13,0.6,0.75,0.842
030145,2,0,5,23,1.0,0.286,0.833
030164,1,0,2,11,1.0,0.333,0.857
030168,8,3,13,8,0.727,0.381,0.5
030170,9,0,6,6,1.0,0.6,0.714
030189,2,0,2,6,1.0,0.5,0.8
030219,6,3,6,25,0.667,0.5,0.775
030229,2,0,5,10,1.0,0.286,0.706
030255,2,1,0,19,0.667,1.0,0.955
030265,4,1,1,0,0.8,0.8,0.667
030267,9,2,9,4,0.818,0.5,0.542
030291,3,0,1,7,1.0,0.75,0.909
030303,2,0,2,1,1.0,0.5,0.6
030312,5,4,9,6,0.556,0.357,0.458
030342,3,4,14,1,0.429,0.176,0.182
030359,9,0,5,22,1.0,0.643,0.861
030365,11,7,10,14,0.611,0.524,0.595
030371,3,0,1,9,1.0,0.75,0.923
030376,6,1,0,11,0.857,1.0,0.944
030382,3,0,3,16,1.0,0.5,0.864
030388,1,1,1,21,0.5,0.5,0.917
030394,1,0,2,12,1.0,0.333,0.867
030404,2,0,3,3,1.0,0.4,0.625
030416,9,3,3,6,0.75,0.75,0.714
030420,0,1,2,12,0.0,0.0,0.8
030451,1,0,0,10,1.0,1.0,1.0
030471,4,0,1,2,1.0,0.8,0.857
030479,11,2,12,10,0.846,0.478,0.6
030485,3,3,7,32,0.5,0.3,0.778
030489,6,0,5,17,1.0,0.545,0.821
030502,1,1,2,13,0.5,0.333,0.824
030510,1,0,1,4,1.0,0.5,0.833
030511,11,3,10,18,0.786,0.524,0.69
030512,2,1,8,5,0.667,0.2,0.438
030516,4,0,2,15,1.0,0.667,0.905
030545,9,2,16,25,0.818,0.36,0.654
030549,6,2,6,6,0.75,0.5,0.6
030550,0,2,2,5,0.0,0.0,0.556
030560,6,2,9,8,0.75,0.4,0.56
030568,2,0,2,17,1.0,0.5,0.905
030571,3,0,3,19,1.0,0.5,0.88
030584,4,0,4,5,1.0,0.5,0.692
030598,4,1,0,8,0.8,1.0,0.923
030601,5,2,6,13,0.714,0.455,0.692
030605,0,1,1,2,0.0,0.0,0.5
030606,6,2,6,13,0.75,0.5,0.704
030610,2,0,3,7,1.0,0.4,0.75
030619,5,2,5,18,0.714,0.5,0.767
030620,7,6,9,12,0.538,0.438,0.559
030634,1,0,3,15,1.0,0.25,0.842
030635,0,3,6,39,0.0,0.0,0.812
030643,10,0,3,5,1.0,0.769,0.833
030674,0,1,1,5,0.0,0.0,0.714
030678,2,1,1,4,0.667,0.667,0.75
030733,1,0,0,3,1.0,1.0,1.0
030745,2,0,1,3,1.0,0.667,0.833
030776,3,0,0,15,1.0,1.0,1.0
030802,6,2,17,6,0.75,0.261,0.387
030834,1,1,0,7,0.5,1.0,0.889
030843,13,1,10,3,0.929,0.565,0.593
030845,8,0,3,10,1.0,0.727,0.857
030855,3,2,0,7,0.6,1.0,0.833
030863,2,0,5,32,1.0,0.286,0.872
030871,1,0,0,11,1.0,1.0,1.0
030875,3,1,6,6,0.75,0.333,0.562
030887,1,0,1,5,1.0,0.5,0.857
030895,2,5,10,7,0.286,0.167,0.375
030924,2,1,3,9,0.667,0.4,0.733
030934,3,0,6,14,1.0,0.333,0.739
030949,2,0,0,5,1.0,1.0,1.0
030961,1,1,1,8,0.5,0.5,0.818
030963,5,1,2,28,0.833,0.714,0.917
030966,1,0,0,15,1.0,1.0,1.0
030975,6,3,18,21,0.667,0.25,0.562
030984,2,1,3,2,0.667,0.4,0.5
030994,3,1,5,0,0.75,0.375,0.333
031022,2,2,7,5,0.5,0.222,0.438
031026,1,2,4,15,0.333,0.2,0.727
031027,1,0,1,33,1.0,0.5,0.971
031032,3,0,6,10,1.0,0.333,0.684
031054,1,0,0,4,1.0,1.0,1.0
031093,5,2,8,12,0.714,0.385,0.63
031095,2,4,10,6,0.333,0.167,0.364
031111,2,1,2,38,0.667,0.5,0.93
031114,4,1,0,4,0.8,1.0,0.889
031141,6,2,5,7,0.75,0.545,0.65
031144,2,0,13,11,1.0,0.133,0.5
031148,3,2,5,6,0.6,0.375,0.562
031163,6,2,7,6,0.75,0.462,0.571
031173,8,3,4,19,0.727,0.667,0.794
031181,4,0,6,9,1.0,0.4,0.684
031183,2,1,0,6,0.667,1.0,0.889
031191,3,0,2,14,1.0,0.6,0.895
031197,5,1,14,15,0.833,0.263,0.571
031213,2,0,1,3,1.0,0.667,0.833
031220,7,2,12,11,0.778,0.368,0.562
031231,1,0,3,8,1.0,0.25,0.75
031271,4,1,10,8,0.8,0.286,0.522
031274,4,2,8,2,0.667,0.333,0.375
031287,6,2,2,13,0.75,0.75,0.826
031295,1,0,1,1,1.0,0.5,0.667
031306,9,0,7,10,1.0,0.562,0.731
031309,5,1,3,1,0.833,0.625,0.6
031319,1,1,2,12,0.5,0.333,0.812
031334,7,1,4,5,0.875,0.636,0.706
031336,3,2,10,16,0.6,0.231,0.613
031342,3,3,11,22,0.5,0.214,0.641
031345,7,1,2,8,0.875,0.778,0.833
031365,10,2,5,11,0.833,0.667,0.75
031372,1,1,0,5,0.5,1.0,0.857
031378,1,0,4,22,1.0,0.2,0.852
031380,7,2,5,10,0.778,0.583,0.708
031387,0,1,1,17,0.0,0.0,0.895
031436,8,0,1,7,1.0,0.889,0.938
031439,3,1,4,18,0.75,0.429,0.808
031446,4,0,4,22,1.0,0.5,0.867
031459,7,1,2,17,0.875,0.778,0.889
031462,0,2,4,8,0.0,0.0,0.571
031463,1,0,0,20,1.0,1.0,1.0
031490,4,1,5,34,0.8,0.444,0.864
031496,3,2,5,5,0.6,0.375,0.533
031498,10,3,7,16,0.769,0.588,0.722
031518,1,0,1,7,1.0,0.5,0.889
031521,7,3,10,4,0.7,0.412,0.458
031544,1,0,1,5,1.0,0.5,0.857
031551,3,0,10,21,1.0,0.231,0.706
031552,2,0,0,0,1.0,1.0,1.0
031553,3,2,2,27,0.6,0.6,0.882
031572,1,0,0,7,1.0,1.0,1.0
031573,1,0,3,5,1.0,0.25,0.667
031574,4,1,2,11,0.8,0.667,0.833
031576,7,2,6,17,0.778,0.538,0.75
031580,4,1,4,10,0.8,0.5,0.737
031585,5,1,3,16,0.833,0.625,0.84
031607,3,2,2,6,0.6,0.6,0.692
031621,8,0,20,17,1.0,0.286,0.556
031624,9,0,11,11,1.0,0.45,0.645
031626,3,2,4,3,0.6,0.429,0.5
031629,2,1,2,8,0.667,0.5,0.769
031636,5,3,3,10,0.625,0.625,0.714
031637,4,1,4,21,0.8,0.5,0.833
031639,5,2,8,14,0.714,0.385,0.655
031642,4,1,2,24,0.8,0.667,0.903
031653,7,1,8,5,0.875,0.467,0.571
031661,9,1,13,21,0.9,0.409,0.682
031663,3,2,18,0,0.6,0.143,0.13
031669,1,0,1,18,1.0,0.5,0.95
031687,3,2,9,12,0.6,0.25,0.577
031693,7,0,0,10,1.0,1.0,1.0
031697,5,1,3,29,0.833,0.625,0.895
031702,2,0,1,18,1.0,0.667,0.952
031726,7,1,9,10,0.875,0.438,0.63
031729,1,0,0,12,1.0,1.0,1.0
031731,2,1,4,17,0.667,0.333,0.792
031753,4,1,3,29,0.8,0.571,0.892
031754,0,1,2,9,0.0,0.0,0.75
031765,3,0,1,10,1.0,0.75,0.929
031790,5,0,4,26,1.0,0.556,0.886
031795,5,0,5,16,1.0,0.5,0.808
031800,3,0,0,2,1.0,1.0,1.0
031817,5,1,4,10,0.833,0.556,0.75
031819,10,2,13,17,0.833,0.435,0.643
031843,7,0,3,21,1.0,0.7,0.903
031887,1,0,11,6,1.0,0.083,0.389
031895,7,0,11,11,1.0,0.389,0.621
031896,2,0,5,10,1.0,0.286,0.706
031897,5,3,14,26,0.625,0.263,0.646
031906,4,1,5,9,0.8,0.444,0.684
031916,1,1,3,19,0.5,0.25,0.833
031917,4,4,13,21,0.5,0.235,0.595
031920,4,1,2,1,0.8,0.667,0.625
031980,2,2,7,5,0.5,0.222,0.438
031999,5,2,1,14,0.714,0.833,0.864
032005,1,1,2,15,0.5,0.333,0.842
032028,2,0,2,4,1.0,0.5,0.75
032030,1,0,4,6,1.0,0.2,0.636
032080,1,0,1,1,1.0,0.5,0.667
032083,4,0,0,4,1.0,1.0,1.0
032084,0,1,4,14,0.0,0.0,0.737
032108,0,1,1,18,0.0,0.0,0.9
032113,3,0,1,4,1.0,0.75,0.875
032122,5,1,8,14,0.833,0.385,0.679
032124,4,3,4,1,0.571,0.5,0.417
032129,1,0,0,25,1.0,1.0,1.0
032137,6,1,6,10,0.857,0.5,0.696
032145,4,0,5,27,1.0,0.444,0.861
032153,1,0,1,2,1.0,0.5,0.75
032163,8,0,2,6,1.0,0.8,0.875
032168,7,3,15,7,0.7,0.318,0.438
032178,3,2,3,7,0.6,0.5,0.667
032201,1,1,1,1,0.5,0.5,0.5
032214,5,1,8,11,0.833,0.385,0.64
032221,1,2,3,24,0.333,0.25,0.833
032223,7,1,4,14,0.875,0.636,0.808
032227,0,1,0,11,0.0,1.0,0.917
032228,1,0,0,4,1.0,1.0,1.0
032276,0,1,0,5,0.0,1.0,0.833
032298,6,1,5,2,0.857,0.545,0.571
032307,0,1,8,8,0.0,0.0,0.471
032341,0,1,1,2,0.0,0.0,0.5
032350,1,0,0,9,1.0,1.0,1.0
032361,1,3,16,6,0.25,0.059,0.269
032362,0,1,7,6,0.0,0.0,0.429
032369,1,0,1,17,1.0,0.5,0.947
032380,4,0,0,4,1.0,1.0,1.0
032412,0,1,0,6,0.0,1.0,0.857
032464,5,0,7,13,1.0,0.417,0.72
032514,3,1,7,28,0.75,0.3,0.795
032525,3,0,5,12,1.0,0.375,0.75
032535,1,1,6,1,0.5,0.143,0.222
032539,3,0,2,8,1.0,0.6,0.846
032563,4,0,10,17,1.0,0.286,0.677
032596,5,0,5,14,1.0,0.5,0.792
032618,6,0,3,26,1.0,0.667,0.914
032622,0,1,3,3,0.0,0.0,0.429
032632,6,0,2,21,1.0,0.75,0.931
032635,5,0,0,12,1.0,1.0,1.0
032642,7,7,6,9,0.5,0.538,0.552
032645,4,2,4,25,0.667,0.5,0.829
032670,9,1,6,7,0.9,0.6,0.696
032671,9,1,9,12,0.9,0.5,0.677
032672,1,0,0,3,1.0,1.0,1.0
032692,3,0,9,7,1.0,0.25,0.526
032702,3,1,1,6,0.75,0.75,0.818
032709,0,1,3,33,0.0,0.0,0.892
032724,1,0,8,3,1.0,0.111,0.333
032729,0,1,0,16,0.0,1.0,0.941
032731,2,0,3,9,1.0,0.4,0.786
032739,5,3,3,28,0.625,0.625,0.846
032755,1,2,2,18,0.333,0.333,0.826
032766,4,0,3,13,1.0,0.571,0.85
032771,6,0,8,32,1.0,0.429,0.826
032803,8,2,14,5,0.8,0.364,0.448
032823,4,1,3,11,0.8,0.571,0.789
032824,12,2,7,12,0.857,0.632,0.727
032838,4,0,2,6,1.0,0.667,0.833
032874,1,0,1,6,1.0,0.5,0.875
032880,1,1,1,3,0.5,0.5,0.667
032881,1,0,18,12,1.0,0.053,0.419
032905,3,1,17,6,0.75,0.15,0.333
032910,6,2,10,10,0.75,0.375,0.571
032915,3,0,1,8,1.0,0.75,0.917
032929,12,3,18,7,0.8,0.4,0.475
032937,0,1,0,5,0.0,1.0,0.833
032942,10,1,10,3,0.909,0.5,0.542
032945,8,0,2,11,1.0,0.8,0.905
032971,0,1,1,14,0.0,0.0,0.875
032976,3,0,0,12,1.0,1.0,1.0
032991,3,1,3,2,0.75,0.5,0.556
032992,1,1,2,3,0.5,0.333,0.571
032997,5,1,10,13,0.833,0.333,0.621
033034,4,0,0,7,1.0,1.0,1.0
033037,0,1,3,2,0.0,0.0,0.333
033076,0,2,4,11,0.0,0.0,0.647
033091,2,1,5,22,0.667,0.286,0.8
033095,8,3,8,7,0.727,0.5,0.577
033119,10,3,8,12,0.769,0.556,0.667
033123,1,0,0,41,1.0,1.0,1.0
033130,1,0,0,6,1.0,1.0,1.0
033133,6,1,12,6,0.857,0.333,0.48
033171,2,1,0,5,0.667,1.0,0.875
033219,5,0,3,6,1.0,0.625,0.786
033221,2,1,6,14,0.667,0.25,0.696
033261,3,2,5,15,0.6,0.375,0.72
033268,1,0,1,6,1.0,0.5,0.875
033270,3,2,6,10,0.6,0.333,0.619
033289,0,1,9,7,0.0,0.0,0.412
033310,2,0,3,6,1.0,0.4,0.727
033313,1,1,4,10,0.5,0.2,0.688
033317,3,3,3,9,0.5,0.5,0.667
033327,4,1,1,29,0.8,0.8,0.943
033339,6,0,9,5,1.0,0.4,0.55
033349,2,3,5,18,0.4,0.286,0.714
033362,2,0,2,12,1.0,0.5,0.875
033369,9,1,13,10,0.9,0.409,0.576
033370,1,0,0,13,1.0,1.0,1.0
033371,3,0,10,3,1.0,0.231,0.375
033379,2,1,2,14,0.667,0.5,0.842
033393,5,0,3,17,1.0,0.625,0.88
033411,6,3,6,16,0.667,0.5,0.71
033416,2,0,2,20,1.0,0.5,0.917
033453,3,1,3,6,0.75,0.5,0.692
033462,7,4,15,9,0.636,0.318,0.457
033467,0,2,4,29,0.0,0.0,0.829
033495,7,1,14,8,0.875,0.333,0.5
033514,2,0,0,3,1.0,1.0,1.0
033524,5,1,10,7,0.833,0.333,0.522
033549,6,2,10,7,0.75,0.375,0.52
033551,1,0,3,15,1.0,0.25,0.842
033556,1,0,3,9,1.0,0.25,0.769
033574,1,0,0,6,1.0,1.0,1.0
033584,0,2,1,17,0.0,0.0,0.85
033603,5,1,11,14,0.833,0.312,0.613
033629,2,0,0,7,1.0,1.0,1.0
033649,2,1,1,7,0.667,0.667,0.818
033666,5,2,8,8,0.714,0.385,0.565
033674,2,0,0,28,1.0,1.0,1.0
033677,7,6,7,26,0.538,0.5,0.717
033678,3,0,1,9,1.0,0.75,0.923
033684,9,3,8,3,0.75,0.529,0.522
033692,4,2,2,30,0.667,0.667,0.895
033697,2,1,1,7,0.667,0.667,0.818
033706,1,0,0,12,1.0,1.0,1.0
033710,3,0,1,18,1.0,0.75,0.955
033727,6,3,9,13,0.667,0.4,0.613
033731,4,0,3,13,1.0,0.571,0.85
033761,6,4,18,11,0.6,0.25,0.436
033766,1,0,0,4,1.0,1.0,1.0
033771,4,1,5,12,0.8,0.444,0.727
033775,10,3,16,18,0.769,0.385,0.596
033786,4,2,5,5,0.667,0.444,0.562
033790,3,3,4,6,0.5,0.429,0.562
033811,2,0,0,4,1.0,1.0,1.0
033828,3,0,3,10,1.0,0.5,0.812
033831,3,2,14,22,0.6,0.176,0.61
033836,2,1,8,18,0.667,0.2,0.69
033850,0,2,4,28,0.0,0.0,0.824
033877,2,0,5,29,1.0,0.286,0.861
033879,1,0,0,5,1.0,1.0,1.0
033880,3,0,0,18,1.0,1.0,1.0
033885,1,0,4,2,1.0,0.2,0.429
033886,7,4,7,2,0.636,0.5,0.45
033889,3,1,3,17,0.75,0.5,0.833
033891,6,0,2,7,1.0,0.75,0.867
033899,1,0,0,3,1.0,1.0,1.0
033903,3,0,9,3,1.0,0.25,0.4
033906,6,3,3,10,0.667,0.667,0.727
033912,0,1,0,10,0.0,1.0,0.909
033933,6,2,11,21,0.75,0.353,0.675
033941,2,0,1,2,1.0,0.667,0.8
033959,6,0,4,1,1.0,0.6,0.636
033974,0,1,0,29,0.0,1.0,0.967
033977,2,2,3,6,0.5,0.4,0.615
033979,2,2,7,32,0.5,0.222,0.791
033985,1,0,1,11,1.0,0.5,0.923
033998,2,0,1,19,1.0,0.667,0.955
034012,1,0,1,18,1.0,0.5,0.95
034027,4,1,0,8,0.8,1.0,0.923
034035,5,1,2,4,0.833,0.714,0.75
034044,1,0,4,10,1.0,0.2,0.733
034048,8,2,3,4,0.8,0.727,0.706
034059,1,0,8,37,1.0,0.111,0.826
034065,2,0,8,9,1.0,0.2,0.579
034069,9,5,16,6,0.643,0.36,0.417
034071,3,2,5,13,0.6,0.375,0.696
034086,4,0,5,11,1.0,0.444,0.75
034101,1,0,0,5,1.0,1.0,1.0
034106,9,0,4,14,1.0,0.692,0.852
034131,1,1,4,10,0.5,0.2,0.688
034134,10,3,17,18,0.769,0.37,0.583
034135,5,1,10,25,0.833,0.333,0.732
034141,1,1,2,19,0.5,0.333,0.87
034143,6,2,6,12,0.75,0.5,0.692
034144,3,0,8,12,1.0,0.273,0.652
034167,1,1,3,16,0.5,0.25,0.81
034189,6,4,6,4,0.6,0.5,0.5
034190,1,1,0,11,0.5,1.0,0.923
034198,3,0,0,20,1.0,1.0,1.0
034219,1,0,0,1,1.0,1.0,1.0
034234,7,2,13,9,0.778,0.35,0.516
034249,2,0,5,12,1.0,0.286,0.737
034267,4,1,6,11,0.8,0.4,0.682
034325,5,1,5,21,0.833,0.5,0.812
034330,3,2,5,11,0.6,0.375,0.667
034388,1,3,5,6,0.25,0.167,0.467
034398,0,2,5,11,0.0,0.0,0.611
034422,5,1,3,10,0.833,0.625,0.789
034425,4,1,6,16,0.8,0.4,0.741
034445,6,0,2,5,1.0,0.75,0.846
034447,6,0,4,21,1.0,0.6,0.871
034452,2,1,13,14,0.667,0.133,0.533
034459,4,0,0,5,1.0,1.0,1.0
034464,2,0,0,5,1.0,1.0,1.0
034465,4,2,3,11,0.667,0.571,0.75
