image_id,tp,fp,fn,tn,precision,recall,accuracy
027374,7,0,6,14,1.0,0.538,0.778
027376,4,0,1,7,1.0,0.8,0.917
027379,1,0,0,4,1.0,1.0,1.0
027404,2,0,3,38,1.0,0.4,0.93
027414,2,1,1,8,0.667,0.667,0.833
027444,12,1,5,9,0.923,0.706,0.778
027462,7,1,4,7,0.875,0.636,0.737
027464,4,2,16,17,0.667,0.2,0.538
027479,5,4,7,22,0.556,0.417,0.711
027492,1,1,7,27,0.5,0.125,0.778
027497,3,0,8,20,1.0,0.273,0.742
027499,1,0,0,3,1.0,1.0,1.0
027511,1,0,0,9,1.0,1.0,1.0
027514,4,1,14,12,0.8,0.222,0.516
027534,8,2,8,6,0.8,0.5,0.583
027550,3,3,6,3,0.5,0.333,0.4
027585,6,0,2,11,1.0,0.75,0.895
027592,2,2,1,11,0.5,0.667,0.812
027595,4,2,5,15,0.667,0.444,0.731
027613,4,4,10,11,0.5,0.286,0.517
027614,2,1,2,6,0.667,0.5,0.727
027627,3,2,2,4,0.6,0.6,0.636
027633,1,2,1,15,0.333,0.5,0.842
027637,0,1,11,14,0.0,0.0,0.538
027638,7,3,9,19,0.7,0.438,0.684
027645,0,1,2,5,0.0,0.0,0.625
027655,2,1,8,18,0.667,0.2,0.69
027660,1,0,1,3,1.0,0.5,0.8
027664,4,2,7,14,0.667,0.364,0.667
027670,1,1,4,19,0.5,0.2,0.8
027693,9,1,3,12,0.9,0.75,0.84
027714,1,0,1,8,1.0,0.5,0.9
027726,2,0,1,19,1.0,0.667,0.955
027729,1,0,9,7,1.0,0.1,0.471
027734,1,0,2,8,1.0,0.333,0.818
027742,0,1,0,4,0.0,1.0,0.8
027751,1,0,2,5,1.0,0.333,0.75
027755,3,2,2,13,0.6,0.6,0.8
027766,3,3,8,20,0.5,0.273,0.676
027787,6,1,3,8,0.857,0.667,0.778
027794,1,2,6,9,0.333,0.143,0.556
027796,2,0,4,20,1.0,0.333,0.846
027812,8,2,6,11,0.8,0.571,0.704
027826,13,0,25,10,1.0,0.342,0.479
027830,4,0,6,14,1.0,0.4,0.75
027831,6,0,2,1,1.0,0.75,0.778
027842,8,3,11,8,0.727,0.421,0.533
027855,2,1,1,3,0.667,0.667,0.714
027863,2,1,0,4,0.667,1.0,0.857
027864,0,1,3,20,0.0,0.0,0.833
027885,3,0,3,23,1.0,0.5,0.897
027918,3,2,19,11,0.6,0.136,0.4
027920,1,0,2,31,1.0,0.333,0.941
027952,1,1,2,6,0.5,0.333,0.7
027954,7,0,9,12,1.0,0.438,0.679
027961,2,1,1,12,0.667,0.667,0.875
027985,15,1,8,1,0.937,0.652,0.64
027991,4,0,3,31,1.0,0.571,0.921
028009,7,0,6,22,1.0,0.538,0.829
028018,8,3,11,14,0.727,0.421,0.611
028034,0,4,0,29,0.0,1.0,0.879
028047,1,0,1,5,1.0,0.5,0.857
028053,4,3,2,11,0.571,0.667,0.75
028063,1,1,0,12,0.5,1.0,0.929
028075,5,2,13,28,0.714,0.278,0.688
028103,1,1,0,2,0.5,1.0,0.75
028106,5,1,4,11,0.833,0.556,0.762
028114,2,1,6,18,0.667,0.25,0.741
028116,6,1,2,6,0.857,0.75,0.8
028118,3,1,6,9,0.75,0.333,0.632
028144,5,0,13,6,1.0,0.278,0.458
028174,2,0,1,14,1.0,0.667,0.941
028199,3,0,2,2,1.0,0.6,0.714
028201,5,0,5,5,1.0,0.5,0.667
028204,7,3,14,26,0.7,0.333,0.66
028217,8,2,11,13,0.8,0.421,0.618
028218,2,0,5,4,1.0,0.286,0.545
028236,11,2,24,8,0.846,0.314,0.422
028239,8,2,19,18,0.8,0.296,0.553
028255,2,1,2,14,0.667,0.5,0.842
028270,3,1,0,6,0.75,1.0,0.9
028302,2,0,0,11,1.0,1.0,1.0
028305,6,0,3,8,1.0,0.667,0.824
028308,0,1,2,6,0.0,0.0,0.667
028324,2,1,4,14,0.667,0.333,0.762
028363,1,3,7,8,0.25,0.125,0.474
028411,5,0,2,15,1.0,0.714,0.909
028419,6,4,10,34,0.6,0.375,0.741
028422,3,2,4,7,0.6,0.429,0.625
028442,1,0,0,9,1.0,1.0,1.0
028445,4,2,2,28,0.667,0.667,0.889
028447,2,0,4,8,1.0,0.333,0.714
028451,4,0,3,13,1.0,0.571,0.85
028455,1,1,0,8,0.5,1.0,0.9
028462,2,1,10,20,0.667,0.167,0.667
028472,2,2,2,25,0.5,0.5,0.871
028483,2,0,4,14,1.0,0.333,0.8
028491,2,0,2,8,1.0,0.5,0.833
028512,3,4,5,12,0.429,0.375,0.625
028543,9,1,3,9,0.9,0.75,0.818
028549,2,1,5,12,0.667,0.286,0.7
028555,4,6,16,14,0.4,0.2,0.45
028560,2,2,7,24,0.5,0.222,0.743
028565,15,2,20,14,0.882,0.429,0.569
028578,2,1,0,11,0.667,1.0,0.929
028585,4,1,4,12,0.8,0.5,0.762
028587,1,0,0,3,1.0,1.0,1.0
028599,3,1,4,11,0.75,0.429,0.737
028604,1,1,5,29,0.5,0.167,0.833
028619,4,0,3,22,1.0,0.571,0.897
028621,3,0,0,16,1.0,1.0,1.0
028631,2,0,2,13,1.0,0.5,0.882
028664,1,0,0,10,1.0,1.0,1.0
028694,4,0,2,11,1.0,0.667,0.882
028699,3,0,3,1,1.0,0.5,0.571
028722,9,4,8,4,0.692,0.529,0.52
028729,7,2,15,10,0.778,0.318,0.5
028730,1,0,0,19,1.0,1.0,1.0
028750,3,0,3,4,1.0,0.5,0.7
028801,1,1,10,13,0.5,0.091,0.56
028808,4,0,8,13,1.0,0.333,0.68
028815,9,7,21,6,0.562,0.3,0.349
028826,3,1,5,9,0.75,0.375,0.667
028849,6,2,3,20,0.75,0.667,0.839
028898,3,3,9,3,0.5,0.25,0.333
028900,4,1,2,14,0.8,0.667,0.857
028903,2,0,4,26,1.0,0.333,0.875
028909,1,0,0,6,1.0,1.0,1.0
028933,2,0,2,1,1.0,0.5,0.6
028939,3,3,6,8,0.5,0.333,0.55
028944,1,1,2,10,0.5,0.333,0.786
028947,7,0,6,6,1.0,0.538,0.684
028957,3,1,1,9,0.75,0.75,0.857
028963,1,0,2,7,1.0,0.333,0.8
028975,7,3,7,14,0.7,0.5,0.677
028993,5,3,4,3,0.625,0.556,0.533
029021,1,0,0,6,1.0,1.0,1.0
029022,1,0,1,7,1.0,0.5,0.889
029033,4,1,0,7,0.8,1.0,0.917
029037,2,0,17,25,1.0,0.105,0.614
029057,11,2,22,11,0.846,0.333,0.478
029058,3,0,0,7,1.0,1.0,1.0
029066,5,2,3,11,0.714,0.625,0.762
029083,5,3,21,12,0.625,0.192,0.415
029091,5,1,9,21,0.833,0.357,0.722
029093,4,4,6,10,0.5,0.4,0.583
029098,1,3,3,7,0.25,0.25,0.571
029103,3,2,6,5,0.6,0.333,0.5
029121,6,4,5,14,0.6,0.545,0.69
029124,1,2,4,40,0.333,0.2,0.872
029125,1,1,5,15,0.5,0.167,0.727
029158,5,3,4,12,0.625,0.556,0.708
029175,4,0,4,9,1.0,0.5,0.765
029249,0,1,1,17,0.0,0.0,0.895
029250,6,0,9,12,1.0,0.4,0.667
029261,1,1,0,5,0.5,1.0,0.857
029271,3,1,0,5,0.75,1.0,0.889
029287,2,1,2,9,0.667,0.5,0.786
029290,1,0,5,10,1.0,0.167,0.688
029292,6,2,6,18,0.75,0.5,0.75
029325,4,0,5,23,1.0,0.444,0.844
029342,5,1,6,15,0.833,0.455,0.741
029350,2,2,25,9,0.5,0.074,0.289
029361,4,3,4,21,0.571,0.5,0.781
029367,2,2,3,29,0.5,0.4,0.861
029368,2,0,7,8,1.0,0.222,0.588
029369,4,1,15,10,0.8,0.211,0.467
029370,6,1,12,18,0.857,0.333,0.649
029398,4,1,5,26,0.8,0.444,0.833
029407,5,1,10,15,0.833,0.333,0.645
029420,2,1,1,10,0.667,0.667,0.857
029468,2,0,0,7,1.0,1.0,1.0
029477,1,0,4,27,1.0,0.2,0.875
029492,2,0,1,3,1.0,0.667,0.833
029494,5,3,18,11,0.625,0.217,0.432
029512,6,1,3,5,0.857,0.667,0.733
029518,2,3,10,29,0.4,0.167,0.705
029540,2,0,1,49,1.0,0.667,0.981
029543,2,0,0,31,1.0,1.0,1.0
029553,2,0,3,26,1.0,0.4,0.903
029554,2,0,0,22,1.0,1.0,1.0
029555,5,0,1,15,1.0,0.833,0.952
029557,2,1,3,1,0.667,0.4,0.429
029564,4,0,0,4,1.0,1.0,1.0
029582,0,1,10,29,0.0,0.0,0.725
029593,3,1,6,16,0.75,0.333,0.731
029594,3,0,2,10,1.0,0.6,0.867
029609,7,0,3,14,1.0,0.7,0.875
029610,1,0,0,7,1.0,1.0,1.0
029611,3,4,7,33,0.429,0.3,0.766
029626,9,0,8,28,1.0,0.529,0.822
029629,9,2,11,16,0.818,0.45,0.658
029638,8,4,14,9,0.667,0.364,0.486
029639,5,0,1,6,1.0,0.833,0.917
029674,6,2,5,8,0.75,0.545,0.667
029681,3,2,1,16,0.6,0.75,0.864
029701,2,2,3,5,0.5,0.4,0.583
029705,13,2,15,12,0.867,0.464,0.595
029709,9,1,3,18,0.9,0.75,0.871
029725,4,2,4,28,0.667,0.5,0.842
029774,5,4,15,34,0.556,0.25,0.672
029786,2,0,1,18,1.0,0.667,0.952
029811,3,0,2,20,1.0,0.6,0.92
029827,4,4,7,21,0.5,0.364,0.694
029845,10,0,2,5,1.0,0.833,0.882
029863,2,0,0,5,1.0,1.0,1.0
029867,1,0,0,8,1.0,1.0,1.0
029880,1,0,0,19,1.0,1.0,1.0
029887,6,1,7,13,0.857,0.462,0.704
029890,5,2,11,13,0.714,0.312,0.581
029891,2,0,0,4,1.0,1.0,1.0
029897,1,0,0,4,1.0,1.0,1.0
029902,6,2,5,23,0.75,0.545,0.806
029903,3,1,8,10,0.75,0.273,0.591
029942,11,1,12,6,0.917,0.478,0.567
029946,2,1,2,7,0.667,0.5,0.75
029979,2,0,1,15,1.0,0.667,0.944
029993,2,0,1,10,1.0,0.667,0.923
029994,2,0,2,8,1.0,0.5,0.833
030004,2,2,2,13,0.5,0.5,0.789
030005,0,1,2,5,0.0,0.0,0.625
030009,8,4,3,6,0.667,0.727,0.667
030015,1,2,0,5,0.333,1.0,0.75
030033,5,0,2,11,1.0,0.714,0.889
030035,6,5,13,15,0.545,0.316,0.538
030037,2,0,1,10,1.0,0.667,0.923
030038,2,0,7,15,1.0,0.222,0.708
030041,0,1,2,0,0.0,0.0,0.0
030046,3,0,2,9,1.0,0.6,0.857
030051,2,0,0,1,1.0,1.0,1.0
030054,12,3,16,16,0.8,0.429,0.596
030055,5,0,0,5,1.0,1.0,1.0
030061,6,3,8,13,0.667,0.429,0.633
030067,1,0,0,4,1.0,1.0,1.0
030072,2,1,3,19,0.667,0.4,0.84
030073,8,2,16,6,0.8,0.333,0.438
030099,1,2,3,11,0.333,0.25,0.706
030110,2,0,1,4,1.0,0.667,0.857
030131,3,0,4,2,1.0,0.429,0.556
030148,1,0,0,4,1.0,1.0,1.0
030149,2,3,14,9,0.4,0.125,0.393
030151,4,1,3,3,0.8,0.571,0.636
030194,6,2,4,0,0.75,0.6,0.5
030197,4,1,5,13,0.8,0.444,0.739
030239,10,1,5,6,0.909,0.667,0.727
030246,5,0,1,13,1.0,0.833,0.947
030247,4,0,2,18,1.0,0.667,0.917
030272,6,1,1,1,0.857,0.857,0.778
030298,5,2,19,11,0.714,0.208,0.432
030301,3,4,5,14,0.429,0.375,0.654
030306,1,0,1,4,1.0,0.5,0.833
030307,3,2,7,17,0.6,0.3,0.69
030322,2,0,4,33,1.0,0.333,0.897
030329,3,3,3,6,0.5,0.5,0.6
030343,2,0,0,5,1.0,1.0,1.0
030370,2,0,0,18,1.0,1.0,1.0
030380,7,0,11,24,1.0,0.389,0.738
030387,1,0,8,13,1.0,0.111,0.636
030423,9,2,10,29,0.818,0.474,0.76
030424,8,2,4,7,0.8,0.667,0.714
030429,4,2,7,16,0.667,0.364,0.69
030439,3,3,6,18,0.5,0.333,0.7
030448,2,2,1,3,0.5,0.667,0.625
030449,8,3,6,14,0.727,0.571,0.71
030482,3,0,2,8,1.0,0.6,0.846
030498,1,0,0,10,1.0,1.0,1.0
030533,4,1,9,42,0.8,0.308,0.821
030534,7,0,5,0,1.0,0.583,0.583
030536,4,3,9,12,0.571,0.308,0.571
030537,2,0,3,28,1.0,0.4,0.909
030539,0,1,2,7,0.0,0.0,0.7
030542,1,0,1,22,1.0,0.5,0.958
030544,1,0,1,1,1.0,0.5,0.667
030562,10,0,4,14,1.0,0.714,0.857
030572,3,0,0,2,1.0,1.0,1.0
030573,5,1,5,27,0.833,0.5,0.842
030612,3,1,2,12,0.75,0.6,0.833
030616,8,1,6,8,0.889,0.571,0.696
030644,0,3,0,25,0.0,1.0,0.893
030649,3,1,5,17,0.75,0.375,0.769
030652,1,0,2,9,1.0,0.333,0.833
030655,0,1,1,17,0.0,0.0,0.895
030656,7,1,3,12,0.875,0.7,0.826
030662,2,0,1,9,1.0,0.667,0.917
030665,1,1,0,6,0.5,1.0,0.875
030669,4,1,6,9,0.8,0.4,0.65
030686,3,0,3,18,1.0,0.5,0.875
030688,4,5,6,11,0.444,0.4,0.577
030720,1,0,2,3,1.0,0.333,0.667
030724,9,1,12,37,0.9,0.429,0.78
030731,2,1,3,16,0.667,0.4,0.818
030741,6,2,3,16,0.75,0.667,0.815
030762,1,0,3,12,1.0,0.25,0.812
030763,1,1,2,3,0.5,0.333,0.571
030771,3,1,2,5,0.75,0.6,0.727
030775,5,1,4,19,0.833,0.556,0.828
030796,1,0,1,22,1.0,0.5,0.958
030811,3,0,7,14,1.0,0.3,0.708
030817,4,0,4,16,1.0,0.5,0.833
030821,1,0,1,3,1.0,0.5,0.8
030835,5,0,0,3,1.0,1.0,1.0
030836,10,0,9,18,1.0,0.526,0.757
030874,5,2,13,6,0.714,0.278,0.423
030888,1,1,3,9,0.5,0.25,0.714
030918,1,1,6,6,0.5,0.143,0.5
030921,1,0,1,25,1.0,0.5,0.963
030937,2,0,3,12,1.0,0.4,0.824
030938,4,0,3,7,1.0,0.571,0.786
030941,9,2,2,2,0.818,0.818,0.733
030944,1,2,6,4,0.333,0.143,0.385
030947,2,0,2,36,1.0,0.5,0.95
030964,3,1,4,18,0.75,0.429,0.808
030965,1,3,1,20,0.25,0.5,0.84
030968,2,2,8,8,0.5,0.2,0.5
030986,1,1,2,12,0.5,0.333,0.812
031017,1,0,3,4,1.0,0.25,0.625
031025,1,1,1,2,0.5,0.5,0.6
031051,7,2,5,21,0.778,0.583,0.8
031052,2,1,1,10,0.667,0.667,0.857
031057,5,2,13,23,0.714,0.278,0.651
031062,2,1,13,5,0.667,0.133,0.333
031068,2,0,1,17,1.0,0.667,0.95
031074,1,1,2,13,0.5,0.333,0.824
031081,1,0,1,6,1.0,0.5,0.875
031085,3,0,2,23,1.0,0.6,0.929
031094,1,1,0,13,0.5,1.0,0.933
031116,3,1,0,8,0.75,1.0,0.917
031122,1,0,1,15,1.0,0.5,0.941
031125,3,2,20,16,0.6,0.13,0.463
031134,5,3,4,24,0.625,0.556,0.806
031149,2,0,0,7,1.0,1.0,1.0
031184,4,0,5,22,1.0,0.444,0.839
031200,1,1,3,3,0.5,0.25,0.5
031206,4,1,8,17,0.8,0.333,0.7
031245,0,1,0,11,0.0,1.0,0.917
031256,6,1,6,31,0.857,0.5,0.841
031260,4,0,10,14,1.0,0.286,0.643
031266,1,0,4,23,1.0,0.2,0.857
031268,4,0,3,24,1.0,0.571,0.903
031276,2,3,5,12,0.4,0.286,0.636
031280,6,3,15,27,0.667,0.286,0.647
031313,4,1,8,17,0.8,0.333,0.7
031326,2,1,3,7,0.667,0.4,0.692
031327,2,0,1,6,1.0,0.667,0.889
031338,5,1,8,36,0.833,0.385,0.82
031354,1,0,1,10,1.0,0.5,0.917
031356,7,2,10,7,0.778,0.412,0.538
031358,3,0,3,10,1.0,0.5,0.812
031408,1,0,0,30,1.0,1.0,1.0
031412,2,0,5,18,1.0,0.286,0.8
031422,1,0,0,8,1.0,1.0,1.0
031424,3,4,9,10,0.429,0.25,0.5
031425,1,0,1,9,1.0,0.5,0.909
031432,2,2,10,17,0.5,0.167,0.613
031451,4,0,1,38,1.0,0.8,0.977
031477,5,0,4,19,1.0,0.556,0.857
031479,3,3,2,5,0.5,0.6,0.615
031482,2,0,1,20,1.0,0.667,0.957
031484,2,0,1,6,1.0,0.667,0.889
031494,2,0,4,36,1.0,0.333,0.905
031515,1,0,2,5,1.0,0.333,0.75
031530,1,1,0,54,0.5,1.0,0.982
031531,2,1,1,21,0.667,0.667,0.92
031532,2,0,0,6,1.0,1.0,1.0
031541,6,0,7,3,1.0,0.462,0.562
031563,2,0,0,14,1.0,1.0,1.0
031588,6,2,10,25,0.75,0.375,0.721
031592,8,0,2,9,1.0,0.8,0.895
031650,5,3,7,16,0.625,0.417,0.677
031654,3,2,2,16,0.6,0.6,0.826
031662,1,1,2,11,0.5,0.333,0.8
031667,2,0,0,9,1.0,1.0,1.0
031668,2,0,3,23,1.0,0.4,0.893
031677,4,0,6,40,1.0,0.4,0.88
031680,0,1,0,29,0.0,1.0,0.967
031681,6,0,0,20,1.0,1.0,1.0
031699,6,2,4,14,0.75,0.6,0.769
031724,2,1,1,18,0.667,0.667,0.909
031730,1,0,0,6,1.0,1.0,1.0
031732,2,0,0,14,1.0,1.0,1.0
031735,3,0,1,4,1.0,0.75,0.875
031743,5,1,5,13,0.833,0.5,0.75
031752,1,1,12,19,0.5,0.077,0.606
031761,5,0,1,18,1.0,0.833,0.958
031775,1,2,3,32,0.333,0.25,0.868
031805,6,0,0,38,1.0,1.0,1.0
031809,3,2,7,18,0.6,0.3,0.7
031810,5,0,5,4,1.0,0.5,0.643
031811,9,3,9,5,0.75,0.5,0.538
031823,1,0,0,15,1.0,1.0,1.0
031840,0,1,1,15,0.0,0.0,0.882
031841,9,3,18,23,0.75,0.333,0.604
031851,1,0,3,16,1.0,0.25,0.85
031853,7,2,7,4,0.778,0.5,0.55
031868,6,2,5,5,0.75,0.545,0.611
031884,6,2,4,6,0.75,0.6,0.667
031921,1,0,0,8,1.0,1.0,1.0
031952,2,0,2,27,1.0,0.5,0.935
031964,2,0,4,5,1.0,0.333,0.636
031971,2,1,9,43,0.667,0.182,0.818
031988,4,0,2,7,1.0,0.667,0.846
031990,3,0,2,7,1.0,0.6,0.833
031992,5,2,6,2,0.714,0.455,0.467
032006,6,3,15,18,0.667,0.286,0.571
032009,7,3,19,22,0.7,0.269,0.569
032045,7,2,5,11,0.778,0.583,0.72
032058,4,2,3,21,0.667,0.571,0.833
032070,11,1,8,7,0.917,0.579,0.667
032079,1,2,0,23,0.333,1.0,0.923
032115,8,3,9,22,0.727,0.471,0.714
032128,7,3,3,2,0.7,0.7,0.6
032132,2,0,0,2,1.0,1.0,1.0
032146,11,2,7,5,0.846,0.611,0.64
032160,5,4,8,32,0.556,0.385,0.755
032171,7,3,9,24,0.7,0.438,0.721
032172,0,1,0,17,0.0,1.0,0.944
032190,10,2,8,7,0.833,0.556,0.63
032212,0,1,0,6,0.0,1.0,0.857
032235,4,2,5,23,0.667,0.444,0.794
032260,9,0,12,4,1.0,0.429,0.52
032261,5,6,4,21,0.455,0.556,0.722
032273,1,0,0,1,1.0,1.0,1.0
032282,3,0,1,17,1.0,0.75,0.952
032290,5,2,2,14,0.714,0.714,0.826
032292,5,2,2,54,0.714,0.714,0.937
032296,10,1,9,10,0.909,0.526,0.667
032297,2,0,1,20,1.0,0.667,0.957
032304,1,2,1,10,0.333,0.5,0.786
032328,1,0,0,25,1.0,1.0,1.0
032342,2,2,3,17,0.5,0.4,0.792
032343,10,1,11,7,0.909,0.476,0.586
032344,5,1,6,24,0.833,0.455,0.806
032352,6,0,0,2,1.0,1.0,1.0
032410,3,1,2,17,0.75,0.6,0.87
032411,7,3,11,21,0.7,0.389,0.667
032416,4,0,3,2,1.0,0.571,0.667
032430,3,1,2,4,0.75,0.6,0.7
032432,8,1,6,7,0.889,0.571,0.682
032436,0,1,2,13,0.0,0.0,0.812
032448,1,0,2,10,1.0,0.333,0.846
032456,3,0,3,13,1.0,0.5,0.842
032457,1,0,0,13,1.0,1.0,1.0
032469,1,0,2,3,1.0,0.333,0.667
032476,11,1,13,10,0.917,0.458,0.6
032497,0,1,0,7,0.0,1.0,0.875
032502,5,0,3,10,1.0,0.625,0.833
032556,2,1,9,6,0.667,0.182,0.444
032579,5,0,4,7,1.0,0.556,0.75
032584,1,0,2,6,1.0,0.333,0.778
032586,3,0,1,25,1.0,0.75,0.966
032595,3,1,10,10,0.75,0.231,0.542
032597,1,0,0,5,1.0,1.0,1.0
032623,1,2,0,16,0.333,1.0,0.895
032674,4,2,12,8,0.667,0.25,0.462
032679,3,7,20,15,0.3,0.13,0.4
032683,0,1,0,35,0.0,1.0,0.972
032708,2,3,11,10,0.4,0.154,0.462
032713,0,2,2,21,0.0,0.0,0.84
032715,2,2,8,26,0.5,0.2,0.737
032716,11,1,20,7,0.917,0.355,0.462
032730,1,1,9,33,0.5,0.1,0.773
032736,5,1,1,16,0.833,0.833,0.913
032778,3,4,2,6,0.429,0.6,0.6
032785,8,2,11,10,0.8,0.421,0.581
032796,5,3,16,5,0.625,0.238,0.345
032798,5,0,6,20,1.0,0.455,0.806
032837,0,1,0,13,0.0,1.0,0.929
032846,1,0,2,7,1.0,0.333,0.8
032847,3,1,4,17,0.75,0.429,0.8
032854,8,3,2,27,0.727,0.8,0.875
032873,6,2,12,29,0.75,0.333,0.714
032886,1,1,2,1,0.5,0.333,0.4
032907,14,1,2,5,0.933,0.875,0.864
032911,0,1,2,13,0.0,0.0,0.812
032931,6,4,10,15,0.6,0.375,0.6
032933,3,1,5,19,0.75,0.375,0.786
032935,0,1,2,11,0.0,0.0,0.786
032948,4,1,2,4,0.8,0.667,0.727
032951,3,1,6,29,0.75,0.333,0.821
033019,1,0,3,8,1.0,0.25,0.75
033029,9,0,8,13,1.0,0.529,0.733
033069,9,1,8,31,0.9,0.529,0.816
033074,1,0,0,3,1.0,1.0,1.0
033081,4,0,0,8,1.0,1.0,1.0
033147,9,0,3,25,1.0,0.75,0.919
033159,5,2,3,15,0.714,0.625,0.8
033163,11,4,8,5,0.733,0.579,0.571
033165,6,2,3,12,0.75,0.667,0.783
033174,3,0,2,12,1.0,0.6,0.882
033182,0,1,0,5,0.0,1.0,0.833
033183,7,0,3,1,1.0,0.7,0.727
033194,1,0,0,23,1.0,1.0,1.0
033195,1,0,5,3,1.0,0.167,0.444
033201,5,0,0,1,1.0,1.0,1.0
033203,1,0,2,15,1.0,0.333,0.889
033209,5,3,10,49,0.625,0.333,0.806
033228,3,3,8,12,0.5,0.273,0.577
033229,1,0,0,6,1.0,1.0,1.0
033234,1,0,0,8,1.0,1.0,1.0
033243,3,0,0,15,1.0,1.0,1.0
033254,4,2,6,16,0.667,0.4,0.714
033280,10,1,7,15,0.909,0.588,0.758
033281,6,3,27,20,0.667,0.182,0.464
033290,6,1,20,3,0.857,0.231,0.3
033302,2,0,5,20,1.0,0.286,0.815
033304,7,3,9,5,0.7,0.438,0.5
033309,1,0,7,5,1.0,0.125,0.462
033318,7,1,4,22,0.875,0.636,0.853
033338,4,0,3,4,1.0,0.571,0.727
033355,2,1,2,1,0.667,0.5,0.5
033376,2,0,1,22,1.0,0.667,0.96
033415,5,1,3,22,0.833,0.625,0.871
033425,13,0,4,6,1.0,0.765,0.826
033428,1,1,4,3,0.5,0.2,0.444
033436,6,4,6,11,0.6,0.5,0.63
033447,3,1,5,3,0.75,0.375,0.5
033469,8,2,5,5,0.8,0.615,0.65
033474,1,2,9,36,0.333,0.1,0.771
033476,3,1,2,21,0.75,0.6,0.889
033488,3,0,0,10,1.0,1.0,1.0
033499,3,0,3,23,1.0,0.5,0.897
033504,3,1,4,9,0.75,0.429,0.706
033521,5,1,5,15,0.833,0.5,0.769
033540,2,0,0,4,1.0,1.0,1.0
033542,1,1,8,14,0.5,0.111,0.625
033543,3,1,1,27,0.75,0.75,0.938
033561,1,0,2,4,1.0,0.333,0.714
033569,6,0,5,13,1.0,0.545,0.792
033575,5,3,9,4,0.625,0.357,0.429
033587,3,1,5,9,0.75,0.375,0.667
033594,1,0,0,24,1.0,1.0,1.0
033600,2,0,2,8,1.0,0.5,0.833
033609,2,3,2,6,0.4,0.5,0.615
033615,2,1,4,9,0.667,0.333,0.688
033628,6,2,12,34,0.75,0.333,0.741
033633,1,0,1,2,1.0,0.5,0.75
033645,3,1,2,23,0.75,0.6,0.897
033679,5,0,3,9,1.0,0.625,0.824
033688,0,1,1,7,0.0,0.0,0.778
033695,1,0,0,15,1.0,1.0,1.0
033714,1,0,3,3,1.0,0.25,0.571
033715,3,0,1,3,1.0,0.75,0.857
033716,2,2,2,12,0.5,0.5,0.778
033734,4,0,16,28,1.0,0.2,0.667
033750,6,3,18,9,0.667,0.25,0.417
033755,2,0,1,15,1.0,0.667,0.944
033756,1,0,8,25,1.0,0.111,0.765
033774,5,0,0,7,1.0,1.0,1.0
033783,2,1,1,11,0.667,0.667,0.867
033784,3,1,3,5,0.75,0.5,0.667
033788,1,1,2,15,0.5,0.333,0.842
033791,1,0,1,7,1.0,0.5,0.889
033817,2,1,1,7,0.667,0.667,0.818
033848,4,2,13,14,0.667,0.235,0.545
033858,9,4,20,23,0.692,0.31,0.571
033870,0,1,2,14,0.0,0.0,0.824
033872,1,0,1,12,1.0,0.5,0.929
033890,1,0,1,4,1.0,0.5,0.833
033900,4,0,4,8,1.0,0.5,0.75
033905,2,2,7,12,0.5,0.222,0.609
033909,2,3,7,12,0.4,0.222,0.583
033916,3,1,0,8,0.75,1.0,0.917
033946,2,0,1,33,1.0,0.667,0.972
033966,3,5,7,13,0.375,0.3,0.571
033973,3,0,0,4,1.0,1.0,1.0
033976,3,1,1,9,0.75,0.75,0.857
033988,8,0,2,11,1.0,0.8,0.905
033990,0,1,7,19,0.0,0.0,0.704
034016,10,2,6,7,0.833,0.625,0.68
034017,4,2,11,10,0.667,0.267,0.519
034020,1,4,4,27,0.2,0.2,0.778
034046,2,2,1,17,0.5,0.667,0.864
034057,0,3,3,16,0.0,0.0,0.727
034068,4,0,4,30,1.0,0.5,0.895
034080,3,0,0,24,1.0,1.0,1.0
034098,2,3,3,13,0.4,0.4,0.714
034113,2,1,2,8,0.667,0.5,0.769
034142,5,0,4,9,1.0,0.556,0.778
034146,3,1,1,1,0.75,0.75,0.667
034151,1,1,0,7,0.5,1.0,0.889
034155,7,4,3,13,0.636,0.7,0.741
034165,7,3,5,2,0.7,0.583,0.529
034193,7,1,6,22,0.875,0.538,0.806
034208,4,2,20,14,0.667,0.167,0.45
034216,8,1,3,9,0.889,0.727,0.81
034231,1,1,4,14,0.5,0.2,0.75
034236,4,2,2,13,0.667,0.667,0.81
034257,4,2,3,31,0.667,0.571,0.875
034272,2,0,0,19,1.0,1.0,1.0
034273,8,2,14,34,0.8,0.364,0.724
034299,2,0,1,5,1.0,0.667,0.875
034300,3,1,1,10,0.75,0.75,0.867
034302,4,1,5,21,0.8,0.444,0.806
034340,0,1,0,13,0.0,1.0,0.929
034373,6,0,1,5,1.0,0.857,0.917
034394,15,4,19,19,0.789,0.441,0.596
034399,4,1,1,8,0.8,0.8,0.857
034401,1,0,1,2,1.0,0.5,0.75
034403,8,3,4,34,0.727,0.667,0.857
034411,8,1,10,26,0.889,0.444,0.756
034427,6,3,13,7,0.667,0.316,0.448
034428,5,3,6,6,0.625,0.455,0.55
034458,6,1,4,7,0.857,0.6,0.722
034463,6,5,8,9,0.545,0.429,0.536
034474,11,0,4,3,1.0,0.733,0.778
034479,4,1,6,7,0.8,0.4,0.611
034483,4,1,4,11,0.8,0.5,0.75
