image_id,pred_obj,true_obj,iou,occolusion_ratio
001668,30975,24,0.9579,None
001668,30974,29,0.7686,Medium
001668,30973,27,0.8865,None
001685,8423,32,0.7919,Light
001685,8422,35,0.8498,None
001685,8421,24,0.9594,None
001685,8435,34,0.4364,Medium
001685,8424,39,0.8173,Light
001685,8430,31,0.7439,Light
001685,8433,25,0.7401,Light
001685,8429,30,0.6956,Medium
001685,8431,49,0.8842,Light
001685,8428,48,0.6183,Heavy
001685,8426,40,0.9117,Light
001685,8432,37,0.5087,Heavy
001685,8425,27,0.9575,Light
001699,30230,6,0.7895,None
001699,30227,13,0.889,None
001699,30228,9,0.7444,Medium
001699,30226,10,0.9193,Light
001699,30225,11,0.9305,None
001699,30224,5,0.5822,Medium
001718,22689,7,0.8868,Light
001723,12596,9,0.9601,Light
001723,12601,5,0.6515,Light
001723,12597,4,0.8006,Light
001723,12598,11,0.7742,Light
001726,3170,0,0.0,Light
001726,3167,8,0.8204,Light
001726,3163,7,0.9635,None
001728,15202,22,0.634,Light
001728,15204,21,0.817,Light
001735,8352,9,0.924,None
001735,8356,1,0.0874,None
001735,8355,12,0.8918,None
001735,8354,11,0.8911,Light
001735,8353,10,0.9698,None
001736,29854,12,0.9002,Light
001736,29855,30,0.882,Light
001736,29856,27,0.846,Light
001736,29857,21,0.6688,Light
001736,29858,22,0.6059,Heavy
001736,29852,20,0.9403,Light
001736,29853,28,0.7346,Light
001742,1616,34,0.9344,None
001742,1618,17,0.805,Medium
001742,1619,19,0.8649,Heavy
001742,1620,35,0.5533,Heavy
001742,1621,33,0.583,Heavy
001742,1617,20,0.969,None
001744,15037,31,0.8292,Light
001744,15035,28,0.7214,Light
001744,15036,35,0.9277,Light
001744,15038,21,0.8272,Light
001744,15039,22,0.664,Medium
001744,15040,19,0.9237,None
001751,7539,5,0.8943,None
001759,19168,15,0.9006,None
001759,19167,12,0.9182,None
001759,19166,14,0.8695,None
001761,12434,29,0.8848,None
001761,12436,27,0.2773,VeryHeavy
001761,12438,20,0.7864,VeryHeavy
001761,12439,37,0.7053,Light
001761,12437,16,0.5175,Heavy
001777,26499,24,0.8748,Light
001777,26498,19,0.4954,Medium
001777,26497,15,0.7999,Heavy
001777,26490,20,0.8416,None
001777,26493,17,0.7806,Light
001777,26491,16,0.7816,None
001777,26496,28,0.8041,Light
001780,20685,12,0.6078,Light
001780,20684,13,0.782,Medium
001780,20683,14,0.7756,Medium
001780,20682,17,0.8603,Medium
001780,20681,11,0.9113,None
001806,23408,16,0.8878,Medium
001806,23401,15,0.9367,None
001806,23402,12,0.9481,None
001806,23405,22,0.8405,Medium
001806,23404,18,0.4217,Heavy
001806,23403,20,0.8559,None
001807,7692,23,0.8812,Light
001807,7690,31,0.801,Light
001807,7688,33,0.4793,Light
001807,7687,30,0.8883,None
001807,7686,27,0.3175,Light
001807,7685,34,0.9333,Light
001807,7689,26,0.6424,Heavy
001808,1720,0,0.0,Light
001808,1718,7,0.9486,None
001810,4387,11,0.7274,None
001815,17826,20,0.4422,Medium
001816,8826,29,0.3875,VeryHeavy
001816,8825,24,0.4201,Heavy
001816,8822,44,0.6774,Medium
001816,8821,8,0.6791,Light
001816,8814,28,0.9045,None
001816,8820,31,0.729,Medium
001816,8818,46,0.7576,Medium
001816,8817,51,0.9352,None
001816,8816,10,0.9683,None
001816,8815,18,0.774,Light
001830,23537,12,0.9183,None
001830,23536,13,0.9348,None
001833,13488,18,0.7518,Heavy
001833,13486,20,0.8936,Light
001833,13485,9,0.9527,Light
001842,32888,5,0.9367,None
001848,22801,17,0.9389,None
001848,22809,14,0.9261,None
001848,22805,18,0.8994,Medium
001848,22799,9,0.9522,None
001848,22803,13,0.8903,Medium
001848,22804,12,0.8582,Medium
001848,22798,16,0.9466,None
001849,19527,7,0.5784,Light
001849,19513,6,0.8778,None
001849,19524,19,0.2417,Medium
001849,19512,10,0.8422,None
001849,19525,17,0.6163,Heavy
001849,19514,13,0.883,None
001849,19515,12,0.9415,None
001849,19521,16,0.7697,Light
001850,1704,11,0.8865,None
001850,1705,12,0.921,Light
001850,1703,14,0.9511,None
001857,2212,11,0.8387,Light
001857,2213,8,0.8732,None
001857,2214,30,0.9012,None
001857,2215,26,0.8749,Light
001857,2218,18,0.7724,Medium
001857,2217,24,0.8854,Light
001857,2221,29,0.7479,Heavy
001857,2216,10,0.8277,Light
001857,2219,25,0.6815,Heavy
001857,2220,29,0.5888,Heavy
001868,13839,21,0.5564,Medium
001868,13836,19,0.6179,Medium
001868,13828,9,0.8938,None
001868,13830,11,0.663,Medium
001868,13831,14,0.649,Medium
001868,13833,10,0.9437,None
001868,13834,0,0.0,None
001880,17857,11,0.5926,Medium
001889,2297,10,0.9159,None
001889,2296,8,0.9271,None
001892,20145,10,0.8464,Light
001892,20143,9,0.9594,None
001893,9179,21,0.8473,None
001893,9190,18,0.6924,Heavy
001893,9180,6,0.4013,Heavy
001893,9185,15,0.6261,Light
001893,9181,13,0.9583,None
001893,9178,11,0.8795,None
001909,29111,15,0.8394,Light
001909,29114,27,0.8667,Light
001909,29110,20,0.8846,Light
001909,29108,30,0.9194,None
001935,28757,10,0.824,None
001935,28753,9,0.8431,None
001935,28752,11,0.8502,Light
001936,14047,9,0.9168,None
001936,14048,20,0.9385,Light
001936,14049,18,0.9452,None
001936,14050,11,0.9119,None
001936,14053,16,0.8108,Medium
001936,14046,14,0.9086,None
001977,31265,14,0.5868,Heavy
001977,31264,15,0.5097,Heavy
001977,31263,16,0.8167,Medium
001977,31262,17,0.9409,None
002031,9838,13,0.9186,None
002031,9837,15,0.9111,None
002033,20318,24,0.8028,Medium
002033,20320,11,0.6022,Medium
002033,20321,20,0.2411,Light
002033,20317,21,0.7752,Medium
002033,20316,23,0.788,Light
002033,20323,14,0.8049,Light
002033,20311,10,0.9289,None
002033,20312,13,0.9057,None
002033,20313,12,0.9376,None
002033,20314,22,0.9058,Light
002033,20315,10,0.0114,None
002035,26556,15,0.9059,None
002035,26557,9,0.9098,Light
002050,6169,17,0.4252,Heavy
002050,6158,17,0.6333,Heavy
002050,6159,12,0.9504,Light
002050,6160,13,0.8684,Medium
002050,6163,16,0.5292,Heavy
002050,6167,23,0.6223,VeryHeavy
002050,6170,11,0.8439,Light
002050,6162,15,0.6039,Heavy
002050,6166,22,0.8224,Heavy
002051,2909,33,0.7585,Light
002051,2903,24,0.9293,Light
002051,2913,25,0.9218,None
002054,4546,9,0.8776,None
002054,4548,11,0.8887,None
002054,4547,10,0.8857,None
002055,7156,10,0.4613,VeryHeavy
002055,7141,34,0.7307,Medium
002055,7140,21,0.3738,Heavy
002055,7139,37,0.8361,None
002055,7144,29,0.5705,Medium
002055,7146,41,0.4491,VeryHeavy
002055,7153,27,0.5784,Heavy
002055,7161,22,0.5405,Heavy
002055,7143,17,0.6614,Medium
002055,7160,15,0.4582,VeryHeavy
002055,7158,38,0.439,VeryHeavy
002055,7155,24,0.3665,None
002055,7154,42,0.8583,None
002055,7147,33,0.718,Medium
002055,7145,21,0.6506,Heavy
002055,7152,28,0.7965,Light
002055,7149,30,0.7828,Light
002055,7150,27,0.4988,Heavy
002060,1874,6,0.5615,Medium
002060,1873,15,0.5421,Heavy
002060,1872,11,0.6977,Light
002060,1871,13,0.9178,None
002060,1870,21,0.8771,Light
002060,1869,8,0.9693,Light
002060,1880,5,0.6645,Heavy
002060,1877,20,0.7515,None
002060,1875,17,0.8229,None
002081,327,0,0.0,None
002081,326,8,0.9752,None
002081,325,9,0.9278,None
002086,15090,9,0.9396,None
002087,30730,7,0.9441,None
002087,30731,10,0.8134,None
002087,30732,17,0.9317,None
002087,30736,14,0.4432,Heavy
002087,30740,19,0.9092,None
002093,10587,20,0.8133,Light
002093,10584,15,0.9209,None
002093,10586,16,0.8156,Light
002093,10591,21,0.5552,Heavy
002093,10589,19,0.8619,Medium
002097,22349,3,0.804,Medium
002097,22347,7,0.8904,Light
002097,22344,0,0.8916,None
002097,22342,4,0.9014,None
002097,22341,2,0.7206,None
002097,22340,5,0.9243,None
002097,22343,11,0.885,None
002103,508,38,0.9028,Light
002103,512,35,0.5817,Light
002103,509,36,0.821,Light
002103,510,28,0.5579,Light
002103,511,33,0.7745,Light
002108,25106,13,0.8505,None
002130,16377,9,0.8909,Medium
002130,16373,5,0.7295,Medium
002130,16372,10,0.7503,Light
002130,16375,7,0.6676,Light
002130,16374,18,0.8214,Light
002130,16371,16,0.9266,None
002130,16376,13,0.8416,Light
002130,16379,12,0.1844,None
002184,28382,6,0.9286,None
002187,9400,21,0.7157,Light
002187,9396,19,0.7421,Light
002188,9764,11,0.9502,None
002188,9765,13,0.9477,None
002188,9768,10,0.6409,Medium
002188,9767,16,0.8415,Medium
002188,9766,14,0.8746,None
002197,8655,15,0.553,Medium
002197,8644,17,0.8385,Light
002197,8645,21,0.935,None
002197,8647,20,0.9431,Light
002197,8650,10,0.6226,Medium
002197,8643,14,0.9344,None
002198,8223,5,0.4534,Medium
002198,8224,22,0.575,Heavy
002198,8222,11,0.8024,None
002198,8226,13,0.3724,Heavy
002198,8220,8,0.678,Light
002198,8221,18,0.833,Light
002198,8225,23,0.6845,Medium
002209,1515,4,0.8188,None
002212,32604,19,0.8747,Light
002212,32605,0,0.0,None
002212,32607,14,0.767,Medium
002212,32611,18,0.6717,Light
002212,32614,22,0.7283,Light
002212,32606,25,0.7504,Light
002215,3602,20,0.841,Light
002215,3603,18,0.9655,Light
002215,3604,25,0.8653,None
002215,3605,13,0.8448,Light
002215,3606,15,0.859,Light
002215,3607,21,0.5746,Heavy
002215,3608,12,0.8347,Light
002215,3618,9,0.546,Medium
002215,3609,22,0.7044,VeryHeavy
002215,3615,7,0.6452,Light
002215,3613,16,0.6525,Medium
002215,3612,27,0.782,Medium
002215,3600,11,0.9226,None
002215,3601,10,0.8994,None
002215,3617,17,0.2965,Light
002221,25388,14,0.7624,Medium
002221,25397,22,0.0004,Light
002221,25381,19,0.879,None
002221,25382,31,0.9343,None
002221,25383,11,0.9589,None
002221,25384,34,0.8977,Light
002221,25393,21,0.7431,Light
002221,25386,8,0.6722,Medium
002221,25385,22,0.9018,Light
002238,22515,19,0.8513,Medium
002238,22512,14,0.8809,Light
002238,22511,17,0.6942,Light
002240,5420,17,0.7913,Medium
002240,5421,14,0.7552,Medium
002240,5422,7,0.7285,Medium
002245,6938,5,0.8909,None
002245,6939,4,0.9395,None
002259,16491,8,0.6888,None
002270,15786,19,0.8625,None
002270,15787,22,0.9381,None
002270,15785,29,0.8394,Light
002270,15784,25,0.9114,None
002300,6707,5,0.8258,Light
002300,6704,6,0.9747,None
002300,6708,4,0.5869,Light
002302,18273,3,0.9488,None
002302,18274,6,0.7114,Medium
002302,18275,16,0.6775,Light
002302,18276,4,0.8845,Light
002302,18278,9,0.6323,Heavy
002302,18279,11,0.586,Heavy
002303,9130,21,0.5934,Medium
002303,9131,15,0.1977,Light
002303,9133,15,0.7253,Light
002303,9126,14,0.893,Light
002303,9122,12,0.9268,Light
002303,9127,17,0.4657,Medium
002351,19555,8,0.8917,None
002351,19557,9,0.8622,Light
002364,5258,14,0.9423,None
002364,5259,18,0.8869,None
002364,5260,17,0.8833,None
002365,30984,3,0.8434,Medium
002365,30978,4,0.9218,None
002365,30985,13,0.778,Light
002365,30986,5,0.8814,None
002365,30981,14,0.8795,None
002365,30979,9,0.9409,None
002365,30980,2,0.9086,None
002369,13400,17,0.829,None
002369,13399,23,0.7416,Light
002369,13408,24,0.5144,Heavy
002369,13405,16,0.9238,Light
002369,13404,24,0.5094,Heavy
002369,13402,22,0.9141,None
002369,13401,19,0.9189,None
002369,13406,13,0.9298,Light
002375,17063,18,0.8542,Light
002375,17061,23,0.4265,Medium
002375,17054,19,0.9297,None
002375,17057,21,0.8383,None
002375,17056,14,0.9339,None
002375,17055,26,0.8794,None
002375,17051,22,0.909,None
002375,17053,13,0.8798,None
002375,17052,20,0.9115,None
002380,27264,22,0.8887,None
002380,27265,26,0.8952,None
002380,27263,25,0.8681,None
002385,13527,23,0.3989,VeryHeavy
002385,13526,19,0.3861,VeryHeavy
002385,13525,23,0.4443,VeryHeavy
002385,13521,18,0.7824,Medium
002385,13522,21,0.898,Light
002385,13520,16,0.8296,Light
002385,13519,15,0.8065,None
002385,13518,22,0.6476,Heavy
002387,11380,37,0.8961,VeryHeavy
002387,11381,15,0.9255,None
002387,11382,25,0.8293,None
002390,25689,17,0.7224,Heavy
002390,25678,24,0.5368,Light
002390,25695,21,0.754,Heavy
002390,25694,30,0.5572,VeryHeavy
002390,25693,26,0.3538,Medium
002390,25690,12,0.5968,Light
002390,25677,29,0.6959,VeryHeavy
002390,25676,31,0.6686,Light
002390,25687,22,0.7441,Light
002390,25685,32,0.8037,Light
002390,25681,10,0.7354,Light
002404,7516,8,0.9161,None
002404,7517,11,0.6375,Medium
002404,7525,10,0.6604,Medium
002404,7519,15,0.5362,Heavy
002404,7520,13,0.8069,Light
002404,7521,16,0.8694,Light
002404,7522,11,0.4422,Medium
002404,7523,14,0.9453,None
002404,7515,12,0.9142,None
002422,21820,11,0.7993,Medium
002428,34028,29,0.8582,None
002428,34029,24,0.73,Light
002431,12685,9,0.8869,Light
002431,12686,0,0.0,Medium
002431,12684,10,0.943,None
002431,12683,8,0.6673,None
002452,30275,27,0.871,None
002452,30279,28,0.2269,VeryHeavy
002452,30280,34,0.2588,Heavy
002453,16697,2,0.877,None
002453,16696,9,0.9328,None
002453,16695,13,0.9649,None
002453,16698,7,0.9104,None
002453,16700,14,0.4052,Heavy
002453,16701,5,0.838,Light
002453,16702,4,0.6107,Medium
002453,16703,16,0.6781,Light
002453,16706,17,0.5971,Heavy
002453,16699,6,0.9386,None
002464,33411,36,0.8686,Light
002464,33410,26,0.8919,None
002464,33412,22,0.9048,None
002464,33429,27,0.4973,Medium
002464,33430,12,0.8504,Light
002464,33425,20,0.6195,Medium
002464,33416,23,0.8683,Light
002464,33415,30,0.8707,None
002464,33423,35,0.154,Light
002464,33413,10,0.9266,None
002464,33421,32,0.8991,None
002464,33414,28,0.9245,None
002469,14983,8,0.8835,None
002499,17035,17,0.0022,Light
002499,17029,23,0.8842,Light
002499,17030,22,0.8632,None
002500,6674,10,0.9011,None
002500,6675,13,0.8265,Medium
002500,6680,18,0.6146,Heavy
002500,6677,6,0.8964,Medium
002500,6678,16,0.9144,Medium
002500,6679,12,0.8104,Medium
002500,6681,5,0.9176,Medium
002500,6683,7,0.9624,None
002500,6676,2,0.9374,Light
002501,5647,4,0.9181,None
002504,8804,16,0.941,None
002504,8803,1,0.7339,Medium
002504,8802,18,0.9332,None
002504,8801,14,0.7552,Medium
002504,8799,20,0.8025,Light
002504,8798,8,0.9089,Light
002504,8806,12,0.5138,Heavy
002504,8800,10,0.7691,Light
002504,8805,2,0.8235,Light
002515,33660,22,0.8609,Light
002515,33659,26,0.8881,None
002515,33662,25,0.5684,Medium
002515,33661,24,0.9013,None
002518,2167,25,0.8856,None
002518,2168,17,0.7725,Light
002518,2171,18,0.8066,Light
002518,2175,23,0.8721,None
002519,12393,8,0.6319,Light
002523,18946,15,0.7245,Light
002523,18944,12,0.9145,Light
002523,18940,20,0.9365,None
002523,18939,16,0.8759,VeryHeavy
002523,18938,8,0.9022,None
002541,10852,18,0.8682,None
002541,10853,19,0.9519,None
002541,10854,9,0.674,Heavy
002541,10856,10,0.6344,Medium
002541,10857,14,0.4218,None
002560,4013,25,0.9342,None
002560,4015,24,0.831,Light
002560,4016,8,0.7532,Light
002560,4017,22,0.7799,Light
002560,4019,12,0.6953,Light
002560,4020,18,0.8035,Medium
002560,4021,21,0.6269,Light
002563,29211,41,0.8303,Light
002563,29212,0,0.0,Medium
002563,29223,12,0.6055,Heavy
002563,29214,11,0.6632,VeryHeavy
002563,29215,48,0.5362,VeryHeavy
002574,4485,15,0.7335,Light
002574,4497,21,0.8491,Medium
002574,4487,16,0.7241,Medium
002574,4481,20,0.8523,Medium
002574,4491,11,0.8821,Light
002574,4479,17,0.9486,None
002574,4488,27,0.8687,Light
002574,4494,14,0.703,Medium
002574,4482,24,0.8648,Light
002574,4484,22,0.4328,Light
002574,4492,26,0.7507,VeryHeavy
002589,24932,20,0.8727,None
002589,24928,26,0.934,Light
002589,24927,15,0.9353,None
002590,13660,36,0.8182,Light
002590,13659,17,0.8278,Light
002590,13662,20,0.6513,Medium
002590,13663,25,0.865,Light
002590,13664,29,0.8051,Heavy
002590,13666,31,0.6675,Medium
002590,13661,39,0.249,None
002591,25816,2,0.8802,Light
002592,31588,11,0.8734,Medium
002592,31590,7,0.7336,Medium
002592,31593,9,0.5239,Medium
002592,31587,2,0.9463,None
002592,31585,5,0.8618,None
002592,31584,8,0.9203,None
002601,28108,8,0.9021,None
002601,28109,5,0.8234,Light
002601,28110,7,0.8272,Light
002601,28111,0,0.0,Light
002601,28112,0,0.0,Light
002601,28114,6,0.7082,Light
002601,28107,4,0.8805,None
002604,11319,3,0.7072,Heavy
002604,11320,9,0.7761,Medium
002616,31386,11,0.9288,None
002616,31389,7,0.3453,Heavy
002638,11796,25,0.8321,Light
002638,11801,13,0.8906,Light
002638,11799,12,0.5347,None
002638,11798,18,0.8732,Light
002638,11791,17,0.8532,None
002638,11792,21,0.9263,Light
002638,11789,19,0.9772,None
002638,11788,15,0.897,None
002638,11787,16,0.9415,None
002638,11786,9,0.879,None
002646,11238,13,0.682,Heavy
002646,11234,10,0.5556,Heavy
002646,11235,36,0.7765,Light
002646,11237,17,0.7841,Medium
002654,23247,3,0.9454,Light
002654,23246,4,0.7871,Light
002655,24435,33,0.7663,Light
002655,24437,25,0.4707,Medium
002655,24434,28,0.7619,Light
002655,24438,23,0.8408,Medium
002655,24433,34,0.9312,None
002655,24436,26,0.7826,Light
002658,14638,20,0.811,Light
002658,14637,26,0.9218,None
002658,14639,27,0.8316,None
002658,14641,17,0.5117,Medium
002658,14640,14,0.6458,Heavy
002664,25659,17,0.5942,Heavy
002664,25660,16,0.8504,Light
002664,25662,7,0.4182,Heavy
002664,25653,12,0.6506,Medium
002664,25654,12,0.4934,Medium
002664,25657,14,0.328,Heavy
002664,25656,22,0.6103,Light
002664,25655,9,0.886,Light
002666,7905,8,0.9355,None
002666,7904,15,0.8629,None
002666,7914,20,0.8494,Light
002666,7911,7,0.7065,Heavy
002666,7906,14,0.3871,Medium
002666,7907,12,0.567,VeryHeavy
002666,7908,13,0.8666,Light
002666,7910,21,0.6796,VeryHeavy
002670,10180,18,0.8491,None
002670,10181,34,0.8964,None
002670,10186,14,0.846,None
002670,10187,28,0.7559,Light
002670,10184,24,0.8474,None
002670,10183,20,0.5441,Heavy
002670,10190,19,0.4718,Heavy
002670,10189,25,0.8533,Light
002670,10185,27,0.9495,Light
002670,10182,17,0.6989,Light
002690,5687,10,0.4622,None
002690,5688,0,0.0,None
002690,5691,0,0.0,None
002699,31542,16,0.5914,Light
002699,31541,21,0.3947,Heavy
002699,31538,10,0.8742,None
002699,31539,19,0.7991,Medium
002699,31540,14,0.8223,Light
002717,30870,14,0.5129,Heavy
002717,30877,16,0.693,Heavy
002717,30876,11,0.6221,Heavy
002717,30875,20,0.9869,Light
002717,30874,8,0.9691,Light
002717,30873,29,0.7696,Medium
002717,30871,4,0.9621,None
002717,30881,23,0.6697,Light
002717,30883,13,0.7355,VeryHeavy
002717,30884,26,0.841,Medium
002717,30886,28,0.8616,None
002717,30872,15,0.9107,None
002717,30882,26,0.3254,Medium
002727,12677,14,0.9485,None
002727,12679,17,0.759,Light
002727,12678,8,0.911,Medium
002727,12680,11,0.862,Light
002727,12682,12,0.483,Heavy
002736,21073,13,0.8943,None
002736,21071,8,0.8175,Light
002736,21070,6,0.9021,None
002736,21069,3,0.8949,None
002741,24910,11,0.9197,None
002741,24915,12,0.7232,Light
002741,24911,10,0.9148,None
002741,24912,3,0.8341,Light
002741,24913,9,0.933,None
002741,24909,4,0.7076,Medium
002748,17696,3,0.528,Heavy
002748,17686,23,0.9607,None
002748,17687,10,0.8429,Medium
002748,17694,27,0.6291,VeryHeavy
002748,17690,30,0.6749,None
002748,17689,18,0.936,None
002748,17688,8,0.8783,None
002753,24955,10,0.7255,None
002753,24954,7,0.8745,None
002753,24956,17,0.4213,Medium
002759,3873,56,0.6241,Light
002759,3874,51,0.5083,Medium
002759,3872,58,0.7066,VeryHeavy
002759,3871,46,0.6427,Medium
002759,3868,60,0.968,None
002759,3878,48,0.49,Heavy
002759,3877,49,0.9052,Medium
002759,3876,40,0.6928,Heavy
002759,3875,53,0.2577,Medium
002759,3867,42,0.9436,None
002779,19640,24,0.4477,Heavy
002779,19628,23,0.8019,Light
002779,19629,12,0.7738,Medium
002779,19630,21,0.8257,Heavy
002779,19627,16,0.8738,None
002779,19637,18,0.5607,VeryHeavy
002779,19635,8,0.7023,VeryHeavy
002779,19633,13,0.9119,VeryHeavy
002779,19632,24,0.4475,Heavy
002779,19631,7,0.6454,Heavy
002779,19638,25,0.9437,Light
002792,29738,34,0.79,Light
002792,29737,36,0.8604,Light
002792,29736,33,0.9231,None
002800,12615,8,0.3369,None
002800,12608,7,0.8271,Light
002800,12614,17,0.9477,None
002800,12612,18,0.8358,Light
002800,12611,9,0.846,Light
002800,12607,12,0.8913,Light
002800,12606,15,0.8056,Light
002800,12610,13,0.818,Light
002800,12609,16,0.669,Medium
002805,30438,29,0.9483,Light
002805,30439,45,0.723,Medium
002805,30441,32,0.6585,Medium
002805,30444,30,0.8076,Light
002805,30440,34,0.6293,Heavy
002832,17257,27,0.8928,None
002832,17256,26,0.9656,Light
002836,20851,32,0.8436,Light
002836,20864,16,0.579,Light
002836,20862,29,0.6392,Medium
002836,20861,30,0.7129,None
002836,20860,14,0.7057,Light
002836,20859,17,0.5923,Light
002836,20856,13,0.8484,Light
002836,20858,33,0.7776,None
002836,20854,19,0.8291,None
002836,20850,21,0.9432,None
002836,20853,12,0.7435,Light
002836,20852,27,0.8946,Light
002836,20855,34,0.657,Light
002842,11420,9,0.8933,None
002842,11427,12,0.6582,VeryHeavy
002842,11421,28,0.925,None
002851,435,22,0.6349,Heavy
002851,434,15,0.411,Heavy
002851,433,20,0.7821,Light
002851,432,27,0.9598,None
002854,5251,3,0.952,None
002854,5250,9,0.8744,None
002886,1996,5,0.823,Light
002902,13074,10,0.8765,None
002902,13077,5,0.7944,Light
002902,13072,11,0.8069,Light
002902,13069,9,0.8352,Light
002902,13068,3,0.9553,None
002902,13067,4,0.7859,Light
002902,13066,15,0.9824,None
002902,13071,8,0.8115,Light
002902,13079,6,0.1968,Light
002904,14325,8,0.7049,Light
002904,14323,7,0.8618,None
002931,28510,0,0.8458,Light
002931,28505,5,0.5201,Medium
002931,28504,2,0.8206,Light
002941,32923,10,0.9638,None
002941,32924,18,0.9109,None
002941,32925,21,0.9323,None
002941,32926,11,0.9462,None
002941,32929,23,0.4903,Heavy
